	Time(ms)	S0(mW)	S1	S2	S3	DOP(%)	Average DOP(%)	
2.10000	0.20336	0.88134	0.45274	-0.13718	100.28076	100.28076
2.90000	0.20398	0.88189	0.45161	-0.13657	100.34485	100.34485
3.70000	0.20354	0.88141	0.45241	-0.13654	100.33264	100.33264
0.30000	0.20390	0.88177	0.45213	-0.13581	100.25330	100.25330
1.10000	0.20456	0.88144	0.45219	-0.13773	100.25330	100.25330
1.90000	0.20323	0.88147	0.45228	-0.13721	100.26855	100.26855
2.70000	0.20414	0.88159	0.45177	-0.13727	100.30518	100.30518
3.50000	0.20403	0.88205	0.45149	-0.13623	100.25330	100.25330
0.10000	0.20369	0.88147	0.45238	-0.13700	100.25330	100.25330
0.90000	0.20401	0.88192	0.45180	-0.13556	100.30518	100.30518
1.70000	0.20349	0.88113	0.45335	-0.13596	100.28076	100.28076
2.50000	0.20323	0.88134	0.45235	-0.13770	100.35706	100.35706
3.30000	0.20419	0.88128	0.45280	-0.13700	100.26550	100.26550
4.10000	0.20357	0.88198	0.45152	-0.13620	100.30518	100.30518
0.70000	0.20364	0.88116	0.45296	-0.13691	100.32043	100.32043
1.50000	0.20430	0.88147	0.45222	-0.13709	100.30518	100.30518
2.30000	0.20357	0.88141	0.45228	-0.13782	100.28076	100.28076
3.10000	0.20401	0.88144	0.45210	-0.13739	100.35706	100.35706
3.90000	0.20377	0.88141	0.45253	-0.13675	100.25330	100.25330
0.50000	0.20330	0.88189	0.45140	-0.13678	100.29297	100.29297
1.30000	0.20416	0.88104	0.45351	-0.13660	100.26550	100.26550
2.10000	0.20383	0.88150	0.45213	-0.13715	100.25330	100.25330
2.90000	0.20357	0.88116	0.45265	-0.13681	100.34485	100.34485
3.70000	0.20406	0.88131	0.45308	-0.13572	100.35706	100.35706
0.30000	0.20323	0.88189	0.45198	-0.13495	100.33264	100.33264
1.10000	0.20354	0.88134	0.45280	-0.13654	100.33264	100.33264
1.90000	0.20369	0.88098	0.45329	-0.13688	100.30518	100.30518
2.70000	0.20323	0.88165	0.45241	-0.13599	100.29297	100.29297
3.50000	0.20372	0.88156	0.45228	-0.13633	100.31738	100.31738
0.10000	0.20362	0.88083	0.45378	-0.13636	100.26855	100.26855
0.90000	0.20309	0.88125	0.45293	-0.13553	100.33264	100.33264
1.70000	0.20437	0.88147	0.45256	-0.13620	100.29297	100.29297
2.50000	0.20328	0.88086	0.45347	-0.13633	100.30518	100.30518
3.30000	0.20367	0.88141	0.45265	-0.13666	100.34485	100.34485
4.10000	0.20411	0.88107	0.45308	-0.13703	100.28076	100.28076
0.70000	0.20359	0.88153	0.45235	-0.13599	100.34485	100.34485
1.50000	0.20377	0.88101	0.45314	-0.13681	100.33264	100.33264
2.30000	0.20403	0.88159	0.45219	-0.13575	100.25330	100.25330
3.10000	0.20338	0.88211	0.45137	-0.13630	100.32043	100.32043
3.90000	0.20398	0.88180	0.45155	-0.13651	100.34485	100.34485
0.50000	0.20357	0.88217	0.45140	-0.13620	100.25635	100.25635
1.30000	0.20336	0.88150	0.45198	-0.13797	100.33264	100.33264
2.10000	0.20401	0.88183	0.45152	-0.13681	100.33264	100.33264
2.90000	0.20323	0.88168	0.45198	-0.13684	100.30823	100.30823
3.70000	0.20430	0.88174	0.45173	-0.13654	100.30518	100.30518
0.30000	0.20424	0.88214	0.45128	-0.13605	100.21667	100.21667
1.10000	0.20377	0.88186	0.45183	-0.13636	100.29297	100.29297
1.90000	0.20393	0.88119	0.45354	-0.13480	100.35706	100.35706
2.70000	0.20385	0.88205	0.45137	-0.13596	100.29297	100.29297
3.50000	0.20346	0.88107	0.45329	-0.13623	100.30518	100.30518
0.10000	0.20411	0.88202	0.45192	-0.13526	100.28076	100.28076
0.90000	0.20351	0.88211	0.45143	-0.13614	100.30518	100.30518
1.70000	0.20325	0.88171	0.45219	-0.13627	100.30823	100.30823
2.50000	0.20401	0.88235	0.45100	-0.13623	100.29297	100.29297
3.30000	0.20333	0.88192	0.45152	-0.13669	100.25635	100.25635
4.10000	0.20362	0.88247	0.45064	-0.13657	100.25635	100.25635
0.70000	0.20383	0.88156	0.45259	-0.13550	100.33264	100.33264
1.50000	0.20315	0.88168	0.45216	-0.13620	100.26855	100.26855
2.30000	0.20375	0.88186	0.45186	-0.13517	100.30518	100.30518
3.10000	0.20359	0.88205	0.45140	-0.13565	100.28076	100.28076
3.90000	0.20312	0.88168	0.45216	-0.13532	100.34485	100.34485
0.50000	0.20414	0.88159	0.45274	-0.13477	100.29297	100.29297
1.30000	0.20383	0.88235	0.45112	-0.13559	100.25330	100.25330
2.10000	0.20359	0.88153	0.45280	-0.13507	100.28076	100.28076
2.90000	0.20424	0.88256	0.45106	-0.13422	100.25330	100.25330
3.70000	0.20341	0.88174	0.45225	-0.13553	100.32043	100.32043
0.30000	0.20409	0.88208	0.45125	-0.13559	100.31738	100.31738
1.10000	0.20390	0.88269	0.45033	-0.13550	100.30518	100.30518
1.90000	0.20336	0.88247	0.45079	-0.13553	100.30518	100.30518
2.70000	0.20398	0.88220	0.45152	-0.13483	100.28076	100.28076
3.50000	0.20328	0.88229	0.45143	-0.13495	100.29297	100.29297
0.10000	0.20349	0.88214	0.45155	-0.13572	100.28076	100.28076
0.90000	0.20424	0.88189	0.45198	-0.13529	100.26550	100.26550
1.70000	0.20372	0.88186	0.45228	-0.13462	100.28076	100.28076
2.50000	0.20383	0.88198	0.45198	-0.13480	100.28076	100.28076
3.30000	0.20427	0.88156	0.45277	-0.13504	100.25330	100.25330
4.10000	0.20336	0.88229	0.45125	-0.13538	100.32043	100.32043
0.70000	0.20398	0.88147	0.45283	-0.13514	100.31738	100.31738
1.50000	0.20380	0.88153	0.45268	-0.13529	100.28076	100.28076
2.30000	0.20369	0.88153	0.45305	-0.13379	100.29297	100.29297
3.10000	0.20383	0.88177	0.45256	-0.13370	100.26855	100.26855
3.90000	0.20328	0.88159	0.45277	-0.13410	100.34485	100.34485
0.50000	0.20320	0.88162	0.45241	-0.13544	100.28076	100.28076
1.30000	0.20406	0.88171	0.45305	-0.13358	100.25330	100.25330
2.10000	0.20343	0.88208	0.45198	-0.13407	100.24109	100.24109
2.90000	0.20372	0.88186	0.45241	-0.13388	100.26855	100.26855
3.70000	0.20380	0.88162	0.45265	-0.13480	100.30518	100.30518
0.30000	0.20323	0.88174	0.45280	-0.13358	100.29297	100.29297
1.10000	0.20346	0.88177	0.45253	-0.13459	100.33264	100.33264
1.90000	0.20369	0.88141	0.45314	-0.13471	100.24109	100.24109
2.70000	0.20323	0.88211	0.45216	-0.13340	100.25635	100.25635
3.50000	0.20419	0.88177	0.45235	-0.13465	100.30518	100.30518
0.10000	0.20330	0.88202	0.45216	-0.13364	100.30518	100.30518
0.90000	0.20411	0.88177	0.45247	-0.13501	100.28076	100.28076
1.70000	0.20375	0.88211	0.45173	-0.13517	100.33264	100.33264
2.50000	0.20357	0.88241	0.45146	-0.13330	100.25635	100.25635
3.30000	0.20393	0.88195	0.45216	-0.13398	100.28076	100.28076
4.10000	0.20409	0.88260	0.45064	-0.13446	100.30518	100.30518
0.70000	0.20354	0.88198	0.45247	-0.13306	100.28076	100.28076
1.50000	0.20411	0.88253	0.45155	-0.13224	100.29297	100.29297
2.30000	0.20351	0.88220	0.45213	-0.13303	100.26855	100.26855
3.10000	0.20338	0.88168	0.45299	-0.13324	100.34485	100.34485
3.90000	0.20393	0.88232	0.45201	-0.13297	100.28076	100.28076
0.50000	0.20336	0.88241	0.45192	-0.13266	100.33264	100.33264
1.30000	0.20416	0.88235	0.45143	-0.13361	100.24109	100.24109
2.10000	0.20388	0.88192	0.45259	-0.13294	100.28076	100.28076
2.90000	0.20343	0.88192	0.45296	-0.13227	100.30518	100.30518
3.70000	0.20427	0.88223	0.45195	-0.13269	100.30518	100.30518
0.30000	0.20359	0.88092	0.45436	-0.13330	100.34485	100.34485
1.10000	0.20336	0.88195	0.45280	-0.13288	100.25635	100.25635
1.90000	0.20377	0.88232	0.45170	-0.13343	100.26855	100.26855
2.70000	0.20312	0.88180	0.45305	-0.13251	100.28076	100.28076
3.50000	0.20377	0.88165	0.45296	-0.13340	100.29297	100.29297
0.10000	0.20377	0.88217	0.45228	-0.13282	100.25330	100.25330
0.90000	0.20330	0.88205	0.45204	-0.13349	100.24109	100.24109
1.70000	0.20375	0.88198	0.45293	-0.13215	100.33264	100.33264
2.50000	0.20336	0.88186	0.45241	-0.13471	100.29297	100.29297
3.30000	0.20341	0.88260	0.45152	-0.13205	100.30518	100.30518
4.10000	0.20419	0.88226	0.45231	-0.13245	100.25330	100.25330
0.70000	0.20349	0.88208	0.45216	-0.13382	100.29297	100.29297
1.50000	0.20375	0.88229	0.45177	-0.13364	100.26855	100.26855
2.30000	0.20403	0.88174	0.45308	-0.13285	100.30518	100.30518
3.10000	0.20359	0.88189	0.45265	-0.13309	100.29297	100.29297
3.90000	0.20393	0.88214	0.45213	-0.13273	100.30518	100.30518
0.50000	0.20411	0.88208	0.45210	-0.13327	100.30518	100.30518
1.30000	0.20315	0.88205	0.45228	-0.13352	100.26855	100.26855
2.10000	0.20401	0.88217	0.45244	-0.13199	100.29297	100.29297
2.90000	0.20367	0.88202	0.45262	-0.13288	100.28076	100.28076
3.70000	0.20343	0.88241	0.45155	-0.13309	100.25635	100.25635
0.30000	0.20396	0.88165	0.45308	-0.13294	100.29297	100.29297
1.10000	0.20372	0.88241	0.45216	-0.13141	100.29297	100.29297
1.90000	0.20409	0.88235	0.45244	-0.13092	100.25330	100.25330
2.70000	0.20398	0.88263	0.45195	-0.13135	100.29297	100.29297
3.50000	0.20359	0.88159	0.45360	-0.13138	100.26855	100.26855
0.10000	0.20401	0.88174	0.45314	-0.13147	100.28076	100.28076
0.90000	0.20398	0.88223	0.45244	-0.13111	100.30518	100.30518
1.70000	0.20351	0.88217	0.45271	-0.13111	100.30518	100.30518
2.50000	0.20401	0.88180	0.45344	-0.13068	100.29297	100.29297
3.30000	0.20362	0.88241	0.45210	-0.13114	100.26855	100.26855
4.10000	0.20364	0.88226	0.45216	-0.13160	100.25635	100.25635
0.70000	0.20375	0.88232	0.45219	-0.13126	100.34485	100.34485
1.50000	0.20341	0.88162	0.45360	-0.13169	100.25635	100.25635
2.30000	0.20383	0.88165	0.45372	-0.13050	100.28076	100.28076
3.10000	0.20385	0.88226	0.45280	-0.13050	100.26855	100.26855
3.90000	0.20307	0.88214	0.45198	-0.13312	100.33264	100.33264
0.50000	0.20377	0.88192	0.45302	-0.13086	100.30518	100.30518
1.30000	0.20367	0.88244	0.45204	-0.13129	100.26855	100.26855
2.10000	0.20325	0.88220	0.45253	-0.13157	100.22888	100.22888
2.90000	0.20419	0.88174	0.45305	-0.13211	100.29297	100.29297
3.70000	0.20372	0.88260	0.45167	-0.13120	100.29297	100.29297
0.30000	0.20411	0.88208	0.45259	-0.13163	100.28076	100.28076
1.10000	0.20437	0.88235	0.45259	-0.13016	100.28076	100.28076
1.90000	0.20333	0.88162	0.45357	-0.13126	100.29297	100.29297
2.70000	0.20409	0.88165	0.45384	-0.13086	100.30518	100.30518
3.50000	0.20393	0.88162	0.45347	-0.13150	100.28076	100.28076
0.10000	0.20336	0.88156	0.45375	-0.13126	100.30518	100.30518
0.90000	0.20393	0.88180	0.45372	-0.12995	100.31738	100.31738
1.70000	0.20385	0.88226	0.45277	-0.13028	100.28076	100.28076
2.50000	0.20343	0.88208	0.45314	-0.12970	100.30518	100.30518
3.30000	0.20377	0.88159	0.45412	-0.12995	100.35706	100.35706
4.10000	0.20349	0.88232	0.45231	-0.13062	100.34485	100.34485
0.70000	0.20390	0.88266	0.45183	-0.13028	100.30518	100.30518
1.50000	0.20427	0.88205	0.45317	-0.13025	100.24109	100.24109
2.30000	0.20338	0.88202	0.45326	-0.12983	100.30518	100.30518
3.10000	0.20440	0.88156	0.45418	-0.13059	100.28076	100.28076
3.90000	0.20377	0.88241	0.45247	-0.12976	100.28076	100.28076
0.50000	0.20364	0.88180	0.45375	-0.12940	100.26855	100.26855
1.30000	0.20396	0.88226	0.45296	-0.12931	100.34485	100.34485
2.10000	0.20372	0.88177	0.45360	-0.13031	100.20447	100.20447
2.90000	0.20377	0.88150	0.45415	-0.13004	100.30518	100.30518
3.70000	0.20414	0.88198	0.45332	-0.12989	100.34485	100.34485
0.30000	0.20323	0.88165	0.45408	-0.12922	100.34485	100.34485
1.10000	0.20362	0.88198	0.45347	-0.12983	100.26855	100.26855
1.90000	0.20377	0.88195	0.45332	-0.12995	100.33264	100.33264
2.70000	0.20291	0.88183	0.45369	-0.12928	100.34485	100.34485
3.50000	0.20401	0.88168	0.45396	-0.13022	100.31738	100.31738
0.10000	0.20341	0.88168	0.45430	-0.12949	100.33264	100.33264
0.90000	0.20346	0.88247	0.45216	-0.13099	100.25635	100.25635
1.70000	0.20409	0.88177	0.45354	-0.13053	100.28076	100.28076
2.50000	0.20357	0.88232	0.45274	-0.13022	100.26855	100.26855
3.30000	0.20414	0.88232	0.45238	-0.13062	100.28076	100.28076
4.10000	0.20390	0.88287	0.45158	-0.12949	100.28076	100.28076
0.70000	0.20346	0.88275	0.45152	-0.13083	100.28076	100.28076
1.50000	0.20411	0.88278	0.45195	-0.12943	100.30518	100.30518
2.30000	0.20396	0.88253	0.45213	-0.13053	100.28076	100.28076
3.10000	0.20338	0.88244	0.45192	-0.13141	100.30518	100.30518
3.90000	0.20416	0.88189	0.45347	-0.13001	100.28076	100.28076
0.50000	0.20359	0.88241	0.45256	-0.12931	100.28076	100.28076
1.30000	0.20372	0.88275	0.45173	-0.13004	100.28076	100.28076
2.10000	0.20424	0.88235	0.45253	-0.13025	100.28076	100.28076
2.90000	0.20351	0.88238	0.45265	-0.13025	100.21667	100.21667
3.70000	0.20416	0.88256	0.45213	-0.13004	100.34485	100.34485
0.30000	0.20414	0.88220	0.45283	-0.13068	100.24109	100.24109
1.10000	0.20375	0.88275	0.45183	-0.12986	100.28076	100.28076
1.90000	0.20445	0.88202	0.45326	-0.13044	100.24109	100.24109
2.70000	0.20375	0.88232	0.45280	-0.12964	100.33264	100.33264
3.50000	0.20336	0.88269	0.45164	-0.13053	100.28076	100.28076
0.10000	0.20416	0.88256	0.45198	-0.13132	100.30518	100.30518
0.90000	0.20343	0.88153	0.45396	-0.13099	100.32043	100.32043
1.70000	0.20393	0.88299	0.45116	-0.13038	100.30518	100.30518
2.50000	0.20388	0.88241	0.45277	-0.12952	100.30518	100.30518
3.30000	0.20325	0.88278	0.45192	-0.12998	100.25635	100.25635
4.10000	0.20380	0.88241	0.45268	-0.12970	100.33264	100.33264
0.70000	0.20349	0.88293	0.45161	-0.12946	100.32043	100.32043
1.50000	0.20323	0.88177	0.45396	-0.12989	100.28076	100.28076
2.30000	0.20388	0.88226	0.45302	-0.12980	100.26855	100.26855
3.10000	0.20354	0.88260	0.45238	-0.12955	100.30518	100.30518
3.90000	0.20343	0.88177	0.45402	-0.12888	100.29297	100.29297
0.50000	0.20450	0.88266	0.45235	-0.12912	100.31738	100.31738
1.30000	0.20383	0.88217	0.45354	-0.12851	100.33264	100.33264
2.10000	0.20396	0.88220	0.45329	-0.12864	100.31738	100.31738
2.90000	0.20440	0.88250	0.45235	-0.12964	100.28076	100.28076
3.70000	0.20346	0.88208	0.45344	-0.12922	100.26855	100.26855
0.30000	0.20422	0.88220	0.45317	-0.12912	100.31738	100.31738
1.10000	0.20362	0.88205	0.45357	-0.12903	100.34485	100.34485
1.90000	0.20338	0.88205	0.45332	-0.12882	100.29297	100.29297
2.70000	0.20422	0.88211	0.45323	-0.12864	100.28076	100.28076
3.50000	0.20351	0.88250	0.45283	-0.12821	100.29297	100.29297
0.10000	0.20380	0.88223	0.45308	-0.12983	100.29297	100.29297
0.90000	0.20424	0.88263	0.45262	-0.12888	100.26550	100.26550
1.70000	0.20367	0.88122	0.45460	-0.13111	100.30518	100.30518
2.50000	0.20401	0.88235	0.45259	-0.12964	100.33264	100.33264
3.30000	0.20437	0.88235	0.45250	-0.12976	100.30518	100.30518
4.10000	0.20357	0.88159	0.45430	-0.12925	100.29297	100.29297
0.70000	0.20427	0.88211	0.45363	-0.12845	100.31738	100.31738
1.50000	0.20406	0.88174	0.45421	-0.12885	100.29297	100.29297
2.30000	0.20336	0.88208	0.45320	-0.12970	100.32043	100.32043
3.10000	0.20396	0.88232	0.45305	-0.12876	100.30518	100.30518
3.90000	0.20354	0.88281	0.45207	-0.12857	100.30518	100.30518
0.50000	0.20343	0.88220	0.45323	-0.12839	100.29297	100.29297
1.30000	0.20401	0.88229	0.45338	-0.12845	100.24109	100.24109
2.10000	0.20349	0.88238	0.45317	-0.12824	100.26855	100.26855
2.90000	0.20367	0.88198	0.45387	-0.12793	100.25330	100.25330
3.70000	0.20419	0.88202	0.45314	-0.12995	100.30518	100.30518
0.30000	0.20346	0.88250	0.45256	-0.12912	100.26855	100.26855
1.10000	0.20416	0.88198	0.45360	-0.12906	100.26550	100.26550
1.90000	0.20388	0.88229	0.45320	-0.12882	100.28076	100.28076
2.70000	0.20333	0.88263	0.45241	-0.12885	100.32043	100.32043
3.50000	0.20437	0.88250	0.45265	-0.12931	100.26550	100.26550
0.10000	0.20367	0.88241	0.45308	-0.12891	100.28076	100.28076
0.90000	0.20385	0.88214	0.45369	-0.12818	100.30518	100.30518
1.70000	0.20422	0.88208	0.45341	-0.12970	100.25330	100.25330
2.50000	0.20364	0.88272	0.45231	-0.12882	100.28076	100.28076
3.30000	0.20411	0.88168	0.45436	-0.12857	100.26855	100.26855
4.10000	0.20416	0.88281	0.45250	-0.12775	100.26550	100.26550
0.70000	0.20343	0.88211	0.45363	-0.12842	100.30518	100.30518
1.50000	0.20380	0.88266	0.45250	-0.12839	100.28076	100.28076
2.30000	0.20383	0.88235	0.45314	-0.12778	100.33264	100.33264
3.10000	0.20336	0.88241	0.45305	-0.12818	100.29297	100.29297
3.90000	0.20406	0.88263	0.45250	-0.12860	100.30518	100.30518
0.50000	0.20377	0.88253	0.45317	-0.12717	100.26855	100.26855
1.30000	0.20437	0.88250	0.45265	-0.12839	100.32959	100.32959
2.10000	0.20390	0.88250	0.45299	-0.12833	100.33264	100.33264
2.90000	0.20349	0.88269	0.45283	-0.12717	100.32043	100.32043
3.70000	0.20416	0.88168	0.45445	-0.12769	100.32959	100.32959
0.30000	0.20403	0.88253	0.45289	-0.12806	100.29297	100.29297
1.10000	0.20343	0.88217	0.45332	-0.12879	100.26855	100.26855
1.90000	0.20406	0.88174	0.45430	-0.12867	100.30518	100.30518
2.70000	0.20328	0.88244	0.45308	-0.12809	100.28076	100.28076
3.50000	0.20338	0.88232	0.45308	-0.12812	100.30518	100.30518
0.10000	0.20411	0.88266	0.45256	-0.12796	100.28076	100.28076
0.90000	0.20304	0.88232	0.45338	-0.12824	100.28076	100.28076
1.70000	0.20375	0.88202	0.45384	-0.12778	100.31738	100.31738
2.50000	0.20396	0.88220	0.45351	-0.12726	100.28076	100.28076
3.30000	0.20323	0.88263	0.45271	-0.12793	100.32043	100.32043
4.10000	0.20390	0.88308	0.45167	-0.12842	100.30518	100.30518
0.70000	0.20380	0.88165	0.45457	-0.12790	100.26855	100.26855
1.50000	0.20383	0.88211	0.45335	-0.12873	100.30518	100.30518
2.30000	0.20409	0.88205	0.45369	-0.12790	100.35706	100.35706
3.10000	0.20372	0.88250	0.45274	-0.12851	100.28076	100.28076
3.90000	0.20396	0.88220	0.45341	-0.12790	100.30518	100.30518
0.50000	0.20440	0.88244	0.45293	-0.12778	100.32959	100.32959
1.30000	0.20338	0.88253	0.45314	-0.12711	100.36926	100.36926
2.10000	0.20406	0.88208	0.45412	-0.12735	100.32959	100.32959
2.90000	0.20390	0.88165	0.45457	-0.12738	100.26855	100.26855
3.70000	0.20367	0.88220	0.45360	-0.12757	100.26855	100.26855
0.30000	0.20411	0.88202	0.45399	-0.12745	100.32959	100.32959
1.10000	0.20367	0.88214	0.45390	-0.12714	100.29297	100.29297
1.90000	0.20409	0.88214	0.45412	-0.12607	100.29297	100.29297
2.70000	0.20430	0.88192	0.45454	-0.12653	100.26550	100.26550
3.50000	0.20364	0.88192	0.45418	-0.12717	100.28076	100.28076
0.10000	0.20388	0.88137	0.45555	-0.12690	100.30518	100.30518
0.90000	0.20430	0.88086	0.45637	-0.12632	100.26550	100.26550
1.70000	0.20346	0.88232	0.45369	-0.12656	100.29297	100.29297
2.50000	0.20435	0.88177	0.45445	-0.12671	100.35706	100.35706
3.30000	0.20369	0.88153	0.45564	-0.12461	100.26855	100.26855
4.10000	0.20367	0.88195	0.45448	-0.12622	100.28076	100.28076
0.70000	0.20432	0.88192	0.45399	-0.12741	100.28076	100.28076
1.50000	0.20380	0.88116	0.45567	-0.12705	100.31738	100.31738
2.30000	0.20372	0.88205	0.45384	-0.12735	100.29297	100.29297
3.10000	0.20393	0.88174	0.45457	-0.12729	100.30518	100.30518
3.90000	0.20357	0.88198	0.45402	-0.12760	100.29297	100.29297
0.50000	0.20377	0.88137	0.45491	-0.12769	100.31738	100.31738
1.30000	0.20398	0.88202	0.45448	-0.12607	100.26855	100.26855
2.10000	0.20343	0.88147	0.45521	-0.12687	100.28076	100.28076
2.90000	0.20393	0.88086	0.45619	-0.12717	100.33264	100.33264
3.70000	0.20372	0.88189	0.45421	-0.12803	100.28076	100.28076
0.30000	0.20372	0.88208	0.45381	-0.12748	100.29297	100.29297
1.10000	0.20453	0.88147	0.45534	-0.12659	100.25330	100.25330
1.90000	0.20375	0.88183	0.45451	-0.12702	100.25330	100.25330
2.70000	0.20432	0.88177	0.45439	-0.12674	100.26550	100.26550
3.50000	0.20414	0.88168	0.45485	-0.12729	100.25330	100.25330
0.10000	0.20367	0.88238	0.45384	-0.12577	100.28076	100.28076
0.90000	0.20416	0.88150	0.45509	-0.12717	100.31738	100.31738
1.70000	0.20385	0.88180	0.45454	-0.12674	100.28076	100.28076
2.50000	0.20367	0.88171	0.45448	-0.12775	100.24109	100.24109
3.30000	0.20414	0.88205	0.45412	-0.12717	100.28076	100.28076
4.10000	0.20383	0.88180	0.45448	-0.12732	100.28076	100.28076
0.70000	0.20409	0.88122	0.45570	-0.12763	100.25330	100.25330
1.50000	0.20432	0.88189	0.45436	-0.12735	100.26550	100.26550
2.30000	0.20346	0.88171	0.45482	-0.12717	100.28076	100.28076
3.10000	0.20432	0.88144	0.45488	-0.12818	100.26550	100.26550
3.90000	0.20396	0.88195	0.45415	-0.12711	100.31738	100.31738
0.50000	0.20349	0.88241	0.45332	-0.12726	100.28076	100.28076
1.30000	0.20406	0.88235	0.45302	-0.12803	100.31738	100.31738
2.10000	0.20362	0.88211	0.45375	-0.12796	100.30518	100.30518
2.90000	0.20357	0.88195	0.45439	-0.12751	100.26855	100.26855
3.70000	0.20403	0.88223	0.45378	-0.12638	100.29297	100.29297
0.30000	0.20357	0.88229	0.45372	-0.12653	100.34485	100.34485
1.10000	0.20364	0.88278	0.45253	-0.12760	100.32043	100.32043
1.90000	0.20401	0.88244	0.45286	-0.12760	100.33264	100.33264
2.70000	0.20333	0.88287	0.45231	-0.12781	100.24109	100.24109
3.50000	0.20406	0.88302	0.45204	-0.12769	100.29297	100.29297
0.10000	0.20372	0.88330	0.45146	-0.12738	100.33264	100.33264
0.90000	0.20338	0.88266	0.45225	-0.12879	100.28076	100.28076
1.70000	0.20450	0.88284	0.45235	-0.12784	100.30518	100.30518
2.50000	0.20393	0.88327	0.45152	-0.12726	100.28076	100.28076
3.30000	0.20411	0.88290	0.45244	-0.12665	100.30518	100.30518
4.10000	0.20448	0.88284	0.45268	-0.12729	100.25330	100.25330
0.70000	0.20362	0.88314	0.45216	-0.12619	100.33264	100.33264
1.50000	0.20406	0.88314	0.45250	-0.12583	100.26855	100.26855
2.30000	0.20437	0.88290	0.45277	-0.12635	100.24109	100.24109
3.10000	0.20333	0.88281	0.45250	-0.12729	100.35706	100.35706
3.90000	0.20427	0.88314	0.45198	-0.12696	100.29297	100.29297
0.50000	0.20369	0.88235	0.45338	-0.12690	100.26855	100.26855
1.30000	0.20377	0.88314	0.45161	-0.12726	100.29297	100.29297
2.10000	0.20450	0.88281	0.45286	-0.12622	100.26550	100.26550
2.90000	0.20375	0.88250	0.45317	-0.12662	100.25330	100.25330
3.70000	0.20437	0.88250	0.45347	-0.12543	100.28076	100.28076
0.30000	0.20414	0.88260	0.45289	-0.12662	100.29297	100.29297
1.10000	0.20359	0.88269	0.45314	-0.12592	100.30518	100.30518
1.90000	0.20430	0.88266	0.45311	-0.12564	100.26550	100.26550
2.70000	0.20398	0.88260	0.45293	-0.12732	100.29297	100.29297
3.50000	0.20354	0.88266	0.45296	-0.12665	100.29297	100.29297
0.10000	0.20403	0.88247	0.45335	-0.12653	100.33264	100.33264
0.90000	0.20357	0.88214	0.45369	-0.12748	100.30518	100.30518
1.70000	0.20341	0.88226	0.45396	-0.12641	100.36926	100.36926
2.50000	0.20414	0.88229	0.45369	-0.12598	100.34485	100.34485
3.30000	0.20328	0.88247	0.45320	-0.12668	100.29297	100.29297
4.10000	0.20385	0.88217	0.45396	-0.12622	100.28076	100.28076
0.70000	0.20388	0.88168	0.45537	-0.12500	100.29297	100.29297
