Acquired on 5/10/2022 at 15:41:28
Calibrated on 5/10/2022 at 15:36:33
Device Descriptor:  [none]
Scan Range (nm):  1539.624  --  1560.517
Measurement Type:  Reflection
Group Index:  1.500
Gain:  24 dB
Domain:  Time
Spatial Resolution (mm):  0.100000
Frequency domain window was applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is decimated by a factor of 64.

Time (ns)	Amplitude (dB/mm)	
3.07548476E+002	-1.20982795E+002	
3.07569189E+002	-1.21148277E+002	
3.07589902E+002	-1.20828450E+002	
3.07610616E+002	-1.21177241E+002	
3.07631329E+002	-1.20299643E+002	
3.07652042E+002	-1.21604625E+002	
3.07672756E+002	-1.21168074E+002	
3.07693469E+002	-1.22484873E+002	
3.07714182E+002	-1.20830412E+002	
3.07734895E+002	-1.20345877E+002	
3.07755609E+002	-1.20850656E+002	
3.07776322E+002	-1.21607350E+002	
3.07797035E+002	-1.20357841E+002	
3.07817749E+002	-1.22213109E+002	
3.07838462E+002	-1.21684805E+002	
3.07859175E+002	-1.19773015E+002	
3.07879889E+002	-1.20989875E+002	
3.07900602E+002	-1.21238551E+002	
3.07921315E+002	-1.21652132E+002	
3.07942028E+002	-1.21508005E+002	
3.07962742E+002	-1.20114224E+002	
3.07983455E+002	-1.21353764E+002	
3.08004168E+002	-1.21158125E+002	
3.08024882E+002	-1.20701270E+002	
3.08045595E+002	-1.21462619E+002	
3.08066308E+002	-1.22337091E+002	
3.08087022E+002	-1.20514771E+002	
3.08107735E+002	-1.22806820E+002	
3.08128448E+002	-1.21989000E+002	
3.08149162E+002	-1.21368493E+002	
3.08169875E+002	-1.21271842E+002	
3.08190588E+002	-1.21277723E+002	
3.08211301E+002	-1.20756230E+002	
3.08232015E+002	-1.21538376E+002	
3.08252728E+002	-1.20796283E+002	
3.08273441E+002	-1.21987820E+002	
3.08294155E+002	-1.20988500E+002	
3.08314868E+002	-1.21657223E+002	
3.08335581E+002	-1.21240899E+002	
3.08356295E+002	-1.21255190E+002	
3.08377008E+002	-1.20997072E+002	
3.08397721E+002	-1.20753760E+002	
3.08418435E+002	-1.20657533E+002	
3.08439148E+002	-1.22213249E+002	
3.08459861E+002	-1.21256732E+002	
3.08480574E+002	-1.21480568E+002	
3.08501288E+002	-1.20737946E+002	
3.08522001E+002	-1.20801049E+002	
3.08542714E+002	-1.21575368E+002	
3.08563428E+002	-1.21482466E+002	
3.08584141E+002	-1.21061901E+002	
3.08604854E+002	-1.20907115E+002	
3.08625568E+002	-1.20618984E+002	
3.08646281E+002	-1.20700075E+002	
3.08666994E+002	-1.21495271E+002	
3.08687707E+002	-1.21881091E+002	
3.08708421E+002	-1.19901461E+002	
3.08729134E+002	-1.21267525E+002	
3.08749847E+002	-1.21267419E+002	
3.08770561E+002	-1.20757613E+002	
3.08791274E+002	-1.21273487E+002	
3.08811987E+002	-1.22004712E+002	
3.08832701E+002	-1.21186832E+002	
3.08853414E+002	-1.19985271E+002	
3.08874127E+002	-1.20029118E+002	
3.08894841E+002	-1.20704702E+002	
3.08915554E+002	-1.20988732E+002	
3.08936267E+002	-1.21491637E+002	
3.08956980E+002	-1.21441647E+002	
3.08977694E+002	-1.21126024E+002	
3.08998407E+002	-1.21011215E+002	
3.09019120E+002	-1.21506003E+002	
3.09039834E+002	-1.21417855E+002	
3.09060547E+002	-1.20867466E+002	
3.09081260E+002	-1.20501527E+002	
3.09101974E+002	-1.20465511E+002	
3.09122687E+002	-1.20298287E+002	
3.09143400E+002	-1.20923427E+002	
3.09164114E+002	-1.20490888E+002	
3.09184827E+002	-1.21749621E+002	
3.09205540E+002	-1.20383909E+002	
3.09226253E+002	-1.20670131E+002	
3.09246967E+002	-1.20588428E+002	
3.09267680E+002	-1.21238176E+002	
3.09288393E+002	-1.21261569E+002	
3.09309107E+002	-1.21087280E+002	
3.09329820E+002	-1.21255268E+002	
3.09350533E+002	-1.19809805E+002	
3.09371247E+002	-1.21051755E+002	
3.09391960E+002	-1.21354900E+002	
3.09412673E+002	-1.21060584E+002	
3.09433386E+002	-1.21644362E+002	
3.09454100E+002	-1.20715425E+002	
3.09474813E+002	-1.21359331E+002	
3.09495526E+002	-1.20251064E+002	
3.09516240E+002	-1.21118194E+002	
3.09536953E+002	-1.20504772E+002	
3.09557666E+002	-1.21384934E+002	
3.09578380E+002	-1.21046573E+002	
3.09599093E+002	-1.20392290E+002	
3.09619806E+002	-1.21284884E+002	
3.09640520E+002	-1.20447592E+002	
3.09661233E+002	-1.20861340E+002	
3.09681946E+002	-1.22156458E+002	
3.09702659E+002	-1.20961991E+002	
3.09723373E+002	-1.20896896E+002	
3.09744086E+002	-1.21142478E+002	
3.09764799E+002	-1.20721434E+002	
3.09785513E+002	-1.20371984E+002	
3.09806226E+002	-1.20714752E+002	
3.09826939E+002	-1.20775798E+002	
3.09847653E+002	-1.20799018E+002	
3.09868366E+002	-1.20949914E+002	
3.09889079E+002	-1.19916373E+002	
3.09909793E+002	-1.21485054E+002	
3.09930506E+002	-1.21301407E+002	
3.09951219E+002	-1.20544665E+002	
3.09971932E+002	-1.20283088E+002	
3.09992646E+002	-1.20315072E+002	
3.10013359E+002	-1.21549654E+002	
3.10034072E+002	-1.21073958E+002	
3.10054786E+002	-1.19946828E+002	
3.10075499E+002	-1.20027859E+002	
3.10096212E+002	-1.20908864E+002	
3.10116926E+002	-1.21045969E+002	
3.10137639E+002	-1.21807747E+002	
3.10158352E+002	-1.21504963E+002	
3.10179065E+002	-1.20894268E+002	
3.10199779E+002	-1.20527975E+002	
3.10220492E+002	-1.21471313E+002	
3.10241205E+002	-1.20907636E+002	
3.10261919E+002	-1.21669147E+002	
3.10282632E+002	-1.20358742E+002	
3.10303345E+002	-1.21302349E+002	
3.10324059E+002	-1.20168166E+002	
3.10344772E+002	-1.21604335E+002	
3.10365485E+002	-1.21241210E+002	
3.10386199E+002	-1.21589533E+002	
3.10406912E+002	-1.20930427E+002	
3.10427625E+002	-1.22019725E+002	
3.10448338E+002	-1.21064516E+002	
3.10469052E+002	-1.20623578E+002	
3.10489765E+002	-1.21677401E+002	
3.10510478E+002	-1.21073185E+002	
3.10531192E+002	-1.21436211E+002	
3.10551905E+002	-1.20606886E+002	
3.10572618E+002	-1.21050256E+002	
3.10593332E+002	-1.20468426E+002	
3.10614045E+002	-1.20357405E+002	
3.10634758E+002	-1.20812005E+002	
3.10655471E+002	-1.20306041E+002	
3.10676185E+002	-1.21214103E+002	
3.10696898E+002	-1.21309669E+002	
3.10717611E+002	-1.21097859E+002	
3.10738325E+002	-1.21243851E+002	
3.10759038E+002	-1.20372301E+002	
3.10779751E+002	-1.21149116E+002	
3.10800465E+002	-1.20742707E+002	
3.10821178E+002	-1.20910262E+002	
3.10841891E+002	-1.21611598E+002	
3.10862605E+002	-1.20216001E+002	
3.10883318E+002	-1.20957247E+002	
3.10904031E+002	-1.20135723E+002	
3.10924744E+002	-1.20524449E+002	
3.10945458E+002	-1.22038942E+002	
3.10966171E+002	-1.20354866E+002	
3.10986884E+002	-1.20471968E+002	
3.11007598E+002	-1.20450922E+002	
3.11028311E+002	-1.22269598E+002	
3.11049024E+002	-1.21052061E+002	
3.11069738E+002	-1.21298419E+002	
3.11090451E+002	-1.22258290E+002	
3.11111164E+002	-1.20450606E+002	
3.11131878E+002	-1.20572277E+002	
3.11152591E+002	-1.21465289E+002	
3.11173304E+002	-1.20802149E+002	
3.11194017E+002	-1.21281475E+002	
3.11214731E+002	-1.20444870E+002	
3.11235444E+002	-1.20713531E+002	
3.11256157E+002	-1.20775290E+002	
3.11276871E+002	-1.20497060E+002	
3.11297584E+002	-1.20122975E+002	
3.11318297E+002	-1.20349457E+002	
3.11339011E+002	-1.20774543E+002	
3.11359724E+002	-1.20804690E+002	
3.11380437E+002	-1.22589116E+002	
3.11401150E+002	-1.21397728E+002	
3.11421864E+002	-1.21230180E+002	
3.11442577E+002	-1.22422601E+002	
3.11463290E+002	-1.21357906E+002	
3.11484004E+002	-1.22244759E+002	
3.11504717E+002	-1.21277190E+002	
3.11525430E+002	-1.21208700E+002	
3.11546144E+002	-1.22706097E+002	
3.11566857E+002	-1.20285169E+002	
3.11587570E+002	-1.20276070E+002	
3.11608284E+002	-1.20857675E+002	
3.11628997E+002	-1.20273264E+002	
3.11649710E+002	-1.21582046E+002	
3.11670423E+002	-1.21446638E+002	
3.11691137E+002	-1.21433690E+002	
3.11711850E+002	-1.21599453E+002	
3.11732563E+002	-1.21675865E+002	
3.11753277E+002	-1.19705827E+002	
3.11773990E+002	-1.21744485E+002	
3.11794703E+002	-1.20611177E+002	
3.11815417E+002	-1.21436877E+002	
3.11836130E+002	-1.21751552E+002	
3.11856843E+002	-1.20561344E+002	
3.11877557E+002	-1.21526790E+002	
3.11898270E+002	-1.21250587E+002	
3.11918983E+002	-1.21232166E+002	
3.11939696E+002	-1.20850299E+002	
3.11960410E+002	-1.21338475E+002	
3.11981123E+002	-1.21676452E+002	
3.12001836E+002	-1.20539473E+002	
3.12022550E+002	-1.20676780E+002	
3.12043263E+002	-1.20630703E+002	
3.12063976E+002	-1.21825739E+002	
3.12084690E+002	-1.20754669E+002	
3.12105403E+002	-1.21565651E+002	
3.12126116E+002	-1.22033938E+002	
3.12146829E+002	-1.21191462E+002	
3.12167543E+002	-1.20960927E+002	
3.12188256E+002	-1.21028584E+002	
3.12208969E+002	-1.20610060E+002	
3.12229683E+002	-1.20903266E+002	
3.12250396E+002	-1.21635356E+002	
3.12271109E+002	-1.20438572E+002	
3.12291823E+002	-1.20914665E+002	
3.12312536E+002	-1.21200038E+002	
3.12333249E+002	-1.20834309E+002	
3.12353963E+002	-1.20919857E+002	
3.12374676E+002	-1.20510181E+002	
3.12395389E+002	-1.21210381E+002	
3.12416102E+002	-1.20599913E+002	
3.12436816E+002	-1.21288032E+002	
3.12457529E+002	-1.21533404E+002	
3.12478242E+002	-1.21949647E+002	
3.12498956E+002	-1.20863161E+002	
3.12519669E+002	-1.20036110E+002	
3.12540382E+002	-1.19455948E+002	
3.12561096E+002	-1.20956760E+002	
3.12581809E+002	-1.20891730E+002	
3.12602522E+002	-1.21475645E+002	
3.12623235E+002	-1.21194696E+002	
3.12643949E+002	-1.19900327E+002	
3.12664662E+002	-1.20751469E+002	
3.12685375E+002	-1.20621765E+002	
3.12706089E+002	-1.22165107E+002	
3.12726802E+002	-1.20738677E+002	
3.12747515E+002	-1.20188543E+002	
3.12768229E+002	-1.20962116E+002	
3.12788942E+002	-1.22152423E+002	
3.12809655E+002	-1.20545933E+002	
3.12830369E+002	-1.20356175E+002	
3.12851082E+002	-1.20879872E+002	
3.12871795E+002	-1.20925645E+002	
3.12892508E+002	-1.21929522E+002	
3.12913222E+002	-1.20252453E+002	
3.12933935E+002	-1.20504306E+002	
3.12954648E+002	-1.20276237E+002	
3.12975362E+002	-1.20903803E+002	
3.12996075E+002	-1.20385752E+002	
3.13016788E+002	-1.19762984E+002	
3.13037502E+002	-1.20859064E+002	
3.13058215E+002	-1.20476680E+002	
3.13078928E+002	-1.21229673E+002	
3.13099642E+002	-1.21019034E+002	
3.13120355E+002	-1.21636875E+002	
3.13141068E+002	-1.20803372E+002	
3.13161781E+002	-1.20576329E+002	
3.13182495E+002	-1.20556563E+002	
3.13203208E+002	-1.21748589E+002	
3.13223921E+002	-1.20400982E+002	
3.13244635E+002	-1.20549809E+002	
3.13265348E+002	-1.19474923E+002	
3.13286061E+002	-1.21042463E+002	
3.13306775E+002	-1.20953176E+002	
3.13327488E+002	-1.21149980E+002	
3.13348201E+002	-1.21058461E+002	
3.13368914E+002	-1.21389505E+002	
3.13389628E+002	-1.20620400E+002	
3.13410341E+002	-1.21941988E+002	
3.13431054E+002	-1.20591070E+002	
3.13451768E+002	-1.21085929E+002	
3.13472481E+002	-1.21037721E+002	
3.13493194E+002	-1.21315716E+002	
3.13513908E+002	-1.21068403E+002	
3.13534621E+002	-1.20641333E+002	
3.13555334E+002	-1.21699194E+002	
3.13576048E+002	-1.20814947E+002	
3.13596761E+002	-1.20825816E+002	
3.13617474E+002	-1.19687662E+002	
3.13638187E+002	-1.21268561E+002	
3.13658901E+002	-1.21092902E+002	
3.13679614E+002	-1.21215220E+002	
3.13700327E+002	-1.20999959E+002	
3.13721041E+002	-1.21157781E+002	
3.13741754E+002	-1.20812079E+002	
3.13762467E+002	-1.21718002E+002	
3.13783181E+002	-1.20960562E+002	
3.13803894E+002	-1.21299408E+002	
3.13824607E+002	-1.20827617E+002	
3.13845321E+002	-1.20106312E+002	
3.13866034E+002	-1.20988458E+002	
3.13886747E+002	-1.20941447E+002	
3.13907460E+002	-1.21199868E+002	
3.13928174E+002	-1.21109888E+002	
3.13948887E+002	-1.20011568E+002	
3.13969600E+002	-1.20799171E+002	
3.13990314E+002	-1.21115833E+002	
3.14011027E+002	-1.20403707E+002	
3.14031740E+002	-1.22075555E+002	
3.14052454E+002	-1.20253919E+002	
3.14073167E+002	-1.20384078E+002	
3.14093880E+002	-1.21037316E+002	
3.14114593E+002	-1.21171547E+002	
3.14135307E+002	-1.20845500E+002	
3.14156020E+002	-1.20508930E+002	
3.14176733E+002	-1.20211284E+002	
3.14197447E+002	-1.20921632E+002	
3.14218160E+002	-1.20159961E+002	
3.14238873E+002	-1.20377853E+002	
3.14259587E+002	-1.20901226E+002	
3.14280300E+002	-1.20625958E+002	
3.14301013E+002	-1.21198536E+002	
3.14321727E+002	-1.21580651E+002	
3.14342440E+002	-1.20724265E+002	
3.14363153E+002	-1.21502605E+002	
3.14383866E+002	-1.21185735E+002	
3.14404580E+002	-1.20639589E+002	
3.14425293E+002	-1.21014958E+002	
3.14446006E+002	-1.20688972E+002	
3.14466720E+002	-1.21280073E+002	
3.14487433E+002	-1.20900910E+002	
3.14508146E+002	-1.21478223E+002	
3.14528860E+002	-1.20203160E+002	
3.14549573E+002	-1.20691915E+002	
3.14570286E+002	-1.21169609E+002	
3.14591000E+002	-1.21063730E+002	
3.14611713E+002	-1.20034135E+002	
3.14632426E+002	-1.21760724E+002	
3.14653139E+002	-1.21599467E+002	
3.14673853E+002	-1.20747643E+002	
3.14694566E+002	-1.21343407E+002	
3.14715279E+002	-1.19730384E+002	
3.14735993E+002	-1.20895684E+002	
3.14756706E+002	-1.20170176E+002	
3.14777419E+002	-1.21460766E+002	
3.14798133E+002	-1.20994139E+002	
3.14818846E+002	-1.20888000E+002	
3.14839559E+002	-1.21143269E+002	
3.14860272E+002	-1.20782973E+002	
3.14880986E+002	-1.20254496E+002	
3.14901699E+002	-1.20592138E+002	
3.14922412E+002	-1.20900748E+002	
3.14943126E+002	-1.21302884E+002	
3.14963839E+002	-1.20566382E+002	
3.14984552E+002	-1.21836766E+002	
3.15005266E+002	-1.20901620E+002	
3.15025979E+002	-1.22138157E+002	
3.15046692E+002	-1.20348774E+002	
3.15067406E+002	-1.20501451E+002	
3.15088119E+002	-1.20015928E+002	
3.15108832E+002	-1.20527902E+002	
3.15129545E+002	-1.21568092E+002	
3.15150259E+002	-1.20836993E+002	
3.15170972E+002	-1.21998224E+002	
3.15191685E+002	-1.20329098E+002	
3.15212399E+002	-1.20330009E+002	
3.15233112E+002	-1.21729827E+002	
3.15253825E+002	-1.20113572E+002	
3.15274539E+002	-1.20702989E+002	
3.15295252E+002	-1.19782910E+002	
3.15315965E+002	-1.20752292E+002	
3.15336678E+002	-1.21283300E+002	
3.15357392E+002	-1.21039818E+002	
3.15378105E+002	-1.21024318E+002	
3.15398818E+002	-1.20659368E+002	
3.15419532E+002	-1.20135252E+002	
3.15440245E+002	-1.20162604E+002	
3.15460958E+002	-1.22226223E+002	
3.15481672E+002	-1.20226805E+002	
3.15502385E+002	-1.22067166E+002	
3.15523098E+002	-1.20272520E+002	
3.15543812E+002	-1.21451360E+002	
3.15564525E+002	-1.20923086E+002	
3.15585238E+002	-1.20868888E+002	
3.15605951E+002	-1.20605046E+002	
3.15626665E+002	-1.21674420E+002	
3.15647378E+002	-1.21368125E+002	
3.15668091E+002	-1.20262461E+002	
3.15688805E+002	-1.19822339E+002	
3.15709518E+002	-1.20370925E+002	
3.15730231E+002	-1.20143493E+002	
3.15750945E+002	-1.21112347E+002	
3.15771658E+002	-1.21105121E+002	
3.15792371E+002	-1.20703154E+002	
3.15813085E+002	-1.21246023E+002	
3.15833798E+002	-1.20847084E+002	
3.15854511E+002	-1.19577750E+002	
3.15875224E+002	-1.20209281E+002	
3.15895938E+002	-1.20608209E+002	
3.15916651E+002	-1.20277587E+002	
3.15937364E+002	-1.20768765E+002	
3.15958078E+002	-1.20192342E+002	
3.15978791E+002	-1.20850124E+002	
3.15999504E+002	-1.20692641E+002	
3.16020218E+002	-1.20107696E+002	
3.16040931E+002	-1.21201575E+002	
3.16061644E+002	-1.20108744E+002	
3.16082357E+002	-1.20371300E+002	
3.16103071E+002	-1.20782391E+002	
3.16123784E+002	-1.20792803E+002	
3.16144497E+002	-1.20442554E+002	
3.16165211E+002	-1.22964821E+002	
3.16185924E+002	-1.20900029E+002	
3.16206637E+002	-1.20363579E+002	
3.16227351E+002	-1.21504044E+002	
3.16248064E+002	-1.21618412E+002	
3.16268777E+002	-1.21022537E+002	
3.16289491E+002	-1.19556051E+002	
3.16310204E+002	-1.20080289E+002	
3.16330917E+002	-1.19912446E+002	
3.16351630E+002	-1.21741868E+002	
3.16372344E+002	-1.20169570E+002	
3.16393057E+002	-1.20793454E+002	
3.16413770E+002	-1.20104452E+002	
3.16434484E+002	-1.20983558E+002	
3.16455197E+002	-1.20652815E+002	
3.16475910E+002	-1.20231314E+002	
3.16496624E+002	-1.20160050E+002	
3.16517337E+002	-1.19943806E+002	
3.16538050E+002	-1.19730975E+002	
3.16558764E+002	-1.20278298E+002	
3.16579477E+002	-1.20733671E+002	
3.16600190E+002	-1.20960285E+002	
3.16620903E+002	-1.20950996E+002	
3.16641617E+002	-1.19982218E+002	
3.16662330E+002	-1.20695794E+002	
3.16683043E+002	-1.20176473E+002	
3.16703757E+002	-1.19863859E+002	
3.16724470E+002	-1.20839318E+002	
3.16745183E+002	-1.21728882E+002	
3.16765897E+002	-1.20140807E+002	
3.16786610E+002	-1.21749093E+002	
3.16807323E+002	-1.20752674E+002	
3.16828036E+002	-1.22005235E+002	
3.16848750E+002	-1.21173892E+002	
3.16869463E+002	-1.20746536E+002	
3.16890176E+002	-1.21624354E+002	
3.16910890E+002	-1.19971599E+002	
3.16931603E+002	-1.21020481E+002	
3.16952316E+002	-1.20660983E+002	
3.16973030E+002	-1.20751517E+002	
3.16993743E+002	-1.21261185E+002	
3.17014456E+002	-1.20671741E+002	
3.17035170E+002	-1.20298190E+002	
3.17055883E+002	-1.20995059E+002	
3.17076596E+002	-1.21393318E+002	
3.17097309E+002	-1.21254022E+002	
3.17118023E+002	-1.19825631E+002	
3.17138736E+002	-1.19883812E+002	
3.17159449E+002	-1.20445785E+002	
3.17180163E+002	-1.20686690E+002	
3.17200876E+002	-1.20675803E+002	
3.17221589E+002	-1.20128327E+002	
3.17242303E+002	-1.20273557E+002	
3.17263016E+002	-1.20975068E+002	
3.17283729E+002	-1.20639203E+002	
3.17304443E+002	-1.21155916E+002	
3.17325156E+002	-1.20973300E+002	
3.17345869E+002	-1.20461557E+002	
3.17366582E+002	-1.20651577E+002	
3.17387296E+002	-1.21067916E+002	
3.17408009E+002	-1.20223068E+002	
3.17428722E+002	-1.20521311E+002	
3.17449436E+002	-1.19975344E+002	
3.17470149E+002	-1.20050925E+002	
3.17490862E+002	-1.21798997E+002	
3.17511576E+002	-1.20269997E+002	
3.17532289E+002	-1.20855403E+002	
3.17553002E+002	-1.20213504E+002	
3.17573715E+002	-1.20895468E+002	
3.17594429E+002	-1.21022323E+002	
3.17615142E+002	-1.20748101E+002	
3.17635855E+002	-1.21013180E+002	
3.17656569E+002	-1.21407908E+002	
3.17677282E+002	-1.20013914E+002	
3.17697995E+002	-1.20090501E+002	
3.17718709E+002	-1.20380259E+002	
3.17739422E+002	-1.19966253E+002	
3.17760135E+002	-1.20172574E+002	
3.17780849E+002	-1.19845345E+002	
3.17801562E+002	-1.20070251E+002	
3.17822275E+002	-1.21058126E+002	
3.17842988E+002	-1.20288197E+002	
3.17863702E+002	-1.20656428E+002	
3.17884415E+002	-1.20213910E+002	
3.17905128E+002	-1.19829613E+002	
3.17925842E+002	-1.20175671E+002	
3.17946555E+002	-1.20032753E+002	
3.17967268E+002	-1.20327983E+002	
3.17987982E+002	-1.20190950E+002	
3.18008695E+002	-1.19824305E+002	
3.18029408E+002	-1.19900502E+002	
3.18050121E+002	-1.20107059E+002	
3.18070835E+002	-1.20073284E+002	
3.18091548E+002	-1.20733003E+002	
3.18112261E+002	-1.20165319E+002	
3.18132975E+002	-1.20974573E+002	
3.18153688E+002	-1.20696856E+002	
3.18174401E+002	-1.19792032E+002	
3.18195115E+002	-1.19628957E+002	
3.18215828E+002	-1.19856138E+002	
3.18236541E+002	-1.20889489E+002	
3.18257255E+002	-1.19718484E+002	
3.18277968E+002	-1.20014662E+002	
3.18298681E+002	-1.20929790E+002	
3.18319394E+002	-1.20771137E+002	
3.18340108E+002	-1.21002704E+002	
3.18360821E+002	-1.20202633E+002	
3.18381534E+002	-1.19810612E+002	
3.18402248E+002	-1.20618893E+002	
3.18422961E+002	-1.20113837E+002	
3.18443674E+002	-1.20762054E+002	
3.18464388E+002	-1.19384073E+002	
3.18485101E+002	-1.20536639E+002	
3.18505814E+002	-1.21309053E+002	
3.18526528E+002	-1.21366063E+002	
3.18547241E+002	-1.20356065E+002	
3.18567954E+002	-1.21089839E+002	
3.18588667E+002	-1.20554327E+002	
3.18609381E+002	-1.20145831E+002	
3.18630094E+002	-1.20515475E+002	
3.18650807E+002	-1.20982690E+002	
3.18671521E+002	-1.21212110E+002	
3.18692234E+002	-1.19888119E+002	
3.18712947E+002	-1.19864467E+002	
3.18733661E+002	-1.19665553E+002	
3.18754374E+002	-1.19930284E+002	
3.18775087E+002	-1.19255926E+002	
3.18795800E+002	-1.19986964E+002	
3.18816514E+002	-1.20158991E+002	
3.18837227E+002	-1.20189509E+002	
3.18857940E+002	-1.20142226E+002	
3.18878654E+002	-1.20839041E+002	
3.18899367E+002	-1.21383627E+002	
3.18920080E+002	-1.20628484E+002	
3.18940794E+002	-1.20243454E+002	
3.18961507E+002	-1.21192830E+002	
3.18982220E+002	-1.20512461E+002	
3.19002934E+002	-1.21285274E+002	
3.19023647E+002	-1.20430834E+002	
3.19044360E+002	-1.21189778E+002	
3.19065073E+002	-1.20434432E+002	
3.19085787E+002	-1.20746487E+002	
3.19106500E+002	-1.20849058E+002	
3.19127213E+002	-1.19495968E+002	
3.19147927E+002	-1.20731540E+002	
3.19168640E+002	-1.19904919E+002	
3.19189353E+002	-1.21136211E+002	
3.19210067E+002	-1.20177884E+002	
3.19230780E+002	-1.19620707E+002	
3.19251493E+002	-1.20264957E+002	
3.19272207E+002	-1.20805174E+002	
3.19292920E+002	-1.20561278E+002	
3.19313633E+002	-1.19596637E+002	
3.19334346E+002	-1.20478798E+002	
3.19355060E+002	-1.19793919E+002	
3.19375773E+002	-1.21120348E+002	
3.19396486E+002	-1.20970765E+002	
3.19417200E+002	-1.19800869E+002	
3.19437913E+002	-1.20478706E+002	
3.19458626E+002	-1.19550921E+002	
3.19479340E+002	-1.20865318E+002	
3.19500053E+002	-1.21230685E+002	
3.19520766E+002	-1.20496537E+002	
3.19541479E+002	-1.21301720E+002	
3.19562193E+002	-1.20315797E+002	
3.19582906E+002	-1.20651824E+002	
3.19603619E+002	-1.21390374E+002	
3.19624333E+002	-1.19900641E+002	
3.19645046E+002	-1.21153416E+002	
3.19665759E+002	-1.20175972E+002	
3.19686473E+002	-1.21038744E+002	
3.19707186E+002	-1.20126195E+002	
3.19727899E+002	-1.21100051E+002	
3.19748613E+002	-1.20706803E+002	
3.19769326E+002	-1.19694499E+002	
3.19790039E+002	-1.21001501E+002	
3.19810752E+002	-1.20777898E+002	
3.19831466E+002	-1.20974869E+002	
3.19852179E+002	-1.20382348E+002	
3.19872892E+002	-1.19515056E+002	
3.19893606E+002	-1.19561885E+002	
3.19914319E+002	-1.20253049E+002	
3.19935032E+002	-1.20721388E+002	
3.19955746E+002	-1.21242830E+002	
3.19976459E+002	-1.21231440E+002	
3.19997172E+002	-1.20295949E+002	
3.20017885E+002	-1.21685694E+002	
3.20038599E+002	-1.19637093E+002	
3.20059312E+002	-1.20678044E+002	
3.20080025E+002	-1.21590843E+002	
3.20100739E+002	-1.20255836E+002	
3.20121452E+002	-1.21400546E+002	
3.20142165E+002	-1.20059913E+002	
3.20162879E+002	-1.20385038E+002	
3.20183592E+002	-1.20604967E+002	
3.20204305E+002	-1.19738320E+002	
3.20225019E+002	-1.20346365E+002	
3.20245732E+002	-1.21036837E+002	
3.20266445E+002	-1.21141872E+002	
3.20287158E+002	-1.20268781E+002	
3.20307872E+002	-1.20966036E+002	
3.20328585E+002	-1.19700276E+002	
3.20349298E+002	-1.20532487E+002	
3.20370012E+002	-1.21040577E+002	
3.20390725E+002	-1.20772878E+002	
3.20411438E+002	-1.21740614E+002	
3.20432152E+002	-1.20886440E+002	
3.20452865E+002	-1.19912557E+002	
3.20473578E+002	-1.20524517E+002	
3.20494292E+002	-1.20120472E+002	
3.20515005E+002	-1.21434169E+002	
3.20535718E+002	-1.20681359E+002	
3.20556431E+002	-1.20693992E+002	
3.20577145E+002	-1.21080964E+002	
3.20597858E+002	-1.19416707E+002	
3.20618571E+002	-1.20226640E+002	
3.20639285E+002	-1.20370243E+002	
3.20659998E+002	-1.20430570E+002	
3.20680711E+002	-1.20929284E+002	
