Acquired on 5/10/2022 at 15:44:53
Calibrated on 5/10/2022 at 15:36:33
Device Descriptor:  [none]
Scan Range (nm):  1539.624  --  1560.517
Measurement Type:  Reflection
Group Index:  1.500
Gain:  24 dB
Domain:  Time
Spatial Resolution (mm):  0.100000
Frequency domain window was applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is decimated by a factor of 64.

Time (ns)	Amplitude (dB/mm)	
1.41924886E+002	-9.56091469E+001	
1.41945600E+002	-9.58136760E+001	
1.41966313E+002	-9.54961492E+001	
1.41987026E+002	-9.47158542E+001	
1.42007740E+002	-9.54083619E+001	
1.42028453E+002	-9.41122616E+001	
1.42049166E+002	-9.42960739E+001	
1.42069880E+002	-9.43759926E+001	
1.42090593E+002	-9.55421860E+001	
1.42111306E+002	-9.52758185E+001	
1.42132019E+002	-9.54283205E+001	
1.42152733E+002	-9.56278432E+001	
1.42173446E+002	-9.54538877E+001	
1.42194159E+002	-9.40137345E+001	
1.42214873E+002	-9.65519691E+001	
1.42235586E+002	-9.37388579E+001	
1.42256299E+002	-9.50747033E+001	
1.42277013E+002	-9.54301655E+001	
1.42297726E+002	-9.53516938E+001	
1.42318439E+002	-9.46393796E+001	
1.42339152E+002	-9.49788590E+001	
1.42359866E+002	-9.55288904E+001	
1.42380579E+002	-9.57437445E+001	
1.42401292E+002	-9.52604901E+001	
1.42422006E+002	-9.54742854E+001	
1.42442719E+002	-9.49115346E+001	
1.42463432E+002	-9.53556194E+001	
1.42484146E+002	-9.66657163E+001	
1.42504859E+002	-9.57732532E+001	
1.42525572E+002	-9.52015081E+001	
1.42546286E+002	-9.49075837E+001	
1.42566999E+002	-9.63306321E+001	
1.42587712E+002	-9.51980961E+001	
1.42608425E+002	-9.59007609E+001	
1.42629139E+002	-9.50598019E+001	
1.42649852E+002	-9.47092533E+001	
1.42670565E+002	-9.46597880E+001	
1.42691279E+002	-9.43903366E+001	
1.42711992E+002	-9.43000451E+001	
1.42732705E+002	-9.60678896E+001	
1.42753419E+002	-9.54147329E+001	
1.42774132E+002	-9.60510650E+001	
1.42794845E+002	-9.56672420E+001	
1.42815558E+002	-9.50396101E+001	
1.42836272E+002	-9.42724276E+001	
1.42856985E+002	-9.52420299E+001	
1.42877698E+002	-9.56158732E+001	
1.42898412E+002	-9.60873194E+001	
1.42919125E+002	-9.52864824E+001	
1.42939838E+002	-9.65867795E+001	
1.42960552E+002	-9.48095111E+001	
1.42981265E+002	-9.48228355E+001	
1.43001978E+002	-9.52548969E+001	
1.43022692E+002	-9.56484344E+001	
1.43043405E+002	-9.61468639E+001	
1.43064118E+002	-9.43433858E+001	
1.43084831E+002	-9.50729512E+001	
1.43105545E+002	-9.56293366E+001	
1.43126258E+002	-9.47994719E+001	
1.43146971E+002	-9.51868243E+001	
1.43167685E+002	-9.59784046E+001	
1.43188398E+002	-9.50726457E+001	
1.43209111E+002	-9.54876704E+001	
1.43229825E+002	-9.47620942E+001	
1.43250538E+002	-9.41426735E+001	
1.43271251E+002	-9.51944542E+001	
1.43291965E+002	-9.51603648E+001	
1.43312678E+002	-9.52788708E+001	
1.43333391E+002	-9.64294403E+001	
1.43354104E+002	-9.62766351E+001	
1.43374818E+002	-9.48610170E+001	
1.43395531E+002	-9.70081943E+001	
1.43416244E+002	-9.56503451E+001	
1.43436958E+002	-9.58054585E+001	
1.43457671E+002	-9.45323121E+001	
1.43478384E+002	-9.61938986E+001	
1.43499098E+002	-9.60825450E+001	
1.43519811E+002	-9.46300114E+001	
1.43540524E+002	-9.44462162E+001	
1.43561237E+002	-9.49396094E+001	
1.43581951E+002	-9.55208984E+001	
1.43602664E+002	-9.49121861E+001	
1.43623377E+002	-9.54036113E+001	
1.43644091E+002	-9.46190218E+001	
1.43664804E+002	-9.55882835E+001	
1.43685517E+002	-9.52371753E+001	
1.43706231E+002	-9.45688550E+001	
1.43726944E+002	-9.45816874E+001	
1.43747657E+002	-9.54074302E+001	
1.43768371E+002	-9.47616531E+001	
1.43789084E+002	-9.62041026E+001	
1.43809797E+002	-9.48419979E+001	
1.43830510E+002	-9.51612640E+001	
1.43851224E+002	-9.50767632E+001	
1.43871937E+002	-9.51133259E+001	
1.43892650E+002	-9.42376189E+001	
1.43913364E+002	-9.50262343E+001	
1.43934077E+002	-9.40176368E+001	
1.43954790E+002	-9.56671931E+001	
1.43975504E+002	-9.50587400E+001	
1.43996217E+002	-9.40433154E+001	
1.44016930E+002	-9.50614089E+001	
1.44037644E+002	-9.47299971E+001	
1.44058357E+002	-9.59134371E+001	
1.44079070E+002	-9.51105599E+001	
1.44099783E+002	-9.51058134E+001	
1.44120497E+002	-9.62763329E+001	
1.44141210E+002	-9.58444187E+001	
1.44161923E+002	-9.43288793E+001	
1.44182637E+002	-9.48977806E+001	
1.44203350E+002	-9.40827169E+001	
1.44224063E+002	-9.53749433E+001	
1.44244777E+002	-9.51994952E+001	
1.44265490E+002	-9.52897511E+001	
1.44286203E+002	-9.65871367E+001	
1.44306916E+002	-9.47612903E+001	
1.44327630E+002	-9.58077194E+001	
1.44348343E+002	-9.53348902E+001	
1.44369056E+002	-9.62227852E+001	
1.44389770E+002	-9.60171710E+001	
1.44410483E+002	-9.53164173E+001	
1.44431196E+002	-9.49491635E+001	
1.44451910E+002	-9.48202702E+001	
1.44472623E+002	-9.55084163E+001	
1.44493336E+002	-9.58734871E+001	
1.44514050E+002	-9.53961562E+001	
1.44534763E+002	-9.48820390E+001	
1.44555476E+002	-9.56684918E+001	
1.44576189E+002	-9.45983373E+001	
1.44596903E+002	-9.64585698E+001	
1.44617616E+002	-9.50270073E+001	
1.44638329E+002	-9.51959554E+001	
1.44659043E+002	-9.54493242E+001	
1.44679756E+002	-9.55344180E+001	
1.44700469E+002	-9.46328345E+001	
1.44721183E+002	-9.36852155E+001	
1.44741896E+002	-9.70878577E+001	
1.44762609E+002	-9.49988370E+001	
1.44783322E+002	-9.53645250E+001	
1.44804036E+002	-9.50739694E+001	
1.44824749E+002	-9.56161958E+001	
1.44845462E+002	-9.46156426E+001	
1.44866176E+002	-9.57458904E+001	
1.44886889E+002	-9.52917291E+001	
1.44907602E+002	-9.53974501E+001	
1.44928316E+002	-9.59040445E+001	
1.44949029E+002	-9.62733495E+001	
1.44969742E+002	-9.54856993E+001	
1.44990456E+002	-9.53068879E+001	
1.45011169E+002	-9.39402666E+001	
1.45031882E+002	-9.59440120E+001	
1.45052595E+002	-9.45802203E+001	
1.45073309E+002	-9.51816518E+001	
1.45094022E+002	-9.56330331E+001	
1.45114735E+002	-9.55306646E+001	
1.45135449E+002	-9.55824776E+001	
1.45156162E+002	-9.50437996E+001	
1.45176875E+002	-9.52820319E+001	
1.45197589E+002	-9.40237146E+001	
1.45218302E+002	-9.63106014E+001	
1.45239015E+002	-9.55966079E+001	
1.45259729E+002	-9.37738800E+001	
1.45280442E+002	-9.43851633E+001	
1.45301155E+002	-9.49479855E+001	
1.45321868E+002	-9.60517794E+001	
1.45342582E+002	-9.51097823E+001	
1.45363295E+002	-9.49986014E+001	
1.45384008E+002	-9.45488347E+001	
1.45404722E+002	-9.53565445E+001	
1.45425435E+002	-9.50996533E+001	
1.45446148E+002	-9.50085667E+001	
1.45466862E+002	-9.51972900E+001	
1.45487575E+002	-9.53053552E+001	
1.45508288E+002	-9.71753310E+001	
1.45529001E+002	-9.46823509E+001	
1.45549715E+002	-9.40758531E+001	
1.45570428E+002	-9.68513325E+001	
1.45591141E+002	-9.52375687E+001	
1.45611855E+002	-9.57226858E+001	
1.45632568E+002	-9.54397026E+001	
1.45653281E+002	-9.55026683E+001	
1.45673995E+002	-9.51011395E+001	
1.45694708E+002	-9.61116872E+001	
1.45715421E+002	-9.46113164E+001	
1.45736135E+002	-9.45033133E+001	
1.45756848E+002	-9.58675461E+001	
1.45777561E+002	-9.57405122E+001	
1.45798274E+002	-9.46008910E+001	
1.45818988E+002	-9.57111657E+001	
1.45839701E+002	-9.56697453E+001	
1.45860414E+002	-9.47166481E+001	
1.45881128E+002	-9.49443662E+001	
1.45901841E+002	-9.48125878E+001	
1.45922554E+002	-9.65516896E+001	
1.45943268E+002	-9.54733620E+001	
1.45963981E+002	-9.54417741E+001	
1.45984694E+002	-9.63412397E+001	
1.46005408E+002	-9.45841516E+001	
1.46026121E+002	-9.56675116E+001	
1.46046834E+002	-9.45741478E+001	
1.46067547E+002	-9.47880046E+001	
1.46088261E+002	-9.43784984E+001	
1.46108974E+002	-9.64927177E+001	
1.46129687E+002	-9.57798583E+001	
1.46150401E+002	-9.55006231E+001	
1.46171114E+002	-9.45762026E+001	
1.46191827E+002	-9.65093916E+001	
1.46212541E+002	-9.52322398E+001	
1.46233254E+002	-9.55471583E+001	
1.46253967E+002	-9.58076465E+001	
1.46274680E+002	-9.47523944E+001	
1.46295394E+002	-9.58882160E+001	
1.46316107E+002	-9.54522446E+001	
1.46336820E+002	-9.51728891E+001	
1.46357534E+002	-9.55020118E+001	
1.46378247E+002	-9.51249248E+001	
1.46398960E+002	-9.57459619E+001	
1.46419674E+002	-9.48391126E+001	
1.46440387E+002	-9.50925514E+001	
1.46461100E+002	-9.60531003E+001	
1.46481814E+002	-9.55685054E+001	
1.46502527E+002	-9.51788617E+001	
1.46523240E+002	-9.49441164E+001	
1.46543953E+002	-9.54379192E+001	
1.46564667E+002	-9.48600247E+001	
1.46585380E+002	-9.52711778E+001	
1.46606093E+002	-9.41492475E+001	
1.46626807E+002	-9.52156630E+001	
1.46647520E+002	-9.49460378E+001	
1.46668233E+002	-9.49266882E+001	
1.46688947E+002	-9.46514652E+001	
1.46709660E+002	-9.58164032E+001	
1.46730373E+002	-9.54347733E+001	
1.46751087E+002	-9.39378659E+001	
1.46771800E+002	-9.56139205E+001	
1.46792513E+002	-9.55000793E+001	
1.46813226E+002	-9.49859887E+001	
1.46833940E+002	-9.56343432E+001	
1.46854653E+002	-9.52713432E+001	
1.46875366E+002	-9.60784532E+001	
1.46896080E+002	-9.35836335E+001	
1.46916793E+002	-9.55820193E+001	
1.46937506E+002	-9.51023977E+001	
1.46958220E+002	-9.50916953E+001	
1.46978933E+002	-9.44663580E+001	
1.46999646E+002	-9.56300810E+001	
1.47020359E+002	-9.60913120E+001	
1.47041073E+002	-9.49873267E+001	
1.47061786E+002	-9.47134550E+001	
1.47082499E+002	-9.61944485E+001	
1.47103213E+002	-9.56888462E+001	
1.47123926E+002	-9.51411307E+001	
1.47144639E+002	-9.43320988E+001	
1.47165353E+002	-9.44649159E+001	
1.47186066E+002	-9.48480581E+001	
1.47206779E+002	-9.55058709E+001	
1.47227493E+002	-9.64456556E+001	
1.47248206E+002	-9.48832208E+001	
1.47268919E+002	-9.53505479E+001	
1.47289632E+002	-9.52447295E+001	
1.47310346E+002	-9.56288991E+001	
1.47331059E+002	-9.54731085E+001	
1.47351772E+002	-9.46548976E+001	
1.47372486E+002	-9.63184938E+001	
1.47393199E+002	-9.49860736E+001	
1.47413912E+002	-9.47520095E+001	
1.47434626E+002	-9.58918264E+001	
1.47455339E+002	-9.53227462E+001	
1.47476052E+002	-9.47256470E+001	
1.47496765E+002	-9.62911920E+001	
1.47517479E+002	-9.45758262E+001	
1.47538192E+002	-9.52848478E+001	
1.47558905E+002	-9.59558519E+001	
1.47579619E+002	-9.49376321E+001	
1.47600332E+002	-9.49497293E+001	
1.47621045E+002	-9.41851450E+001	
1.47641759E+002	-9.55789480E+001	
1.47662472E+002	-9.59196935E+001	
1.47683185E+002	-9.61491244E+001	
1.47703899E+002	-9.50366519E+001	
1.47724612E+002	-9.65941055E+001	
1.47745325E+002	-9.44385233E+001	
1.47766038E+002	-9.44773287E+001	
1.47786752E+002	-9.53232827E+001	
1.47807465E+002	-9.44717033E+001	
1.47828178E+002	-9.45142846E+001	
1.47848892E+002	-9.61629686E+001	
1.47869605E+002	-9.59817112E+001	
1.47890318E+002	-9.55607825E+001	
1.47911032E+002	-9.47403481E+001	
1.47931745E+002	-9.65930896E+001	
1.47952458E+002	-9.57061909E+001	
1.47973172E+002	-9.46074225E+001	
1.47993885E+002	-9.46288704E+001	
1.48014598E+002	-9.49044472E+001	
1.48035311E+002	-9.49194647E+001	
1.48056025E+002	-9.53190477E+001	
1.48076738E+002	-9.57816895E+001	
1.48097451E+002	-9.57720564E+001	
1.48118165E+002	-9.48649048E+001	
1.48138878E+002	-9.58784693E+001	
1.48159591E+002	-9.44545226E+001	
1.48180305E+002	-9.53322833E+001	
1.48201018E+002	-9.62700736E+001	
1.48221731E+002	-9.52910131E+001	
1.48242444E+002	-9.48476509E+001	
1.48263158E+002	-9.48128188E+001	
1.48283871E+002	-9.49311720E+001	
1.48304584E+002	-9.37636267E+001	
1.48325298E+002	-9.43600661E+001	
1.48346011E+002	-9.41793700E+001	
1.48366724E+002	-9.44942128E+001	
1.48387438E+002	-9.48314504E+001	
1.48408151E+002	-9.54134532E+001	
1.48428864E+002	-9.53284235E+001	
1.48449578E+002	-9.39152808E+001	
1.48470291E+002	-9.58453489E+001	
1.48491004E+002	-9.40774223E+001	
1.48511717E+002	-9.48086019E+001	
1.48532431E+002	-9.51874687E+001	
1.48553144E+002	-9.40434512E+001	
1.48573857E+002	-9.57373800E+001	
1.48594571E+002	-9.54552151E+001	
1.48615284E+002	-9.56748409E+001	
1.48635997E+002	-9.46443509E+001	
1.48656711E+002	-9.57730703E+001	
1.48677424E+002	-9.57031310E+001	
1.48698137E+002	-9.37297296E+001	
1.48718851E+002	-9.57684564E+001	
1.48739564E+002	-9.51149043E+001	
1.48760277E+002	-9.48838527E+001	
1.48780990E+002	-9.63203078E+001	
1.48801704E+002	-9.54207253E+001	
1.48822417E+002	-9.58468427E+001	
1.48843130E+002	-9.51153498E+001	
1.48863844E+002	-9.34625591E+001	
1.48884557E+002	-9.54481702E+001	
1.48905270E+002	-9.52357311E+001	
1.48925984E+002	-9.61286336E+001	
1.48946697E+002	-9.50564716E+001	
1.48967410E+002	-9.48447042E+001	
1.48988123E+002	-9.66519445E+001	
1.49008837E+002	-9.51104777E+001	
1.49029550E+002	-9.41888463E+001	
1.49050263E+002	-9.53774918E+001	
1.49070977E+002	-9.55036555E+001	
1.49091690E+002	-9.55791913E+001	
1.49112403E+002	-9.32064136E+001	
1.49133117E+002	-9.55805868E+001	
1.49153830E+002	-9.57213489E+001	
1.49174543E+002	-9.37158627E+001	
1.49195257E+002	-9.53700440E+001	
1.49215970E+002	-9.49520313E+001	
1.49236683E+002	-9.65999114E+001	
1.49257396E+002	-9.64085093E+001	
1.49278110E+002	-9.60514261E+001	
1.49298823E+002	-9.63043493E+001	
1.49319536E+002	-9.52085988E+001	
1.49340250E+002	-9.53720620E+001	
1.49360963E+002	-9.70438760E+001	
1.49381676E+002	-9.41812986E+001	
1.49402390E+002	-9.51445381E+001	
1.49423103E+002	-9.49219060E+001	
1.49443816E+002	-9.55954588E+001	
1.49464530E+002	-9.59659086E+001	
1.49485243E+002	-9.69311740E+001	
1.49505956E+002	-9.54054933E+001	
1.49526669E+002	-9.48614226E+001	
1.49547383E+002	-9.54288093E+001	
1.49568096E+002	-9.41181010E+001	
1.49588809E+002	-9.57349991E+001	
1.49609523E+002	-9.44699080E+001	
1.49630236E+002	-9.51056539E+001	
1.49650949E+002	-9.30678907E+001	
1.49671663E+002	-9.51801657E+001	
1.49692376E+002	-9.51160621E+001	
1.49713089E+002	-9.50669785E+001	
1.49733802E+002	-9.58240302E+001	
1.49754516E+002	-9.61314307E+001	
1.49775229E+002	-9.42218656E+001	
1.49795942E+002	-9.65024238E+001	
1.49816656E+002	-9.49876030E+001	
1.49837369E+002	-9.43551891E+001	
1.49858082E+002	-9.51727476E+001	
1.49878796E+002	-9.52296792E+001	
1.49899509E+002	-9.35812216E+001	
1.49920222E+002	-9.41801566E+001	
1.49940936E+002	-9.57184697E+001	
1.49961649E+002	-9.66739956E+001	
1.49982362E+002	-9.48471713E+001	
1.50003075E+002	-9.66976701E+001	
1.50023789E+002	-9.52299866E+001	
1.50044502E+002	-9.39970819E+001	
1.50065215E+002	-9.56532697E+001	
1.50085929E+002	-9.58768228E+001	
1.50106642E+002	-9.53540326E+001	
1.50127355E+002	-9.60434241E+001	
1.50148069E+002	-9.47333262E+001	
1.50168782E+002	-9.60987709E+001	
1.50189495E+002	-9.49620459E+001	
1.50210208E+002	-9.47546970E+001	
1.50230922E+002	-9.46056876E+001	
1.50251635E+002	-9.55239777E+001	
1.50272348E+002	-9.52926307E+001	
1.50293062E+002	-9.52285723E+001	
1.50313775E+002	-9.54694633E+001	
1.50334488E+002	-9.47657497E+001	
1.50355202E+002	-9.42000259E+001	
1.50375915E+002	-9.51711117E+001	
1.50396628E+002	-9.56124534E+001	
1.50417342E+002	-9.52765108E+001	
1.50438055E+002	-9.46607222E+001	
1.50458768E+002	-9.53622073E+001	
1.50479481E+002	-9.51543042E+001	
1.50500195E+002	-9.60517144E+001	
1.50520908E+002	-9.64050862E+001	
1.50541621E+002	-9.56848014E+001	
1.50562335E+002	-9.44525496E+001	
1.50583048E+002	-9.49939525E+001	
1.50603761E+002	-9.50885198E+001	
1.50624475E+002	-9.51338306E+001	
1.50645188E+002	-9.52130550E+001	
1.50665901E+002	-9.57392633E+001	
1.50686615E+002	-9.37611294E+001	
1.50707328E+002	-9.49979479E+001	
1.50728041E+002	-9.52391789E+001	
1.50748754E+002	-9.58170752E+001	
1.50769468E+002	-9.51074065E+001	
1.50790181E+002	-9.40417926E+001	
1.50810894E+002	-9.50143573E+001	
1.50831608E+002	-9.44423737E+001	
1.50852321E+002	-9.46632919E+001	
1.50873034E+002	-9.71320096E+001	
1.50893748E+002	-9.54831230E+001	
1.50914461E+002	-9.46718112E+001	
1.50935174E+002	-9.57863887E+001	
1.50955887E+002	-9.49738967E+001	
1.50976601E+002	-9.40395409E+001	
1.50997314E+002	-9.46144021E+001	
1.51018027E+002	-9.49571262E+001	
1.51038741E+002	-9.61596416E+001	
1.51059454E+002	-9.45235340E+001	
1.51080167E+002	-9.54812870E+001	
1.51100881E+002	-9.43127373E+001	
1.51121594E+002	-9.43888702E+001	
1.51142307E+002	-9.72251095E+001	
1.51163021E+002	-9.43692687E+001	
1.51183734E+002	-9.49381048E+001	
1.51204447E+002	-9.53879339E+001	
1.51225160E+002	-9.48371838E+001	
1.51245874E+002	-9.69289886E+001	
1.51266587E+002	-9.64587190E+001	
1.51287300E+002	-9.62241427E+001	
1.51308014E+002	-9.46173899E+001	
1.51328727E+002	-9.55365876E+001	
1.51349440E+002	-9.57145051E+001	
1.51370154E+002	-9.52193348E+001	
1.51390867E+002	-9.50753101E+001	
1.51411580E+002	-9.65079639E+001	
1.51432294E+002	-9.52522980E+001	
1.51453007E+002	-9.41907495E+001	
1.51473720E+002	-9.59474539E+001	
1.51494433E+002	-9.53270744E+001	
1.51515147E+002	-9.41477687E+001	
1.51535860E+002	-9.61837741E+001	
1.51556573E+002	-9.61013750E+001	
1.51577287E+002	-9.46680595E+001	
1.51598000E+002	-9.52842918E+001	
1.51618713E+002	-9.54156873E+001	
1.51639427E+002	-9.46612793E+001	
1.51660140E+002	-9.58197051E+001	
1.51680853E+002	-9.50587625E+001	
1.51701566E+002	-9.50386851E+001	
1.51722280E+002	-9.53758770E+001	
1.51742993E+002	-9.41880540E+001	
1.51763706E+002	-9.55568650E+001	
1.51784420E+002	-9.46336789E+001	
1.51805133E+002	-9.45902222E+001	
1.51825846E+002	-9.47562469E+001	
1.51846560E+002	-9.59748905E+001	
1.51867273E+002	-9.49455624E+001	
1.51887986E+002	-9.54615364E+001	
1.51908700E+002	-9.43127599E+001	
1.51929413E+002	-9.64155659E+001	
1.51950126E+002	-9.55135126E+001	
1.51970839E+002	-9.60128482E+001	
1.51991553E+002	-9.48118613E+001	
1.52012266E+002	-9.55246263E+001	
1.52032979E+002	-9.53710289E+001	
1.52053693E+002	-9.54435497E+001	
1.52074406E+002	-9.59829153E+001	
1.52095119E+002	-9.46804845E+001	
1.52115833E+002	-9.42184693E+001	
1.52136546E+002	-9.54869475E+001	
1.52157259E+002	-9.45566067E+001	
1.52177972E+002	-9.51503367E+001	
1.52198686E+002	-9.60786633E+001	
1.52219399E+002	-9.61071528E+001	
1.52240112E+002	-9.60529511E+001	
1.52260826E+002	-9.59792572E+001	
1.52281539E+002	-9.57681611E+001	
1.52302252E+002	-9.58975439E+001	
1.52322966E+002	-9.36042821E+001	
1.52343679E+002	-9.61051344E+001	
1.52364392E+002	-9.55298077E+001	
1.52385106E+002	-9.62127913E+001	
1.52405819E+002	-9.53055560E+001	
1.52426532E+002	-9.59300114E+001	
1.52447245E+002	-9.54892030E+001	
1.52467959E+002	-9.64334255E+001	
1.52488672E+002	-9.49402873E+001	
1.52509385E+002	-9.57385332E+001	
1.52530099E+002	-9.58648038E+001	
1.52550812E+002	-9.54490142E+001	
1.52571525E+002	-9.47112582E+001	
1.52592239E+002	-9.60030143E+001	
1.52612952E+002	-9.60411005E+001	
1.52633665E+002	-9.61509077E+001	
1.52654379E+002	-9.59564486E+001	
1.52675092E+002	-9.57298686E+001	
1.52695805E+002	-9.53753962E+001	
1.52716518E+002	-9.31142898E+001	
1.52737232E+002	-9.46275992E+001	
1.52757945E+002	-9.44185080E+001	
1.52778658E+002	-9.42098674E+001	
1.52799372E+002	-9.55442573E+001	
1.52820085E+002	-9.43268477E+001	
1.52840798E+002	-9.52263050E+001	
1.52861512E+002	-9.54415481E+001	
1.52882225E+002	-9.43752273E+001	
1.52902938E+002	-9.64786648E+001	
1.52923651E+002	-9.54158897E+001	
1.52944365E+002	-9.51088166E+001	
1.52965078E+002	-9.62528796E+001	
1.52985791E+002	-9.54716822E+001	
1.53006505E+002	-9.43709044E+001	
1.53027218E+002	-9.53406312E+001	
1.53047931E+002	-9.57614321E+001	
1.53068645E+002	-9.57381883E+001	
1.53089358E+002	-9.53446028E+001	
1.53110071E+002	-9.50687935E+001	
1.53130785E+002	-9.56436449E+001	
1.53151498E+002	-9.52378866E+001	
1.53172211E+002	-9.63863769E+001	
1.53192924E+002	-9.66534552E+001	
1.53213638E+002	-9.46366399E+001	
1.53234351E+002	-9.58563306E+001	
1.53255064E+002	-9.45375015E+001	
1.53275778E+002	-9.49512911E+001	
1.53296491E+002	-9.45101698E+001	
1.53317204E+002	-9.48002454E+001	
1.53337918E+002	-9.50602125E+001	
1.53358631E+002	-9.51555025E+001	
1.53379344E+002	-9.50002131E+001	
1.53400058E+002	-9.46404135E+001	
1.53420771E+002	-9.46626981E+001	
1.53441484E+002	-9.61780206E+001	
1.53462197E+002	-9.48875564E+001	
1.53482911E+002	-9.49470295E+001	
1.53503624E+002	-9.47865835E+001	
1.53524337E+002	-9.41774619E+001	
1.53545051E+002	-9.45491900E+001	
1.53565764E+002	-9.59250988E+001	
1.53586477E+002	-9.53217733E+001	
1.53607191E+002	-9.53385174E+001	
1.53627904E+002	-9.53851201E+001	
1.53648617E+002	-9.44510872E+001	
1.53669330E+002	-9.50573213E+001	
1.53690044E+002	-9.54901518E+001	
1.53710757E+002	-9.47423905E+001	
1.53731470E+002	-9.61834085E+001	
1.53752184E+002	-9.44962929E+001	
1.53772897E+002	-9.39255567E+001	
1.53793610E+002	-9.55729490E+001	
1.53814324E+002	-9.42310845E+001	
1.53835037E+002	-9.55305740E+001	
1.53855750E+002	-9.49955664E+001	
1.53876464E+002	-9.49043458E+001	
1.53897177E+002	-9.60022721E+001	
1.53917890E+002	-9.48617871E+001	
1.53938603E+002	-9.41846366E+001	
1.53959317E+002	-9.39281733E+001	
1.53980030E+002	-9.54558611E+001	
1.54000743E+002	-9.57592998E+001	
1.54021457E+002	-9.49663381E+001	
1.54042170E+002	-9.39275490E+001	
1.54062883E+002	-9.59229079E+001	
1.54083597E+002	-9.48724853E+001	
1.54104310E+002	-9.56978040E+001	
1.54125023E+002	-9.57683209E+001	
1.54145737E+002	-9.65652136E+001	
1.54166450E+002	-9.57476100E+001	
1.54187163E+002	-9.59914819E+001	
1.54207876E+002	-9.57036458E+001	
1.54228590E+002	-9.50556873E+001	
1.54249303E+002	-9.47298646E+001	
1.54270016E+002	-9.54429132E+001	
1.54290730E+002	-9.44706620E+001	
1.54311443E+002	-9.52133800E+001	
1.54332156E+002	-9.49795253E+001	
1.54352870E+002	-9.47963537E+001	
1.54373583E+002	-9.58223642E+001	
1.54394296E+002	-9.48159022E+001	
1.54415009E+002	-9.49625607E+001	
1.54435723E+002	-9.48494071E+001	
1.54456436E+002	-9.61921966E+001	
1.54477149E+002	-9.50579033E+001	
1.54497863E+002	-9.57804127E+001	
1.54518576E+002	-9.54135912E+001	
1.54539289E+002	-9.59578015E+001	
1.54560003E+002	-9.43960189E+001	
1.54580716E+002	-9.57326377E+001	
1.54601429E+002	-9.62822715E+001	
1.54622143E+002	-9.57197616E+001	
1.54642856E+002	-9.61304213E+001	
1.54663569E+002	-9.42554113E+001	
1.54684282E+002	-9.42854754E+001	
1.54704996E+002	-9.47269235E+001	
1.54725709E+002	-9.55142031E+001	
1.54746422E+002	-9.60983300E+001	
1.54767136E+002	-9.57314545E+001	
1.54787849E+002	-9.59397940E+001	
1.54808562E+002	-9.55426626E+001	
1.54829276E+002	-9.52512447E+001	
1.54849989E+002	-9.57006447E+001	
1.54870702E+002	-9.47668897E+001	
1.54891415E+002	-9.48588895E+001	
1.54912129E+002	-9.51178199E+001	
1.54932842E+002	-9.56888785E+001	
1.54953555E+002	-9.55625646E+001	
1.54974269E+002	-9.39581409E+001	
1.54994982E+002	-9.47438564E+001	
1.55015695E+002	-9.51444104E+001	
1.55036409E+002	-9.62235382E+001	
1.55057122E+002	-9.54058587E+001	
