Acquired on 5/10/2022 at 15:47:53
Calibrated on 5/10/2022 at 15:36:33
Device Descriptor:  [none]
Scan Range (nm):  1539.624  --  1560.517
Measurement Type:  Reflection
Group Index:  1.500
Gain:  24 dB
Domain:  Time
Spatial Resolution (mm):  0.100000
Frequency domain window was applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is decimated by a factor of 64.

Time (ns)	Amplitude (dB/mm)	
1.78877423E+002	-9.43335573E+001	
1.78898136E+002	-9.36546261E+001	
1.78918850E+002	-9.53199697E+001	
1.78939563E+002	-9.51495653E+001	
1.78960276E+002	-9.35032204E+001	
1.78980990E+002	-9.52592070E+001	
1.79001703E+002	-9.34286784E+001	
1.79022416E+002	-9.42439933E+001	
1.79043129E+002	-9.56825144E+001	
1.79063843E+002	-9.42301581E+001	
1.79084556E+002	-9.44297583E+001	
1.79105269E+002	-9.39870052E+001	
1.79125983E+002	-9.45758757E+001	
1.79146696E+002	-9.40530402E+001	
1.79167409E+002	-9.39995191E+001	
1.79188123E+002	-9.39385288E+001	
1.79208836E+002	-9.42414828E+001	
1.79229549E+002	-9.47479139E+001	
1.79250263E+002	-9.45649804E+001	
1.79270976E+002	-9.33753311E+001	
1.79291689E+002	-9.38751706E+001	
1.79312402E+002	-9.57193402E+001	
1.79333116E+002	-9.36013131E+001	
1.79353829E+002	-9.41358847E+001	
1.79374542E+002	-9.35112692E+001	
1.79395256E+002	-9.44365782E+001	
1.79415969E+002	-9.38904880E+001	
1.79436682E+002	-9.44605852E+001	
1.79457396E+002	-9.42880206E+001	
1.79478109E+002	-9.43200588E+001	
1.79498822E+002	-9.39300307E+001	
1.79519536E+002	-9.44012054E+001	
1.79540249E+002	-9.21600617E+001	
1.79560962E+002	-9.37622060E+001	
1.79581675E+002	-9.52987768E+001	
1.79602389E+002	-9.43778038E+001	
1.79623102E+002	-9.36266131E+001	
1.79643815E+002	-9.48621447E+001	
1.79664529E+002	-9.54634188E+001	
1.79685242E+002	-9.40499208E+001	
1.79705955E+002	-9.39330795E+001	
1.79726669E+002	-9.45232169E+001	
1.79747382E+002	-9.41679052E+001	
1.79768095E+002	-9.46302967E+001	
1.79788808E+002	-9.47011423E+001	
1.79809522E+002	-9.48641001E+001	
1.79830235E+002	-9.37620491E+001	
1.79850948E+002	-9.36625590E+001	
1.79871662E+002	-9.57228949E+001	
1.79892375E+002	-9.49459064E+001	
1.79913088E+002	-9.41875426E+001	
1.79933802E+002	-9.54530693E+001	
1.79954515E+002	-9.40659455E+001	
1.79975228E+002	-9.48488485E+001	
1.79995942E+002	-9.48773705E+001	
1.80016655E+002	-9.44254994E+001	
1.80037368E+002	-9.48004112E+001	
1.80058081E+002	-9.43561269E+001	
1.80078795E+002	-9.46804286E+001	
1.80099508E+002	-9.45317826E+001	
1.80120221E+002	-9.43240737E+001	
1.80140935E+002	-9.51840385E+001	
1.80161648E+002	-9.43659927E+001	
1.80182361E+002	-9.31588519E+001	
1.80203075E+002	-9.63222450E+001	
1.80223788E+002	-9.45216141E+001	
1.80244501E+002	-9.45716632E+001	
1.80265215E+002	-9.36902248E+001	
1.80285928E+002	-9.46814189E+001	
1.80306641E+002	-9.45915892E+001	
1.80327354E+002	-9.40759082E+001	
1.80348068E+002	-9.48042722E+001	
1.80368781E+002	-9.50663426E+001	
1.80389494E+002	-9.45923421E+001	
1.80410208E+002	-9.53051456E+001	
1.80430921E+002	-9.39501397E+001	
1.80451634E+002	-9.46113993E+001	
1.80472348E+002	-9.31013289E+001	
1.80493061E+002	-9.44122659E+001	
1.80513774E+002	-9.47406509E+001	
1.80534487E+002	-9.55626250E+001	
1.80555201E+002	-9.51728565E+001	
1.80575914E+002	-9.38871013E+001	
1.80596627E+002	-9.55829526E+001	
1.80617341E+002	-9.38179925E+001	
1.80638054E+002	-9.44215844E+001	
1.80658767E+002	-9.55536790E+001	
1.80679481E+002	-9.41864356E+001	
1.80700194E+002	-9.49613367E+001	
1.80720907E+002	-9.55963916E+001	
1.80741621E+002	-9.42544960E+001	
1.80762334E+002	-9.54855536E+001	
1.80783047E+002	-9.40921719E+001	
1.80803760E+002	-9.43901225E+001	
1.80824474E+002	-9.41013792E+001	
1.80845187E+002	-9.44263250E+001	
1.80865900E+002	-9.46097958E+001	
1.80886614E+002	-9.45541813E+001	
1.80907327E+002	-9.48736491E+001	
1.80928040E+002	-9.45588840E+001	
1.80948754E+002	-9.33740624E+001	
1.80969467E+002	-9.48905498E+001	
1.80990180E+002	-9.41025259E+001	
1.81010894E+002	-9.48024423E+001	
1.81031607E+002	-9.43649484E+001	
1.81052320E+002	-9.43365174E+001	
1.81073033E+002	-9.39070023E+001	
1.81093747E+002	-9.42419492E+001	
1.81114460E+002	-9.42668861E+001	
1.81135173E+002	-9.40250620E+001	
1.81155887E+002	-9.54069393E+001	
1.81176600E+002	-9.47193723E+001	
1.81197313E+002	-9.38573312E+001	
1.81218027E+002	-9.43993045E+001	
1.81238740E+002	-9.46328689E+001	
1.81259453E+002	-9.35482737E+001	
1.81280166E+002	-9.40701125E+001	
1.81300880E+002	-9.52778024E+001	
1.81321593E+002	-9.45957842E+001	
1.81342306E+002	-9.61791839E+001	
1.81363020E+002	-9.51702426E+001	
1.81383733E+002	-9.47505626E+001	
1.81404446E+002	-9.42094114E+001	
1.81425160E+002	-9.49521945E+001	
1.81445873E+002	-9.45744409E+001	
1.81466586E+002	-9.41949262E+001	
1.81487300E+002	-9.55610650E+001	
1.81508013E+002	-9.50532644E+001	
1.81528726E+002	-9.38191948E+001	
1.81549439E+002	-9.48622087E+001	
1.81570153E+002	-9.54997038E+001	
1.81590866E+002	-9.52751051E+001	
1.81611579E+002	-9.40451340E+001	
1.81632293E+002	-9.31600447E+001	
1.81653006E+002	-9.44072812E+001	
1.81673719E+002	-9.39154266E+001	
1.81694433E+002	-9.49564796E+001	
1.81715146E+002	-9.34900224E+001	
1.81735859E+002	-9.30492263E+001	
1.81756572E+002	-9.46020711E+001	
1.81777286E+002	-9.46171155E+001	
1.81797999E+002	-9.50543298E+001	
1.81818712E+002	-9.42236361E+001	
1.81839426E+002	-9.55207803E+001	
1.81860139E+002	-9.44453165E+001	
1.81880852E+002	-9.52270325E+001	
1.81901566E+002	-9.59145684E+001	
1.81922279E+002	-9.42743167E+001	
1.81942992E+002	-9.43243328E+001	
1.81963706E+002	-9.36809237E+001	
1.81984419E+002	-9.52633133E+001	
1.82005132E+002	-9.40633271E+001	
1.82025845E+002	-9.40883296E+001	
1.82046559E+002	-9.45458826E+001	
1.82067272E+002	-9.50682747E+001	
1.82087985E+002	-9.42436749E+001	
1.82108699E+002	-9.49339130E+001	
1.82129412E+002	-9.45458768E+001	
1.82150125E+002	-9.41353528E+001	
1.82170839E+002	-9.40489611E+001	
1.82191552E+002	-9.23638685E+001	
1.82212265E+002	-9.40103034E+001	
1.82232979E+002	-9.39293741E+001	
1.82253692E+002	-9.39109057E+001	
1.82274405E+002	-9.67638118E+001	
1.82295118E+002	-9.46675408E+001	
1.82315832E+002	-9.38002219E+001	
1.82336545E+002	-9.47756550E+001	
1.82357258E+002	-9.38016012E+001	
1.82377972E+002	-9.56150593E+001	
1.82398685E+002	-9.53736219E+001	
1.82419398E+002	-9.48308571E+001	
1.82440112E+002	-9.45046179E+001	
1.82460825E+002	-9.47340206E+001	
1.82481538E+002	-9.27706005E+001	
1.82502251E+002	-9.52645327E+001	
1.82522965E+002	-9.54776914E+001	
1.82543678E+002	-9.41022393E+001	
1.82564391E+002	-9.41767221E+001	
1.82585105E+002	-9.46393824E+001	
1.82605818E+002	-9.43599131E+001	
1.82626531E+002	-9.42181087E+001	
1.82647245E+002	-9.52755206E+001	
1.82667958E+002	-9.47770726E+001	
1.82688671E+002	-9.50827526E+001	
1.82709385E+002	-9.42736487E+001	
1.82730098E+002	-9.49052680E+001	
1.82750811E+002	-9.50442843E+001	
1.82771524E+002	-9.51065725E+001	
1.82792238E+002	-9.31667468E+001	
1.82812951E+002	-9.49903649E+001	
1.82833664E+002	-9.49645931E+001	
1.82854378E+002	-9.43262494E+001	
1.82875091E+002	-9.45630170E+001	
1.82895804E+002	-9.27451778E+001	
1.82916518E+002	-9.33648781E+001	
1.82937231E+002	-9.61238784E+001	
1.82957944E+002	-9.47060424E+001	
1.82978658E+002	-9.39060517E+001	
1.82999371E+002	-9.55370130E+001	
1.83020084E+002	-9.38325884E+001	
1.83040797E+002	-9.40830728E+001	
1.83061511E+002	-9.30871732E+001	
1.83082224E+002	-9.40509747E+001	
1.83102937E+002	-9.40100727E+001	
1.83123651E+002	-9.37423435E+001	
1.83144364E+002	-9.51891023E+001	
1.83165077E+002	-9.39114449E+001	
1.83185791E+002	-9.48511598E+001	
1.83206504E+002	-9.63137929E+001	
1.83227217E+002	-9.45663662E+001	
1.83247930E+002	-9.32634068E+001	
1.83268644E+002	-9.45772155E+001	
1.83289357E+002	-9.45534753E+001	
1.83310070E+002	-9.44927632E+001	
1.83330784E+002	-9.57824861E+001	
1.83351497E+002	-9.51632664E+001	
1.83372210E+002	-9.40877098E+001	
1.83392924E+002	-9.54027611E+001	
1.83413637E+002	-9.48034995E+001	
1.83434350E+002	-9.52188897E+001	
1.83455064E+002	-9.54068863E+001	
1.83475777E+002	-9.39813482E+001	
1.83496490E+002	-9.47327070E+001	
1.83517203E+002	-9.55879073E+001	
1.83537917E+002	-9.39463414E+001	
1.83558630E+002	-9.24882905E+001	
1.83579343E+002	-9.44866901E+001	
1.83600057E+002	-9.48531058E+001	
1.83620770E+002	-9.42174083E+001	
1.83641483E+002	-9.48750852E+001	
1.83662197E+002	-9.36315177E+001	
1.83682910E+002	-9.46927521E+001	
1.83703623E+002	-9.52944324E+001	
1.83724336E+002	-9.54419496E+001	
1.83745050E+002	-9.35801997E+001	
1.83765763E+002	-9.49586203E+001	
1.83786476E+002	-9.47015358E+001	
1.83807190E+002	-9.63967283E+001	
1.83827903E+002	-9.50905177E+001	
1.83848616E+002	-9.47428960E+001	
1.83869330E+002	-9.50476410E+001	
1.83890043E+002	-9.41175784E+001	
1.83910756E+002	-9.52322342E+001	
1.83931470E+002	-9.47802087E+001	
1.83952183E+002	-9.39701700E+001	
1.83972896E+002	-9.44647517E+001	
1.83993609E+002	-9.47508924E+001	
1.84014323E+002	-9.44998108E+001	
1.84035036E+002	-9.36317920E+001	
1.84055749E+002	-9.51457357E+001	
1.84076463E+002	-9.28876201E+001	
1.84097176E+002	-9.49829984E+001	
1.84117889E+002	-9.38309478E+001	
1.84138603E+002	-9.39847643E+001	
1.84159316E+002	-9.51591297E+001	
1.84180029E+002	-9.55090582E+001	
1.84200743E+002	-9.43872549E+001	
1.84221456E+002	-9.33878017E+001	
1.84242169E+002	-9.50335556E+001	
1.84262882E+002	-9.42061285E+001	
1.84283596E+002	-9.44191873E+001	
1.84304309E+002	-9.52122812E+001	
1.84325022E+002	-9.43902024E+001	
1.84345736E+002	-9.53900647E+001	
1.84366449E+002	-9.46485869E+001	
1.84387162E+002	-9.64574035E+001	
1.84407876E+002	-9.42655137E+001	
1.84428589E+002	-9.41916320E+001	
1.84449302E+002	-9.46283643E+001	
1.84470015E+002	-9.43182563E+001	
1.84490729E+002	-9.36588810E+001	
1.84511442E+002	-9.40222898E+001	
1.84532155E+002	-9.38327444E+001	
1.84552869E+002	-9.58776092E+001	
1.84573582E+002	-9.45172053E+001	
1.84594295E+002	-9.49734460E+001	
1.84615009E+002	-9.41534188E+001	
1.84635722E+002	-9.35162764E+001	
1.84656435E+002	-9.48674896E+001	
1.84677149E+002	-9.44154502E+001	
1.84697862E+002	-9.36584769E+001	
1.84718575E+002	-9.33809594E+001	
1.84739288E+002	-9.51663168E+001	
1.84760002E+002	-9.48102905E+001	
1.84780715E+002	-9.39772935E+001	
1.84801428E+002	-9.48013563E+001	
1.84822142E+002	-9.47111951E+001	
1.84842855E+002	-9.63227223E+001	
1.84863568E+002	-9.50517854E+001	
1.84884282E+002	-9.42770599E+001	
1.84904995E+002	-9.49136515E+001	
1.84925708E+002	-9.52658895E+001	
1.84946422E+002	-9.46112135E+001	
1.84967135E+002	-9.56357819E+001	
1.84987848E+002	-9.56515919E+001	
1.85008561E+002	-9.56589782E+001	
1.85029275E+002	-9.40295277E+001	
1.85049988E+002	-9.43300888E+001	
1.85070701E+002	-9.36432313E+001	
1.85091415E+002	-9.43144027E+001	
1.85112128E+002	-9.50928505E+001	
1.85132841E+002	-9.54285008E+001	
1.85153555E+002	-9.51284765E+001	
1.85174268E+002	-9.49806694E+001	
1.85194981E+002	-9.49626177E+001	
1.85215694E+002	-9.45021783E+001	
1.85236408E+002	-9.47757845E+001	
1.85257121E+002	-9.49899913E+001	
1.85277834E+002	-9.55035859E+001	
1.85298548E+002	-9.55296812E+001	
1.85319261E+002	-9.54683605E+001	
1.85339974E+002	-9.52360306E+001	
1.85360688E+002	-9.44695176E+001	
1.85381401E+002	-9.49050590E+001	
1.85402114E+002	-9.41201350E+001	
1.85422828E+002	-9.39914598E+001	
1.85443541E+002	-9.39885008E+001	
1.85464254E+002	-9.51271100E+001	
1.85484967E+002	-9.50852690E+001	
1.85505681E+002	-9.41407988E+001	
1.85526394E+002	-9.36137538E+001	
1.85547107E+002	-9.57510344E+001	
1.85567821E+002	-9.52813652E+001	
1.85588534E+002	-9.37021743E+001	
1.85609247E+002	-9.33705060E+001	
1.85629961E+002	-9.30651491E+001	
1.85650674E+002	-9.57992306E+001	
1.85671387E+002	-9.42508412E+001	
1.85692101E+002	-9.58503840E+001	
1.85712814E+002	-9.40904111E+001	
1.85733527E+002	-9.42670972E+001	
1.85754240E+002	-9.42561142E+001	
1.85774954E+002	-9.52995695E+001	
1.85795667E+002	-9.39378489E+001	
1.85816380E+002	-9.51087180E+001	
1.85837094E+002	-9.30894917E+001	
1.85857807E+002	-9.47258103E+001	
1.85878520E+002	-9.51344923E+001	
1.85899234E+002	-9.45420251E+001	
1.85919947E+002	-9.53969740E+001	
1.85940660E+002	-9.43502351E+001	
1.85961373E+002	-9.46150865E+001	
1.85982087E+002	-9.42917849E+001	
1.86002800E+002	-9.45317478E+001	
1.86023513E+002	-9.47809016E+001	
1.86044227E+002	-9.55396084E+001	
1.86064940E+002	-9.43707152E+001	
1.86085653E+002	-9.44567559E+001	
1.86106367E+002	-9.45140243E+001	
1.86127080E+002	-9.44636525E+001	
1.86147793E+002	-9.49167778E+001	
1.86168507E+002	-9.58746814E+001	
1.86189220E+002	-9.35221626E+001	
1.86209933E+002	-9.46406063E+001	
1.86230646E+002	-9.50348515E+001	
1.86251360E+002	-9.39468748E+001	
1.86272073E+002	-9.63343608E+001	
1.86292786E+002	-9.44513674E+001	
1.86313500E+002	-9.43711495E+001	
1.86334213E+002	-9.41213984E+001	
1.86354926E+002	-9.50760277E+001	
1.86375640E+002	-9.47806944E+001	
1.86396353E+002	-9.46324845E+001	
1.86417066E+002	-9.39565822E+001	
1.86437779E+002	-9.43494181E+001	
1.86458493E+002	-9.54084343E+001	
1.86479206E+002	-9.39019390E+001	
1.86499919E+002	-9.42376954E+001	
1.86520633E+002	-9.38596983E+001	
1.86541346E+002	-9.50112243E+001	
1.86562059E+002	-9.49270241E+001	
1.86582773E+002	-9.38928237E+001	
1.86603486E+002	-9.52167146E+001	
1.86624199E+002	-9.54039892E+001	
1.86644913E+002	-9.48784633E+001	
1.86665626E+002	-9.44072170E+001	
1.86686339E+002	-9.44932319E+001	
1.86707052E+002	-9.33028517E+001	
1.86727766E+002	-9.47734198E+001	
1.86748479E+002	-9.60128585E+001	
1.86769192E+002	-9.38305847E+001	
1.86789906E+002	-9.42479804E+001	
1.86810619E+002	-9.37382132E+001	
1.86831332E+002	-9.35791814E+001	
1.86852046E+002	-9.50866671E+001	
1.86872759E+002	-9.38138711E+001	
1.86893472E+002	-9.38522808E+001	
1.86914186E+002	-9.43992923E+001	
1.86934899E+002	-9.45624438E+001	
1.86955612E+002	-9.40046667E+001	
1.86976325E+002	-9.51062637E+001	
1.86997039E+002	-9.52183522E+001	
1.87017752E+002	-9.35815133E+001	
1.87038465E+002	-9.44263067E+001	
1.87059179E+002	-9.53056907E+001	
1.87079892E+002	-9.48263752E+001	
1.87100605E+002	-9.41486955E+001	
1.87121319E+002	-9.42631889E+001	
1.87142032E+002	-9.39882068E+001	
1.87162745E+002	-9.50078177E+001	
1.87183458E+002	-9.45374122E+001	
1.87204172E+002	-9.46987010E+001	
1.87224885E+002	-9.41430792E+001	
1.87245598E+002	-9.44950859E+001	
1.87266312E+002	-9.43984521E+001	
1.87287025E+002	-9.45527031E+001	
1.87307738E+002	-9.59368905E+001	
1.87328452E+002	-9.53647754E+001	
1.87349165E+002	-9.33381575E+001	
1.87369878E+002	-9.48814864E+001	
1.87390592E+002	-9.47890696E+001	
1.87411305E+002	-9.44078980E+001	
1.87432018E+002	-9.36398677E+001	
1.87452731E+002	-9.49153773E+001	
1.87473445E+002	-9.45681090E+001	
1.87494158E+002	-9.37923704E+001	
1.87514871E+002	-9.40980119E+001	
1.87535585E+002	-9.34493973E+001	
1.87556298E+002	-9.54348820E+001	
1.87577011E+002	-9.57813612E+001	
1.87597725E+002	-9.49245290E+001	
1.87618438E+002	-9.44808628E+001	
1.87639151E+002	-9.44474863E+001	
1.87659865E+002	-9.38822490E+001	
1.87680578E+002	-9.48758450E+001	
1.87701291E+002	-9.51114808E+001	
1.87722004E+002	-9.50574035E+001	
1.87742718E+002	-9.38779288E+001	
1.87763431E+002	-9.46779266E+001	
1.87784144E+002	-9.48119261E+001	
1.87804858E+002	-9.53200581E+001	
1.87825571E+002	-9.50729790E+001	
1.87846284E+002	-9.38727860E+001	
1.87866998E+002	-9.55963982E+001	
1.87887711E+002	-9.40934023E+001	
1.87908424E+002	-9.46599338E+001	
1.87929137E+002	-9.47487247E+001	
1.87949851E+002	-9.54491993E+001	
1.87970564E+002	-9.56706553E+001	
1.87991277E+002	-9.37429776E+001	
1.88011991E+002	-9.48575674E+001	
1.88032704E+002	-9.52527300E+001	
1.88053417E+002	-9.39929636E+001	
1.88074131E+002	-9.47094141E+001	
1.88094844E+002	-9.43466946E+001	
1.88115557E+002	-9.43264705E+001	
1.88136271E+002	-9.52760624E+001	
1.88156984E+002	-9.37330347E+001	
1.88177697E+002	-9.44621704E+001	
1.88198410E+002	-9.44020128E+001	
1.88219124E+002	-9.30509014E+001	
1.88239837E+002	-9.57206805E+001	
1.88260550E+002	-9.56303020E+001	
1.88281264E+002	-9.54719987E+001	
1.88301977E+002	-9.36140679E+001	
1.88322690E+002	-9.27468007E+001	
1.88343404E+002	-9.45301271E+001	
1.88364117E+002	-9.40605441E+001	
1.88384830E+002	-9.44499306E+001	
1.88405544E+002	-9.52314220E+001	
1.88426257E+002	-9.32206817E+001	
1.88446970E+002	-9.40184113E+001	
1.88467683E+002	-9.60219590E+001	
1.88488397E+002	-9.63246250E+001	
1.88509110E+002	-9.37645756E+001	
1.88529823E+002	-9.41908922E+001	
1.88550537E+002	-9.49784172E+001	
1.88571250E+002	-9.50091174E+001	
1.88591963E+002	-9.43395573E+001	
1.88612677E+002	-9.40625587E+001	
1.88633390E+002	-9.38561494E+001	
1.88654103E+002	-9.44561970E+001	
1.88674816E+002	-9.36121112E+001	
1.88695530E+002	-9.38780784E+001	
1.88716243E+002	-9.48168758E+001	
1.88736956E+002	-9.46676768E+001	
1.88757670E+002	-9.37834268E+001	
1.88778383E+002	-9.59947774E+001	
1.88799096E+002	-9.41246451E+001	
1.88819810E+002	-9.42792374E+001	
1.88840523E+002	-9.55382750E+001	
1.88861236E+002	-9.57005265E+001	
1.88881950E+002	-9.47679701E+001	
1.88902663E+002	-9.46252309E+001	
1.88923376E+002	-9.49121552E+001	
1.88944089E+002	-9.44834636E+001	
1.88964803E+002	-9.43606832E+001	
1.88985516E+002	-9.54588454E+001	
1.89006229E+002	-9.59786224E+001	
1.89026943E+002	-9.42465188E+001	
1.89047656E+002	-9.35855240E+001	
1.89068369E+002	-9.31858008E+001	
1.89089083E+002	-9.40779739E+001	
1.89109796E+002	-9.54646163E+001	
1.89130509E+002	-9.52538034E+001	
1.89151222E+002	-9.46818639E+001	
1.89171936E+002	-9.49915445E+001	
1.89192649E+002	-9.40708314E+001	
1.89213362E+002	-9.56363033E+001	
1.89234076E+002	-9.61610946E+001	
1.89254789E+002	-9.45709283E+001	
1.89275502E+002	-9.48959132E+001	
1.89296216E+002	-9.53490851E+001	
1.89316929E+002	-9.43831305E+001	
1.89337642E+002	-9.29152519E+001	
1.89358356E+002	-9.48034191E+001	
1.89379069E+002	-9.47762533E+001	
1.89399782E+002	-9.49116807E+001	
1.89420495E+002	-9.45522806E+001	
1.89441209E+002	-9.39054360E+001	
1.89461922E+002	-9.38008555E+001	
1.89482635E+002	-9.34006920E+001	
1.89503349E+002	-9.44163319E+001	
1.89524062E+002	-9.48490898E+001	
1.89544775E+002	-9.43449627E+001	
1.89565489E+002	-9.47080317E+001	
1.89586202E+002	-9.55195224E+001	
1.89606915E+002	-9.40764232E+001	
1.89627629E+002	-9.56293355E+001	
1.89648342E+002	-9.49230897E+001	
1.89669055E+002	-9.47608813E+001	
1.89689768E+002	-9.43066059E+001	
1.89710482E+002	-9.32669715E+001	
1.89731195E+002	-9.35793376E+001	
1.89751908E+002	-9.49644153E+001	
1.89772622E+002	-9.43008332E+001	
1.89793335E+002	-9.54857207E+001	
1.89814048E+002	-9.40765456E+001	
1.89834762E+002	-9.47420216E+001	
1.89855475E+002	-9.42381876E+001	
1.89876188E+002	-9.57498150E+001	
1.89896901E+002	-9.37585490E+001	
1.89917615E+002	-9.44699369E+001	
1.89938328E+002	-9.42152497E+001	
1.89959041E+002	-9.48520491E+001	
1.89979755E+002	-9.39279521E+001	
1.90000468E+002	-9.42204170E+001	
1.90021181E+002	-9.51021404E+001	
1.90041895E+002	-9.41678686E+001	
1.90062608E+002	-9.43442812E+001	
1.90083321E+002	-9.47005313E+001	
1.90104035E+002	-9.41235061E+001	
1.90124748E+002	-9.44827512E+001	
1.90145461E+002	-9.45754252E+001	
1.90166174E+002	-9.48099434E+001	
1.90186888E+002	-9.46741482E+001	
1.90207601E+002	-9.38483582E+001	
1.90228314E+002	-9.37917841E+001	
1.90249028E+002	-9.34964683E+001	
1.90269741E+002	-9.48744546E+001	
1.90290454E+002	-9.40444414E+001	
1.90311168E+002	-9.51953798E+001	
1.90331881E+002	-9.47654463E+001	
1.90352594E+002	-9.37468534E+001	
1.90373308E+002	-9.37107639E+001	
1.90394021E+002	-9.56049065E+001	
1.90414734E+002	-9.52523436E+001	
1.90435447E+002	-9.50133754E+001	
1.90456161E+002	-9.48426554E+001	
1.90476874E+002	-9.46906402E+001	
1.90497587E+002	-9.40497894E+001	
1.90518301E+002	-9.38772595E+001	
1.90539014E+002	-9.45260423E+001	
1.90559727E+002	-9.49219039E+001	
1.90580441E+002	-9.40592842E+001	
1.90601154E+002	-9.58931511E+001	
1.90621867E+002	-9.35563693E+001	
1.90642580E+002	-9.48968081E+001	
1.90663294E+002	-9.50804252E+001	
1.90684007E+002	-9.42579834E+001	
1.90704720E+002	-9.47323400E+001	
1.90725434E+002	-9.54419167E+001	
1.90746147E+002	-9.40385922E+001	
1.90766860E+002	-9.53722581E+001	
1.90787574E+002	-9.41912544E+001	
1.90808287E+002	-9.44245339E+001	
1.90829000E+002	-9.47273225E+001	
1.90849714E+002	-9.27738672E+001	
1.90870427E+002	-9.53880688E+001	
1.90891140E+002	-9.41023062E+001	
1.90911853E+002	-9.49384745E+001	
1.90932567E+002	-9.41932230E+001	
1.90953280E+002	-9.37936983E+001	
1.90973993E+002	-9.51646779E+001	
1.90994707E+002	-9.60852039E+001	
1.91015420E+002	-9.45582880E+001	
1.91036133E+002	-9.44182638E+001	
1.91056847E+002	-9.38249541E+001	
1.91077560E+002	-9.46116422E+001	
1.91098273E+002	-9.42587486E+001	
1.91118986E+002	-9.56543645E+001	
1.91139700E+002	-9.58304244E+001	
1.91160413E+002	-9.42595322E+001	
1.91181126E+002	-9.57016057E+001	
1.91201840E+002	-9.40300347E+001	
1.91222553E+002	-9.47316899E+001	
1.91243266E+002	-9.56295799E+001	
1.91263980E+002	-9.50558040E+001	
1.91284693E+002	-9.35354934E+001	
1.91305406E+002	-9.44771543E+001	
1.91326120E+002	-9.46224123E+001	
1.91346833E+002	-9.32855485E+001	
1.91367546E+002	-9.48315269E+001	
1.91388259E+002	-9.41125623E+001	
1.91408973E+002	-9.49013954E+001	
1.91429686E+002	-9.43201186E+001	
1.91450399E+002	-9.40062426E+001	
1.91471113E+002	-9.40441757E+001	
1.91491826E+002	-9.37352759E+001	
1.91512539E+002	-9.41572356E+001	
1.91533253E+002	-9.49003436E+001	
1.91553966E+002	-9.42558819E+001	
1.91574679E+002	-9.36543165E+001	
1.91595393E+002	-9.48361950E+001	
1.91616106E+002	-9.45761604E+001	
1.91636819E+002	-9.44394825E+001	
1.91657532E+002	-9.40292614E+001	
1.91678246E+002	-9.49866848E+001	
1.91698959E+002	-9.37219984E+001	
1.91719672E+002	-9.35644085E+001	
1.91740386E+002	-9.40466066E+001	
1.91761099E+002	-9.43426381E+001	
1.91781812E+002	-9.52337891E+001	
1.91802526E+002	-9.36018009E+001	
1.91823239E+002	-9.50166176E+001	
1.91843952E+002	-9.51885634E+001	
1.91864665E+002	-9.49002678E+001	
1.91885379E+002	-9.46759321E+001	
1.91906092E+002	-9.58296599E+001	
1.91926805E+002	-9.47505745E+001	
1.91947519E+002	-9.44130571E+001	
1.91968232E+002	-9.49197382E+001	
1.91988945E+002	-9.52770730E+001	
1.92009659E+002	-9.38825889E+001	
