	Time(ms)	S0(mW)	S1	S2	S3	DOP(%)	Average DOP(%)	
4.10000	0.24131	0.02124	-0.31642	-0.94845	99.63074	99.63074
0.70000	0.23975	0.02054	-0.31611	-0.94855	99.62769	99.62769
1.50000	0.24123	0.02078	-0.31736	-0.94806	99.57581	99.57581
2.30000	0.24144	0.02078	-0.31617	-0.94858	99.65210	99.65210
3.10000	0.24283	0.02130	-0.31471	-0.94900	99.57886	99.57886
3.90000	0.24118	0.02060	-0.31544	-0.94876	99.61853	99.61853
0.50000	0.24100	0.02045	-0.31507	-0.94885	99.60938	99.60938
1.30000	0.23988	0.02103	-0.31382	-0.94922	99.56360	99.56360
2.10000	0.24113	0.02094	-0.31513	-0.94879	99.63989	99.63989
2.90000	0.23985	0.02155	-0.31584	-0.94864	99.57275	99.57275
3.70000	0.24113	0.02124	-0.31471	-0.94897	99.58801	99.58801
0.30000	0.24170	0.02039	-0.31666	-0.94833	99.63074	99.63074
1.10000	0.24092	0.02039	-0.31629	-0.94839	99.61853	99.61853
1.90000	0.24024	0.02039	-0.31687	-0.94830	99.60632	99.60632
2.70000	0.24003	0.02039	-0.31764	-0.94803	99.60632	99.60632
3.50000	0.24155	0.01987	-0.31748	-0.94815	99.55444	99.55444
0.10000	0.24069	0.02072	-0.31626	-0.94855	99.60938	99.60938
0.90000	0.24024	0.02011	-0.31703	-0.94830	99.59717	99.59717
1.70000	0.24162	0.01987	-0.31623	-0.94845	99.60022	99.60022
2.50000	0.24079	0.02072	-0.31629	-0.94848	99.63074	99.63074
3.30000	0.24069	0.02063	-0.31590	-0.94864	99.60938	99.60938
4.10000	0.24082	0.01917	-0.31654	-0.94842	99.58801	99.58801
0.70000	0.24162	0.01935	-0.31675	-0.94833	99.64294	99.64294
1.50000	0.24199	0.01935	-0.31697	-0.94833	99.60938	99.60938
2.30000	0.24139	0.01932	-0.31687	-0.94833	99.65210	99.65210
3.10000	0.24113	0.02033	-0.31596	-0.94861	99.60938	99.60938
3.90000	0.24024	0.02011	-0.31690	-0.94833	99.59717	99.59717
0.50000	0.24103	0.01950	-0.31483	-0.94897	99.61853	99.61853
1.30000	0.24113	0.02106	-0.31562	-0.94867	99.63989	99.63989
2.10000	0.24178	0.02063	-0.31642	-0.94845	99.62158	99.62158
2.90000	0.24137	0.02109	-0.31520	-0.94882	99.57581	99.57581
3.70000	0.24170	0.02054	-0.31657	-0.94842	99.58801	99.58801
0.30000	0.24123	0.01993	-0.31584	-0.94870	99.56665	99.56665
1.10000	0.24071	0.02023	-0.31535	-0.94882	99.66125	99.66125
1.90000	0.24173	0.02094	-0.31492	-0.94888	99.58801	99.58801
2.70000	0.24186	0.01947	-0.31678	-0.94824	99.60938	99.60938
3.50000	0.24170	0.02045	-0.31538	-0.94885	99.58801	99.58801
0.10000	0.24157	0.01996	-0.31611	-0.94861	99.56665	99.56665
0.90000	0.23985	0.02063	-0.31446	-0.94906	99.64905	99.64905
1.70000	0.24019	0.02109	-0.31584	-0.94858	99.56360	99.56360
2.50000	0.24118	0.01938	-0.31593	-0.94858	99.61853	99.61853
3.30000	0.24108	0.02091	-0.31535	-0.94879	99.59717	99.59717
4.10000	0.24155	0.02054	-0.31498	-0.94891	99.60938	99.60938
0.70000	0.24108	0.01971	-0.31553	-0.94870	99.63989	99.63989
1.50000	0.24173	0.02039	-0.31477	-0.94894	99.65210	99.65210
2.30000	0.24110	0.01990	-0.31593	-0.94858	99.65210	99.65210
3.10000	0.24082	0.02014	-0.31513	-0.94882	99.65210	99.65210
3.90000	0.24087	0.02039	-0.31593	-0.94864	99.59717	99.59717
0.50000	0.24152	0.02014	-0.31581	-0.94867	99.62158	99.62158
1.30000	0.24183	0.02200	-0.31452	-0.94913	99.62158	99.62158
2.10000	0.24147	0.02063	-0.31547	-0.94882	99.67346	99.67346
2.90000	0.24199	0.02130	-0.31446	-0.94910	99.63074	99.63074
3.70000	0.24058	0.02115	-0.31605	-0.94855	99.60938	99.60938
0.30000	0.24134	0.02045	-0.31550	-0.94870	99.60938	99.60938
1.10000	0.24139	0.02069	-0.31550	-0.94876	99.60938	99.60938
1.90000	0.24131	0.02054	-0.31504	-0.94882	99.61853	99.61853
2.70000	0.24233	0.02029	-0.31590	-0.94861	99.58801	99.58801
3.50000	0.24244	0.02127	-0.31440	-0.94913	99.63379	99.63379
0.10000	0.24116	0.02020	-0.31486	-0.94888	99.60938	99.60938
0.90000	0.24199	0.02091	-0.31489	-0.94891	99.65210	99.65210
1.70000	0.24238	0.02170	-0.31480	-0.94897	99.56665	99.56665
2.50000	0.24157	0.01993	-0.31611	-0.94861	99.59717	99.59717
3.30000	0.24183	0.01935	-0.31611	-0.94845	99.58801	99.58801
4.10000	0.24116	0.01941	-0.31553	-0.94864	99.60938	99.60938
0.70000	0.24139	0.02054	-0.31596	-0.94864	99.63074	99.63074
1.50000	0.24178	0.02103	-0.31675	-0.94833	99.60938	99.60938
2.30000	0.24027	0.02222	-0.31532	-0.94885	99.58496	99.58496
3.10000	0.24162	0.02261	-0.31501	-0.94888	99.60022	99.60022
3.90000	0.24118	0.02292	-0.31571	-0.94864	99.63989	99.63989
0.50000	0.24055	0.02173	-0.31639	-0.94842	99.61853	99.61853
1.30000	0.24157	0.02115	-0.31498	-0.94888	99.65210	99.65210
2.10000	0.24212	0.02127	-0.31523	-0.94879	99.62158	99.62158
2.90000	0.24147	0.02109	-0.31581	-0.94870	99.60938	99.60938
3.70000	0.23990	0.02182	-0.31486	-0.94897	99.59717	99.59717
0.30000	0.24155	0.02109	-0.31370	-0.94928	99.59717	99.59717
1.10000	0.24170	0.01990	-0.31471	-0.94903	99.58801	99.58801
1.90000	0.24134	0.01929	-0.31471	-0.94906	99.57581	99.57581
2.70000	0.24147	0.01956	-0.31434	-0.94916	99.65210	99.65210
3.50000	0.24157	0.02011	-0.31446	-0.94916	99.58801	99.58801
0.10000	0.24084	0.01852	-0.31474	-0.94906	99.61853	99.61853
0.90000	0.24225	0.01962	-0.31367	-0.94940	99.58801	99.58801
1.70000	0.24176	0.01895	-0.31471	-0.94906	99.68567	99.68567
2.50000	0.24137	0.01910	-0.31410	-0.94916	99.63074	99.63074
3.30000	0.24071	0.01910	-0.31574	-0.94876	99.67346	99.67346
4.10000	0.24082	0.01871	-0.31504	-0.94891	99.63989	99.63989
0.70000	0.24152	0.01883	-0.31507	-0.94894	99.65210	99.65210
1.50000	0.24108	0.01877	-0.31507	-0.94897	99.67346	99.67346
2.30000	0.24176	0.01880	-0.31431	-0.94922	99.64294	99.64294
3.10000	0.24152	0.01752	-0.31602	-0.94864	99.62158	99.62158
3.90000	0.24118	0.01877	-0.31495	-0.94885	99.57581	99.57581
0.50000	0.24199	0.01828	-0.31571	-0.94867	99.60938	99.60938
1.30000	0.24079	0.01770	-0.31480	-0.94906	99.61853	99.61853
2.10000	0.24116	0.01816	-0.31568	-0.94876	99.67346	99.67346
2.90000	0.24150	0.01877	-0.31480	-0.94903	99.65210	99.65210
3.70000	0.24082	0.01752	-0.31513	-0.94894	99.63989	99.63989
0.30000	0.23993	0.01776	-0.31483	-0.94903	99.66125	99.66125
1.10000	0.24139	0.01691	-0.31565	-0.94870	99.60938	99.60938
1.90000	0.24108	0.01782	-0.31544	-0.94876	99.61853	99.61853
2.70000	0.24076	0.01733	-0.31510	-0.94891	99.63074	99.63074
3.50000	0.24267	0.01794	-0.31593	-0.94858	99.61243	99.61243
0.10000	0.24116	0.01901	-0.31562	-0.94879	99.54529	99.54529
0.90000	0.24173	0.01837	-0.31541	-0.94876	99.60938	99.60938
1.70000	0.24150	0.01944	-0.31495	-0.94894	99.58801	99.58801
2.50000	0.24066	0.01904	-0.31452	-0.94906	99.68262	99.68262
3.30000	0.24202	0.01920	-0.31437	-0.94919	99.60022	99.60022
4.10000	0.24160	0.01996	-0.31443	-0.94906	99.60938	99.60938
0.70000	0.24095	0.01917	-0.31355	-0.94943	99.60938	99.60938
1.50000	0.24129	0.01917	-0.31419	-0.94916	99.61853	99.61853
2.30000	0.24196	0.01862	-0.31526	-0.94888	99.68567	99.68567
3.10000	0.24123	0.01825	-0.31462	-0.94913	99.69482	99.69482
3.90000	0.24137	0.01901	-0.31431	-0.94919	99.61853	99.61853
0.50000	0.24183	0.01743	-0.31529	-0.94888	99.58801	99.58801
1.30000	0.24123	0.01843	-0.31529	-0.94891	99.67346	99.67346
2.10000	0.24113	0.01849	-0.31373	-0.94937	99.58801	99.58801
2.90000	0.24129	0.01892	-0.31480	-0.94903	99.60938	99.60938
3.70000	0.24134	0.01843	-0.31318	-0.94952	99.63074	99.63074
0.30000	0.24063	0.01794	-0.31602	-0.94858	99.60938	99.60938
1.10000	0.24142	0.01889	-0.31431	-0.94906	99.67346	99.67346
1.90000	0.24178	0.01740	-0.31489	-0.94894	99.66431	99.66431
2.70000	0.24204	0.01727	-0.31538	-0.94891	99.64294	99.64294
3.50000	0.24157	0.01648	-0.31611	-0.94864	99.57581	99.57581
0.10000	0.24061	0.01669	-0.31474	-0.94913	99.57581	99.57581
0.90000	0.24178	0.01666	-0.31547	-0.94882	99.63074	99.63074
1.70000	0.24123	0.01575	-0.31400	-0.94928	99.70703	99.70703
2.50000	0.24126	0.01682	-0.31489	-0.94900	99.61853	99.61853
3.30000	0.24110	0.01709	-0.31587	-0.94867	99.60938	99.60938
4.10000	0.24113	0.01724	-0.31428	-0.94913	99.66431	99.66431
0.70000	0.24142	0.01773	-0.31400	-0.94934	99.64294	99.64294
1.50000	0.24022	0.01715	-0.31596	-0.94858	99.61853	99.61853
2.30000	0.24035	0.01645	-0.31492	-0.94897	99.71619	99.71619
3.10000	0.24024	0.01764	-0.31462	-0.94906	99.62769	99.62769
3.90000	0.24055	0.01849	-0.31526	-0.94885	99.59717	99.59717
0.50000	0.24061	0.01758	-0.31535	-0.94882	99.69482	99.69482
1.30000	0.24173	0.01807	-0.31660	-0.94842	99.60022	99.60022
2.10000	0.24123	0.01822	-0.31520	-0.94894	99.60938	99.60938
2.90000	0.23998	0.01721	-0.31523	-0.94885	99.60632	99.60632
3.70000	0.24144	0.01727	-0.31431	-0.94919	99.57581	99.57581
0.30000	0.24150	0.01804	-0.31468	-0.94913	99.59717	99.59717
1.10000	0.24095	0.01828	-0.31480	-0.94900	99.70703	99.70703
1.90000	0.24027	0.01733	-0.31407	-0.94928	99.60632	99.60632
2.70000	0.24009	0.01776	-0.31431	-0.94916	99.66125	99.66125
3.50000	0.23990	0.01837	-0.31425	-0.94922	99.60632	99.60632
0.10000	0.24157	0.01935	-0.31388	-0.94934	99.66431	99.66431
0.90000	0.24204	0.01801	-0.31523	-0.94891	99.63074	99.63074
1.70000	0.24118	0.01831	-0.31394	-0.94928	99.63074	99.63074
2.50000	0.24105	0.01788	-0.31428	-0.94925	99.61853	99.61853
3.30000	0.24225	0.01767	-0.31535	-0.94882	99.67651	99.67651
4.10000	0.24212	0.01712	-0.31532	-0.94885	99.68567	99.68567
0.70000	0.24160	0.01669	-0.31547	-0.94882	99.67346	99.67346
1.50000	0.24055	0.01785	-0.31400	-0.94922	99.65210	99.65210
2.30000	0.24082	0.01761	-0.31443	-0.94910	99.67346	99.67346
3.10000	0.24100	0.01843	-0.31449	-0.94910	99.63074	99.63074
3.90000	0.24061	0.01910	-0.31245	-0.94974	99.63074	99.63074
0.50000	0.24160	0.01703	-0.31443	-0.94925	99.62158	99.62158
1.30000	0.24150	0.01752	-0.31452	-0.94916	99.63074	99.63074
2.10000	0.23990	0.01764	-0.31367	-0.94943	99.66125	99.66125
2.90000	0.24100	0.01703	-0.31422	-0.94928	99.63989	99.63989
3.70000	0.24069	0.01807	-0.31443	-0.94916	99.70703	99.70703
0.30000	0.24097	0.01669	-0.31483	-0.94900	99.68567	99.68567
1.10000	0.24071	0.01785	-0.31385	-0.94940	99.65210	99.65210
1.90000	0.24110	0.01697	-0.31428	-0.94919	99.67346	99.67346
2.70000	0.24181	0.01596	-0.31507	-0.94894	99.67346	99.67346
3.50000	0.24045	0.01733	-0.31373	-0.94940	99.61853	99.61853
0.10000	0.24165	0.01639	-0.31486	-0.94900	99.60022	99.60022
0.90000	0.24207	0.01630	-0.31544	-0.94879	99.60022	99.60022
1.70000	0.24079	0.01718	-0.31336	-0.94949	99.60938	99.60938
2.50000	0.24089	0.01694	-0.31480	-0.94913	99.65210	99.65210
3.30000	0.24144	0.01672	-0.31425	-0.94928	99.68567	99.68567
4.10000	0.24074	0.01663	-0.31571	-0.94873	99.63989	99.63989
0.70000	0.24142	0.01718	-0.31413	-0.94931	99.64294	99.64294
1.50000	0.24186	0.01663	-0.31501	-0.94903	99.64294	99.64294
2.30000	0.24129	0.01672	-0.31477	-0.94903	99.68567	99.68567
3.10000	0.24173	0.01862	-0.31382	-0.94934	99.60022	99.60022
3.90000	0.24040	0.01798	-0.31370	-0.94943	99.60632	99.60632
0.50000	0.23980	0.01822	-0.31352	-0.94952	99.61853	99.61853
1.30000	0.24116	0.01776	-0.31394	-0.94928	99.67346	99.67346
2.10000	0.24152	0.01672	-0.31501	-0.94903	99.59717	99.59717
2.90000	0.24103	0.01758	-0.31394	-0.94934	99.63989	99.63989
3.70000	0.24160	0.01801	-0.31474	-0.94903	99.63074	99.63074
0.30000	0.24116	0.01779	-0.31465	-0.94906	99.60938	99.60938
1.10000	0.24196	0.01840	-0.31510	-0.94903	99.60022	99.60022
1.90000	0.24152	0.01846	-0.31358	-0.94940	99.59717	99.59717
2.70000	0.24108	0.01810	-0.31425	-0.94922	99.67346	99.67346
3.50000	0.24152	0.01935	-0.31379	-0.94931	99.64294	99.64294
0.10000	0.24027	0.01901	-0.31452	-0.94910	99.66125	99.66125
0.90000	0.24199	0.01871	-0.31455	-0.94903	99.70703	99.70703
1.70000	0.24084	0.01828	-0.31385	-0.94928	99.65210	99.65210
2.50000	0.24058	0.01810	-0.31425	-0.94925	99.67346	99.67346
3.30000	0.24131	0.01776	-0.31300	-0.94964	99.60938	99.60938
4.10000	0.24189	0.01828	-0.31425	-0.94913	99.60938	99.60938
0.70000	0.24108	0.01770	-0.31437	-0.94916	99.67346	99.67346
1.50000	0.24186	0.01639	-0.31532	-0.94882	99.64294	99.64294
2.30000	0.24157	0.01788	-0.31431	-0.94916	99.68567	99.68567
3.10000	0.24061	0.01776	-0.31458	-0.94919	99.61853	99.61853
3.90000	0.24144	0.01740	-0.31376	-0.94931	99.68567	99.68567
0.50000	0.24084	0.01621	-0.31330	-0.94949	99.68567	99.68567
1.30000	0.24082	0.01727	-0.31416	-0.94916	99.66125	99.66125
2.10000	0.24212	0.01785	-0.31397	-0.94934	99.60938	99.60938
2.90000	0.24123	0.01657	-0.31581	-0.94876	99.63989	99.63989
3.70000	0.24162	0.01599	-0.31391	-0.94931	99.60938	99.60938
0.30000	0.24168	0.01761	-0.31431	-0.94910	99.64294	99.64294
1.10000	0.24139	0.01749	-0.31455	-0.94913	99.66431	99.66431
1.90000	0.24142	0.01819	-0.31370	-0.94946	99.67346	99.67346
2.70000	0.24092	0.01798	-0.31489	-0.94897	99.65210	99.65210
3.50000	0.24228	0.01767	-0.31507	-0.94891	99.60022	99.60022
0.10000	0.24129	0.01914	-0.31391	-0.94925	99.57581	99.57581
0.90000	0.24160	0.01950	-0.31358	-0.94943	99.59717	99.59717
1.70000	0.24050	0.01898	-0.31349	-0.94946	99.58496	99.58496
2.50000	0.24061	0.02005	-0.31306	-0.94955	99.58496	99.58496
3.30000	0.24069	0.01941	-0.31370	-0.94934	99.59717	99.59717
4.10000	0.24160	0.01996	-0.31547	-0.94885	99.62158	99.62158
0.70000	0.24063	0.01917	-0.31507	-0.94891	99.61853	99.61853
1.50000	0.24165	0.01965	-0.31468	-0.94897	99.58801	99.58801
2.30000	0.24189	0.01999	-0.31486	-0.94891	99.60022	99.60022
3.10000	0.24092	0.01904	-0.31605	-0.94867	99.56360	99.56360
3.90000	0.24186	0.01837	-0.31590	-0.94870	99.64294	99.64294
0.50000	0.24116	0.01932	-0.31486	-0.94900	99.60938	99.60938
1.30000	0.24113	0.01828	-0.31642	-0.94852	99.63989	99.63989
2.10000	0.24137	0.01843	-0.31452	-0.94919	99.57581	99.57581
2.90000	0.24126	0.01810	-0.31431	-0.94913	99.63074	99.63074
3.70000	0.24014	0.01883	-0.31431	-0.94916	99.61853	99.61853
0.30000	0.24087	0.01907	-0.31483	-0.94894	99.59717	99.59717
1.10000	0.23969	0.01849	-0.31465	-0.94910	99.64905	99.64905
1.90000	0.24142	0.01996	-0.31312	-0.94946	99.59717	99.59717
2.70000	0.24165	0.01978	-0.31339	-0.94943	99.60022	99.60022
3.50000	0.24121	0.02023	-0.31370	-0.94940	99.60938	99.60938
0.10000	0.24189	0.01932	-0.31486	-0.94894	99.60022	99.60022
0.90000	0.24095	0.02045	-0.31544	-0.94882	99.63989	99.63989
1.70000	0.24134	0.02051	-0.31474	-0.94894	99.60938	99.60938
2.50000	0.24061	0.01895	-0.31520	-0.94894	99.60938	99.60938
3.30000	0.24189	0.01950	-0.31513	-0.94882	99.60938	99.60938
4.10000	0.24058	0.01987	-0.31462	-0.94903	99.59717	99.59717
0.70000	0.24100	0.01932	-0.31440	-0.94919	99.55444	99.55444
1.50000	0.24089	0.01923	-0.31413	-0.94913	99.57581	99.57581
2.30000	0.24178	0.01880	-0.31471	-0.94897	99.67346	99.67346
3.10000	0.24155	0.01874	-0.31559	-0.94873	99.66431	99.66431
3.90000	0.24092	0.01892	-0.31520	-0.94882	99.58801	99.58801
0.50000	0.24152	0.01828	-0.31523	-0.94888	99.60938	99.60938
1.30000	0.24126	0.01770	-0.31684	-0.94824	99.63989	99.63989
2.10000	0.24118	0.01880	-0.31489	-0.94894	99.66431	99.66431
2.90000	0.24103	0.01816	-0.31504	-0.94888	99.65210	99.65210
3.70000	0.24160	0.01822	-0.31480	-0.94903	99.60938	99.60938
0.30000	0.24092	0.01862	-0.31562	-0.94873	99.66125	99.66125
1.10000	0.24217	0.01852	-0.31428	-0.94913	99.71924	99.71924
1.90000	0.24079	0.01764	-0.31587	-0.94870	99.63989	99.63989
2.70000	0.24181	0.01709	-0.31507	-0.94894	99.63074	99.63074
3.50000	0.24168	0.01724	-0.31510	-0.94888	99.62158	99.62158
0.10000	0.24277	0.01782	-0.31535	-0.94888	99.67651	99.67651
0.90000	0.24220	0.01859	-0.31419	-0.94928	99.65210	99.65210
1.70000	0.24108	0.01898	-0.31532	-0.94891	99.57581	99.57581
2.50000	0.24162	0.01993	-0.31495	-0.94894	99.66431	99.66431
3.30000	0.24063	0.01886	-0.31510	-0.94897	99.63989	99.63989
4.10000	0.24092	0.01999	-0.31532	-0.94876	99.66125	99.66125
0.70000	0.24173	0.01929	-0.31425	-0.94916	99.60022	99.60022
1.50000	0.24189	0.01975	-0.31492	-0.94903	99.65210	99.65210
2.30000	0.24118	0.02063	-0.31446	-0.94903	99.63989	99.63989
3.10000	0.24196	0.01990	-0.31562	-0.94879	99.58801	99.58801
3.90000	0.24170	0.01941	-0.31529	-0.94879	99.62158	99.62158
0.50000	0.24131	0.02014	-0.31394	-0.94922	99.58801	99.58801
1.30000	0.24024	0.02020	-0.31468	-0.94903	99.63989	99.63989
2.10000	0.24233	0.01981	-0.31495	-0.94894	99.58801	99.58801
2.90000	0.24103	0.01831	-0.31666	-0.94833	99.63074	99.63074
3.70000	0.24155	0.01932	-0.31434	-0.94922	99.58801	99.58801
0.30000	0.24131	0.01822	-0.31550	-0.94885	99.64294	99.64294
1.10000	0.24048	0.01968	-0.31407	-0.94922	99.66125	99.66125
1.90000	0.24155	0.02020	-0.31327	-0.94952	99.57581	99.57581
2.70000	0.24082	0.01825	-0.31422	-0.94922	99.69482	99.69482
3.50000	0.24110	0.01837	-0.31425	-0.94928	99.67346	99.67346
0.10000	0.24131	0.01831	-0.31291	-0.94958	99.67346	99.67346
0.90000	0.24181	0.01852	-0.31440	-0.94916	99.63074	99.63074
1.70000	0.24055	0.01810	-0.31556	-0.94885	99.66125	99.66125
2.50000	0.24082	0.01874	-0.31507	-0.94897	99.67346	99.67346
3.30000	0.23967	0.01889	-0.31477	-0.94897	99.66125	99.66125
4.10000	0.24116	0.01877	-0.31349	-0.94949	99.60938	99.60938
0.70000	0.24168	0.01959	-0.31443	-0.94913	99.65210	99.65210
1.50000	0.23962	0.01987	-0.31394	-0.94922	99.63989	99.63989
2.30000	0.24165	0.02026	-0.31422	-0.94910	99.62158	99.62158
3.10000	0.24074	0.01959	-0.31434	-0.94916	99.59717	99.59717
3.90000	0.24162	0.01965	-0.31324	-0.94952	99.67346	99.67346
0.50000	0.24048	0.01978	-0.31379	-0.94928	99.61853	99.61853
1.30000	0.24095	0.01956	-0.31373	-0.94937	99.66125	99.66125
2.10000	0.24178	0.01950	-0.31446	-0.94910	99.67346	99.67346
2.90000	0.24131	0.01956	-0.31428	-0.94922	99.65210	99.65210
3.70000	0.24103	0.01938	-0.31397	-0.94925	99.66125	99.66125
0.30000	0.23993	0.01700	-0.31492	-0.94900	99.64905	99.64905
1.10000	0.24097	0.01788	-0.31397	-0.94937	99.63074	99.63074
1.90000	0.24121	0.01883	-0.31343	-0.94949	99.68567	99.68567
2.70000	0.24183	0.01837	-0.31462	-0.94906	99.66431	99.66431
3.50000	0.24142	0.01874	-0.31422	-0.94922	99.68567	99.68567
0.10000	0.23943	0.01895	-0.31510	-0.94885	99.62769	99.62769
0.90000	0.24082	0.01880	-0.31477	-0.94913	99.63074	99.63074
1.70000	0.24155	0.01962	-0.31394	-0.94937	99.63074	99.63074
2.50000	0.24116	0.01837	-0.31529	-0.94882	99.63074	99.63074
3.30000	0.24165	0.01798	-0.31535	-0.94897	99.62158	99.62158
4.10000	0.24066	0.01883	-0.31581	-0.94873	99.63989	99.63989
0.70000	0.24066	0.01923	-0.31477	-0.94900	99.63074	99.63074
1.50000	0.24027	0.01852	-0.31498	-0.94891	99.61853	99.61853
2.30000	0.24126	0.01898	-0.31458	-0.94916	99.55444	99.55444
3.10000	0.24160	0.01886	-0.31553	-0.94876	99.55444	99.55444
3.90000	0.24176	0.01898	-0.31462	-0.94906	99.62158	99.62158
0.50000	0.24105	0.01956	-0.31388	-0.94934	99.61853	99.61853
1.30000	0.24186	0.01944	-0.31428	-0.94922	99.64294	99.64294
2.10000	0.24129	0.01810	-0.31416	-0.94919	99.68567	99.68567
2.90000	0.24137	0.01856	-0.31571	-0.94876	99.65210	99.65210
3.70000	0.24126	0.01773	-0.31486	-0.94894	99.63074	99.63074
0.30000	0.24162	0.01828	-0.31428	-0.94925	99.60022	99.60022
1.10000	0.24123	0.01761	-0.31394	-0.94931	99.63074	99.63074
1.90000	0.24121	0.01831	-0.31346	-0.94949	99.67346	99.67346
2.70000	0.24228	0.01843	-0.31410	-0.94928	99.60022	99.60022
3.50000	0.24126	0.01752	-0.31449	-0.94922	99.66431	99.66431
0.10000	0.24189	0.01685	-0.31553	-0.94885	99.58801	99.58801
0.90000	0.24181	0.01749	-0.31449	-0.94916	99.64294	99.64294
1.70000	0.24092	0.01730	-0.31358	-0.94946	99.59717	99.59717
2.50000	0.24150	0.01688	-0.31355	-0.94943	99.64294	99.64294
3.30000	0.24105	0.01624	-0.31468	-0.94916	99.60938	99.60938
4.10000	0.24079	0.01700	-0.31388	-0.94943	99.63074	99.63074
0.70000	0.24290	0.01724	-0.31416	-0.94931	99.60022	99.60022
1.50000	0.24202	0.01822	-0.31422	-0.94919	99.65210	99.65210
2.30000	0.24082	0.01816	-0.31434	-0.94925	99.67346	99.67346
3.10000	0.24251	0.01807	-0.31394	-0.94925	99.71924	99.71924
3.90000	0.24095	0.01843	-0.31346	-0.94943	99.63989	99.63989
0.50000	0.24100	0.01840	-0.31425	-0.94928	99.68567	99.68567
1.30000	0.23988	0.01938	-0.31349	-0.94937	99.59717	99.59717
2.10000	0.24069	0.01938	-0.31327	-0.94949	99.59717	99.59717
2.90000	0.24157	0.01950	-0.31330	-0.94949	99.64294	99.64294
3.70000	0.24019	0.01929	-0.31370	-0.94940	99.59717	99.59717
0.30000	0.24084	0.01935	-0.31367	-0.94937	99.63074	99.63074
1.10000	0.24027	0.01981	-0.31339	-0.94937	99.60632	99.60632
1.90000	0.24189	0.01886	-0.31361	-0.94940	99.65210	99.65210
2.70000	0.24061	0.01910	-0.31327	-0.94940	99.63074	99.63074
3.50000	0.24155	0.01874	-0.31248	-0.94977	99.63074	99.63074
0.10000	0.24032	0.01743	-0.31251	-0.94967	99.62769	99.62769
0.90000	0.24142	0.01770	-0.31361	-0.94943	99.59717	99.59717
1.70000	0.24105	0.01798	-0.31394	-0.94937	99.63074	99.63074
2.50000	0.24079	0.01758	-0.31373	-0.94934	99.61853	99.61853
3.30000	0.24118	0.01679	-0.31355	-0.94946	99.60938	99.60938
4.10000	0.24113	0.01654	-0.31336	-0.94949	99.57581	99.57581
0.70000	0.24168	0.01794	-0.31352	-0.94949	99.62158	99.62158
1.50000	0.24170	0.01712	-0.31367	-0.94934	99.66431	99.66431
2.30000	0.24097	0.01737	-0.31367	-0.94946	99.67346	99.67346
3.10000	0.24105	0.01831	-0.31288	-0.94967	99.60938	99.60938
3.90000	0.24152	0.01672	-0.31437	-0.94925	99.65210	99.65210
0.50000	0.24045	0.01871	-0.31303	-0.94952	99.71619	99.71619
1.30000	0.24063	0.01776	-0.31339	-0.94946	99.63989	99.63989
2.10000	0.24019	0.01981	-0.31315	-0.94952	99.66125	99.66125
2.90000	0.24181	0.01965	-0.31303	-0.94955	99.56665	99.56665
3.70000	0.24082	0.01886	-0.31346	-0.94952	99.59717	99.59717
0.30000	0.24173	0.01920	-0.31251	-0.94974	99.60022	99.60022
1.10000	0.24071	0.01785	-0.31355	-0.94952	99.59717	99.59717
1.90000	0.24053	0.01895	-0.31300	-0.94964	99.61853	99.61853
2.70000	0.24084	0.01773	-0.31220	-0.95001	99.63989	99.63989
3.50000	0.24121	0.01840	-0.31281	-0.94971	99.65210	99.65210
0.10000	0.24134	0.01791	-0.31318	-0.94952	99.63074	99.63074
0.90000	0.24134	0.01691	-0.31404	-0.94937	99.68567	99.68567
1.70000	0.24225	0.01608	-0.31404	-0.94925	99.62158	99.62158
2.50000	0.24152	0.01599	-0.31349	-0.94943	99.62158	99.62158
3.30000	0.24152	0.01617	-0.31315	-0.94971	99.60938	99.60938
4.10000	0.24092	0.01660	-0.31416	-0.94919	99.61853	99.61853
0.70000	0.24076	0.01740	-0.31281	-0.94971	99.67346	99.67346
1.50000	0.24126	0.01733	-0.31281	-0.94971	99.59717	99.59717
2.30000	0.24139	0.01694	-0.31309	-0.94958	99.64294	99.64294
3.10000	0.24134	0.01761	-0.31321	-0.94952	99.60938	99.60938
3.90000	0.24165	0.01605	-0.31400	-0.94934	99.58801	99.58801
0.50000	0.24037	0.01694	-0.31526	-0.94882	99.60632	99.60632
1.30000	0.24092	0.01737	-0.31446	-0.94916	99.59717	99.59717
2.10000	0.24089	0.01724	-0.31413	-0.94934	99.58801	99.58801
2.90000	0.24108	0.01764	-0.31462	-0.94900	99.70703	99.70703
3.70000	0.24001	0.01843	-0.31278	-0.94964	99.67346	99.67346
0.30000	0.24050	0.01770	-0.31385	-0.94931	99.63074	99.63074
1.10000	0.24204	0.01828	-0.31486	-0.94906	99.66431	99.66431
1.90000	0.24108	0.01910	-0.31236	-0.94983	99.66431	99.66431
2.70000	0.24016	0.01920	-0.31312	-0.94961	99.58496	99.58496
3.50000	0.24196	0.01883	-0.31318	-0.94955	99.62158	99.62158
