Time (ns)	Amplitude (dB/mm)	
1.68189358E+002	-9.37582236E+001	
1.68210071E+002	-9.42975856E+001	
1.68230784E+002	-9.46279214E+001	
1.68251497E+002	-9.34298894E+001	
1.68272211E+002	-9.42569708E+001	
1.68292924E+002	-9.47188100E+001	
1.68313637E+002	-9.41141983E+001	
1.68334351E+002	-9.44486199E+001	
1.68355064E+002	-9.43116677E+001	
1.68375777E+002	-9.42830608E+001	
1.68396491E+002	-9.37696226E+001	
1.68417204E+002	-9.49254300E+001	
1.68437917E+002	-9.48881308E+001	
1.68458630E+002	-9.34753942E+001	
1.68479344E+002	-9.51221114E+001	
1.68500057E+002	-9.49625687E+001	
1.68520770E+002	-9.38809790E+001	
1.68541484E+002	-9.39872921E+001	
1.68562197E+002	-9.42843232E+001	
1.68582910E+002	-9.36336888E+001	
1.68603624E+002	-9.45268944E+001	
1.68624337E+002	-9.52601176E+001	
1.68645050E+002	-9.41770918E+001	
1.68665764E+002	-9.47844715E+001	
1.68686477E+002	-9.47655952E+001	
1.68707190E+002	-9.35850148E+001	
1.68727903E+002	-9.50496411E+001	
1.68748617E+002	-9.51771973E+001	
1.68769330E+002	-9.52507236E+001	
1.68790043E+002	-9.39602778E+001	
1.68810757E+002	-9.60034720E+001	
1.68831470E+002	-9.48724937E+001	
1.68852183E+002	-9.47836091E+001	
1.68872897E+002	-9.40722135E+001	
1.68893610E+002	-9.47320774E+001	
1.68914323E+002	-9.35171069E+001	
1.68935037E+002	-9.41087177E+001	
1.68955750E+002	-9.55720900E+001	
1.68976463E+002	-9.43707393E+001	
1.68997176E+002	-9.43758387E+001	
1.69017890E+002	-9.38868902E+001	
1.69038603E+002	-9.46136788E+001	
1.69059316E+002	-9.46905687E+001	
1.69080030E+002	-9.48022883E+001	
1.69100743E+002	-9.37420577E+001	
1.69121456E+002	-9.35851734E+001	
1.69142170E+002	-9.43475660E+001	
1.69162883E+002	-9.44683658E+001	
1.69183596E+002	-9.36897785E+001	
1.69204309E+002	-9.45122966E+001	
1.69225023E+002	-9.49460639E+001	
1.69245736E+002	-9.43650273E+001	
1.69266449E+002	-9.50420103E+001	
1.69287163E+002	-9.62678210E+001	
1.69307876E+002	-9.42724106E+001	
1.69328589E+002	-9.43464434E+001	
1.69349303E+002	-9.46463380E+001	
1.69370016E+002	-9.46160236E+001	
1.69390729E+002	-9.32109394E+001	
1.69411443E+002	-9.43489863E+001	
1.69432156E+002	-9.28157578E+001	
1.69452869E+002	-9.60440174E+001	
1.69473582E+002	-9.44718636E+001	
1.69494296E+002	-9.34699455E+001	
1.69515009E+002	-9.42008681E+001	
1.69535722E+002	-9.58753103E+001	
1.69556436E+002	-9.47411909E+001	
1.69577149E+002	-9.43637103E+001	
1.69597862E+002	-9.48682882E+001	
1.69618576E+002	-9.46613838E+001	
1.69639289E+002	-9.41626501E+001	
1.69660002E+002	-9.47308479E+001	
1.69680715E+002	-9.46890189E+001	
1.69701429E+002	-9.55282726E+001	
1.69722142E+002	-9.35968454E+001	
1.69742855E+002	-9.50180438E+001	
1.69763569E+002	-9.30348516E+001	
1.69784282E+002	-9.50667868E+001	
1.69804995E+002	-9.40842512E+001	
1.69825709E+002	-9.36908441E+001	
1.69846422E+002	-9.37721192E+001	
1.69867135E+002	-9.37571759E+001	
1.69887849E+002	-9.45917870E+001	
1.69908562E+002	-9.33010679E+001	
1.69929275E+002	-9.42299436E+001	
1.69949988E+002	-9.43548678E+001	
1.69970702E+002	-9.35279164E+001	
1.69991415E+002	-9.59505096E+001	
1.70012128E+002	-9.27760965E+001	
1.70032842E+002	-9.35767734E+001	
1.70053555E+002	-9.36393714E+001	
1.70074268E+002	-9.34497515E+001	
1.70094982E+002	-9.39119691E+001	
1.70115695E+002	-9.47471636E+001	
1.70136408E+002	-9.33921365E+001	
1.70157122E+002	-9.46952874E+001	
1.70177835E+002	-9.48858797E+001	
1.70198548E+002	-9.44672670E+001	
1.70219261E+002	-9.40841424E+001	
1.70239975E+002	-9.45257051E+001	
1.70260688E+002	-9.54021376E+001	
1.70281401E+002	-9.44357356E+001	
1.70302115E+002	-9.51300595E+001	
1.70322828E+002	-9.41963646E+001	
1.70343541E+002	-9.39376202E+001	
1.70364255E+002	-9.50419268E+001	
1.70384968E+002	-9.38059766E+001	
1.70405681E+002	-9.47159417E+001	
1.70426394E+002	-9.43088583E+001	
1.70447108E+002	-9.44022320E+001	
1.70467821E+002	-9.43514686E+001	
1.70488534E+002	-9.32292514E+001	
1.70509248E+002	-9.42415481E+001	
1.70529961E+002	-9.39483483E+001	
1.70550674E+002	-9.54615964E+001	
1.70571388E+002	-9.42241696E+001	
1.70592101E+002	-9.50772118E+001	
1.70612814E+002	-9.44513441E+001	
1.70633528E+002	-9.37882050E+001	
1.70654241E+002	-9.28931473E+001	
1.70674954E+002	-9.43939565E+001	
1.70695667E+002	-9.49714698E+001	
1.70716381E+002	-9.49650107E+001	
1.70737094E+002	-9.36724479E+001	
1.70757807E+002	-9.44719552E+001	
1.70778521E+002	-9.42028523E+001	
1.70799234E+002	-9.42438126E+001	
1.70819947E+002	-9.38984842E+001	
1.70840661E+002	-9.45002996E+001	
1.70861374E+002	-9.47744682E+001	
1.70882087E+002	-9.48443807E+001	
1.70902801E+002	-9.48571861E+001	
1.70923514E+002	-9.35811251E+001	
1.70944227E+002	-9.53103572E+001	
1.70964940E+002	-9.46058137E+001	
1.70985654E+002	-9.43139143E+001	
1.71006367E+002	-9.41678549E+001	
1.71027080E+002	-9.39239777E+001	
1.71047794E+002	-9.42707917E+001	
1.71068507E+002	-9.50510068E+001	
1.71089220E+002	-9.48712383E+001	
1.71109934E+002	-9.48019874E+001	
1.71130647E+002	-9.49311987E+001	
1.71151360E+002	-9.61188970E+001	
1.71172073E+002	-9.43813303E+001	
1.71192787E+002	-9.50639507E+001	
1.71213500E+002	-9.45774877E+001	
1.71234213E+002	-9.47145474E+001	
1.71254927E+002	-9.44568148E+001	
1.71275640E+002	-9.37471259E+001	
1.71296353E+002	-9.51484268E+001	
1.71317067E+002	-9.47338481E+001	
1.71337780E+002	-9.47421593E+001	
1.71358493E+002	-9.45637517E+001	
1.71379207E+002	-9.53026325E+001	
1.71399920E+002	-9.41365933E+001	
1.71420633E+002	-9.46717433E+001	
1.71441346E+002	-9.36945792E+001	
1.71462060E+002	-9.41703082E+001	
1.71482773E+002	-9.39372269E+001	
1.71503486E+002	-9.45750628E+001	
1.71524200E+002	-9.51652149E+001	
1.71544913E+002	-9.41612349E+001	
1.71565626E+002	-9.48948359E+001	
1.71586340E+002	-9.30422867E+001	
1.71607053E+002	-9.44276154E+001	
1.71627766E+002	-9.42196313E+001	
1.71648479E+002	-9.43115849E+001	
1.71669193E+002	-9.40831037E+001	
1.71689906E+002	-9.42616324E+001	
1.71710619E+002	-9.48832294E+001	
1.71731333E+002	-9.47853468E+001	
1.71752046E+002	-9.49560989E+001	
1.71772759E+002	-9.37566868E+001	
1.71793473E+002	-9.48560499E+001	
1.71814186E+002	-9.38780426E+001	
1.71834899E+002	-9.45407883E+001	
1.71855613E+002	-9.39607354E+001	
1.71876326E+002	-9.43040711E+001	
1.71897039E+002	-9.52808994E+001	
1.71917752E+002	-9.46351593E+001	
1.71938466E+002	-9.33117101E+001	
1.71959179E+002	-9.39941679E+001	
1.71979892E+002	-9.40873529E+001	
1.72000606E+002	-9.40231637E+001	
1.72021319E+002	-9.41227966E+001	
1.72042032E+002	-9.48507563E+001	
1.72062746E+002	-9.45274662E+001	
1.72083459E+002	-9.41402174E+001	
1.72104172E+002	-9.42872729E+001	
1.72124886E+002	-9.39050275E+001	
1.72145599E+002	-9.28932638E+001	
1.72166312E+002	-9.38645656E+001	
1.72187025E+002	-9.43037453E+001	
1.72207739E+002	-9.53265890E+001	
1.72228452E+002	-9.34519946E+001	
1.72249165E+002	-9.41650025E+001	
1.72269879E+002	-9.56402677E+001	
1.72290592E+002	-9.32822978E+001	
1.72311305E+002	-9.52656773E+001	
1.72332019E+002	-9.52802218E+001	
1.72352732E+002	-9.43078417E+001	
1.72373445E+002	-9.35508557E+001	
1.72394158E+002	-9.55292309E+001	
1.72414872E+002	-9.53404296E+001	
1.72435585E+002	-9.44641186E+001	
1.72456298E+002	-9.35379207E+001	
1.72477012E+002	-9.45250492E+001	
1.72497725E+002	-9.61735631E+001	
1.72518438E+002	-9.58785150E+001	
1.72539152E+002	-9.43242059E+001	
1.72559865E+002	-9.54031828E+001	
1.72580578E+002	-9.55900220E+001	
1.72601292E+002	-9.57615140E+001	
1.72622005E+002	-9.45972633E+001	
1.72642718E+002	-9.43396585E+001	
1.72663431E+002	-9.48754001E+001	
1.72684145E+002	-9.45238865E+001	
1.72704858E+002	-9.41466340E+001	
1.72725571E+002	-9.37836727E+001	
1.72746285E+002	-9.40771836E+001	
1.72766998E+002	-9.60959385E+001	
1.72787711E+002	-9.35738832E+001	
1.72808425E+002	-9.45540989E+001	
1.72829138E+002	-9.56041422E+001	
1.72849851E+002	-9.41776296E+001	
1.72870565E+002	-9.46010505E+001	
1.72891278E+002	-9.66526722E+001	
1.72911991E+002	-9.48456626E+001	
1.72932704E+002	-9.38547561E+001	
1.72953418E+002	-9.51534638E+001	
1.72974131E+002	-9.41643549E+001	
1.72994844E+002	-9.39184863E+001	
1.73015558E+002	-9.45852436E+001	
1.73036271E+002	-9.45530994E+001	
1.73056984E+002	-9.48094022E+001	
1.73077698E+002	-9.36308622E+001	
1.73098411E+002	-9.52260859E+001	
1.73119124E+002	-9.24721207E+001	
1.73139837E+002	-9.42339579E+001	
1.73160551E+002	-9.44166178E+001	
1.73181264E+002	-9.48920640E+001	
1.73201977E+002	-9.44873231E+001	
1.73222691E+002	-9.40499635E+001	
1.73243404E+002	-9.36930960E+001	
1.73264117E+002	-9.40147554E+001	
1.73284831E+002	-9.47520343E+001	
1.73305544E+002	-9.47295159E+001	
1.73326257E+002	-9.38717489E+001	
1.73346971E+002	-9.51406096E+001	
1.73367684E+002	-9.49434000E+001	
1.73388397E+002	-9.30459440E+001	
1.73409110E+002	-9.39290454E+001	
1.73429824E+002	-9.51942204E+001	
1.73450537E+002	-9.26662724E+001	
1.73471250E+002	-9.45416543E+001	
1.73491964E+002	-9.45179518E+001	
1.73512677E+002	-9.48178760E+001	
1.73533390E+002	-9.48149122E+001	
1.73554104E+002	-9.42157774E+001	
1.73574817E+002	-9.59513808E+001	
1.73595530E+002	-9.48843270E+001	
1.73616244E+002	-9.41856924E+001	
1.73636957E+002	-9.43575284E+001	
1.73657670E+002	-9.46062799E+001	
1.73678383E+002	-9.45467136E+001	
1.73699097E+002	-9.45490341E+001	
1.73719810E+002	-9.50924277E+001	
1.73740523E+002	-9.40512469E+001	
1.73761237E+002	-9.38427218E+001	
1.73781950E+002	-9.44035886E+001	
1.73802663E+002	-9.45266174E+001	
1.73823377E+002	-9.38316153E+001	
1.73844090E+002	-9.34511656E+001	
1.73864803E+002	-9.46804306E+001	
1.73885516E+002	-9.40938214E+001	
1.73906230E+002	-9.43745780E+001	
1.73926943E+002	-9.50598854E+001	
1.73947656E+002	-9.49562248E+001	
1.73968370E+002	-9.39672241E+001	
1.73989083E+002	-9.40299747E+001	
1.74009796E+002	-9.43406366E+001	
1.74030510E+002	-9.34478359E+001	
1.74051223E+002	-9.41199160E+001	
1.74071936E+002	-9.36760360E+001	
1.74092650E+002	-9.37749722E+001	
1.74113363E+002	-9.40122180E+001	
1.74134076E+002	-9.43104013E+001	
1.74154789E+002	-9.37005505E+001	
1.74175503E+002	-9.45869669E+001	
1.74196216E+002	-9.45092628E+001	
1.74216929E+002	-9.43657530E+001	
1.74237643E+002	-9.44074388E+001	
1.74258356E+002	-9.44600540E+001	
1.74279069E+002	-9.46464568E+001	
1.74299783E+002	-9.37738868E+001	
1.74320496E+002	-9.43014728E+001	
1.74341209E+002	-9.63557606E+001	
1.74361922E+002	-9.43900176E+001	
1.74382636E+002	-9.36582153E+001	
1.74403349E+002	-9.32658966E+001	
1.74424062E+002	-9.32759409E+001	
1.74444776E+002	-9.47050109E+001	
1.74465489E+002	-9.52580448E+001	
1.74486202E+002	-9.54528740E+001	
1.74506916E+002	-9.49185711E+001	
1.74527629E+002	-9.38745479E+001	
1.74548342E+002	-9.45553441E+001	
1.74569056E+002	-9.52095880E+001	
1.74589769E+002	-9.58438811E+001	
1.74610482E+002	-9.39174317E+001	
1.74631195E+002	-9.46266041E+001	
1.74651909E+002	-9.45680182E+001	
1.74672622E+002	-9.45959230E+001	
1.74693335E+002	-9.43431650E+001	
1.74714049E+002	-9.46859245E+001	
1.74734762E+002	-9.44341438E+001	
1.74755475E+002	-9.43171016E+001	
1.74776189E+002	-9.49168926E+001	
1.74796902E+002	-9.38495263E+001	
1.74817615E+002	-9.51268921E+001	
1.74838329E+002	-9.40319305E+001	
1.74859042E+002	-9.59295497E+001	
1.74879755E+002	-9.43328125E+001	
1.74900468E+002	-9.47584185E+001	
1.74921182E+002	-9.62317390E+001	
1.74941895E+002	-9.35297014E+001	
1.74962608E+002	-9.41565091E+001	
1.74983322E+002	-9.47899531E+001	
1.75004035E+002	-9.49723969E+001	
1.75024748E+002	-9.50747581E+001	
1.75045462E+002	-9.43692969E+001	
1.75066175E+002	-9.30367170E+001	
1.75086888E+002	-9.44780474E+001	
1.75107601E+002	-9.38286914E+001	
1.75128315E+002	-9.60431760E+001	
1.75149028E+002	-9.49957206E+001	
1.75169741E+002	-9.44592483E+001	
1.75190455E+002	-9.55716236E+001	
1.75211168E+002	-9.40301070E+001	
1.75231881E+002	-9.38423133E+001	
1.75252595E+002	-9.46684720E+001	
1.75273308E+002	-9.46214325E+001	
1.75294021E+002	-9.46387213E+001	
1.75314735E+002	-9.42326287E+001	
1.75335448E+002	-9.44785944E+001	
1.75356161E+002	-9.53268440E+001	
1.75376874E+002	-9.46223090E+001	
1.75397588E+002	-9.39181467E+001	
1.75418301E+002	-9.61529370E+001	
1.75439014E+002	-9.44647243E+001	
1.75459728E+002	-9.41117252E+001	
1.75480441E+002	-9.35189367E+001	
1.75501154E+002	-9.40372873E+001	
1.75521868E+002	-9.48833827E+001	
1.75542581E+002	-9.53724741E+001	
1.75563294E+002	-9.48496220E+001	
1.75584008E+002	-9.53843961E+001	
1.75604721E+002	-9.53461768E+001	
1.75625434E+002	-9.30432647E+001	
1.75646147E+002	-9.35178754E+001	
1.75666861E+002	-9.39283388E+001	
1.75687574E+002	-9.39261992E+001	
1.75708287E+002	-9.54677664E+001	
1.75729001E+002	-9.32600499E+001	
1.75749714E+002	-9.46522393E+001	
1.75770427E+002	-9.42836187E+001	
1.75791141E+002	-9.47507679E+001	
1.75811854E+002	-9.39995505E+001	
1.75832567E+002	-9.42872190E+001	
1.75853280E+002	-9.49995845E+001	
1.75873994E+002	-9.51798866E+001	
1.75894707E+002	-9.44779102E+001	
1.75915420E+002	-9.51408453E+001	
1.75936134E+002	-9.37171512E+001	
1.75956847E+002	-9.49799205E+001	
1.75977560E+002	-9.39582028E+001	
1.75998274E+002	-9.47207037E+001	
1.76018987E+002	-9.43122866E+001	
1.76039700E+002	-9.41449296E+001	
1.76060414E+002	-9.50097882E+001	
1.76081127E+002	-9.53262305E+001	
1.76101840E+002	-9.31423894E+001	
1.76122553E+002	-9.48889929E+001	
1.76143267E+002	-9.41793914E+001	
1.76163980E+002	-9.29573582E+001	
1.76184693E+002	-9.46831972E+001	
1.76205407E+002	-9.44531560E+001	
1.76226120E+002	-9.42595907E+001	
1.76246833E+002	-9.29683168E+001	
1.76267547E+002	-9.48889831E+001	
1.76288260E+002	-9.52441112E+001	
1.76308973E+002	-9.42259489E+001	
1.76329687E+002	-9.43162089E+001	
1.76350400E+002	-9.46454926E+001	
1.76371113E+002	-9.44882318E+001	
1.76391826E+002	-9.47498723E+001	
1.76412540E+002	-9.46801565E+001	
1.76433253E+002	-9.53117099E+001	
1.76453966E+002	-9.49592157E+001	
1.76474680E+002	-9.45966682E+001	
1.76495393E+002	-9.46119764E+001	
1.76516106E+002	-9.36208676E+001	
1.76536820E+002	-9.41514085E+001	
1.76557533E+002	-9.47294080E+001	
1.76578246E+002	-9.54354100E+001	
1.76598959E+002	-9.47620962E+001	
1.76619673E+002	-9.40067956E+001	
1.76640386E+002	-9.44350109E+001	
1.76661099E+002	-9.44778260E+001	
1.76681813E+002	-9.56194740E+001	
1.76702526E+002	-9.39629429E+001	
1.76723239E+002	-9.55030173E+001	
1.76743953E+002	-9.56334663E+001	
1.76764666E+002	-9.35057931E+001	
1.76785379E+002	-9.41445091E+001	
1.76806093E+002	-9.47199819E+001	
1.76826806E+002	-9.56987445E+001	
1.76847519E+002	-9.43089253E+001	
1.76868232E+002	-9.51833334E+001	
1.76888946E+002	-9.44192948E+001	
1.76909659E+002	-9.38314765E+001	
1.76930372E+002	-9.35535930E+001	
1.76951086E+002	-9.36174909E+001	
1.76971799E+002	-9.48153908E+001	
1.76992512E+002	-9.46264128E+001	
1.77013226E+002	-9.36516043E+001	
1.77033939E+002	-9.47917427E+001	
1.77054652E+002	-9.57636120E+001	
1.77075365E+002	-9.44498335E+001	
1.77096079E+002	-9.44901311E+001	
1.77116792E+002	-9.38600405E+001	
1.77137505E+002	-9.55168235E+001	
1.77158219E+002	-9.47626232E+001	
1.77178932E+002	-9.50230620E+001	
1.77199645E+002	-9.37261691E+001	
1.77220359E+002	-9.48766749E+001	
1.77241072E+002	-9.43522786E+001	
1.77261785E+002	-9.43279074E+001	
1.77282499E+002	-9.42218852E+001	
1.77303212E+002	-9.46390567E+001	
1.77323925E+002	-9.38668951E+001	
1.77344638E+002	-9.38749056E+001	
1.77365352E+002	-9.48245525E+001	
1.77386065E+002	-9.53451391E+001	
1.77406778E+002	-9.49693172E+001	
1.77427492E+002	-9.39289825E+001	
1.77448205E+002	-9.45676608E+001	
1.77468918E+002	-9.43200926E+001	
1.77489632E+002	-9.47653281E+001	
1.77510345E+002	-9.55374562E+001	
1.77531058E+002	-9.40761279E+001	
1.77551772E+002	-9.32478651E+001	
1.77572485E+002	-9.53454080E+001	
1.77593198E+002	-9.37889024E+001	
1.77613911E+002	-9.43546934E+001	
1.77634625E+002	-9.45737864E+001	
1.77655338E+002	-9.44635161E+001	
1.77676051E+002	-9.39929002E+001	
1.77696765E+002	-9.38814986E+001	
1.77717478E+002	-9.33225505E+001	
1.77738191E+002	-9.37880999E+001	
1.77758905E+002	-9.54609957E+001	
1.77779618E+002	-9.44286170E+001	
1.77800331E+002	-9.48830192E+001	
1.77821044E+002	-9.43458457E+001	
1.77841758E+002	-9.52545539E+001	
1.77862471E+002	-9.39774781E+001	
1.77883184E+002	-9.47302674E+001	
1.77903898E+002	-9.33092037E+001	
1.77924611E+002	-9.34339279E+001	
1.77945324E+002	-9.45525829E+001	
1.77966038E+002	-9.58094428E+001	
1.77986751E+002	-9.43201263E+001	
1.78007464E+002	-9.52113263E+001	
1.78028178E+002	-9.38563002E+001	
1.78048891E+002	-9.32799861E+001	
1.78069604E+002	-9.36634008E+001	
1.78090317E+002	-9.50696968E+001	
1.78111031E+002	-9.54783069E+001	
1.78131744E+002	-9.42311996E+001	
1.78152457E+002	-9.37069907E+001	
1.78173171E+002	-9.55142571E+001	
1.78193884E+002	-9.47778545E+001	
1.78214597E+002	-9.47641951E+001	
1.78235311E+002	-9.53251142E+001	
1.78256024E+002	-9.48492078E+001	
1.78276737E+002	-9.60841980E+001	
1.78297451E+002	-9.48483818E+001	
1.78318164E+002	-9.42578556E+001	
1.78338877E+002	-9.39832690E+001	
1.78359590E+002	-9.38344018E+001	
1.78380304E+002	-9.49314257E+001	
1.78401017E+002	-9.50823923E+001	
1.78421730E+002	-9.45207849E+001	
1.78442444E+002	-9.37627026E+001	
1.78463157E+002	-9.49558545E+001	
1.78483870E+002	-9.40002113E+001	
1.78504584E+002	-9.30821189E+001	
1.78525297E+002	-9.59429508E+001	
1.78546010E+002	-9.54993738E+001	
1.78566723E+002	-9.45056152E+001	
1.78587437E+002	-9.49142267E+001	
1.78608150E+002	-9.47022461E+001	
1.78628863E+002	-9.39475163E+001	
1.78649577E+002	-9.52398480E+001	
1.78670290E+002	-9.32542805E+001	
1.78691003E+002	-9.35137746E+001	
1.78711717E+002	-9.43760746E+001	
1.78732430E+002	-9.47496805E+001	
1.78753143E+002	-9.46032547E+001	
1.78773857E+002	-9.47122424E+001	
1.78794570E+002	-9.45460346E+001	
1.78815283E+002	-9.48023089E+001	
1.78835996E+002	-9.42962752E+001	
1.78856710E+002	-9.48592250E+001	
1.78877423E+002	-9.37148484E+001	
1.78898136E+002	-9.39465360E+001	
1.78918850E+002	-9.51432438E+001	
1.78939563E+002	-9.44086189E+001	
1.78960276E+002	-9.41918685E+001	
1.78980990E+002	-9.56070208E+001	
1.79001703E+002	-9.45811257E+001	
1.79022416E+002	-9.35697065E+001	
1.79043129E+002	-9.52284289E+001	
1.79063843E+002	-9.53955584E+001	
1.79084556E+002	-9.43600533E+001	
1.79105269E+002	-9.46271983E+001	
1.79125983E+002	-9.41373976E+001	
1.79146696E+002	-9.35024899E+001	
1.79167409E+002	-9.40388318E+001	
1.79188123E+002	-9.41084388E+001	
1.79208836E+002	-9.50672376E+001	
1.79229549E+002	-9.30953687E+001	
1.79250263E+002	-9.37438775E+001	
1.79270976E+002	-9.52419979E+001	
1.79291689E+002	-9.34185664E+001	
1.79312402E+002	-9.51656692E+001	
1.79333116E+002	-9.49006233E+001	
1.79353829E+002	-9.41146565E+001	
1.79374542E+002	-9.33498661E+001	
1.79395256E+002	-9.36119438E+001	
1.79415969E+002	-9.38501963E+001	
1.79436682E+002	-9.41958436E+001	
1.79457396E+002	-9.58422040E+001	
1.79478109E+002	-9.53922606E+001	
1.79498822E+002	-9.45840584E+001	
1.79519536E+002	-9.43593573E+001	
1.79540249E+002	-9.43173104E+001	
1.79560962E+002	-9.38594156E+001	
1.79581675E+002	-9.38360074E+001	
1.79602389E+002	-9.39750049E+001	
1.79623102E+002	-9.33681034E+001	
1.79643815E+002	-9.56350292E+001	
1.79664529E+002	-9.41086396E+001	
1.79685242E+002	-9.43858767E+001	
1.79705955E+002	-9.44610472E+001	
1.79726669E+002	-9.36537252E+001	
1.79747382E+002	-9.39220012E+001	
1.79768095E+002	-9.50741771E+001	
1.79788808E+002	-9.39008530E+001	
1.79809522E+002	-9.44694647E+001	
1.79830235E+002	-9.47093325E+001	
1.79850948E+002	-9.42751580E+001	
1.79871662E+002	-9.56541613E+001	
1.79892375E+002	-9.43234202E+001	
1.79913088E+002	-9.35639293E+001	
1.79933802E+002	-9.43600242E+001	
1.79954515E+002	-9.44353550E+001	
1.79975228E+002	-9.51370599E+001	
1.79995942E+002	-9.48910757E+001	
1.80016655E+002	-9.48289887E+001	
1.80037368E+002	-9.45863901E+001	
1.80058081E+002	-9.39478981E+001	
1.80078795E+002	-9.54700886E+001	
1.80099508E+002	-9.48789920E+001	
1.80120221E+002	-9.46076673E+001	
1.80140935E+002	-9.54497713E+001	
1.80161648E+002	-9.38414601E+001	
1.80182361E+002	-9.40907533E+001	
1.80203075E+002	-9.54809266E+001	
1.80223788E+002	-9.34464024E+001	
1.80244501E+002	-9.53197147E+001	
1.80265215E+002	-9.39376844E+001	
1.80285928E+002	-9.55236632E+001	
1.80306641E+002	-9.51220744E+001	
1.80327354E+002	-9.40686078E+001	
1.80348068E+002	-9.50237348E+001	
1.80368781E+002	-9.50600419E+001	
1.80389494E+002	-9.41133476E+001	
1.80410208E+002	-9.48554082E+001	
1.80430921E+002	-9.40836700E+001	
1.80451634E+002	-9.51208044E+001	
1.80472348E+002	-9.50007708E+001	
1.80493061E+002	-9.49463466E+001	
1.80513774E+002	-9.43587957E+001	
1.80534487E+002	-9.50134928E+001	
1.80555201E+002	-9.42178211E+001	
1.80575914E+002	-9.41814744E+001	
1.80596627E+002	-9.40778078E+001	
1.80617341E+002	-9.42582093E+001	
1.80638054E+002	-9.29724271E+001	
1.80658767E+002	-9.42361080E+001	
1.80679481E+002	-9.38492712E+001	
1.80700194E+002	-9.40392468E+001	
1.80720907E+002	-9.43155117E+001	
1.80741621E+002	-9.58714123E+001	
1.80762334E+002	-9.50245829E+001	
1.80783047E+002	-9.43636428E+001	
1.80803760E+002	-9.41672204E+001	
1.80824474E+002	-9.48236282E+001	
1.80845187E+002	-9.39519674E+001	
1.80865900E+002	-9.34284285E+001	
1.80886614E+002	-9.56034715E+001	
1.80907327E+002	-9.42664437E+001	
1.80928040E+002	-9.47295268E+001	
1.80948754E+002	-9.36607834E+001	
1.80969467E+002	-9.50538412E+001	
1.80990180E+002	-9.53161909E+001	
1.81010894E+002	-9.49947108E+001	
1.81031607E+002	-9.36976821E+001	
1.81052320E+002	-9.48673661E+001	
1.81073033E+002	-9.45234682E+001	
1.81093747E+002	-9.31570798E+001	
1.81114460E+002	-9.57344825E+001	
1.81135173E+002	-9.42570878E+001	
