Time (ns)	Amplitude (dB/mm)	
2.86586611E+002	-9.46142901E+001	
2.86607324E+002	-9.62606904E+001	
2.86628037E+002	-9.46999574E+001	
2.86648751E+002	-9.43531030E+001	
2.86669464E+002	-9.42850931E+001	
2.86690177E+002	-9.40810127E+001	
2.86710891E+002	-9.28611732E+001	
2.86731604E+002	-9.51241184E+001	
2.86752317E+002	-9.34901659E+001	
2.86773030E+002	-9.55921466E+001	
2.86793744E+002	-9.39155151E+001	
2.86814457E+002	-9.35660944E+001	
2.86835170E+002	-9.41318653E+001	
2.86855884E+002	-9.53649899E+001	
2.86876597E+002	-9.42361043E+001	
2.86897310E+002	-9.45501965E+001	
2.86918024E+002	-9.48739815E+001	
2.86938737E+002	-9.46085194E+001	
2.86959450E+002	-9.52521036E+001	
2.86980164E+002	-9.52806659E+001	
2.87000877E+002	-9.53272672E+001	
2.87021590E+002	-9.36328995E+001	
2.87042303E+002	-9.56859963E+001	
2.87063017E+002	-9.44777601E+001	
2.87083730E+002	-9.53312839E+001	
2.87104443E+002	-9.55326476E+001	
2.87125157E+002	-9.53591102E+001	
2.87145870E+002	-9.48611658E+001	
2.87166583E+002	-9.49918211E+001	
2.87187297E+002	-9.45273882E+001	
2.87208010E+002	-9.38853544E+001	
2.87228723E+002	-9.58642483E+001	
2.87249436E+002	-9.32228579E+001	
2.87270150E+002	-9.58533068E+001	
2.87290863E+002	-9.48599318E+001	
2.87311576E+002	-9.43055239E+001	
2.87332290E+002	-9.43088223E+001	
2.87353003E+002	-9.37720631E+001	
2.87373716E+002	-9.44711569E+001	
2.87394430E+002	-9.36238216E+001	
2.87415143E+002	-9.45580612E+001	
2.87435856E+002	-9.52938576E+001	
2.87456570E+002	-9.44612726E+001	
2.87477283E+002	-9.46849944E+001	
2.87497996E+002	-9.41054100E+001	
2.87518709E+002	-9.35964366E+001	
2.87539423E+002	-9.53827157E+001	
2.87560136E+002	-9.40404831E+001	
2.87580849E+002	-9.30656249E+001	
2.87601563E+002	-9.38513527E+001	
2.87622276E+002	-9.39722801E+001	
2.87642989E+002	-9.52636548E+001	
2.87663703E+002	-9.51137572E+001	
2.87684416E+002	-9.38315153E+001	
2.87705129E+002	-9.45945461E+001	
2.87725843E+002	-9.40061144E+001	
2.87746556E+002	-9.42673895E+001	
2.87767269E+002	-9.41657674E+001	
2.87787982E+002	-9.47612081E+001	
2.87808696E+002	-9.36892769E+001	
2.87829409E+002	-9.34729444E+001	
2.87850122E+002	-9.45179762E+001	
2.87870836E+002	-9.40827633E+001	
2.87891549E+002	-9.54675198E+001	
2.87912262E+002	-9.43612643E+001	
2.87932976E+002	-9.37535269E+001	
2.87953689E+002	-9.38416265E+001	
2.87974402E+002	-9.38225794E+001	
2.87995115E+002	-9.33484974E+001	
2.88015829E+002	-9.42285553E+001	
2.88036542E+002	-9.49476737E+001	
2.88057255E+002	-9.33550414E+001	
2.88077969E+002	-9.39041857E+001	
2.88098682E+002	-9.36786751E+001	
2.88119395E+002	-9.40282876E+001	
2.88140109E+002	-9.51209662E+001	
2.88160822E+002	-9.36886000E+001	
2.88181535E+002	-9.51146767E+001	
2.88202249E+002	-9.48069607E+001	
2.88222962E+002	-9.40303918E+001	
2.88243675E+002	-9.40557909E+001	
2.88264388E+002	-9.43325256E+001	
2.88285102E+002	-9.31456718E+001	
2.88305815E+002	-9.31039576E+001	
2.88326528E+002	-9.40368369E+001	
2.88347242E+002	-9.50879670E+001	
2.88367955E+002	-9.32491316E+001	
2.88388668E+002	-9.47515236E+001	
2.88409382E+002	-9.48958137E+001	
2.88430095E+002	-9.42407261E+001	
2.88450808E+002	-9.43200255E+001	
2.88471521E+002	-9.39506556E+001	
2.88492235E+002	-9.44525082E+001	
2.88512948E+002	-9.32784207E+001	
2.88533661E+002	-9.35587014E+001	
2.88554375E+002	-9.43165909E+001	
2.88575088E+002	-9.43260155E+001	
2.88595801E+002	-9.48990848E+001	
2.88616515E+002	-9.37502535E+001	
2.88637228E+002	-9.50395204E+001	
2.88657941E+002	-9.32660350E+001	
2.88678655E+002	-9.44908480E+001	
2.88699368E+002	-9.50002967E+001	
2.88720081E+002	-9.41596666E+001	
2.88740794E+002	-9.51687332E+001	
2.88761508E+002	-9.37495190E+001	
2.88782221E+002	-9.40343627E+001	
2.88802934E+002	-9.48617029E+001	
2.88823648E+002	-9.36800844E+001	
2.88844361E+002	-9.49259956E+001	
2.88865074E+002	-9.53603795E+001	
2.88885788E+002	-9.44833214E+001	
2.88906501E+002	-9.34706667E+001	
2.88927214E+002	-9.32575252E+001	
2.88947928E+002	-9.53436086E+001	
2.88968641E+002	-9.48511927E+001	
2.88989354E+002	-9.42221464E+001	
2.89010067E+002	-9.39621018E+001	
2.89030781E+002	-9.48391865E+001	
2.89051494E+002	-9.38953321E+001	
2.89072207E+002	-9.42950503E+001	
2.89092921E+002	-9.30520157E+001	
2.89113634E+002	-9.55536208E+001	
2.89134347E+002	-9.53249160E+001	
2.89155061E+002	-9.37559790E+001	
2.89175774E+002	-9.42234645E+001	
2.89196487E+002	-9.50568308E+001	
2.89217200E+002	-9.35587611E+001	
2.89237914E+002	-9.37784360E+001	
2.89258627E+002	-9.49525243E+001	
2.89279340E+002	-9.53401765E+001	
2.89300054E+002	-9.36171239E+001	
2.89320767E+002	-9.27921337E+001	
2.89341480E+002	-9.31178487E+001	
2.89362194E+002	-9.37688863E+001	
2.89382907E+002	-9.38047573E+001	
2.89403620E+002	-9.54041327E+001	
2.89424334E+002	-9.48380757E+001	
2.89445047E+002	-9.49500646E+001	
2.89465760E+002	-9.38651242E+001	
2.89486473E+002	-9.37303370E+001	
2.89507187E+002	-9.32379129E+001	
2.89527900E+002	-9.48613745E+001	
2.89548613E+002	-9.35189081E+001	
2.89569327E+002	-9.26195183E+001	
2.89590040E+002	-9.41091184E+001	
2.89610753E+002	-9.31278856E+001	
2.89631467E+002	-9.40570579E+001	
2.89652180E+002	-9.42172247E+001	
2.89672893E+002	-9.43447875E+001	
2.89693607E+002	-9.37395597E+001	
2.89714320E+002	-9.52094233E+001	
2.89735033E+002	-9.39793285E+001	
2.89755746E+002	-9.27988004E+001	
2.89776460E+002	-9.45133755E+001	
2.89797173E+002	-9.35252586E+001	
2.89817886E+002	-9.45427770E+001	
2.89838600E+002	-9.38726678E+001	
2.89859313E+002	-9.53506872E+001	
2.89880026E+002	-9.37621213E+001	
2.89900740E+002	-9.41643485E+001	
2.89921453E+002	-9.50212545E+001	
2.89942166E+002	-9.27839456E+001	
2.89962879E+002	-9.45675441E+001	
2.89983593E+002	-9.56801240E+001	
2.90004306E+002	-9.37629655E+001	
2.90025019E+002	-9.37977356E+001	
2.90045733E+002	-9.43682784E+001	
2.90066446E+002	-9.52328843E+001	
2.90087159E+002	-9.40862102E+001	
2.90107873E+002	-9.42385665E+001	
2.90128586E+002	-9.33725534E+001	
2.90149299E+002	-9.44876465E+001	
2.90170013E+002	-9.46643967E+001	
2.90190726E+002	-9.40193600E+001	
2.90211439E+002	-9.49918773E+001	
2.90232152E+002	-9.36446211E+001	
2.90252866E+002	-9.44024762E+001	
2.90273579E+002	-9.46352328E+001	
2.90294292E+002	-9.40862536E+001	
2.90315006E+002	-9.38590240E+001	
2.90335719E+002	-9.42513739E+001	
2.90356432E+002	-9.45840280E+001	
2.90377146E+002	-9.30053814E+001	
2.90397859E+002	-9.47695522E+001	
2.90418572E+002	-9.41279157E+001	
2.90439286E+002	-9.48360323E+001	
2.90459999E+002	-9.35854698E+001	
2.90480712E+002	-9.46502029E+001	
2.90501425E+002	-9.35843822E+001	
2.90522139E+002	-9.48205181E+001	
2.90542852E+002	-9.43542364E+001	
2.90563565E+002	-9.40761825E+001	
2.90584279E+002	-9.43286859E+001	
2.90604992E+002	-9.38527524E+001	
2.90625705E+002	-9.38378211E+001	
2.90646419E+002	-9.47298123E+001	
2.90667132E+002	-9.48417601E+001	
2.90687845E+002	-9.35372432E+001	
2.90708558E+002	-9.45215281E+001	
2.90729272E+002	-9.41379546E+001	
2.90749985E+002	-9.43304421E+001	
2.90770698E+002	-9.36510727E+001	
2.90791412E+002	-9.46644853E+001	
2.90812125E+002	-9.36940764E+001	
2.90832838E+002	-9.49013150E+001	
2.90853552E+002	-9.51839571E+001	
2.90874265E+002	-9.40824284E+001	
2.90894978E+002	-9.35062762E+001	
2.90915692E+002	-9.35390342E+001	
2.90936405E+002	-9.36885186E+001	
2.90957118E+002	-9.44183687E+001	
2.90977831E+002	-9.45817519E+001	
2.90998545E+002	-9.33623170E+001	
2.91019258E+002	-9.39468511E+001	
2.91039971E+002	-9.41629941E+001	
2.91060685E+002	-9.41238352E+001	
2.91081398E+002	-9.58998629E+001	
2.91102111E+002	-9.47963191E+001	
2.91122825E+002	-9.47401445E+001	
2.91143538E+002	-9.42771480E+001	
2.91164251E+002	-9.44743518E+001	
2.91184964E+002	-9.36619361E+001	
2.91205678E+002	-9.55267024E+001	
2.91226391E+002	-9.47682303E+001	
2.91247104E+002	-9.36909436E+001	
2.91267818E+002	-9.43200819E+001	
2.91288531E+002	-9.42002951E+001	
2.91309244E+002	-9.47161703E+001	
2.91329958E+002	-9.39202366E+001	
2.91350671E+002	-9.45276170E+001	
2.91371384E+002	-9.47335996E+001	
2.91392098E+002	-9.41740978E+001	
2.91412811E+002	-9.53619126E+001	
2.91433524E+002	-9.43765816E+001	
2.91454237E+002	-9.37483097E+001	
2.91474951E+002	-9.32796545E+001	
2.91495664E+002	-9.43059001E+001	
2.91516377E+002	-9.49131206E+001	
2.91537091E+002	-9.51903209E+001	
2.91557804E+002	-9.44185838E+001	
2.91578517E+002	-9.40242158E+001	
2.91599231E+002	-9.41533441E+001	
2.91619944E+002	-9.44364530E+001	
2.91640657E+002	-9.48388232E+001	
2.91661371E+002	-9.36457894E+001	
2.91682084E+002	-9.43357296E+001	
2.91702797E+002	-9.42649613E+001	
2.91723510E+002	-9.46836972E+001	
2.91744224E+002	-9.47834623E+001	
2.91764937E+002	-9.44298386E+001	
2.91785650E+002	-9.37664257E+001	
2.91806364E+002	-9.36558732E+001	
2.91827077E+002	-9.40264148E+001	
2.91847790E+002	-9.31388568E+001	
2.91868504E+002	-9.50911546E+001	
2.91889217E+002	-9.46611140E+001	
2.91909930E+002	-9.43633230E+001	
2.91930643E+002	-9.37796337E+001	
2.91951357E+002	-9.43377294E+001	
2.91972070E+002	-9.36324962E+001	
2.91992783E+002	-9.40364632E+001	
2.92013497E+002	-9.37170297E+001	
2.92034210E+002	-9.54162982E+001	
2.92054923E+002	-9.45595273E+001	
2.92075637E+002	-9.46832397E+001	
2.92096350E+002	-9.42514297E+001	
2.92117063E+002	-9.33218450E+001	
2.92137777E+002	-9.53530088E+001	
2.92158490E+002	-9.48204662E+001	
2.92179203E+002	-9.42797447E+001	
2.92199916E+002	-9.40082524E+001	
2.92220630E+002	-9.39920497E+001	
2.92241343E+002	-9.49898651E+001	
2.92262056E+002	-9.43942064E+001	
2.92282770E+002	-9.44386641E+001	
2.92303483E+002	-9.45715751E+001	
2.92324196E+002	-9.28430161E+001	
2.92344910E+002	-9.47638486E+001	
2.92365623E+002	-9.47043290E+001	
2.92386336E+002	-9.47613822E+001	
2.92407050E+002	-9.45380139E+001	
2.92427763E+002	-9.30325637E+001	
2.92448476E+002	-9.46925740E+001	
2.92469189E+002	-9.48431413E+001	
2.92489903E+002	-9.41450360E+001	
2.92510616E+002	-9.28936457E+001	
2.92531329E+002	-9.33281559E+001	
2.92552043E+002	-9.45786345E+001	
2.92572756E+002	-9.48391843E+001	
2.92593469E+002	-9.40097077E+001	
2.92614183E+002	-9.26073213E+001	
2.92634896E+002	-9.40153994E+001	
2.92655609E+002	-9.43850966E+001	
2.92676322E+002	-9.41762946E+001	
2.92697036E+002	-9.47513814E+001	
2.92717749E+002	-9.58685101E+001	
2.92738462E+002	-9.34377855E+001	
2.92759176E+002	-9.53248442E+001	
2.92779889E+002	-9.50963919E+001	
2.92800602E+002	-9.38462697E+001	
2.92821316E+002	-9.45351713E+001	
2.92842029E+002	-9.37309584E+001	
2.92862742E+002	-9.47353723E+001	
2.92883456E+002	-9.39027231E+001	
2.92904169E+002	-9.44578947E+001	
2.92924882E+002	-9.45771570E+001	
2.92945595E+002	-9.43903450E+001	
2.92966309E+002	-9.39633804E+001	
2.92987022E+002	-9.55347098E+001	
2.93007735E+002	-9.49702271E+001	
2.93028449E+002	-9.35799513E+001	
2.93049162E+002	-9.48982096E+001	
2.93069875E+002	-9.42403428E+001	
2.93090589E+002	-9.38168205E+001	
2.93111302E+002	-9.45351202E+001	
2.93132015E+002	-9.46477265E+001	
2.93152728E+002	-9.44218384E+001	
2.93173442E+002	-9.46371063E+001	
2.93194155E+002	-9.37343500E+001	
2.93214868E+002	-9.51093278E+001	
2.93235582E+002	-9.60326572E+001	
2.93256295E+002	-9.44696433E+001	
2.93277008E+002	-9.46690610E+001	
2.93297722E+002	-9.40464738E+001	
2.93318435E+002	-9.40742730E+001	
2.93339148E+002	-9.38658069E+001	
2.93359862E+002	-9.58076935E+001	
2.93380575E+002	-9.51746197E+001	
2.93401288E+002	-9.40606986E+001	
2.93422001E+002	-9.46334779E+001	
2.93442715E+002	-9.38817281E+001	
2.93463428E+002	-9.36989578E+001	
2.93484141E+002	-9.48007008E+001	
2.93504855E+002	-9.39666858E+001	
2.93525568E+002	-9.32991896E+001	
2.93546281E+002	-9.46842581E+001	
2.93566995E+002	-9.44155742E+001	
2.93587708E+002	-9.48181049E+001	
2.93608421E+002	-9.35889602E+001	
2.93629135E+002	-9.46275856E+001	
2.93649848E+002	-9.36533889E+001	
2.93670561E+002	-9.47301890E+001	
2.93691274E+002	-9.34556384E+001	
2.93711988E+002	-9.40764146E+001	
2.93732701E+002	-9.40834311E+001	
2.93753414E+002	-9.33043897E+001	
2.93774128E+002	-9.38381651E+001	
2.93794841E+002	-9.35494555E+001	
2.93815554E+002	-9.51951516E+001	
2.93836268E+002	-9.40605158E+001	
2.93856981E+002	-9.37935402E+001	
2.93877694E+002	-9.32734406E+001	
2.93898407E+002	-9.33801533E+001	
2.93919121E+002	-9.34910235E+001	
2.93939834E+002	-9.49331860E+001	
2.93960547E+002	-9.39589938E+001	
2.93981261E+002	-9.40725686E+001	
2.94001974E+002	-9.55465468E+001	
2.94022687E+002	-9.33879247E+001	
2.94043401E+002	-9.46006879E+001	
2.94064114E+002	-9.39109101E+001	
2.94084827E+002	-9.28414793E+001	
2.94105541E+002	-9.39927450E+001	
2.94126254E+002	-9.40756732E+001	
2.94146967E+002	-9.36682166E+001	
2.94167680E+002	-9.49011432E+001	
2.94188394E+002	-9.57972324E+001	
2.94209107E+002	-9.44446781E+001	
2.94229820E+002	-9.45178539E+001	
2.94250534E+002	-9.47460080E+001	
2.94271247E+002	-9.50176838E+001	
2.94291960E+002	-9.38988269E+001	
2.94312674E+002	-9.52834359E+001	
2.94333387E+002	-9.31978479E+001	
2.94354100E+002	-9.45135717E+001	
2.94374814E+002	-9.57946407E+001	
2.94395527E+002	-9.44814739E+001	
2.94416240E+002	-9.45311409E+001	
2.94436953E+002	-9.36729224E+001	
2.94457667E+002	-9.46046557E+001	
2.94478380E+002	-9.41645877E+001	
2.94499093E+002	-9.49617088E+001	
2.94519807E+002	-9.38592402E+001	
2.94540520E+002	-9.46021230E+001	
2.94561233E+002	-9.30990467E+001	
2.94581947E+002	-9.41121496E+001	
2.94602660E+002	-9.46241232E+001	
2.94623373E+002	-9.38375222E+001	
2.94644086E+002	-9.51389647E+001	
2.94664800E+002	-9.32208531E+001	
2.94685513E+002	-9.44140336E+001	
2.94706226E+002	-9.27602894E+001	
2.94726940E+002	-9.39054009E+001	
2.94747653E+002	-9.40296745E+001	
2.94768366E+002	-9.39340321E+001	
2.94789080E+002	-9.35361399E+001	
2.94809793E+002	-9.46846980E+001	
2.94830506E+002	-9.50101521E+001	
2.94851220E+002	-9.41704702E+001	
2.94871933E+002	-9.32571241E+001	
2.94892646E+002	-9.46267799E+001	
2.94913359E+002	-9.37497271E+001	
2.94934073E+002	-9.32888450E+001	
2.94954786E+002	-9.37588444E+001	
2.94975499E+002	-9.39681144E+001	
2.94996213E+002	-9.46944969E+001	
2.95016926E+002	-9.44638386E+001	
2.95037639E+002	-9.39294078E+001	
2.95058353E+002	-9.45654178E+001	
2.95079066E+002	-9.39648133E+001	
2.95099779E+002	-9.39348043E+001	
2.95120493E+002	-9.41494858E+001	
2.95141206E+002	-9.46480576E+001	
2.95161919E+002	-9.52923173E+001	
2.95182632E+002	-9.50315996E+001	
2.95203346E+002	-9.47084476E+001	
2.95224059E+002	-9.43964272E+001	
2.95244772E+002	-9.47095101E+001	
2.95265486E+002	-9.43168424E+001	
2.95286199E+002	-9.45849963E+001	
2.95306912E+002	-9.64779321E+001	
2.95327626E+002	-9.57447145E+001	
2.95348339E+002	-9.44582370E+001	
2.95369052E+002	-9.24902683E+001	
2.95389765E+002	-9.53463086E+001	
2.95410479E+002	-9.32921979E+001	
2.95431192E+002	-9.47041446E+001	
2.95451905E+002	-9.34489466E+001	
2.95472619E+002	-9.41817479E+001	
2.95493332E+002	-9.49132444E+001	
2.95514045E+002	-9.39106206E+001	
2.95534759E+002	-9.33688059E+001	
2.95555472E+002	-9.34937463E+001	
2.95576185E+002	-9.59511175E+001	
2.95596899E+002	-9.40484804E+001	
2.95617612E+002	-9.46676088E+001	
2.95638325E+002	-9.40646883E+001	
2.95659038E+002	-9.36316743E+001	
2.95679752E+002	-9.45467464E+001	
2.95700465E+002	-9.29777956E+001	
2.95721178E+002	-9.41377668E+001	
2.95741892E+002	-9.50610021E+001	
2.95762605E+002	-9.40488150E+001	
2.95783318E+002	-9.37994943E+001	
2.95804032E+002	-9.45671570E+001	
2.95824745E+002	-9.39086907E+001	
2.95845458E+002	-9.41783231E+001	
2.95866171E+002	-9.39240876E+001	
2.95886885E+002	-9.30588741E+001	
2.95907598E+002	-9.52266164E+001	
2.95928311E+002	-9.42302733E+001	
2.95949025E+002	-9.47479954E+001	
2.95969738E+002	-9.42538222E+001	
2.95990451E+002	-9.22436602E+001	
2.96011165E+002	-9.48199222E+001	
2.96031878E+002	-9.47277381E+001	
2.96052591E+002	-9.29510965E+001	
2.96073305E+002	-9.27612114E+001	
2.96094018E+002	-9.32683520E+001	
2.96114731E+002	-9.32230907E+001	
2.96135444E+002	-9.43455852E+001	
2.96156158E+002	-9.36410094E+001	
2.96176871E+002	-9.50533757E+001	
2.96197584E+002	-9.40601426E+001	
2.96218298E+002	-9.27644152E+001	
2.96239011E+002	-9.47533776E+001	
2.96259724E+002	-9.42822344E+001	
2.96280438E+002	-9.43132962E+001	
2.96301151E+002	-9.37299289E+001	
2.96321864E+002	-9.41862483E+001	
2.96342578E+002	-9.38753112E+001	
2.96363291E+002	-9.37793503E+001	
2.96384004E+002	-9.46311113E+001	
2.96404717E+002	-9.50324570E+001	
2.96425431E+002	-9.52787562E+001	
2.96446144E+002	-9.38443740E+001	
2.96466857E+002	-9.38909827E+001	
2.96487571E+002	-9.43355844E+001	
2.96508284E+002	-9.48769266E+001	
2.96528997E+002	-9.42112864E+001	
2.96549711E+002	-9.45865715E+001	
2.96570424E+002	-9.37967039E+001	
2.96591137E+002	-9.57129458E+001	
2.96611850E+002	-9.48259815E+001	
2.96632564E+002	-9.34175622E+001	
2.96653277E+002	-9.37566803E+001	
2.96673990E+002	-9.55238280E+001	
2.96694704E+002	-9.27051284E+001	
2.96715417E+002	-9.41547198E+001	
2.96736130E+002	-9.40361430E+001	
2.96756844E+002	-9.32629940E+001	
2.96777557E+002	-9.38090900E+001	
2.96798270E+002	-9.44307081E+001	
2.96818984E+002	-9.42822518E+001	
2.96839697E+002	-9.34795933E+001	
2.96860410E+002	-9.53126241E+001	
2.96881123E+002	-9.48863324E+001	
2.96901837E+002	-9.34820461E+001	
2.96922550E+002	-9.43052203E+001	
2.96943263E+002	-9.47098568E+001	
2.96963977E+002	-9.28100360E+001	
2.96984690E+002	-9.46725828E+001	
2.97005403E+002	-9.45400843E+001	
2.97026117E+002	-9.43169413E+001	
2.97046830E+002	-9.43203172E+001	
2.97067543E+002	-9.40267256E+001	
2.97088257E+002	-9.41441032E+001	
2.97108970E+002	-9.41846233E+001	
2.97129683E+002	-9.37116867E+001	
2.97150396E+002	-9.57171148E+001	
2.97171110E+002	-9.39069068E+001	
2.97191823E+002	-9.38876037E+001	
2.97212536E+002	-9.36648990E+001	
2.97233250E+002	-9.38776681E+001	
2.97253963E+002	-9.43385791E+001	
2.97274676E+002	-9.33076593E+001	
2.97295390E+002	-9.41682095E+001	
2.97316103E+002	-9.39716385E+001	
2.97336816E+002	-9.33774434E+001	
2.97357529E+002	-9.54929163E+001	
2.97378243E+002	-9.59551623E+001	
2.97398956E+002	-9.48956210E+001	
2.97419669E+002	-9.35867961E+001	
2.97440383E+002	-9.47376669E+001	
2.97461096E+002	-9.54667482E+001	
2.97481809E+002	-9.52572613E+001	
2.97502523E+002	-9.37008930E+001	
2.97523236E+002	-9.49850172E+001	
2.97543949E+002	-9.37059791E+001	
2.97564663E+002	-9.33073891E+001	
2.97585376E+002	-9.39925839E+001	
2.97606089E+002	-9.44764796E+001	
2.97626802E+002	-9.29764492E+001	
2.97647516E+002	-9.57805397E+001	
2.97668229E+002	-9.33023232E+001	
2.97688942E+002	-9.32346928E+001	
2.97709656E+002	-9.44500201E+001	
2.97730369E+002	-9.42612819E+001	
2.97751082E+002	-9.32971872E+001	
2.97771796E+002	-9.36660278E+001	
2.97792509E+002	-9.39450377E+001	
2.97813222E+002	-9.49522208E+001	
2.97833936E+002	-9.46859908E+001	
2.97854649E+002	-9.42205980E+001	
2.97875362E+002	-9.37179978E+001	
2.97896075E+002	-9.43822330E+001	
2.97916789E+002	-9.42905055E+001	
2.97937502E+002	-9.55514894E+001	
2.97958215E+002	-9.42960987E+001	
2.97978929E+002	-9.38686366E+001	
2.97999642E+002	-9.43498042E+001	
2.98020355E+002	-9.36604811E+001	
2.98041069E+002	-9.33635107E+001	
2.98061782E+002	-9.38510408E+001	
2.98082495E+002	-9.37490833E+001	
2.98103208E+002	-9.48327858E+001	
2.98123922E+002	-9.46505754E+001	
2.98144635E+002	-9.51689510E+001	
2.98165348E+002	-9.38493087E+001	
2.98186062E+002	-9.38284342E+001	
2.98206775E+002	-9.45807323E+001	
2.98227488E+002	-9.58223797E+001	
2.98248202E+002	-9.44081665E+001	
2.98268915E+002	-9.36087571E+001	
2.98289628E+002	-9.47925418E+001	
2.98310342E+002	-9.32220600E+001	
2.98331055E+002	-9.40223455E+001	
2.98351768E+002	-9.43567948E+001	
2.98372481E+002	-9.34880769E+001	
2.98393195E+002	-9.42202650E+001	
2.98413908E+002	-9.26920602E+001	
2.98434621E+002	-9.48318586E+001	
2.98455335E+002	-9.40297587E+001	
2.98476048E+002	-9.36817896E+001	
2.98496761E+002	-9.36945454E+001	
2.98517475E+002	-9.35564406E+001	
2.98538188E+002	-9.34360829E+001	
2.98558901E+002	-9.32876685E+001	
2.98579614E+002	-9.41677469E+001	
2.98600328E+002	-9.49029139E+001	
2.98621041E+002	-9.34711464E+001	
2.98641754E+002	-9.36959429E+001	
2.98662468E+002	-9.33265275E+001	
2.98683181E+002	-9.40896539E+001	
2.98703894E+002	-9.37912834E+001	
2.98724608E+002	-9.36194728E+001	
2.98745321E+002	-9.44494188E+001	
2.98766034E+002	-9.34049206E+001	
2.98786748E+002	-9.46360301E+001	
2.98807461E+002	-9.38024480E+001	
2.98828174E+002	-9.57566291E+001	
2.98848887E+002	-9.32410089E+001	
2.98869601E+002	-9.30745956E+001	
2.98890314E+002	-9.47613656E+001	
2.98911027E+002	-9.25135636E+001	
2.98931741E+002	-9.24767201E+001	
2.98952454E+002	-9.38351267E+001	
2.98973167E+002	-9.34762351E+001	
2.98993881E+002	-9.46532576E+001	
2.99014594E+002	-9.36104882E+001	
2.99035307E+002	-9.35874715E+001	
2.99056021E+002	-9.49777272E+001	
2.99076734E+002	-9.45563544E+001	
2.99097447E+002	-9.36487533E+001	
2.99118160E+002	-9.30922789E+001	
2.99138874E+002	-9.25517091E+001	
2.99159587E+002	-9.46767280E+001	
2.99180300E+002	-9.31959615E+001	
2.99201014E+002	-9.44739550E+001	
2.99221727E+002	-9.51650494E+001	
2.99242440E+002	-9.49378515E+001	
2.99263154E+002	-9.34691418E+001	
2.99283867E+002	-9.36501782E+001	
2.99304580E+002	-9.29877724E+001	
2.99325293E+002	-9.31314555E+001	
2.99346007E+002	-9.27225129E+001	
2.99366720E+002	-9.27629324E+001	
2.99387433E+002	-9.36577420E+001	
2.99408147E+002	-9.40687503E+001	
2.99428860E+002	-9.24605419E+001	
2.99449573E+002	-9.37153065E+001	
2.99470287E+002	-9.32780861E+001	
2.99491000E+002	-9.34412508E+001	
2.99511713E+002	-9.43599853E+001	
2.99532427E+002	-9.33734791E+001	
