Time (ns)	Amplitude (dB/mm)	
2.90501425E+002	-9.34926398E+001	
2.90522139E+002	-9.34590796E+001	
2.90542852E+002	-9.29813032E+001	
2.90563565E+002	-9.47924741E+001	
2.90584279E+002	-9.37197892E+001	
2.90604992E+002	-9.38338413E+001	
2.90625705E+002	-9.36468285E+001	
2.90646419E+002	-9.32693085E+001	
2.90667132E+002	-9.30802384E+001	
2.90687845E+002	-9.31222797E+001	
2.90708558E+002	-9.33817142E+001	
2.90729272E+002	-9.33433423E+001	
2.90749985E+002	-9.39172493E+001	
2.90770698E+002	-9.40165005E+001	
2.90791412E+002	-9.36169433E+001	
2.90812125E+002	-9.29943335E+001	
2.90832838E+002	-9.33147707E+001	
2.90853552E+002	-9.41226005E+001	
2.90874265E+002	-9.33820249E+001	
2.90894978E+002	-9.28074525E+001	
2.90915692E+002	-9.42420562E+001	
2.90936405E+002	-9.36630288E+001	
2.90957118E+002	-9.31845856E+001	
2.90977831E+002	-9.33027885E+001	
2.90998545E+002	-9.35338567E+001	
2.91019258E+002	-9.31454775E+001	
2.91039971E+002	-9.34629407E+001	
2.91060685E+002	-9.43138585E+001	
2.91081398E+002	-9.43744090E+001	
2.91102111E+002	-9.32888433E+001	
2.91122825E+002	-9.35150863E+001	
2.91143538E+002	-9.38641934E+001	
2.91164251E+002	-9.29011725E+001	
2.91184964E+002	-9.37429297E+001	
2.91205678E+002	-9.37499677E+001	
2.91226391E+002	-9.31010383E+001	
2.91247104E+002	-9.28904697E+001	
2.91267818E+002	-9.43537194E+001	
2.91288531E+002	-9.38056192E+001	
2.91309244E+002	-9.33310943E+001	
2.91329958E+002	-9.22804502E+001	
2.91350671E+002	-9.33093306E+001	
2.91371384E+002	-9.39238314E+001	
2.91392098E+002	-9.26101623E+001	
2.91412811E+002	-9.46478516E+001	
2.91433524E+002	-9.38114849E+001	
2.91454237E+002	-9.37893203E+001	
2.91474951E+002	-9.31232661E+001	
2.91495664E+002	-9.28111948E+001	
2.91516377E+002	-9.35192807E+001	
2.91537091E+002	-9.37966758E+001	
2.91557804E+002	-9.25419237E+001	
2.91578517E+002	-9.30058882E+001	
2.91599231E+002	-9.36640185E+001	
2.91619944E+002	-9.27587052E+001	
2.91640657E+002	-9.27555199E+001	
2.91661371E+002	-9.32153145E+001	
2.91682084E+002	-9.39256090E+001	
2.91702797E+002	-9.34042001E+001	
2.91723510E+002	-9.31428882E+001	
2.91744224E+002	-9.42208279E+001	
2.91764937E+002	-9.37491905E+001	
2.91785650E+002	-9.41490713E+001	
2.91806364E+002	-9.24877254E+001	
2.91827077E+002	-9.38488331E+001	
2.91847790E+002	-9.23217280E+001	
2.91868504E+002	-9.47715938E+001	
2.91889217E+002	-9.26734532E+001	
2.91909930E+002	-9.38523651E+001	
2.91930643E+002	-9.33549160E+001	
2.91951357E+002	-9.33587692E+001	
2.91972070E+002	-9.35971765E+001	
2.91992783E+002	-9.37078147E+001	
2.92013497E+002	-9.36107068E+001	
2.92034210E+002	-9.47154206E+001	
2.92054923E+002	-9.37917904E+001	
2.92075637E+002	-9.31310340E+001	
2.92096350E+002	-9.41232120E+001	
2.92117063E+002	-9.28613326E+001	
2.92137777E+002	-9.39555144E+001	
2.92158490E+002	-9.38014564E+001	
2.92179203E+002	-9.27718262E+001	
2.92199916E+002	-9.31448831E+001	
2.92220630E+002	-9.37228537E+001	
2.92241343E+002	-9.32465848E+001	
2.92262056E+002	-9.37670500E+001	
2.92282770E+002	-9.27151247E+001	
2.92303483E+002	-9.51565403E+001	
2.92324196E+002	-9.33715060E+001	
2.92344910E+002	-9.32770245E+001	
2.92365623E+002	-9.38965231E+001	
2.92386336E+002	-9.33607644E+001	
2.92407050E+002	-9.35130051E+001	
2.92427763E+002	-9.47523553E+001	
2.92448476E+002	-9.38849893E+001	
2.92469189E+002	-9.29718395E+001	
2.92489903E+002	-9.33013394E+001	
2.92510616E+002	-9.29766311E+001	
2.92531329E+002	-9.39149553E+001	
2.92552043E+002	-9.21807008E+001	
2.92572756E+002	-9.29696564E+001	
2.92593469E+002	-9.38265944E+001	
2.92614183E+002	-9.27187279E+001	
2.92634896E+002	-9.26952153E+001	
2.92655609E+002	-9.29701662E+001	
2.92676322E+002	-9.38695493E+001	
2.92697036E+002	-9.32799561E+001	
2.92717749E+002	-9.35000730E+001	
2.92738462E+002	-9.26003939E+001	
2.92759176E+002	-9.40985843E+001	
2.92779889E+002	-9.36830446E+001	
2.92800602E+002	-9.33611797E+001	
2.92821316E+002	-9.25634070E+001	
2.92842029E+002	-9.44092257E+001	
2.92862742E+002	-9.36047487E+001	
2.92883456E+002	-9.41830644E+001	
2.92904169E+002	-9.45385436E+001	
2.92924882E+002	-9.29967910E+001	
2.92945595E+002	-9.25933137E+001	
2.92966309E+002	-9.28027234E+001	
2.92987022E+002	-9.34057326E+001	
2.93007735E+002	-9.30177881E+001	
2.93028449E+002	-9.28976037E+001	
2.93049162E+002	-9.45898404E+001	
2.93069875E+002	-9.33250708E+001	
2.93090589E+002	-9.36387600E+001	
2.93111302E+002	-9.38480974E+001	
2.93132015E+002	-9.28844376E+001	
2.93152728E+002	-9.29931272E+001	
2.93173442E+002	-9.36718001E+001	
2.93194155E+002	-9.30466366E+001	
2.93214868E+002	-9.39276453E+001	
2.93235582E+002	-9.28812227E+001	
2.93256295E+002	-9.33796336E+001	
2.93277008E+002	-9.46734682E+001	
2.93297722E+002	-9.30178370E+001	
2.93318435E+002	-9.17426519E+001	
2.93339148E+002	-9.36796186E+001	
2.93359862E+002	-9.33828715E+001	
2.93380575E+002	-9.42609780E+001	
2.93401288E+002	-9.29698463E+001	
2.93422001E+002	-9.25057935E+001	
2.93442715E+002	-9.43177771E+001	
2.93463428E+002	-9.38814015E+001	
2.93484141E+002	-9.34983110E+001	
2.93504855E+002	-9.46856871E+001	
2.93525568E+002	-9.36772385E+001	
2.93546281E+002	-9.39280302E+001	
2.93566995E+002	-9.46839088E+001	
2.93587708E+002	-9.38509730E+001	
2.93608421E+002	-9.33724532E+001	
2.93629135E+002	-9.33333741E+001	
2.93649848E+002	-9.34165728E+001	
2.93670561E+002	-9.32791283E+001	
2.93691274E+002	-9.32041583E+001	
2.93711988E+002	-9.31158451E+001	
2.93732701E+002	-9.30686796E+001	
2.93753414E+002	-9.35003319E+001	
2.93774128E+002	-9.32726870E+001	
2.93794841E+002	-9.27121102E+001	
2.93815554E+002	-9.35563783E+001	
2.93836268E+002	-9.26870229E+001	
2.93856981E+002	-9.35595653E+001	
2.93877694E+002	-9.41920269E+001	
2.93898407E+002	-9.27733921E+001	
2.93919121E+002	-9.36689282E+001	
2.93939834E+002	-9.34247883E+001	
2.93960547E+002	-9.37469594E+001	
2.93981261E+002	-9.30057537E+001	
2.94001974E+002	-9.35395321E+001	
2.94022687E+002	-9.32006528E+001	
2.94043401E+002	-9.29155677E+001	
2.94064114E+002	-9.39586548E+001	
2.94084827E+002	-9.31879669E+001	
2.94105541E+002	-9.29794314E+001	
2.94126254E+002	-9.35585247E+001	
2.94146967E+002	-9.34108092E+001	
2.94167680E+002	-9.40916298E+001	
2.94188394E+002	-9.33506471E+001	
2.94209107E+002	-9.33974830E+001	
2.94229820E+002	-9.44220101E+001	
2.94250534E+002	-9.39621354E+001	
2.94271247E+002	-9.34705103E+001	
2.94291960E+002	-9.35992994E+001	
2.94312674E+002	-9.38157429E+001	
2.94333387E+002	-9.26204157E+001	
2.94354100E+002	-9.28642586E+001	
2.94374814E+002	-9.29809928E+001	
2.94395527E+002	-9.45418425E+001	
2.94416240E+002	-9.31734879E+001	
2.94436953E+002	-9.29851917E+001	
2.94457667E+002	-9.33557217E+001	
2.94478380E+002	-9.31468477E+001	
2.94499093E+002	-9.24233304E+001	
2.94519807E+002	-9.32836612E+001	
2.94540520E+002	-9.23637976E+001	
2.94561233E+002	-9.33278059E+001	
2.94581947E+002	-9.29666815E+001	
2.94602660E+002	-9.37647598E+001	
2.94623373E+002	-9.33760649E+001	
2.94644086E+002	-9.43139835E+001	
2.94664800E+002	-9.26620157E+001	
2.94685513E+002	-9.39358077E+001	
2.94706226E+002	-9.25051563E+001	
2.94726940E+002	-9.23465876E+001	
2.94747653E+002	-9.36889391E+001	
2.94768366E+002	-9.40478816E+001	
2.94789080E+002	-9.33067647E+001	
2.94809793E+002	-9.37061710E+001	
2.94830506E+002	-9.43201067E+001	
2.94851220E+002	-9.30560338E+001	
2.94871933E+002	-9.30460818E+001	
2.94892646E+002	-9.31753305E+001	
2.94913359E+002	-9.35464629E+001	
2.94934073E+002	-9.26822160E+001	
2.94954786E+002	-9.26316252E+001	
2.94975499E+002	-9.32234125E+001	
2.94996213E+002	-9.38149637E+001	
2.95016926E+002	-9.29793218E+001	
2.95037639E+002	-9.37173439E+001	
2.95058353E+002	-9.39506947E+001	
2.95079066E+002	-9.30573729E+001	
2.95099779E+002	-9.36657889E+001	
2.95120493E+002	-9.31852247E+001	
2.95141206E+002	-9.49732242E+001	
2.95161919E+002	-9.41750121E+001	
2.95182632E+002	-9.40650777E+001	
2.95203346E+002	-9.30007732E+001	
2.95224059E+002	-9.26218317E+001	
2.95244772E+002	-9.43396303E+001	
2.95265486E+002	-9.21730778E+001	
2.95286199E+002	-9.19262853E+001	
2.95306912E+002	-9.38748560E+001	
2.95327626E+002	-9.36640076E+001	
2.95348339E+002	-9.30123790E+001	
2.95369052E+002	-9.19174587E+001	
2.95389765E+002	-9.31243049E+001	
2.95410479E+002	-9.37210552E+001	
2.95431192E+002	-9.30449936E+001	
2.95451905E+002	-9.28384900E+001	
2.95472619E+002	-9.29155704E+001	
2.95493332E+002	-9.34717396E+001	
2.95514045E+002	-9.25076948E+001	
2.95534759E+002	-9.33962935E+001	
2.95555472E+002	-9.32853163E+001	
2.95576185E+002	-9.33369187E+001	
2.95596899E+002	-9.25230136E+001	
2.95617612E+002	-9.33031014E+001	
2.95638325E+002	-9.31744732E+001	
2.95659038E+002	-9.34161329E+001	
2.95679752E+002	-9.31500005E+001	
2.95700465E+002	-9.33088440E+001	
2.95721178E+002	-9.24974089E+001	
2.95741892E+002	-9.41775293E+001	
2.95762605E+002	-9.32071626E+001	
2.95783318E+002	-9.31739494E+001	
2.95804032E+002	-9.38295292E+001	
2.95824745E+002	-9.18547792E+001	
2.95845458E+002	-9.42340177E+001	
2.95866171E+002	-9.15529961E+001	
2.95886885E+002	-9.21383008E+001	
2.95907598E+002	-9.30769636E+001	
2.95928311E+002	-9.29201491E+001	
2.95949025E+002	-9.44905464E+001	
2.95969738E+002	-9.35614005E+001	
2.95990451E+002	-9.20425875E+001	
2.96011165E+002	-9.32831819E+001	
2.96031878E+002	-9.36657003E+001	
2.96052591E+002	-9.27836109E+001	
2.96073305E+002	-9.40226594E+001	
2.96094018E+002	-9.33906611E+001	
2.96114731E+002	-9.37112529E+001	
2.96135444E+002	-9.35972875E+001	
2.96156158E+002	-9.44758852E+001	
2.96176871E+002	-9.42335693E+001	
2.96197584E+002	-9.33701636E+001	
2.96218298E+002	-9.37415921E+001	
2.96239011E+002	-9.34815123E+001	
2.96259724E+002	-9.32990152E+001	
2.96280438E+002	-9.39430065E+001	
2.96301151E+002	-9.12954467E+001	
2.96321864E+002	-9.20175372E+001	
2.96342578E+002	-9.30710220E+001	
2.96363291E+002	-9.33566843E+001	
2.96384004E+002	-9.45117790E+001	
2.96404717E+002	-9.36902970E+001	
2.96425431E+002	-9.34367162E+001	
2.96446144E+002	-9.40467434E+001	
2.96466857E+002	-9.33285451E+001	
2.96487571E+002	-9.33088391E+001	
2.96508284E+002	-9.26361543E+001	
2.96528997E+002	-9.29620099E+001	
2.96549711E+002	-9.33244716E+001	
2.96570424E+002	-9.37816984E+001	
2.96591137E+002	-9.47305773E+001	
2.96611850E+002	-9.24790701E+001	
2.96632564E+002	-9.29042050E+001	
2.96653277E+002	-9.29902685E+001	
2.96673990E+002	-9.33706152E+001	
2.96694704E+002	-9.35672052E+001	
2.96715417E+002	-9.52719151E+001	
2.96736130E+002	-9.35166483E+001	
2.96756844E+002	-9.32359390E+001	
2.96777557E+002	-9.34484338E+001	
2.96798270E+002	-9.33205125E+001	
2.96818984E+002	-9.39297185E+001	
2.96839697E+002	-9.35990008E+001	
2.96860410E+002	-9.38241694E+001	
2.96881123E+002	-9.38725183E+001	
2.96901837E+002	-9.31348856E+001	
2.96922550E+002	-9.32591579E+001	
2.96943263E+002	-9.46768013E+001	
2.96963977E+002	-9.35642851E+001	
2.96984690E+002	-9.43022984E+001	
2.97005403E+002	-9.33407986E+001	
2.97026117E+002	-9.28885232E+001	
2.97046830E+002	-9.37174742E+001	
2.97067543E+002	-9.33422034E+001	
2.97088257E+002	-9.34581226E+001	
2.97108970E+002	-9.29769633E+001	
2.97129683E+002	-9.26669339E+001	
2.97150396E+002	-9.39240704E+001	
2.97171110E+002	-9.26225936E+001	
2.97191823E+002	-9.31068178E+001	
2.97212536E+002	-9.29498755E+001	
2.97233250E+002	-9.33452999E+001	
2.97253963E+002	-9.29240996E+001	
2.97274676E+002	-9.30095707E+001	
2.97295390E+002	-9.37582212E+001	
2.97316103E+002	-9.36243160E+001	
2.97336816E+002	-9.26492482E+001	
2.97357529E+002	-9.26067516E+001	
2.97378243E+002	-9.44973764E+001	
2.97398956E+002	-9.29420182E+001	
2.97419669E+002	-9.36642582E+001	
2.97440383E+002	-9.44274528E+001	
2.97461096E+002	-9.46702648E+001	
2.97481809E+002	-9.42541230E+001	
2.97502523E+002	-9.28749854E+001	
2.97523236E+002	-9.32200478E+001	
2.97543949E+002	-9.26744814E+001	
2.97564663E+002	-9.27740456E+001	
2.97585376E+002	-9.24622375E+001	
2.97606089E+002	-9.27305494E+001	
2.97626802E+002	-9.25379251E+001	
2.97647516E+002	-9.32780645E+001	
2.97668229E+002	-9.25823725E+001	
2.97688942E+002	-9.26907998E+001	
2.97709656E+002	-9.37272609E+001	
2.97730369E+002	-9.24287698E+001	
2.97751082E+002	-9.29937271E+001	
2.97771796E+002	-9.39193178E+001	
2.97792509E+002	-9.33355963E+001	
2.97813222E+002	-9.26277856E+001	
2.97833936E+002	-9.29917353E+001	
2.97854649E+002	-9.27621054E+001	
2.97875362E+002	-9.28360654E+001	
2.97896075E+002	-9.31920495E+001	
2.97916789E+002	-9.35160100E+001	
2.97937502E+002	-9.23412177E+001	
2.97958215E+002	-9.24584441E+001	
2.97978929E+002	-9.31477889E+001	
2.97999642E+002	-9.30259711E+001	
2.98020355E+002	-9.35042641E+001	
2.98041069E+002	-9.25465446E+001	
2.98061782E+002	-9.34590752E+001	
2.98082495E+002	-9.37588475E+001	
2.98103208E+002	-9.39224335E+001	
2.98123922E+002	-9.35221819E+001	
2.98144635E+002	-9.31980672E+001	
2.98165348E+002	-9.34996000E+001	
2.98186062E+002	-9.42191433E+001	
2.98206775E+002	-9.51554145E+001	
2.98227488E+002	-9.28918785E+001	
2.98248202E+002	-9.22444970E+001	
2.98268915E+002	-9.31866945E+001	
2.98289628E+002	-9.33922282E+001	
2.98310342E+002	-9.25673339E+001	
2.98331055E+002	-9.25510373E+001	
2.98351768E+002	-9.31804844E+001	
2.98372481E+002	-9.25443273E+001	
2.98393195E+002	-9.42030297E+001	
2.98413908E+002	-9.22932354E+001	
2.98434621E+002	-9.22543295E+001	
2.98455335E+002	-9.31246039E+001	
2.98476048E+002	-9.36484887E+001	
2.98496761E+002	-9.32642703E+001	
2.98517475E+002	-9.28933753E+001	
2.98538188E+002	-9.33331770E+001	
2.98558901E+002	-9.37516973E+001	
2.98579614E+002	-9.22480203E+001	
2.98600328E+002	-9.34666119E+001	
2.98621041E+002	-9.24950176E+001	
2.98641754E+002	-9.31743003E+001	
2.98662468E+002	-9.24933268E+001	
2.98683181E+002	-9.33676218E+001	
2.98703894E+002	-9.37579274E+001	
2.98724608E+002	-9.24426907E+001	
2.98745321E+002	-9.33726530E+001	
2.98766034E+002	-9.47719895E+001	
2.98786748E+002	-9.28582993E+001	
2.98807461E+002	-9.21854528E+001	
2.98828174E+002	-9.21104571E+001	
2.98848887E+002	-9.25453723E+001	
2.98869601E+002	-9.20579539E+001	
2.98890314E+002	-9.33057765E+001	
2.98911027E+002	-9.20854077E+001	
2.98931741E+002	-9.20782961E+001	
2.98952454E+002	-9.31648051E+001	
2.98973167E+002	-9.22876703E+001	
2.98993881E+002	-9.18102545E+001	
2.99014594E+002	-9.29266212E+001	
2.99035307E+002	-9.34695775E+001	
2.99056021E+002	-9.34396291E+001	
2.99076734E+002	-9.26863644E+001	
2.99097447E+002	-9.35470368E+001	
2.99118160E+002	-9.23886720E+001	
2.99138874E+002	-9.27823573E+001	
2.99159587E+002	-9.34388245E+001	
2.99180300E+002	-9.24546233E+001	
2.99201014E+002	-9.36638234E+001	
2.99221727E+002	-9.37952600E+001	
2.99242440E+002	-9.24582940E+001	
2.99263154E+002	-9.32397280E+001	
2.99283867E+002	-9.35200561E+001	
2.99304580E+002	-9.27819419E+001	
2.99325293E+002	-9.31093541E+001	
2.99346007E+002	-9.22635446E+001	
2.99366720E+002	-9.28121321E+001	
2.99387433E+002	-9.30562210E+001	
2.99408147E+002	-9.36102464E+001	
2.99428860E+002	-9.21253315E+001	
2.99449573E+002	-9.24942201E+001	
2.99470287E+002	-9.28738434E+001	
2.99491000E+002	-9.27256426E+001	
2.99511713E+002	-9.31102483E+001	
2.99532427E+002	-9.23880210E+001	
2.99553140E+002	-9.27241665E+001	
2.99573853E+002	-9.37842377E+001	
2.99594566E+002	-9.28559677E+001	
2.99615280E+002	-9.31492597E+001	
2.99635993E+002	-9.32315630E+001	
2.99656706E+002	-9.15020337E+001	
2.99677420E+002	-9.23120978E+001	
2.99698133E+002	-9.20764896E+001	
2.99718846E+002	-9.32372508E+001	
2.99739560E+002	-9.29790592E+001	
2.99760273E+002	-9.26774851E+001	
2.99780986E+002	-9.31788817E+001	
2.99801700E+002	-9.19199953E+001	
2.99822413E+002	-9.22068178E+001	
2.99843126E+002	-9.27575169E+001	
2.99863839E+002	-9.25469414E+001	
2.99884553E+002	-9.24507441E+001	
2.99905266E+002	-9.25005995E+001	
2.99925979E+002	-9.35707986E+001	
2.99946693E+002	-9.31864258E+001	
2.99967406E+002	-9.27144506E+001	
2.99988119E+002	-9.19302296E+001	
3.00008833E+002	-9.17342443E+001	
3.00029546E+002	-9.24641305E+001	
3.00050259E+002	-9.31371646E+001	
3.00070972E+002	-9.33067573E+001	
3.00091686E+002	-9.16523826E+001	
3.00112399E+002	-9.33863035E+001	
3.00133112E+002	-9.25989983E+001	
3.00153826E+002	-9.29073310E+001	
3.00174539E+002	-9.32141874E+001	
3.00195252E+002	-9.30161603E+001	
3.00215966E+002	-9.27086428E+001	
3.00236679E+002	-9.25591042E+001	
3.00257392E+002	-9.25123071E+001	
3.00278106E+002	-9.29797868E+001	
3.00298819E+002	-9.17973713E+001	
3.00319532E+002	-9.24208166E+001	
3.00340245E+002	-9.10557924E+001	
3.00360959E+002	-9.16982620E+001	
3.00381672E+002	-9.16387441E+001	
3.00402385E+002	-9.27403896E+001	
3.00423099E+002	-9.29792058E+001	
3.00443812E+002	-9.25242045E+001	
3.00464525E+002	-9.25659457E+001	
3.00485239E+002	-9.19995916E+001	
3.00505952E+002	-9.17382547E+001	
3.00526665E+002	-9.30634697E+001	
3.00547378E+002	-9.19375917E+001	
3.00568092E+002	-9.20698097E+001	
3.00588805E+002	-9.22277572E+001	
3.00609518E+002	-9.20219462E+001	
3.00630232E+002	-9.20682262E+001	
3.00650945E+002	-9.28000155E+001	
3.00671658E+002	-9.19783092E+001	
3.00692372E+002	-9.26000976E+001	
3.00713085E+002	-9.27511277E+001	
3.00733798E+002	-9.38212094E+001	
3.00754512E+002	-9.22444895E+001	
3.00775225E+002	-9.22496449E+001	
3.00795938E+002	-9.18765145E+001	
3.00816651E+002	-9.30553997E+001	
3.00837365E+002	-9.35411675E+001	
3.00858078E+002	-9.24736458E+001	
3.00878791E+002	-9.36939764E+001	
3.00899505E+002	-9.38004735E+001	
3.00920218E+002	-9.16645966E+001	
3.00940931E+002	-9.25376564E+001	
3.00961645E+002	-9.31334937E+001	
3.00982358E+002	-9.27659064E+001	
3.01003071E+002	-9.28722956E+001	
3.01023785E+002	-9.19802006E+001	
3.01044498E+002	-9.23315472E+001	
3.01065211E+002	-9.28246241E+001	
3.01085924E+002	-9.29687865E+001	
3.01106638E+002	-9.22443307E+001	
3.01127351E+002	-9.24341937E+001	
3.01148064E+002	-9.48347093E+001	
3.01168778E+002	-9.23553484E+001	
3.01189491E+002	-9.31180994E+001	
3.01210204E+002	-9.30357415E+001	
3.01230918E+002	-9.38996056E+001	
3.01251631E+002	-9.12392030E+001	
3.01272344E+002	-9.26678440E+001	
3.01293057E+002	-9.27247867E+001	
3.01313771E+002	-9.43055022E+001	
3.01334484E+002	-9.32858723E+001	
3.01355197E+002	-9.25347578E+001	
3.01375911E+002	-9.36389671E+001	
3.01396624E+002	-9.24936235E+001	
3.01417337E+002	-9.39477073E+001	
3.01438051E+002	-9.26889737E+001	
3.01458764E+002	-9.42603385E+001	
3.01479477E+002	-9.30432850E+001	
3.01500191E+002	-9.44005014E+001	
3.01520904E+002	-9.31834140E+001	
3.01541617E+002	-9.33138729E+001	
3.01562330E+002	-9.28576587E+001	
3.01583044E+002	-9.32125457E+001	
3.01603757E+002	-9.35270564E+001	
3.01624470E+002	-9.40745468E+001	
3.01645184E+002	-9.29750225E+001	
3.01665897E+002	-9.40686795E+001	
3.01686610E+002	-9.34355363E+001	
3.01707324E+002	-9.27910574E+001	
3.01728037E+002	-9.33253636E+001	
3.01748750E+002	-9.36174605E+001	
3.01769464E+002	-9.38762598E+001	
3.01790177E+002	-9.26908862E+001	
3.01810890E+002	-9.35881390E+001	
3.01831603E+002	-9.35720451E+001	
3.01852317E+002	-9.38873891E+001	
3.01873030E+002	-9.34053102E+001	
3.01893743E+002	-9.35993610E+001	
3.01914457E+002	-9.33965278E+001	
3.01935170E+002	-9.25894823E+001	
3.01955883E+002	-9.34470122E+001	
3.01976597E+002	-9.30870800E+001	
3.01997310E+002	-9.33223705E+001	
3.02018023E+002	-9.27595508E+001	
3.02038736E+002	-9.31122760E+001	
3.02059450E+002	-9.32489595E+001	
3.02080163E+002	-9.26065689E+001	
3.02100876E+002	-9.37858355E+001	
3.02121590E+002	-9.44091056E+001	
3.02142303E+002	-9.32897129E+001	
3.02163016E+002	-9.31393568E+001	
3.02183730E+002	-9.29326234E+001	
3.02204443E+002	-9.33747590E+001	
3.02225156E+002	-9.39661244E+001	
3.02245870E+002	-9.24118806E+001	
3.02266583E+002	-9.38331237E+001	
3.02287296E+002	-9.28424537E+001	
3.02308009E+002	-9.28674857E+001	
3.02328723E+002	-9.36447299E+001	
3.02349436E+002	-9.31800589E+001	
3.02370149E+002	-9.37235020E+001	
3.02390863E+002	-9.36069523E+001	
3.02411576E+002	-9.28190655E+001	
3.02432289E+002	-9.41274083E+001	
3.02453003E+002	-9.28002536E+001	
3.02473716E+002	-9.37259948E+001	
3.02494429E+002	-9.27000906E+001	
3.02515143E+002	-9.43541521E+001	
3.02535856E+002	-9.37658068E+001	
3.02556569E+002	-9.26762249E+001	
3.02577282E+002	-9.26807994E+001	
3.02597996E+002	-9.37288446E+001	
3.02618709E+002	-9.23768812E+001	
3.02639422E+002	-9.23482322E+001	
3.02660136E+002	-9.27147188E+001	
3.02680849E+002	-9.30564619E+001	
3.02701562E+002	-9.28088925E+001	
3.02722276E+002	-9.21847425E+001	
3.02742989E+002	-9.28580073E+001	
3.02763702E+002	-9.34410157E+001	
3.02784415E+002	-9.24964769E+001	
3.02805129E+002	-9.31158299E+001	
3.02825842E+002	-9.27909890E+001	
3.02846555E+002	-9.43092327E+001	
3.02867269E+002	-9.38155141E+001	
3.02887982E+002	-9.34925983E+001	
3.02908695E+002	-9.32822163E+001	
3.02929409E+002	-9.32876687E+001	
3.02950122E+002	-9.28657946E+001	
3.02970835E+002	-9.24952965E+001	
3.02991549E+002	-9.27812860E+001	
3.03012262E+002	-9.23954049E+001	
3.03032975E+002	-9.29903214E+001	
3.03053688E+002	-9.38196657E+001	
3.03074402E+002	-9.29458717E+001	
3.03095115E+002	-9.32228463E+001	
3.03115828E+002	-9.23728698E+001	
3.03136542E+002	-9.38784690E+001	
3.03157255E+002	-9.37132417E+001	
3.03177968E+002	-9.33654737E+001	
3.03198682E+002	-9.30811789E+001	
3.03219395E+002	-9.30538118E+001	
3.03240108E+002	-9.36212232E+001	
3.03260821E+002	-9.17180638E+001	
3.03281535E+002	-9.38985211E+001	
3.03302248E+002	-9.36144151E+001	
3.03322961E+002	-9.25518431E+001	
3.03343675E+002	-9.34101677E+001	
3.03364388E+002	-9.30879671E+001	
3.03385101E+002	-9.24579947E+001	
3.03405815E+002	-9.26507540E+001	
3.03426528E+002	-9.32512729E+001	
3.03447241E+002	-9.38725652E+001	
