	Time(ms)	S0(mW)	S1	S2	S3	DOP(%)	Average DOP(%)	
1.90000	0.77845	0.94827	0.31501	0.04144	99.87793	99.87793
3.90000	0.77729	0.94842	0.31486	0.03967	99.85962	99.85962
1.70000	0.77547	0.94852	0.31462	0.03967	99.88708	99.88708
3.70000	0.77518	0.94845	0.31462	0.04077	99.85962	99.85962
1.50000	0.77518	0.94848	0.31468	0.04010	99.86877	99.86877
3.50000	0.77576	0.94855	0.31462	0.03906	99.85046	99.85046
1.30000	0.77540	0.94867	0.31440	0.03903	99.86877	99.86877
3.30000	0.77584	0.94842	0.31489	0.03870	99.91455	99.91455
1.10000	0.77627	0.94852	0.31480	0.03870	99.85046	99.85046
3.10000	0.77576	0.94861	0.31449	0.03845	99.85046	99.85046
0.90000	0.77547	0.94864	0.31449	0.03824	99.89624	99.89624
2.90000	0.77584	0.94864	0.31440	0.03836	99.88708	99.88708
0.70000	0.77518	0.94836	0.31507	0.03867	99.91455	99.91455
2.70000	0.77526	0.94870	0.31443	0.03775	99.89624	99.89624
0.50000	0.77540	0.94873	0.31422	0.03781	99.89624	99.89624
2.50000	0.77460	0.94882	0.31394	0.03739	99.87793	99.87793
0.30000	0.77504	0.94891	0.31370	0.03723	99.85962	99.85962
2.30000	0.77424	0.94879	0.31407	0.03745	99.90540	99.90540
0.10000	0.77432	0.94876	0.31410	0.03739	99.90540	99.90540
2.10000	0.77424	0.94873	0.31431	0.03735	99.86877	99.86877
4.10000	0.77432	0.94867	0.31419	0.03723	99.91455	99.91455
1.90000	0.77439	0.94891	0.31391	0.03684	99.90540	99.90540
3.90000	0.77446	0.94879	0.31419	0.03720	99.86877	99.86877
1.70000	0.77410	0.94879	0.31413	0.03714	99.85657	99.85657
3.70000	0.77468	0.94882	0.31391	0.03665	99.89624	99.89624
1.50000	0.77460	0.94885	0.31407	0.03702	99.88708	99.88708
3.50000	0.77410	0.94842	0.31471	0.04086	99.91455	99.91455
1.30000	0.77388	0.94858	0.31452	0.03912	99.89624	99.89624
3.30000	0.77460	0.94855	0.31455	0.03955	99.85962	99.85962
1.10000	0.77475	0.94861	0.31428	0.03839	99.88708	99.88708
3.10000	0.77533	0.94864	0.31416	0.03964	99.87793	99.87793
0.90000	0.77489	0.94855	0.31465	0.03906	99.88708	99.88708
2.90000	0.77482	0.94870	0.31419	0.03854	99.86877	99.86877
0.70000	0.77518	0.94858	0.31458	0.03839	99.85962	99.85962
2.70000	0.77497	0.94852	0.31455	0.03760	99.91455	99.91455
0.50000	0.77518	0.94867	0.31443	0.03824	99.90540	99.90540
2.50000	0.77497	0.94879	0.31404	0.03714	99.89624	99.89624
0.30000	0.77482	0.94879	0.31416	0.03659	99.88708	99.88708
2.30000	0.77460	0.94885	0.31400	0.03580	99.85962	99.85962
0.10000	0.77439	0.94867	0.31443	0.03613	99.88708	99.88708
2.10000	0.77417	0.94885	0.31404	0.03635	99.86877	99.86877
4.10000	0.77417	0.94876	0.31410	0.03647	99.88708	99.88708
1.90000	0.77417	0.94882	0.31431	0.03589	99.87793	99.87793
3.90000	0.77388	0.94888	0.31404	0.03580	99.88708	99.88708
1.70000	0.77432	0.94891	0.31413	0.03494	99.89624	99.89624
3.70000	0.77460	0.94900	0.31382	0.03510	99.88708	99.88708
1.50000	0.77468	0.94897	0.31367	0.03491	99.87793	99.87793
3.50000	0.77489	0.94900	0.31367	0.03473	99.87793	99.87793
1.30000	0.77388	0.94891	0.31394	0.03500	99.89624	99.89624
3.30000	0.77432	0.94897	0.31376	0.03494	99.90540	99.90540
1.10000	0.77468	0.94903	0.31373	0.03510	99.87793	99.87793
3.10000	0.77395	0.94910	0.31361	0.03479	99.88708	99.88708
0.90000	0.77453	0.94903	0.31358	0.03497	99.85657	99.85657
2.90000	0.77417	0.94925	0.31309	0.03446	99.88708	99.88708
0.70000	0.77381	0.94925	0.31315	0.03436	99.87793	99.87793
2.70000	0.77424	0.94919	0.31327	0.03412	99.87793	99.87793
0.50000	0.77395	0.94919	0.31349	0.03394	99.89624	99.89624
2.50000	0.77424	0.94916	0.31321	0.03424	99.90540	99.90540
0.30000	0.77395	0.94919	0.31327	0.03424	99.91455	99.91455
2.30000	0.77424	0.94916	0.31330	0.03418	99.88708	99.88708
0.10000	0.77453	0.94916	0.31333	0.03400	99.86877	99.86877
2.10000	0.77482	0.94922	0.31343	0.03385	99.86877	99.86877
4.10000	0.77468	0.94925	0.31306	0.03378	99.86877	99.86877
1.90000	0.77446	0.94925	0.31297	0.03360	99.90540	99.90540
3.90000	0.77468	0.94925	0.31327	0.03317	99.93286	99.93286
1.70000	0.77497	0.94922	0.31309	0.03317	99.92371	99.92371
3.70000	0.77475	0.94934	0.31297	0.03287	99.87793	99.87793
1.50000	0.77395	0.94913	0.31349	0.03339	99.92371	99.92371
3.50000	0.77468	0.94925	0.31315	0.03323	99.91455	99.91455
1.30000	0.77475	0.94937	0.31278	0.03330	99.87793	99.87793
3.30000	0.77468	0.94928	0.31303	0.03299	99.91455	99.91455
1.10000	0.77424	0.94937	0.31278	0.03262	99.86877	99.86877
3.10000	0.77410	0.94943	0.31272	0.03269	99.88708	99.88708
0.90000	0.77388	0.94931	0.31278	0.03311	99.90540	99.90540
2.90000	0.77460	0.94925	0.31309	0.03342	99.86877	99.86877
0.70000	0.77388	0.94925	0.31330	0.03290	99.91455	99.91455
2.70000	0.77403	0.94925	0.31309	0.03293	99.93286	99.93286
0.50000	0.77504	0.94937	0.31275	0.03247	99.85962	99.85962
2.50000	0.77446	0.94934	0.31294	0.03250	99.86877	99.86877
0.30000	0.77388	0.94934	0.31291	0.03262	99.91455	99.91455
2.30000	0.77468	0.94937	0.31281	0.03293	99.87793	99.87793
0.10000	0.77526	0.94934	0.31312	0.03269	99.87793	99.87793
2.10000	0.77504	0.94928	0.31288	0.03235	99.90540	99.90540
4.10000	0.77460	0.94943	0.31291	0.03244	99.89624	99.89624
1.90000	0.77424	0.94934	0.31278	0.03214	99.92371	99.92371
3.90000	0.77446	0.94946	0.31248	0.03211	99.90540	99.90540
1.70000	0.77453	0.94925	0.31303	0.03244	99.89624	99.89624
3.70000	0.77453	0.94925	0.31297	0.03244	99.93286	99.93286
1.50000	0.77482	0.94946	0.31269	0.03217	99.88708	99.88708
3.50000	0.77417	0.94925	0.31303	0.03262	99.92371	99.92371
1.30000	0.77460	0.94943	0.31269	0.03211	99.88708	99.88708
3.30000	0.77504	0.94937	0.31272	0.03186	99.87793	99.87793
1.10000	0.77424	0.94931	0.31333	0.03220	99.91455	99.91455
3.10000	0.77468	0.94940	0.31285	0.03177	99.88708	99.88708
0.90000	0.77460	0.94967	0.31220	0.03171	99.88708	99.88708
2.90000	0.77453	0.94928	0.31303	0.03220	99.89624	99.89624
0.70000	0.77417	0.94937	0.31285	0.03201	99.90540	99.90540
2.70000	0.77497	0.94949	0.31251	0.03137	99.87793	99.87793
0.50000	0.77475	0.94946	0.31260	0.03192	99.88708	99.88708
2.50000	0.77460	0.94934	0.31291	0.03183	99.89624	99.89624
0.30000	0.77475	0.94943	0.31300	0.03168	99.92371	99.92371
2.30000	0.77489	0.94955	0.31239	0.03110	99.91455	99.91455
0.10000	0.77489	0.94952	0.31263	0.03107	99.91455	99.91455
2.10000	0.77468	0.94925	0.31330	0.03220	99.91455	99.91455
4.10000	0.77504	0.94949	0.31248	0.03076	99.88708	99.88708
1.90000	0.77468	0.94958	0.31248	0.03082	99.91455	99.91455
3.90000	0.77446	0.94931	0.31306	0.03177	99.92371	99.92371
1.70000	0.77439	0.94913	0.31376	0.03278	99.89624	99.89624
3.70000	0.77475	0.94913	0.31370	0.03272	99.90540	99.90540
1.50000	0.77439	0.94855	0.31492	0.03757	99.88708	99.88708
3.50000	0.77482	0.94858	0.31452	0.03681	99.87793	99.87793
1.30000	0.77432	0.94845	0.31510	0.03769	99.91455	99.91455
3.30000	0.77482	0.94867	0.31471	0.03601	99.86877	99.86877
1.10000	0.77511	0.94867	0.31471	0.03528	99.89624	99.89624
3.10000	0.77460	0.94906	0.31370	0.03327	99.89624	99.89624
0.90000	0.77526	0.94903	0.31382	0.03284	99.89624	99.89624
2.90000	0.77453	0.94891	0.31407	0.03323	99.95117	99.95117
0.70000	0.77511	0.94879	0.31446	0.03446	99.90540	99.90540
2.70000	0.77446	0.94891	0.31410	0.03378	99.91455	99.91455
0.50000	0.77468	0.94891	0.31410	0.03403	99.88708	99.88708
2.50000	0.77432	0.94870	0.31462	0.03504	99.92371	99.92371
0.30000	0.77424	0.94888	0.31422	0.03336	99.90540	99.90540
2.30000	0.77504	0.94897	0.31400	0.03357	99.88708	99.88708
0.10000	0.77388	0.94876	0.31437	0.03540	99.88708	99.88708
2.10000	0.77446	0.94852	0.31495	0.03598	99.91455	99.91455
4.10000	0.77497	0.94903	0.31394	0.03320	99.86877	99.86877
1.90000	0.77439	0.94900	0.31394	0.03293	99.88708	99.88708
3.90000	0.77475	0.94900	0.31397	0.03320	99.88708	99.88708
1.70000	0.77489	0.94891	0.31407	0.03348	99.90540	99.90540
3.70000	0.77410	0.94885	0.31434	0.03366	99.90540	99.90540
1.50000	0.77453	0.94885	0.31425	0.03421	99.91455	99.91455
3.50000	0.77446	0.94885	0.31443	0.03421	99.88708	99.88708
1.30000	0.77403	0.94888	0.31428	0.03397	99.91455	99.91455
3.30000	0.77388	0.94891	0.31425	0.03391	99.91455	99.91455
1.10000	0.77424	0.94906	0.31379	0.03314	99.90540	99.90540
3.10000	0.77439	0.94900	0.31379	0.03339	99.87793	99.87793
0.90000	0.77482	0.94913	0.31367	0.03278	99.87793	99.87793
2.90000	0.77410	0.94916	0.31339	0.03272	99.91455	99.91455
0.70000	0.77468	0.94906	0.31388	0.03253	99.91455	99.91455
2.70000	0.77468	0.94906	0.31352	0.03284	99.89624	99.89624
0.50000	0.77497	0.94906	0.31376	0.03284	99.90540	99.90540
2.50000	0.77460	0.94931	0.31330	0.03256	99.87793	99.87793
0.30000	0.77439	0.94919	0.31339	0.03223	99.87793	99.87793
2.30000	0.77439	0.94925	0.31306	0.03220	99.90540	99.90540
0.10000	0.77460	0.94916	0.31355	0.03278	99.91455	99.91455
2.10000	0.77417	0.94922	0.31339	0.03235	99.91455	99.91455
4.10000	0.77453	0.94943	0.31272	0.03162	99.88708	99.88708
1.90000	0.77460	0.94906	0.31349	0.03278	99.88708	99.88708
3.90000	0.77446	0.94922	0.31312	0.03275	99.88708	99.88708
1.70000	0.77504	0.94922	0.31321	0.03250	99.87793	99.87793
3.70000	0.77417	0.94894	0.31385	0.03360	99.93286	99.93286
1.50000	0.77381	0.94925	0.31300	0.03385	99.92371	99.92371
3.50000	0.77489	0.94906	0.31346	0.03363	99.85962	99.85962
1.30000	0.77482	0.94916	0.31352	0.03357	99.87793	99.87793
3.30000	0.77497	0.94897	0.31394	0.03394	99.85962	99.85962
1.10000	0.77453	0.94867	0.31443	0.03510	99.90540	99.90540
3.10000	0.77482	0.94903	0.31388	0.03412	99.88708	99.88708
0.90000	0.77468	0.94876	0.31452	0.03464	99.90540	99.90540
2.90000	0.77518	0.94900	0.31376	0.03381	99.87793	99.87793
0.70000	0.77453	0.94906	0.31352	0.03265	99.93286	99.93286
2.70000	0.77475	0.94919	0.31336	0.03226	99.90540	99.90540
0.50000	0.77533	0.94916	0.31349	0.03330	99.90540	99.90540
2.50000	0.77489	0.94925	0.31324	0.03281	99.85962	99.85962
0.30000	0.77504	0.94919	0.31327	0.03226	99.90540	99.90540
2.30000	0.77475	0.94925	0.31321	0.03214	99.92371	99.92371
0.10000	0.77518	0.94925	0.31321	0.03250	99.86877	99.86877
2.10000	0.77526	0.94900	0.31404	0.03388	99.93286	99.93286
4.10000	0.77482	0.94910	0.31364	0.03278	99.90540	99.90540
1.90000	0.77475	0.94910	0.31373	0.03284	99.89624	99.89624
3.90000	0.77540	0.94910	0.31379	0.03247	99.88708	99.88708
1.70000	0.77591	0.94919	0.31339	0.03214	99.90540	99.90540
3.70000	0.77518	0.94943	0.31285	0.03137	99.91455	99.91455
1.50000	0.77504	0.94946	0.31257	0.03125	99.89624	99.89624
3.50000	0.77555	0.94931	0.31285	0.03125	99.90540	99.90540
1.30000	0.77511	0.94937	0.31321	0.03146	99.91455	99.91455
3.30000	0.77547	0.94925	0.31315	0.03232	99.88708	99.88708
1.10000	0.77569	0.94943	0.31272	0.03204	99.87793	99.87793
3.10000	0.77540	0.94949	0.31257	0.03119	99.87793	99.87793
0.90000	0.77533	0.94940	0.31266	0.03113	99.91455	99.91455
2.90000	0.77562	0.94958	0.31257	0.03110	99.91455	99.91455
0.70000	0.77584	0.94955	0.31242	0.03079	99.92371	99.92371
2.70000	0.77584	0.94971	0.31220	0.03095	99.92371	99.92371
0.50000	0.77526	0.94949	0.31242	0.03079	99.94202	99.94202
2.50000	0.77562	0.94958	0.31245	0.03085	99.90540	99.90540
0.30000	0.77518	0.94946	0.31269	0.03107	99.89624	99.89624
2.30000	0.77518	0.94971	0.31211	0.03067	99.88708	99.88708
0.10000	0.77547	0.94952	0.31239	0.03110	99.90540	99.90540
2.10000	0.77569	0.94967	0.31230	0.03079	99.89624	99.89624
4.10000	0.77598	0.94977	0.31202	0.03058	99.87793	99.87793
1.90000	0.77562	0.94952	0.31251	0.03079	99.90540	99.90540
3.90000	0.77591	0.94967	0.31211	0.03034	99.89624	99.89624
1.70000	0.77613	0.94971	0.31199	0.03021	99.86877	99.86877
3.70000	0.77627	0.94974	0.31178	0.03024	99.89624	99.89624
1.50000	0.77627	0.94967	0.31208	0.03015	99.89624	99.89624
3.50000	0.77663	0.94983	0.31178	0.03006	99.88708	99.88708
1.30000	0.77613	0.94977	0.31184	0.03021	99.88708	99.88708
3.30000	0.77649	0.94983	0.31166	0.03030	99.90540	99.90540
1.10000	0.77634	0.94974	0.31205	0.02991	99.90540	99.90540
3.10000	0.77692	0.94989	0.31144	0.02979	99.86877	99.86877
0.90000	0.77663	0.94983	0.31169	0.02988	99.90540	99.90540
2.90000	0.77620	0.94967	0.31199	0.03021	99.92371	99.92371
0.70000	0.77678	0.94986	0.31144	0.03024	99.89624	99.89624
2.70000	0.77692	0.94983	0.31193	0.02982	99.88708	99.88708
0.50000	0.77663	0.94977	0.31184	0.03018	99.91455	99.91455
2.50000	0.77707	0.94986	0.31166	0.02954	99.92371	99.92371
0.30000	0.77692	0.94992	0.31150	0.02973	99.86877	99.86877
2.30000	0.77700	0.94977	0.31181	0.02994	99.93286	99.93286
0.10000	0.77671	0.94980	0.31169	0.02982	99.85962	99.85962
2.10000	0.77620	0.94977	0.31172	0.03000	99.94202	99.94202
4.10000	0.77707	0.94983	0.31172	0.02951	99.87793	99.87793
1.90000	0.77685	0.94974	0.31199	0.03012	99.89624	99.89624
3.90000	0.77707	0.94989	0.31138	0.03009	99.91455	99.91455
1.70000	0.77750	0.94989	0.31153	0.02942	99.86877	99.86877
3.70000	0.77772	0.94992	0.31132	0.02945	99.88708	99.88708
1.50000	0.77729	0.94983	0.31169	0.02948	99.90540	99.90540
3.50000	0.77729	0.94977	0.31187	0.02945	99.92371	99.92371
1.30000	0.77772	0.94983	0.31162	0.02942	99.90540	99.90540
3.30000	0.77794	0.94980	0.31187	0.02924	99.88708	99.88708
1.10000	0.77787	0.94989	0.31156	0.02948	99.88708	99.88708
3.10000	0.77808	0.94995	0.31132	0.02945	99.88708	99.88708
0.90000	0.77837	0.94980	0.31172	0.02930	99.88708	99.88708
2.90000	0.77787	0.94989	0.31184	0.02905	99.89624	99.89624
0.70000	0.77794	0.94989	0.31159	0.02939	99.91455	99.91455
2.70000	0.77787	0.94998	0.31120	0.02939	99.89624	99.89624
0.50000	0.77801	0.94995	0.31147	0.02896	99.88708	99.88708
2.50000	0.77823	0.95001	0.31135	0.02915	99.89624	99.89624
0.30000	0.77787	0.94986	0.31153	0.02908	99.92371	99.92371
2.30000	0.77881	0.95010	0.31101	0.02899	99.89624	99.89624
0.10000	0.77859	0.94992	0.31147	0.02890	99.89624	99.89624
2.10000	0.77874	0.94995	0.31156	0.02878	99.88708	99.88708
4.10000	0.77968	0.95004	0.31138	0.02893	99.90540	99.90540
1.90000	0.77953	0.95001	0.31138	0.02857	99.86877	99.86877
3.90000	0.77953	0.94998	0.31123	0.02875	99.91455	99.91455
1.70000	0.77975	0.94995	0.31135	0.02887	99.88708	99.88708
3.70000	0.77917	0.95007	0.31111	0.02832	99.88708	99.88708
1.50000	0.77975	0.95022	0.31086	0.02832	99.90540	99.90540
3.50000	0.78011	0.95001	0.31126	0.02847	99.90540	99.90540
1.30000	0.77990	0.95013	0.31111	0.02890	99.87793	99.87793
3.30000	0.77953	0.95001	0.31117	0.02853	99.88708	99.88708
1.10000	0.78026	0.95004	0.31117	0.02853	99.91455	99.91455
3.10000	0.78048	0.95007	0.31123	0.02878	99.85962	99.85962
0.90000	0.78127	0.94998	0.31129	0.02838	99.85962	99.85962
2.90000	0.78077	0.95004	0.31120	0.02869	99.88708	99.88708
0.70000	0.78120	0.94989	0.31150	0.02908	99.93286	99.93286
2.70000	0.78120	0.95013	0.31108	0.02832	99.88708	99.88708
0.50000	0.78135	0.95022	0.31083	0.02780	99.85962	99.85962
2.50000	0.78048	0.94998	0.31147	0.02860	99.93286	99.93286
0.30000	0.78171	0.95013	0.31101	0.02799	99.85046	99.85046
2.30000	0.78135	0.95010	0.31104	0.02829	99.91455	99.91455
0.10000	0.78127	0.95007	0.31095	0.02805	99.90540	99.90540
2.10000	0.78091	0.95004	0.31123	0.02838	99.88708	99.88708
4.10000	0.78156	0.94998	0.31156	0.02863	99.90540	99.90540
1.90000	0.78156	0.94986	0.31169	0.02844	99.92371	99.92371
3.90000	0.78193	0.94989	0.31156	0.02875	99.91455	99.91455
1.70000	0.78294	0.95007	0.31114	0.02795	99.88708	99.88708
3.70000	0.78164	0.95019	0.31071	0.02811	99.84131	99.84131
1.50000	0.78178	0.95025	0.31074	0.02829	99.89624	99.89624
3.50000	0.78113	0.95016	0.31092	0.02832	99.86877	99.86877
1.30000	0.78171	0.95019	0.31077	0.02805	99.88708	99.88708
3.30000	0.78156	0.95007	0.31095	0.02817	99.86877	99.86877
1.10000	0.78113	0.95007	0.31126	0.02814	99.89624	99.89624
3.10000	0.78098	0.95010	0.31098	0.02832	99.90540	99.90540
0.90000	0.78243	0.95013	0.31080	0.02814	99.86877	99.86877
2.90000	0.78251	0.95022	0.31074	0.02802	99.88708	99.88708
0.70000	0.78251	0.95016	0.31077	0.02802	99.86877	99.86877
2.70000	0.78185	0.95013	0.31104	0.02811	99.87793	99.87793
0.50000	0.78178	0.95016	0.31092	0.02823	99.89624	99.89624
2.50000	0.78265	0.95013	0.31095	0.02765	99.87793	99.87793
0.30000	0.78251	0.95025	0.31074	0.02734	99.85962	99.85962
2.30000	0.78222	0.95022	0.31062	0.02771	99.89624	99.89624
0.10000	0.78222	0.95022	0.31062	0.02789	99.87793	99.87793
2.10000	0.78265	0.95016	0.31086	0.02753	99.91455	99.91455
4.10000	0.78323	0.95016	0.31086	0.02795	99.86877	99.86877
1.90000	0.78366	0.95029	0.31034	0.02698	99.87793	99.87793
3.90000	0.78345	0.95032	0.31053	0.02728	99.90540	99.90540
1.70000	0.78374	0.95016	0.31080	0.02811	99.88708	99.88708
3.70000	0.78417	0.95019	0.31080	0.02753	99.89624	99.89624
1.50000	0.78453	0.95019	0.31074	0.02759	99.90540	99.90540
3.50000	0.78424	0.95004	0.31101	0.02750	99.88708	99.88708
1.30000	0.78352	0.95025	0.31077	0.02738	99.88708	99.88708
3.30000	0.78301	0.95019	0.31065	0.02750	99.89624	99.89624
1.10000	0.78323	0.95013	0.31089	0.02808	99.90540	99.90540
3.10000	0.78309	0.95032	0.31053	0.02756	99.85962	99.85962
0.90000	0.78439	0.95029	0.31071	0.02728	99.85046	99.85046
2.90000	0.78497	0.95029	0.31040	0.02695	99.87793	99.87793
0.70000	0.78388	0.95013	0.31080	0.02768	99.90540	99.90540
2.70000	0.78468	0.95035	0.31053	0.02725	99.88708	99.88708
0.50000	0.78468	0.95019	0.31065	0.02753	99.90540	99.90540
2.50000	0.78533	0.95029	0.31065	0.02750	99.90540	99.90540
0.30000	0.78446	0.95029	0.31065	0.02728	99.87793	99.87793
2.30000	0.78461	0.95032	0.31040	0.02762	99.89624	99.89624
0.10000	0.78519	0.95047	0.30995	0.02692	99.87793	99.87793
2.10000	0.78526	0.95044	0.31016	0.02741	99.86877	99.86877
4.10000	0.78504	0.95035	0.31034	0.02713	99.86877	99.86877
1.90000	0.78490	0.95044	0.31016	0.02680	99.86877	99.86877
3.90000	0.78424	0.95050	0.31016	0.02683	99.87793	99.87793
1.70000	0.78490	0.95047	0.31004	0.02686	99.89624	99.89624
3.70000	0.78490	0.95047	0.30988	0.02631	99.89624	99.89624
1.50000	0.78504	0.95053	0.31004	0.02680	99.91455	99.91455
3.50000	0.78540	0.95050	0.31001	0.02652	99.90540	99.90540
1.30000	0.78540	0.95053	0.30970	0.02683	99.85962	99.85962
3.30000	0.78562	0.95035	0.31022	0.02692	99.90540	99.90540
1.10000	0.78475	0.95053	0.30985	0.02680	99.86877	99.86877
3.10000	0.78504	0.95050	0.30982	0.02698	99.87793	99.87793
0.90000	0.78555	0.95032	0.31025	0.02692	99.90540	99.90540
2.90000	0.78540	0.95044	0.31019	0.02722	99.86877	99.86877
0.70000	0.78591	0.95050	0.31013	0.02670	99.86877	99.86877
2.70000	0.78664	0.95038	0.31031	0.02689	99.87793	99.87793
0.50000	0.78599	0.95041	0.31022	0.02670	99.86877	99.86877
2.50000	0.78620	0.95041	0.31025	0.02701	99.90540	99.90540
0.30000	0.78642	0.95035	0.31034	0.02664	99.88708	99.88708
2.30000	0.78657	0.95044	0.31007	0.02655	99.89624	99.89624
0.10000	0.78635	0.95035	0.31034	0.02658	99.92371	99.92371
2.10000	0.78678	0.95041	0.31010	0.02670	99.87793	99.87793
4.10000	0.78657	0.95059	0.30970	0.02673	99.87793	99.87793
1.90000	0.78700	0.95050	0.30979	0.02704	99.85962	99.85962
3.90000	0.78765	0.95041	0.31022	0.02692	99.90540	99.90540
1.70000	0.78707	0.95056	0.30979	0.02649	99.87793	99.87793
3.70000	0.78758	0.95065	0.30955	0.02622	99.85046	99.85046
1.50000	0.78794	0.95062	0.30964	0.02646	99.86877	99.86877
3.50000	0.78686	0.95065	0.30973	0.02615	99.88708	99.88708
1.30000	0.78809	0.95044	0.31004	0.02664	99.90540	99.90540
3.30000	0.78954	0.95050	0.30982	0.02646	99.87793	99.87793
1.10000	0.78939	0.95056	0.30955	0.02628	99.88708	99.88708
3.10000	0.78910	0.95059	0.30967	0.02649	99.86877	99.86877
0.90000	0.78947	0.95059	0.30976	0.02615	99.89624	99.89624
2.90000	0.78961	0.95050	0.30985	0.02609	99.90540	99.90540
0.70000	0.78903	0.95068	0.30934	0.02634	99.91455	99.91455
2.70000	0.78910	0.95038	0.31019	0.02695	99.89624	99.89624
0.50000	0.78968	0.95053	0.30992	0.02634	99.86877	99.86877
2.50000	0.78968	0.95074	0.30943	0.02631	99.86877	99.86877
0.30000	0.79077	0.95056	0.30970	0.02625	99.88708	99.88708
2.30000	0.78983	0.95062	0.30958	0.02570	99.87793	99.87793
0.10000	0.78968	0.95059	0.30949	0.02606	99.89624	99.89624
2.10000	0.79012	0.95053	0.30967	0.02631	99.90540	99.90540
4.10000	0.79099	0.95056	0.30961	0.02631	99.87793	99.87793
1.90000	0.79048	0.95068	0.30940	0.02591	99.86877	99.86877
3.90000	0.79012	0.95050	0.30998	0.02609	99.84131	99.84131
1.70000	0.79012	0.95059	0.30961	0.02612	99.85962	99.85962
3.70000	0.79091	0.95056	0.30961	0.02637	99.86877	99.86877
1.50000	0.79077	0.95059	0.30967	0.02631	99.87793	99.87793
3.50000	0.79106	0.95056	0.30976	0.02622	99.90540	99.90540
1.30000	0.79012	0.95065	0.30958	0.02618	99.89624	99.89624
3.30000	0.79149	0.95035	0.31031	0.02625	99.88708	99.88708
1.10000	0.79207	0.95035	0.31046	0.02625	99.89929	99.89929
3.10000	0.79236	0.95038	0.31050	0.02640	99.91760	99.91760
0.90000	0.79309	0.95047	0.30995	0.02625	99.89014	99.89014
2.90000	0.79294	0.95050	0.31001	0.02582	99.85352	99.85352
0.70000	0.79251	0.95059	0.30979	0.02588	99.88098	99.88098
2.70000	0.79215	0.95050	0.30995	0.02603	99.88098	99.88098
0.50000	0.79280	0.95056	0.30976	0.02618	99.89014	99.89014
2.50000	0.79309	0.95068	0.30970	0.02585	99.88098	99.88098
0.30000	0.79273	0.95062	0.30961	0.02597	99.90845	99.90845
2.30000	0.79396	0.95062	0.30955	0.02576	99.89929	99.89929
0.10000	0.79389	0.95038	0.31031	0.02618	99.86267	99.86267
2.10000	0.79302	0.95044	0.31010	0.02618	99.90845	99.90845
4.10000	0.79258	0.95065	0.30967	0.02561	99.89929	99.89929
1.90000	0.79280	0.95059	0.30988	0.02567	99.90845	99.90845
3.90000	0.79251	0.95071	0.30952	0.02561	99.88098	99.88098
1.70000	0.79287	0.95041	0.31028	0.02640	99.89014	99.89014
3.70000	0.79367	0.95041	0.31013	0.02609	99.92676	99.92676
1.50000	0.79396	0.95041	0.31019	0.02625	99.88098	99.88098
3.50000	0.79331	0.95053	0.31007	0.02582	99.89014	99.89014
1.30000	0.79410	0.95062	0.30958	0.02557	99.89929	99.89929
3.30000	0.79410	0.95056	0.30985	0.02545	99.91760	99.91760
1.10000	0.79316	0.95050	0.31007	0.02588	99.88098	99.88098
3.10000	0.79309	0.95053	0.30992	0.02573	99.88098	99.88098
0.90000	0.79258	0.95059	0.30982	0.02545	99.88098	99.88098
2.90000	0.79338	0.95056	0.30995	0.02561	99.88098	99.88098
0.70000	0.79374	0.95050	0.30992	0.02579	99.88098	99.88098
2.70000	0.79497	0.95047	0.30988	0.02582	99.89929	99.89929
0.50000	0.79425	0.95056	0.31007	0.02539	99.88098	99.88098
2.50000	0.79505	0.95047	0.31016	0.02606	99.86267	99.86267
0.30000	0.79360	0.95032	0.31050	0.02618	99.91760	99.91760
2.30000	0.79287	0.95044	0.31022	0.02551	99.89929	99.89929
0.10000	0.79244	0.95035	0.31053	0.02655	99.91760	99.91760
2.10000	0.79236	0.95001	0.31114	0.02707	99.90845	99.90845
4.10000	0.79244	0.95022	0.31083	0.02680	99.92676	99.92676
