Start Date: 2/9/2022
Start Time: 16:35:23
Test system information: GeneralPhotonics, POD-201, V1.3.1-20181218, 154000000074
SOP sampling rate: 10000.0000sps
Integration time: 1.0000us
Scrambler DOP Average Number: 1 
Wavelength: 1550nm 
Time Interval(ms): 5000.0000
Calibration matrix: DEFAULT MATRIX
Total sampling numbers: 17280

--Time(ms)--S0(mW)--S1--S2--S3--DOP(%)--Average DOP(%)--
0.70000	0.29424	0.54357	-0.12009	-0.83081	100.51575	100.51575
2.70000	0.29416	0.54399	-0.12098	-0.83035	100.57983	100.57983
0.50000	0.29442	0.54506	-0.12409	-0.82913	100.43945	100.43945
2.50000	0.29420	0.54482	-0.12329	-0.82955	100.45471	100.45471
0.30000	0.29412	0.54582	-0.12467	-0.82864	100.51575	100.51575
2.30000	0.29450	0.54479	-0.12214	-0.82965	100.47913	100.47913
0.10000	0.29412	0.54411	-0.12000	-0.83053	100.51575	100.51575
2.10000	0.29431	0.54494	-0.11994	-0.82992	100.43945	100.43945
4.10000	0.29409	0.54405	-0.11899	-0.83065	100.60425	100.60425
1.90000	0.29420	0.54512	-0.12064	-0.82977	100.46692	100.46692
3.90000	0.29453	0.54585	-0.12299	-0.82885	100.45166	100.45166
1.70000	0.29412	0.54659	-0.12394	-0.82833	100.39063	100.39063
3.70000	0.29427	0.54683	-0.12525	-0.82791	100.42725	100.42725
1.50000	0.29390	0.54701	-0.12391	-0.82800	100.49133	100.49133
3.50000	0.29416	0.54576	-0.12238	-0.82910	100.55542	100.55542
1.30000	0.29387	0.54567	-0.12070	-0.82937	100.49133	100.49133
3.30000	0.29401	0.54555	-0.12152	-0.82931	100.56763	100.56763
1.10000	0.29390	0.54537	-0.12073	-0.82949	100.57983	100.57983
3.10000	0.29398	0.54472	-0.11795	-0.83041	100.47913	100.47913
0.90000	0.29401	0.54469	-0.11875	-0.83032	100.50354	100.50354
2.90000	0.29424	0.54491	-0.11783	-0.83020	100.45471	100.45471
0.70000	0.29372	0.54411	-0.11725	-0.83096	100.50354	100.50354
2.70000	0.29368	0.54384	-0.11646	-0.83117	100.57983	100.57983
0.50000	0.29439	0.54341	-0.11704	-0.83145	100.51575	100.51575
2.50000	0.29416	0.54430	-0.11637	-0.83084	100.45471	100.45471
0.30000	0.29439	0.54289	-0.11432	-0.83203	100.60425	100.60425
2.30000	0.29435	0.54277	-0.11423	-0.83221	100.50354	100.50354
0.10000	0.29409	0.54381	-0.11557	-0.83129	100.55542	100.55542
2.10000	0.29431	0.54338	-0.11493	-0.83172	100.47913	100.47913
4.10000	0.29424	0.54360	-0.11594	-0.83139	100.49133	100.49133
1.90000	0.29412	0.54295	-0.11484	-0.83187	100.52795	100.52795
3.90000	0.29416	0.54381	-0.11560	-0.83132	100.42725	100.42725
1.70000	0.29412	0.54357	-0.11527	-0.83154	100.50354	100.50354
3.70000	0.29409	0.54369	-0.11530	-0.83145	100.49133	100.49133
1.50000	0.29383	0.54329	-0.11435	-0.83187	100.51575	100.51575
3.50000	0.29394	0.54241	-0.11304	-0.83261	100.53101	100.53101
1.30000	0.29412	0.54415	-0.11618	-0.83096	100.49133	100.49133
3.30000	0.29398	0.54390	-0.11621	-0.83108	100.52795	100.52795
1.10000	0.29420	0.54366	-0.11560	-0.83132	100.46692	100.46692
3.10000	0.29424	0.54326	-0.11515	-0.83169	100.56763	100.56763
0.90000	0.29412	0.54173	-0.11219	-0.83316	100.46692	100.46692
2.90000	0.29401	0.54277	-0.11353	-0.83221	100.46692	100.46692
0.70000	0.29394	0.54283	-0.11286	-0.83245	100.50354	100.50354
2.70000	0.29442	0.54286	-0.11396	-0.83206	100.50354	100.50354
0.50000	0.29424	0.54295	-0.11377	-0.83221	100.42725	100.42725
2.50000	0.29431	0.54250	-0.11399	-0.83236	100.45166	100.45166
0.30000	0.29405	0.54247	-0.11356	-0.83258	100.45471	100.45471
2.30000	0.29420	0.54231	-0.11319	-0.83273	100.41504	100.41504
0.10000	0.29398	0.54118	-0.11396	-0.83319	100.52795	100.52795
2.10000	0.29420	0.54161	-0.11301	-0.83316	100.46692	100.46692
4.10000	0.29375	0.54277	-0.11405	-0.83227	100.53101	100.53101
1.90000	0.29398	0.54265	-0.11350	-0.83233	100.50354	100.50354
3.90000	0.29390	0.54198	-0.11280	-0.83288	100.57983	100.57983
1.70000	0.29398	0.54180	-0.11319	-0.83291	100.60425	100.60425
3.70000	0.29435	0.54247	-0.11402	-0.83239	100.46692	100.46692
1.50000	0.29398	0.54311	-0.11423	-0.83187	100.46692	100.46692
3.50000	0.29409	0.54237	-0.11463	-0.83236	100.52795	100.52795
1.30000	0.29398	0.54268	-0.11469	-0.83221	100.50354	100.50354
3.30000	0.29394	0.54186	-0.11347	-0.83291	100.54321	100.54321
1.10000	0.29412	0.54280	-0.11368	-0.83218	100.47913	100.47913
3.10000	0.29431	0.54241	-0.11469	-0.83230	100.46692	100.46692
0.90000	0.29383	0.54259	-0.11393	-0.83230	100.45471	100.45471
2.90000	0.29390	0.54219	-0.11484	-0.83242	100.56763	100.56763
0.70000	0.29420	0.54250	-0.11515	-0.83224	100.49133	100.49133
2.70000	0.29412	0.54250	-0.11463	-0.83233	100.59204	100.59204
0.50000	0.29401	0.54256	-0.11527	-0.83221	100.52795	100.52795
2.50000	0.29390	0.54222	-0.11472	-0.83254	100.57983	100.57983
0.30000	0.29416	0.54247	-0.11454	-0.83227	100.50354	100.50354
2.30000	0.29387	0.54134	-0.11231	-0.83343	100.50354	100.50354
0.10000	0.29416	0.54143	-0.11298	-0.83331	100.56763	100.56763
2.10000	0.29435	0.54094	-0.11139	-0.83380	100.45166	100.45166
4.10000	0.29375	0.54027	-0.11130	-0.83404	100.60425	100.60425
1.90000	0.29398	0.54009	-0.11029	-0.83456	100.54321	100.54321
3.90000	0.29412	0.53954	-0.11011	-0.83480	100.54321	100.54321
1.70000	0.29435	0.54012	-0.11084	-0.83432	100.55542	100.55542
3.70000	0.29442	0.53938	-0.11100	-0.83477	100.59204	100.59204
1.50000	0.29401	0.53993	-0.11097	-0.83444	100.50354	100.50354
3.50000	0.29390	0.53996	-0.11066	-0.83438	100.53101	100.53101
1.30000	0.29442	0.54002	-0.11039	-0.83447	100.39063	100.39063
3.30000	0.29420	0.53987	-0.11130	-0.83447	100.52795	100.52795
1.10000	0.29427	0.53996	-0.11087	-0.83435	100.52795	100.52795
3.10000	0.29412	0.53948	-0.11124	-0.83477	100.54321	100.54321
0.90000	0.29412	0.54009	-0.11209	-0.83428	100.50354	100.50354
2.90000	0.29409	0.53917	-0.11014	-0.83508	100.51575	100.51575
0.70000	0.29375	0.53932	-0.11008	-0.83489	100.55542	100.55542
2.70000	0.29450	0.53890	-0.10947	-0.83526	100.52795	100.52795
0.50000	0.29416	0.53945	-0.11093	-0.83480	100.47913	100.47913
2.50000	0.29390	0.53893	-0.10999	-0.83517	100.54321	100.54321
0.30000	0.29439	0.53829	-0.10944	-0.83566	100.47913	100.47913
2.30000	0.29424	0.53868	-0.10880	-0.83554	100.50354	100.50354
0.10000	0.29427	0.54067	-0.11249	-0.83383	100.54016	100.54016
2.10000	0.29409	0.53807	-0.11042	-0.83578	100.63171	100.63171
4.10000	0.29424	0.53844	-0.11020	-0.83551	100.54016	100.54016
1.90000	0.29424	0.53752	-0.10938	-0.83612	100.62866	100.62866
3.90000	0.29405	0.53752	-0.10831	-0.83630	100.51575	100.51575
1.70000	0.29435	0.53673	-0.10764	-0.83697	100.51575	100.51575
3.70000	0.29435	0.53969	-0.11225	-0.83438	100.55542	100.55542
1.50000	0.29435	0.53929	-0.11093	-0.83493	100.51575	100.51575
3.50000	0.29416	0.53926	-0.11206	-0.83468	100.51575	100.51575
1.30000	0.29442	0.54045	-0.11405	-0.83377	100.52795	100.52795
3.30000	0.29394	0.54131	-0.11576	-0.83294	100.57983	100.57983
1.10000	0.29431	0.54143	-0.11725	-0.83251	100.46692	100.46692
3.10000	0.29431	0.54170	-0.11609	-0.83270	100.39063	100.39063
0.90000	0.29457	0.53975	-0.11237	-0.83435	100.40283	100.40283
2.90000	0.29387	0.54030	-0.11310	-0.83395	100.57983	100.57983
0.70000	0.29390	0.54057	-0.11396	-0.83355	100.46692	100.46692
2.70000	0.29387	0.54091	-0.11521	-0.83322	100.57983	100.57983
0.50000	0.29416	0.54256	-0.11896	-0.83163	100.65613	100.65613
2.50000	0.29412	0.54402	-0.12293	-0.83013	100.42725	100.42725
0.30000	0.29442	0.54433	-0.12293	-0.82986	100.56763	100.56763
2.30000	0.29416	0.54442	-0.12180	-0.83004	100.57983	100.57983
0.10000	0.29398	0.54427	-0.12192	-0.83010	100.57983	100.57983
2.10000	0.29431	0.54521	-0.12406	-0.82910	100.57983	100.57983
4.10000	0.29431	0.54668	-0.12543	-0.82791	100.41504	100.41504
1.90000	0.29435	0.54695	-0.12787	-0.82733	100.51575	100.51575
3.90000	0.29390	0.54741	-0.12793	-0.82708	100.50354	100.50354
1.70000	0.29412	0.54680	-0.12650	-0.82788	100.40283	100.40283
3.70000	0.29390	0.54735	-0.12769	-0.82714	100.47913	100.47913
1.50000	0.29409	0.54799	-0.13114	-0.82626	100.46692	100.46692
3.50000	0.29424	0.54772	-0.13163	-0.82638	100.46692	100.46692
1.30000	0.29372	0.54863	-0.13385	-0.82537	100.53101	100.53101
3.30000	0.29409	0.54857	-0.13355	-0.82559	100.41504	100.41504
1.10000	0.29394	0.54927	-0.13297	-0.82507	100.46692	100.46692
3.10000	0.29387	0.54854	-0.13312	-0.82559	100.50354	100.50354
0.90000	0.29412	0.54982	-0.13477	-0.82440	100.41504	100.41504
2.90000	0.29416	0.54961	-0.13642	-0.82430	100.54321	100.54321
0.70000	0.29405	0.55052	-0.13843	-0.82345	100.42725	100.42725
2.70000	0.29424	0.55077	-0.14008	-0.82290	100.42725	100.42725
0.50000	0.29424	0.55022	-0.14093	-0.82321	100.47913	100.47913
2.50000	0.29424	0.55052	-0.14066	-0.82299	100.50354	100.50354
0.30000	0.29420	0.55068	-0.14145	-0.82275	100.42725	100.42725
2.30000	0.29412	0.55065	-0.14267	-0.82247	100.47913	100.47913
0.10000	0.29390	0.55068	-0.14478	-0.82226	100.51575	100.51575
2.10000	0.29383	0.55138	-0.14487	-0.82165	100.45471	100.45471
4.10000	0.29390	0.55113	-0.14322	-0.82220	100.44250	100.44250
1.90000	0.29405	0.55119	-0.14496	-0.82180	100.54321	100.54321
3.90000	0.29394	0.55165	-0.14548	-0.82138	100.45471	100.45471
1.70000	0.29409	0.55144	-0.14481	-0.82174	100.43945	100.43945
3.70000	0.29401	0.55132	-0.14515	-0.82168	100.57983	100.57983
1.50000	0.29405	0.55174	-0.14457	-0.82153	100.47913	100.47913
3.50000	0.29401	0.55177	-0.14621	-0.82107	100.49133	100.49133
1.30000	0.29405	0.55193	-0.14524	-0.82116	100.51575	100.51575
3.30000	0.29383	0.55208	-0.14682	-0.82080	100.46692	100.46692
1.10000	0.29398	0.55242	-0.14942	-0.82018	100.46692	100.46692
3.10000	0.29409	0.55223	-0.14881	-0.82034	100.47913	100.47913
0.90000	0.29375	0.55190	-0.14963	-0.82043	100.50354	100.50354
2.90000	0.29375	0.55202	-0.14914	-0.82046	100.50354	100.50354
0.70000	0.29401	0.55223	-0.15088	-0.81997	100.45471	100.45471
2.70000	0.29387	0.55248	-0.14881	-0.82031	100.41504	100.41504
0.50000	0.29390	0.55251	-0.15006	-0.81997	100.41504	100.41504
2.50000	0.29401	0.55290	-0.15137	-0.81945	100.36621	100.36621
0.30000	0.29390	0.55315	-0.15278	-0.81906	100.40283	100.40283
2.30000	0.29368	0.55223	-0.15442	-0.81945	100.56763	100.56763
0.10000	0.29387	0.55248	-0.15528	-0.81893	100.41504	100.41504
2.10000	0.29342	0.55190	-0.15574	-0.81930	100.53101	100.53101
4.10000	0.29383	0.55281	-0.15165	-0.81957	100.45471	100.45471
1.90000	0.29372	0.55251	-0.15265	-0.81942	100.51575	100.51575
3.90000	0.29383	0.55275	-0.15125	-0.81957	100.49133	100.49133
1.70000	0.29357	0.55284	-0.15155	-0.81948	100.54321	100.54321
3.70000	0.29364	0.55318	-0.15284	-0.81903	100.51880	100.51880
1.50000	0.29342	0.55290	-0.15381	-0.81906	100.53101	100.53101
3.50000	0.29338	0.55300	-0.15448	-0.81884	100.55542	100.55542
1.30000	0.29398	0.55345	-0.15378	-0.81857	100.43945	100.43945
3.30000	0.29349	0.55336	-0.15213	-0.81915	100.51880	100.51880
1.10000	0.29387	0.55385	-0.15146	-0.81872	100.42725	100.42725
3.10000	0.29327	0.55379	-0.15140	-0.81884	100.50659	100.50659
0.90000	0.29375	0.55403	-0.15528	-0.81805	100.40283	100.40283
2.90000	0.29387	0.55257	-0.16025	-0.81805	100.49133	100.49133
0.70000	0.29394	0.55296	-0.16251	-0.81722	100.41504	100.41504
2.70000	0.29383	0.55223	-0.16196	-0.81787	100.41504	100.41504
0.50000	0.29375	0.55351	-0.15992	-0.81735	100.36621	100.36621
2.50000	0.29387	0.55394	-0.15922	-0.81732	100.37842	100.37842
0.30000	0.29368	0.55385	-0.16007	-0.81719	100.33875	100.33875
2.30000	0.29357	0.55269	-0.16276	-0.81738	100.47913	100.47913
0.10000	0.29372	0.55312	-0.16343	-0.81695	100.45471	100.45471
2.10000	0.29379	0.55248	-0.16367	-0.81735	100.36621	100.36621
4.10000	0.29360	0.55202	-0.16523	-0.81744	100.45471	100.45471
1.90000	0.29375	0.55235	-0.16620	-0.81695	100.37842	100.37842
3.90000	0.29387	0.55290	-0.16425	-0.81707	100.37842	100.37842
1.70000	0.29360	0.55296	-0.16150	-0.81741	100.33875	100.33875
3.70000	0.29338	0.55324	-0.16254	-0.81716	100.39063	100.39063
1.50000	0.29327	0.55312	-0.16083	-0.81753	100.49133	100.49133
3.50000	0.29331	0.55315	-0.16260	-0.81722	100.46692	100.46692
1.30000	0.29334	0.55351	-0.16181	-0.81701	100.36621	100.36621
3.30000	0.29368	0.55367	-0.16166	-0.81707	100.45471	100.45471
1.10000	0.29327	0.55293	-0.16282	-0.81713	100.53101	100.53101
3.10000	0.29320	0.55330	-0.16416	-0.81668	100.43030	100.43030
0.90000	0.29327	0.55327	-0.16401	-0.81689	100.34180	100.34180
2.90000	0.29346	0.55364	-0.16202	-0.81701	100.44250	100.44250
0.70000	0.29312	0.55379	-0.16138	-0.81701	100.40283	100.40283
2.70000	0.29334	0.55376	-0.16269	-0.81677	100.34180	100.34180
0.50000	0.29331	0.55348	-0.16297	-0.81689	100.45471	100.45471
2.50000	0.29346	0.55367	-0.16343	-0.81655	100.40283	100.40283
0.30000	0.29353	0.55367	-0.16385	-0.81661	100.30212	100.30212
2.30000	0.29327	0.55382	-0.16346	-0.81655	100.41809	100.41809
0.10000	0.29331	0.55364	-0.16318	-0.81677	100.35400	100.35400
2.10000	0.29323	0.55394	-0.16272	-0.81652	100.45471	100.45471
4.10000	0.29372	0.55431	-0.16080	-0.81671	100.33875	100.33875
1.90000	0.29312	0.55367	-0.16068	-0.81710	100.40283	100.40283
3.90000	0.29327	0.55400	-0.16083	-0.81689	100.36621	100.36621
1.70000	0.29346	0.55416	-0.16022	-0.81686	100.36621	100.36621
3.70000	0.29368	0.55394	-0.15967	-0.81719	100.37842	100.37842
1.50000	0.29357	0.55397	-0.15912	-0.81732	100.36621	100.36621
3.50000	0.29338	0.55473	-0.15879	-0.81686	100.32654	100.32654
1.30000	0.29338	0.55437	-0.15918	-0.81701	100.49133	100.49133
3.30000	0.29346	0.55464	-0.15769	-0.81716	100.44250	100.44250
1.10000	0.29331	0.55492	-0.15711	-0.81701	100.45471	100.45471
3.10000	0.29338	0.55458	-0.15876	-0.81692	100.49133	100.49133
0.90000	0.29331	0.55409	-0.15906	-0.81719	100.44250	100.44250
2.90000	0.29334	0.55458	-0.15775	-0.81707	100.45471	100.45471
0.70000	0.29323	0.55455	-0.15656	-0.81741	100.43030	100.43030
2.70000	0.29338	0.55510	-0.15638	-0.81710	100.43030	100.43030
0.50000	0.29360	0.55501	-0.15531	-0.81732	100.35400	100.35400
2.50000	0.29349	0.55495	-0.15671	-0.81716	100.32654	100.32654
0.30000	0.29323	0.55538	-0.15540	-0.81713	100.40283	100.40283
2.30000	0.29338	0.55498	-0.15561	-0.81729	100.27771	100.27771
0.10000	0.29316	0.55416	-0.15674	-0.81771	100.43030	100.43030
2.10000	0.29338	0.55455	-0.15299	-0.81808	100.43030	100.43030
4.10000	0.29353	0.55458	-0.15302	-0.81805	100.39063	100.39063
1.90000	0.29331	0.55449	-0.15314	-0.81799	100.41809	100.41809
3.90000	0.29346	0.55470	-0.15244	-0.81799	100.49133	100.49133
1.70000	0.29342	0.55455	-0.15281	-0.81805	100.39063	100.39063
3.70000	0.29323	0.55495	-0.15281	-0.81777	100.45471	100.45471
1.50000	0.29323	0.55486	-0.15308	-0.81790	100.47913	100.47913
3.50000	0.29331	0.55516	-0.15351	-0.81741	100.39063	100.39063
1.30000	0.29342	0.55498	-0.15082	-0.81814	100.40283	100.40283
3.30000	0.29360	0.55495	-0.15149	-0.81802	100.39063	100.39063
1.10000	0.29342	0.55495	-0.15046	-0.81835	100.39063	100.39063
3.10000	0.29387	0.55461	-0.14969	-0.81863	100.40283	100.40283
0.90000	0.29331	0.55431	-0.14966	-0.81884	100.50659	100.50659
2.90000	0.29312	0.55470	-0.15052	-0.81851	100.43030	100.43030
0.70000	0.29364	0.55409	-0.15003	-0.81893	100.37842	100.37842
2.70000	0.29349	0.55419	-0.15107	-0.81869	100.45471	100.45471
0.50000	0.29349	0.55440	-0.15146	-0.81845	100.47913	100.47913
2.50000	0.29346	0.55406	-0.15281	-0.81838	100.50354	100.50354
0.30000	0.29331	0.55409	-0.15189	-0.81869	100.46692	100.46692
2.30000	0.29338	0.55406	-0.15021	-0.81896	100.49133	100.49133
0.10000	0.29346	0.55406	-0.14994	-0.81896	100.34180	100.34180
2.10000	0.29372	0.55419	-0.14991	-0.81878	100.37842	100.37842
4.10000	0.29353	0.55394	-0.14954	-0.81909	100.39063	100.39063
1.90000	0.29334	0.55406	-0.15091	-0.81878	100.54321	100.54321
3.90000	0.29346	0.55364	-0.15189	-0.81881	100.51880	100.51880
1.70000	0.29387	0.55342	-0.15381	-0.81860	100.50354	100.50354
3.70000	0.29338	0.55370	-0.15122	-0.81890	100.47913	100.47913
1.50000	0.29349	0.55364	-0.15073	-0.81912	100.45471	100.45471
3.50000	0.29357	0.55367	-0.15070	-0.81903	100.51880	100.51880
1.30000	0.29372	0.55379	-0.15073	-0.81896	100.37842	100.37842
3.30000	0.29375	0.55367	-0.14978	-0.81921	100.37842	100.37842
1.10000	0.29327	0.55342	-0.15046	-0.81915	100.53101	100.53101
3.10000	0.29349	0.55336	-0.14829	-0.81967	100.44250	100.44250
0.90000	0.29342	0.55336	-0.14725	-0.81994	100.46692	100.46692
2.90000	0.29372	0.55379	-0.14634	-0.81970	100.44250	100.44250
0.70000	0.29372	0.55397	-0.14512	-0.81994	100.41504	100.41504
2.70000	0.29364	0.55339	-0.14597	-0.82012	100.51880	100.51880
0.50000	0.29375	0.55351	-0.14707	-0.81985	100.46692	100.46692
2.50000	0.29353	0.55358	-0.14750	-0.81970	100.45471	100.45471
0.30000	0.29349	0.55330	-0.14719	-0.81997	100.50354	100.50354
2.30000	0.29353	0.55260	-0.14838	-0.82012	100.54321	100.54321
0.10000	0.29375	0.55330	-0.14734	-0.81994	100.46692	100.46692
2.10000	0.29349	0.55306	-0.14805	-0.81991	100.56763	100.56763
4.10000	0.29383	0.55312	-0.14737	-0.82003	100.40283	100.40283
1.90000	0.29327	0.55296	-0.14771	-0.82006	100.54321	100.54321
3.90000	0.29375	0.55272	-0.14856	-0.82015	100.51575	100.51575
1.70000	0.29360	0.55306	-0.14823	-0.81994	100.55542	100.55542
3.70000	0.29412	0.55300	-0.14808	-0.82000	100.39063	100.39063
1.50000	0.29368	0.55254	-0.14701	-0.82046	100.50354	100.50354
3.50000	0.29357	0.55269	-0.14676	-0.82046	100.50354	100.50354
1.30000	0.29394	0.55293	-0.14756	-0.82003	100.44250	100.44250
3.30000	0.29368	0.55339	-0.14469	-0.82040	100.46692	100.46692
1.10000	0.29338	0.55254	-0.14371	-0.82101	100.51880	100.51880
3.10000	0.29368	0.55284	-0.14301	-0.82113	100.44250	100.44250
0.90000	0.29379	0.55272	-0.14219	-0.82119	100.46692	100.46692
2.90000	0.29357	0.55232	-0.14307	-0.82131	100.55542	100.55542
0.70000	0.29394	0.55278	-0.14231	-0.82107	100.50354	100.50354
2.70000	0.29368	0.55245	-0.14130	-0.82150	100.41504	100.41504
0.50000	0.29353	0.55278	-0.14093	-0.82141	100.50354	100.50354
2.50000	0.29372	0.55290	-0.14225	-0.82116	100.45471	100.45471
0.30000	0.29379	0.55223	-0.14264	-0.82153	100.57983	100.57983
2.30000	0.29398	0.55208	-0.13996	-0.82208	100.49133	100.49133
0.10000	0.29357	0.55187	-0.14118	-0.82192	100.54321	100.54321
2.10000	0.29368	0.55235	-0.14069	-0.82171	100.44250	100.44250
4.10000	0.29390	0.55223	-0.14249	-0.82162	100.42725	100.42725
1.90000	0.29398	0.55181	-0.14212	-0.82186	100.45471	100.45471
3.90000	0.29372	0.55141	-0.13987	-0.82253	100.54321	100.54321
1.70000	0.29342	0.55153	-0.13950	-0.82260	100.50659	100.50659
3.70000	0.29360	0.55092	-0.13700	-0.82330	100.46692	100.46692
1.50000	0.29364	0.55113	-0.13572	-0.82351	100.53101	100.53101
3.50000	0.29387	0.55086	-0.13367	-0.82388	100.42725	100.42725
1.30000	0.29401	0.55150	-0.13639	-0.82293	100.41504	100.41504
3.30000	0.29390	0.55181	-0.13746	-0.82266	100.44250	100.44250
1.10000	0.29364	0.55162	-0.13721	-0.82284	100.54321	100.54321
3.10000	0.29420	0.55132	-0.13938	-0.82272	100.49133	100.49133
0.90000	0.29383	0.55181	-0.13904	-0.82244	100.39063	100.39063
2.90000	0.29379	0.55129	-0.13892	-0.82278	100.53101	100.53101
0.70000	0.29383	0.55104	-0.14084	-0.82266	100.47913	100.47913
2.70000	0.29390	0.55193	-0.14524	-0.82116	100.56763	100.56763
0.50000	0.29379	0.55199	-0.14182	-0.82177	100.56763	100.56763
2.50000	0.29349	0.55190	-0.14267	-0.82162	100.56763	100.56763
0.30000	0.29412	0.55187	-0.14148	-0.82192	100.41504	100.41504
2.30000	0.29398	0.55153	-0.14042	-0.82226	100.45471	100.45471
0.10000	0.29349	0.55168	-0.14035	-0.82229	100.47913	100.47913
2.10000	0.29368	0.55162	-0.13932	-0.82247	100.42725	100.42725
4.10000	0.29401	0.55177	-0.14151	-0.82183	100.50354	100.50354
1.90000	0.29401	0.55113	-0.14142	-0.82241	100.43945	100.43945
3.90000	0.29390	0.55177	-0.14335	-0.82162	100.45471	100.45471
1.70000	0.29390	0.55193	-0.14090	-0.82202	100.41504	100.41504
3.70000	0.29398	0.55159	-0.13797	-0.82275	100.45471	100.45471
1.50000	0.29405	0.55165	-0.13852	-0.82247	100.50354	100.50354
3.50000	0.29390	0.55187	-0.13865	-0.82247	100.47913	100.47913
1.30000	0.29360	0.55211	-0.13837	-0.82238	100.50354	100.50354
3.30000	0.29372	0.55202	-0.13947	-0.82217	100.46692	100.46692
1.10000	0.29357	0.55202	-0.13959	-0.82214	100.61951	100.61951
3.10000	0.29401	0.55153	-0.13797	-0.82275	100.56763	100.56763
0.90000	0.29390	0.55184	-0.13825	-0.82247	100.44250	100.44250
2.90000	0.29412	0.55159	-0.13746	-0.82287	100.42725	100.42725
0.70000	0.29383	0.55123	-0.13468	-0.82351	100.47913	100.47913
2.70000	0.29383	0.55110	-0.13419	-0.82357	100.49133	100.49133
0.50000	0.29390	0.55156	-0.13651	-0.82299	100.54321	100.54321
2.50000	0.29375	0.55168	-0.13657	-0.82284	100.57983	100.57983
0.30000	0.29401	0.55156	-0.13675	-0.82290	100.37842	100.37842
2.30000	0.29379	0.55184	-0.13617	-0.82293	100.36621	100.36621
0.10000	0.29379	0.55129	-0.13526	-0.82330	100.46692	100.46692
2.10000	0.29372	0.55132	-0.13547	-0.82327	100.50354	100.50354
4.10000	0.29412	0.55129	-0.13544	-0.82327	100.42725	100.42725
1.90000	0.29398	0.55104	-0.13437	-0.82369	100.42725	100.42725
3.90000	0.29398	0.55162	-0.13398	-0.82339	100.36621	100.36621
1.70000	0.29398	0.55104	-0.13309	-0.82379	100.43945	100.43945
3.70000	0.29379	0.55061	-0.13132	-0.82452	100.46692	100.46692
1.50000	0.29405	0.55043	-0.12983	-0.82479	100.42725	100.42725
3.50000	0.29409	0.55095	-0.13218	-0.82415	100.47913	100.47913
1.30000	0.29346	0.55095	-0.13315	-0.82394	100.50354	100.50354
3.30000	0.29375	0.55162	-0.13453	-0.82324	100.42725	100.42725
1.10000	0.29401	0.55107	-0.13404	-0.82376	100.50354	100.50354
3.10000	0.29394	0.55061	-0.13337	-0.82409	100.46692	100.46692
0.90000	0.29409	0.55046	-0.13373	-0.82412	100.43945	100.43945
2.90000	0.29398	0.55037	-0.13309	-0.82430	100.60425	100.60425
0.70000	0.29368	0.55016	-0.13196	-0.82473	100.56763	100.56763
2.70000	0.29379	0.55077	-0.13190	-0.82437	100.47913	100.47913
0.50000	0.29360	0.55055	-0.13309	-0.82418	100.50354	100.50354
2.50000	0.29424	0.54988	-0.13062	-0.82513	100.40283	100.40283
0.30000	0.29398	0.54967	-0.13019	-0.82516	100.43945	100.43945
2.30000	0.29409	0.54997	-0.13001	-0.82516	100.40283	100.40283
0.10000	0.29379	0.54967	-0.13019	-0.82519	100.50354	100.50354
