x-axis,1,2
second,Volt,Volt
-21.6000E-03,+1.8444219E+00,+248.0250E-03
-21.4000E-03,+1.8112187E+00,+239.8219E-03
-21.2000E-03,+1.7799687E+00,+230.8375E-03
-21.0000E-03,+1.7487187E+00,+221.8531E-03
-20.8000E-03,+1.7174687E+00,+213.2594E-03
-20.6000E-03,+1.6881719E+00,+205.0563E-03
-20.4000E-03,+1.6608281E+00,+196.4625E-03
-20.2000E-03,+1.6354375E+00,+187.8688E-03
-20.0000E-03,+1.6080937E+00,+179.2750E-03
-19.8000E-03,+1.5807500E+00,+169.5094E-03
-19.6000E-03,+1.5573125E+00,+160.5250E-03
-19.4000E-03,+1.5338750E+00,+151.1500E-03
-19.2000E-03,+1.5123906E+00,+141.3844E-03
-19.0000E-03,+1.4889531E+00,+131.2281E-03
-18.8000E-03,+1.4694219E+00,+121.4625E-03
-18.6000E-03,+1.4498906E+00,+111.6969E-03
-18.4000E-03,+1.4303594E+00,+101.5406E-03
-18.2000E-03,+1.4088750E+00,+92.5563E-03
-18.0000E-03,+1.3912969E+00,+83.1813E-03
-17.8000E-03,+1.3756719E+00,+73.8063E-03
-17.6000E-03,+1.3600469E+00,+64.4313E-03
-17.4000E-03,+1.3463750E+00,+54.6656E-03
-17.2000E-03,+1.3307500E+00,+44.9000E-03
-17.0000E-03,+1.3170781E+00,+34.7438E-03
-16.8000E-03,+1.3053594E+00,+24.5875E-03
-16.6000E-03,+1.2955937E+00,+14.4313E-03
-16.4000E-03,+1.2858281E+00,+4.2750E-03
-16.2000E-03,+1.2760625E+00,-6.6625E-03
-16.0000E-03,+1.2682500E+00,-17.9906E-03
-15.8000E-03,+1.2604375E+00,-28.1469E-03
-15.6000E-03,+1.2545781E+00,-38.3031E-03
-15.4000E-03,+1.2487187E+00,-48.4594E-03
-15.2000E-03,+1.2467656E+00,-60.1781E-03
-15.0000E-03,+1.2448125E+00,-70.7250E-03
-14.8000E-03,+1.2428594E+00,-82.0531E-03
-14.6000E-03,+1.2448125E+00,-92.9906E-03
-14.4000E-03,+1.2448125E+00,-104.7094E-03
-14.2000E-03,+1.2467656E+00,-115.6469E-03
-14.0000E-03,+1.2487187E+00,-126.9750E-03
-13.8000E-03,+1.2526250E+00,-137.5219E-03
-13.6000E-03,+1.2584844E+00,-148.8500E-03
-13.4000E-03,+1.2662969E+00,-159.3969E-03
-13.2000E-03,+1.2741094E+00,-170.3344E-03
-13.0000E-03,+1.2838750E+00,-181.2719E-03
-12.8000E-03,+1.2936406E+00,-191.4281E-03
