Time (ns)	Amplitude (dB)	
3.41501370E+000	-1.17387465E+002	
3.43572700E+000	-1.17355214E+002	
3.45644031E+000	-1.17394826E+002	
3.47715361E+000	-1.17404119E+002	
3.49786692E+000	-1.17424248E+002	
3.51858023E+000	-1.17479641E+002	
3.53929353E+000	-1.17458814E+002	
3.56000684E+000	-1.17450318E+002	
3.58072014E+000	-1.17449292E+002	
3.60143345E+000	-1.17468828E+002	
3.62214675E+000	-1.17505328E+002	
3.64286006E+000	-1.17505764E+002	
3.66357336E+000	-1.17502846E+002	
3.68428667E+000	-1.17568224E+002	
3.70499997E+000	-1.17570157E+002	
3.72571328E+000	-1.17571396E+002	
3.74642658E+000	-1.17535859E+002	
3.76713989E+000	-1.17469973E+002	
3.78785319E+000	-1.17491662E+002	
3.80856650E+000	-1.17544990E+002	
3.82927980E+000	-1.17574738E+002	
