	Time(ms)	S0(mW)	S1	S2	S3	DOP(%)	Average DOP(%)	
3.50000	0.09198	0.82434	-0.47148	-0.31355	98.45581	98.45581
0.10000	0.09215	0.82406	-0.47182	-0.31376	98.55957	98.55957
0.90000	0.09187	0.82461	-0.47111	-0.31321	98.35815	98.35815
1.70000	0.09193	0.82479	-0.47145	-0.31248	98.36426	98.36426
2.50000	0.09218	0.82461	-0.47154	-0.31257	98.37646	98.37646
3.30000	0.09177	0.82424	-0.47270	-0.31190	98.45886	98.45886
4.10000	0.09214	0.82467	-0.47136	-0.31278	98.45886	98.45886
0.70000	0.09198	0.82482	-0.47114	-0.31266	98.50769	98.50769
1.50000	0.09191	0.82476	-0.47157	-0.31230	98.48328	98.48328
2.30000	0.09190	0.82516	-0.47108	-0.31190	98.54126	98.54126
3.10000	0.09206	0.82604	-0.46971	-0.31159	98.41919	98.41919
3.90000	0.09193	0.82495	-0.47075	-0.31309	98.47717	98.47717
0.50000	0.09211	0.82580	-0.47023	-0.31175	98.44360	98.44360
1.30000	0.09214	0.82559	-0.46989	-0.31263	98.38562	98.38562
2.10000	0.09179	0.82617	-0.46831	-0.31352	98.49548	98.49548
2.90000	0.09233	0.82507	-0.47102	-0.31245	98.48328	98.48328
3.70000	0.09189	0.82516	-0.47166	-0.31108	98.51074	98.51074
0.30000	0.09218	0.82525	-0.47081	-0.31202	98.35510	98.35510
1.10000	0.09209	0.82546	-0.47072	-0.31175	98.50159	98.50159
1.90000	0.09210	0.82574	-0.46925	-0.31333	98.33984	98.33984
2.70000	0.09216	0.82537	-0.47023	-0.31260	98.39783	98.39783
3.50000	0.09221	0.82495	-0.47099	-0.31266	98.46497	98.46497
0.10000	0.09201	0.82510	-0.47069	-0.31291	98.48328	98.48328
0.90000	0.09195	0.82476	-0.47118	-0.31281	98.51990	98.51990
1.70000	0.09231	0.82528	-0.46974	-0.31367	98.43750	98.43750
2.50000	0.09192	0.82565	-0.46959	-0.31275	98.41003	98.41003
3.30000	0.09227	0.82531	-0.46983	-0.31333	98.39478	98.39478
4.10000	0.09210	0.82531	-0.47026	-0.31275	98.36731	98.36731
0.70000	0.09199	0.82537	-0.47005	-0.31303	98.33679	98.33679
1.50000	0.09209	0.82510	-0.47002	-0.31370	98.40393	98.40393
2.30000	0.09197	0.82449	-0.47099	-0.31382	98.44666	98.44666
3.10000	0.09178	0.82458	-0.47197	-0.31202	98.47412	98.47412
3.90000	0.09214	0.82479	-0.47047	-0.31385	98.43445	98.43445
0.50000	0.09196	0.82510	-0.46971	-0.31410	98.39478	98.39478
1.30000	0.09175	0.82510	-0.46992	-0.31388	98.39172	98.39172
2.10000	0.09201	0.82510	-0.46944	-0.31443	98.42529	98.42529
2.90000	0.09189	0.82522	-0.46965	-0.31388	98.49854	98.49854
3.70000	0.09210	0.82537	-0.46956	-0.31388	98.41309	98.41309
0.30000	0.09224	0.82540	-0.46950	-0.31361	98.43750	98.43750
1.10000	0.09183	0.82504	-0.47063	-0.31288	98.45886	98.45886
1.90000	0.09219	0.82546	-0.47053	-0.31205	98.35510	98.35510
2.70000	0.09207	0.82492	-0.47081	-0.31312	98.42834	98.42834
3.50000	0.09193	0.82516	-0.46986	-0.31364	98.51379	98.51379
0.10000	0.09204	0.82492	-0.47035	-0.31367	98.52905	98.52905
0.90000	0.09235	0.82519	-0.47029	-0.31309	98.40393	98.40393
1.70000	0.09187	0.82513	-0.47066	-0.31272	98.48328	98.48328
2.50000	0.09229	0.82470	-0.47090	-0.31367	98.49548	98.49548
3.30000	0.09202	0.82479	-0.47075	-0.31336	98.40393	98.40393
4.10000	0.09204	0.82571	-0.46864	-0.31422	98.39783	98.39783
0.70000	0.09219	0.82543	-0.46907	-0.31431	98.40088	98.40088
1.50000	0.09206	0.82519	-0.46941	-0.31440	98.40393	98.40393
2.30000	0.09195	0.82553	-0.46937	-0.31370	98.54126	98.54126
3.10000	0.09239	0.82501	-0.46995	-0.31422	98.37341	98.37341
3.90000	0.09193	0.82430	-0.47142	-0.31379	98.53516	98.53516
0.50000	0.09203	0.82479	-0.47044	-0.31391	98.42529	98.42529
1.30000	0.09228	0.82430	-0.47160	-0.31330	98.40088	98.40088
2.10000	0.09190	0.82397	-0.47172	-0.31413	98.46191	98.46191
2.90000	0.09216	0.82409	-0.47169	-0.31400	98.54431	98.54431
3.70000	0.09222	0.82424	-0.47108	-0.31428	98.37952	98.37952
0.30000	0.09195	0.82485	-0.46944	-0.31510	98.47717	98.47717
1.10000	0.09202	0.82470	-0.47002	-0.31486	98.39783	98.39783
1.90000	0.09192	0.82482	-0.46950	-0.31532	98.51379	98.51379
2.70000	0.09181	0.82485	-0.46995	-0.31437	98.47412	98.47412
3.50000	0.09203	0.82495	-0.47002	-0.31416	98.42529	98.42529
0.10000	0.09173	0.82482	-0.47029	-0.31404	98.56873	98.56873
0.90000	0.09177	0.82492	-0.47066	-0.31346	98.47412	98.47412
1.70000	0.09218	0.82476	-0.47099	-0.31315	98.48633	98.48633
2.50000	0.09189	0.82464	-0.47102	-0.31343	98.44666	98.44666
3.30000	0.09208	0.82531	-0.46986	-0.31358	98.38257	98.38257
4.10000	0.09220	0.82485	-0.46980	-0.31474	98.37036	98.37036
0.70000	0.09203	0.82443	-0.47060	-0.31449	98.36121	98.36121
1.50000	0.09227	0.82476	-0.46977	-0.31513	98.32153	98.32153
2.30000	0.09217	0.82437	-0.47032	-0.31523	98.53210	98.53210
3.10000	0.09207	0.82464	-0.47105	-0.31339	98.48633	98.48633
3.90000	0.09212	0.82476	-0.47069	-0.31355	98.44971	98.44971
0.50000	0.09230	0.82534	-0.47050	-0.31230	98.37952	98.37952
1.30000	0.09195	0.82458	-0.47148	-0.31269	98.45276	98.45276
2.10000	0.09225	0.82440	-0.47111	-0.31400	98.41614	98.41614
2.90000	0.09200	0.82519	-0.46983	-0.31394	98.49854	98.49854
3.70000	0.09189	0.82528	-0.46992	-0.31343	98.39478	98.39478
0.30000	0.09215	0.82546	-0.46889	-0.31446	98.47107	98.47107
1.10000	0.09206	0.82556	-0.46989	-0.31251	98.38257	98.38257
1.90000	0.09205	0.82559	-0.46941	-0.31367	98.49243	98.49243
2.70000	0.09217	0.82546	-0.46919	-0.31404	98.49548	98.49548
3.50000	0.09221	0.82559	-0.46907	-0.31394	98.37952	98.37952
0.10000	0.09198	0.82565	-0.46941	-0.31343	98.35815	98.35815
0.90000	0.09221	0.82495	-0.46971	-0.31458	98.53821	98.53821
1.70000	0.09201	0.82458	-0.46974	-0.31547	98.57178	98.57178
2.50000	0.09202	0.82531	-0.46818	-0.31602	98.49854	98.49854
3.30000	0.09231	0.82504	-0.46941	-0.31474	98.35815	98.35815
4.10000	0.09197	0.82522	-0.46941	-0.31434	98.35815	98.35815
0.70000	0.09202	0.82519	-0.46956	-0.31422	98.48633	98.48633
1.50000	0.09216	0.82513	-0.46992	-0.31382	98.42224	98.42224
2.30000	0.09183	0.82513	-0.47056	-0.31297	98.53210	98.53210
3.10000	0.09185	0.82525	-0.46956	-0.31388	98.51990	98.51990
3.90000	0.09226	0.82467	-0.47111	-0.31324	98.35815	98.35815
0.50000	0.09177	0.82458	-0.47081	-0.31391	98.46497	98.46497
1.30000	0.09221	0.82537	-0.46986	-0.31318	98.44360	98.44360
2.10000	0.09212	0.82507	-0.46889	-0.31544	98.43445	98.43445
2.90000	0.09198	0.82574	-0.46867	-0.31404	98.39478	98.39478
3.70000	0.09222	0.82507	-0.46794	-0.31684	98.40088	98.40088
0.30000	0.09203	0.82479	-0.46992	-0.31468	98.50769	98.50769
1.10000	0.09222	0.82510	-0.46913	-0.31489	98.37036	98.37036
1.90000	0.09217	0.82550	-0.46828	-0.31520	98.34900	98.34900
2.70000	0.09224	0.82528	-0.46907	-0.31458	98.37036	98.37036
3.50000	0.09189	0.82455	-0.46944	-0.31599	98.43750	98.43750
0.10000	0.09228	0.82592	-0.46815	-0.31434	98.44666	98.44666
0.90000	0.09214	0.82540	-0.46937	-0.31404	98.34595	98.34595
1.70000	0.09190	0.82543	-0.46931	-0.31376	98.51990	98.51990
2.50000	0.09221	0.82553	-0.46879	-0.31437	98.35510	98.35510
3.30000	0.09208	0.82519	-0.46910	-0.31489	98.52295	98.52295
4.10000	0.09208	0.82546	-0.46873	-0.31483	98.38257	98.38257
0.70000	0.09229	0.82568	-0.46806	-0.31520	98.42224	98.42224
1.50000	0.09200	0.82589	-0.46699	-0.31623	98.43445	98.43445
2.30000	0.09211	0.82522	-0.46843	-0.31578	98.32458	98.32458
3.10000	0.09226	0.82519	-0.46751	-0.31727	98.39478	98.39478
3.90000	0.09196	0.82531	-0.46776	-0.31672	98.44055	98.44055
0.50000	0.09237	0.82571	-0.46828	-0.31489	98.32153	98.32153
1.30000	0.09221	0.82562	-0.46773	-0.31562	98.38562	98.38562
2.10000	0.09194	0.82608	-0.46797	-0.31413	98.41003	98.41003
2.90000	0.09201	0.82592	-0.46809	-0.31443	98.38867	98.38867
3.70000	0.09195	0.82565	-0.46834	-0.31471	98.33679	98.33679
0.30000	0.09174	0.82580	-0.46828	-0.31443	98.55347	98.55347
1.10000	0.09193	0.82571	-0.46828	-0.31468	98.50464	98.50464
1.90000	0.09194	0.82540	-0.46944	-0.31373	98.43140	98.43140
2.70000	0.09182	0.82543	-0.46934	-0.31404	98.41614	98.41614
3.50000	0.09212	0.82571	-0.46806	-0.31513	98.48022	98.48022
0.10000	0.09215	0.82550	-0.46889	-0.31452	98.39783	98.39783
0.90000	0.09191	0.82553	-0.46873	-0.31455	98.44666	98.44666
1.70000	0.09218	0.82543	-0.46855	-0.31504	98.55347	98.55347
2.50000	0.09186	0.82537	-0.46846	-0.31547	98.54736	98.54736
3.30000	0.09210	0.82565	-0.46904	-0.31388	98.36731	98.36731
4.10000	0.09211	0.82543	-0.46852	-0.31526	98.47107	98.47107
0.70000	0.09212	0.82571	-0.46858	-0.31437	98.33374	98.33374
1.50000	0.09206	0.82565	-0.46828	-0.31498	98.54431	98.54431
2.30000	0.09219	0.82604	-0.46614	-0.31681	98.51685	98.51685
3.10000	0.09197	0.82553	-0.46791	-0.31574	98.43140	98.43140
3.90000	0.09221	0.82608	-0.46767	-0.31458	98.33984	98.33984
0.50000	0.09215	0.82595	-0.46849	-0.31388	98.37036	98.37036
1.30000	0.09203	0.82589	-0.46760	-0.31516	98.41919	98.41919
2.10000	0.09217	0.82528	-0.46812	-0.31599	98.48022	98.48022
2.90000	0.09201	0.82620	-0.46675	-0.31568	98.43445	98.43445
3.70000	0.09205	0.82571	-0.46770	-0.31562	98.36121	98.36121
0.30000	0.09212	0.82537	-0.46779	-0.31629	98.52905	98.52905
1.10000	0.09205	0.82562	-0.46788	-0.31541	98.50769	98.50769
1.90000	0.09185	0.82577	-0.46669	-0.31709	98.49548	98.49548
2.70000	0.09218	0.82550	-0.46785	-0.31596	98.33984	98.33984
3.50000	0.09207	0.82513	-0.46843	-0.31611	98.38867	98.38867
0.10000	0.09194	0.82559	-0.46684	-0.31718	98.47717	98.47717
0.90000	0.09202	0.82580	-0.46669	-0.31678	98.53516	98.53516
1.70000	0.09180	0.82589	-0.46629	-0.31727	98.54126	98.54126
2.50000	0.09193	0.82604	-0.46675	-0.31635	98.37952	98.37952
3.30000	0.09202	0.82583	-0.46736	-0.31571	98.38257	98.38257
4.10000	0.09185	0.82568	-0.46751	-0.31596	98.41614	98.41614
0.70000	0.09204	0.82608	-0.46681	-0.31590	98.37646	98.37646
1.50000	0.09208	0.82669	-0.46587	-0.31578	98.47107	98.47107
2.30000	0.09209	0.82553	-0.46828	-0.31523	98.41309	98.41309
3.10000	0.09202	0.82632	-0.46660	-0.31559	98.43445	98.43445
3.90000	0.09210	0.82601	-0.46745	-0.31520	98.47107	98.47107
0.50000	0.09182	0.82598	-0.46757	-0.31489	98.45276	98.45276
1.30000	0.09217	0.82589	-0.46663	-0.31666	98.40698	98.40698
2.10000	0.09225	0.82571	-0.46730	-0.31632	98.37036	98.37036
2.90000	0.09200	0.82598	-0.46727	-0.31547	98.38257	98.38257
3.70000	0.09219	0.82598	-0.46727	-0.31547	98.37646	98.37646
0.30000	0.09206	0.82604	-0.46733	-0.31520	98.49243	98.49243
1.10000	0.09203	0.82601	-0.46666	-0.31635	98.44971	98.44971
1.90000	0.09220	0.82559	-0.46788	-0.31553	98.51074	98.51074
2.70000	0.09185	0.82598	-0.46669	-0.31657	98.51990	98.51990
3.50000	0.09203	0.82571	-0.46706	-0.31645	98.37341	98.37341
0.10000	0.09209	0.82574	-0.46602	-0.31803	98.46497	98.46497
0.90000	0.09199	0.82592	-0.46654	-0.31681	98.37341	98.37341
1.70000	0.09214	0.82601	-0.46632	-0.31684	98.33984	98.33984
2.50000	0.09207	0.82534	-0.46706	-0.31727	98.54431	98.54431
3.30000	0.09215	0.82580	-0.46699	-0.31642	98.44971	98.44971
4.10000	0.09214	0.82543	-0.46727	-0.31681	98.42224	98.42224
0.70000	0.09230	0.82592	-0.46702	-0.31611	98.41003	98.41003
1.50000	0.09187	0.82623	-0.46641	-0.31605	98.48328	98.48328
2.30000	0.09218	0.82598	-0.46672	-0.31632	98.35510	98.35510
3.10000	0.09215	0.82604	-0.46724	-0.31544	98.34900	98.34900
3.90000	0.09194	0.82598	-0.46687	-0.31626	98.37952	98.37952
0.50000	0.09207	0.82614	-0.46672	-0.31599	98.37646	98.37646
1.30000	0.09197	0.82513	-0.46709	-0.31812	98.46191	98.46191
2.10000	0.09179	0.82562	-0.46718	-0.31675	98.55347	98.55347
2.90000	0.09185	0.82528	-0.46669	-0.31809	98.54736	98.54736
3.70000	0.09209	0.82559	-0.46690	-0.31718	98.39172	98.39172
0.30000	0.09189	0.82510	-0.46782	-0.31703	98.37341	98.37341
1.10000	0.09222	0.82550	-0.46690	-0.31742	98.40698	98.40698
1.90000	0.09209	0.82571	-0.46757	-0.31584	98.38257	98.38257
2.70000	0.09187	0.82543	-0.46675	-0.31764	98.49854	98.49854
3.50000	0.09221	0.82565	-0.46620	-0.31797	98.51074	98.51074
0.10000	0.09204	0.82601	-0.46574	-0.31751	98.41309	98.41309
0.90000	0.09219	0.82531	-0.46696	-0.31764	98.52295	98.52295
1.70000	0.09218	0.82507	-0.46760	-0.31748	98.39172	98.39172
2.50000	0.09206	0.82608	-0.46681	-0.31590	98.46191	98.46191
3.30000	0.09223	0.82577	-0.46770	-0.31535	98.38562	98.38562
4.10000	0.09232	0.82556	-0.46718	-0.31675	98.55652	98.55652
0.70000	0.09201	0.82580	-0.46690	-0.31660	98.38257	98.38257
1.50000	0.09219	0.82550	-0.46843	-0.31492	98.50159	98.50159
2.30000	0.09216	0.82546	-0.46776	-0.31617	98.47107	98.47107
3.10000	0.09194	0.82638	-0.46608	-0.31632	98.35205	98.35205
3.90000	0.09208	0.82592	-0.46657	-0.31684	98.51379	98.51379
0.50000	0.09219	0.82623	-0.46629	-0.31654	98.44971	98.44971
1.30000	0.09209	0.82650	-0.46562	-0.31651	98.39172	98.39172
2.10000	0.09217	0.82611	-0.46587	-0.31718	98.44971	98.44971
2.90000	0.09214	0.82647	-0.46541	-0.31697	98.36121	98.36121
3.70000	0.09181	0.82568	-0.46568	-0.31886	98.48022	98.48022
0.30000	0.09234	0.82586	-0.46559	-0.31840	98.39478	98.39478
1.10000	0.09214	0.82608	-0.46641	-0.31648	98.33984	98.33984
1.90000	0.09193	0.82531	-0.46760	-0.31678	98.44666	98.44666
2.70000	0.09216	0.82550	-0.46751	-0.31623	98.33374	98.33374
3.50000	0.09184	0.82559	-0.46693	-0.31706	98.47412	98.47412
0.10000	0.09191	0.82559	-0.46706	-0.31690	98.50464	98.50464
0.90000	0.09204	0.82598	-0.46702	-0.31596	98.34595	98.34595
1.70000	0.09180	0.82623	-0.46620	-0.31645	98.52600	98.52600
2.50000	0.09204	0.82589	-0.46718	-0.31593	98.41309	98.41309
3.30000	0.09206	0.82571	-0.46693	-0.31678	98.51379	98.51379
4.10000	0.09202	0.82675	-0.46467	-0.31736	98.30933	98.30933
0.70000	0.09219	0.82659	-0.46461	-0.31773	98.48633	98.48633
1.50000	0.09231	0.82659	-0.46464	-0.31767	98.48328	98.48328
2.30000	0.09185	0.82601	-0.46529	-0.31828	98.43750	98.43750
3.10000	0.09237	0.82626	-0.46507	-0.31782	98.44666	98.44666
3.90000	0.09203	0.82635	-0.46535	-0.31748	98.47717	98.47717
0.50000	0.09206	0.82678	-0.46458	-0.31742	98.38257	98.38257
1.30000	0.09210	0.82650	-0.46492	-0.31788	98.45581	98.45581
2.10000	0.09202	0.82638	-0.46580	-0.31642	98.47107	98.47107
2.90000	0.09189	0.82611	-0.46525	-0.31794	98.48938	98.48938
3.70000	0.09228	0.82656	-0.46428	-0.31840	98.34290	98.34290
0.30000	0.09197	0.82638	-0.46446	-0.31855	98.41003	98.41003
1.10000	0.09195	0.82623	-0.46547	-0.31751	98.46191	98.46191
1.90000	0.09243	0.82678	-0.46577	-0.31574	98.35205	98.35205
2.70000	0.09199	0.82632	-0.46651	-0.31578	98.39478	98.39478
3.50000	0.09214	0.82647	-0.46648	-0.31541	98.40698	98.40698
0.10000	0.09218	0.82659	-0.46532	-0.31681	98.36426	98.36426
0.90000	0.09217	0.82656	-0.46464	-0.31773	98.48022	98.48022
1.70000	0.09220	0.82632	-0.46513	-0.31776	98.39172	98.39172
2.50000	0.09210	0.82626	-0.46541	-0.31755	98.52295	98.52295
3.30000	0.09202	0.82586	-0.46525	-0.31877	98.57178	98.57178
4.10000	0.09196	0.82650	-0.46458	-0.31809	98.54126	98.54126
0.70000	0.09189	0.82589	-0.46559	-0.31812	98.51990	98.51990
1.50000	0.09189	0.82620	-0.46565	-0.31727	98.37341	98.37341
2.30000	0.09206	0.82617	-0.46431	-0.31932	98.51379	98.51379
3.10000	0.09196	0.82644	-0.46434	-0.31861	98.54126	98.54126
3.90000	0.09181	0.82653	-0.46416	-0.31874	98.49548	98.49548
0.50000	0.09210	0.82687	-0.46355	-0.31877	98.33069	98.33069
1.30000	0.09189	0.82604	-0.46510	-0.31846	98.57788	98.57788
2.10000	0.09188	0.82754	-0.46303	-0.31764	98.35815	98.35815
2.90000	0.09228	0.82714	-0.46284	-0.31895	98.45276	98.45276
3.70000	0.09212	0.82675	-0.46193	-0.32130	98.45581	98.45581
0.30000	0.09185	0.82675	-0.46269	-0.32005	98.52600	98.52600
1.10000	0.09233	0.82723	-0.46281	-0.31886	98.43140	98.43140
1.90000	0.09193	0.82678	-0.46303	-0.31974	98.40393	98.40393
2.70000	0.09195	0.82626	-0.46373	-0.32005	98.49243	98.49243
3.50000	0.09214	0.82684	-0.46269	-0.31996	98.53210	98.53210
0.10000	0.09213	0.82733	-0.46324	-0.31797	98.36121	98.36121
0.90000	0.09215	0.82681	-0.46318	-0.31928	98.43445	98.43445
1.70000	0.09213	0.82681	-0.46409	-0.31788	98.42834	98.42834
2.50000	0.09202	0.82705	-0.46391	-0.31785	98.47717	98.47717
3.30000	0.09199	0.82641	-0.46458	-0.31846	98.47107	98.47107
4.10000	0.09225	0.82672	-0.46278	-0.32029	98.50464	98.50464
0.70000	0.09194	0.82629	-0.46425	-0.31928	98.35205	98.35205
1.50000	0.09208	0.82635	-0.46260	-0.32145	98.50159	98.50159
2.30000	0.09205	0.82629	-0.46352	-0.32035	98.34595	98.34595
3.10000	0.09199	0.82696	-0.46245	-0.31986	98.44055	98.44055
3.90000	0.09218	0.82681	-0.46226	-0.32087	98.44971	98.44971
0.50000	0.09221	0.82638	-0.46321	-0.32060	98.43750	98.43750
1.30000	0.09187	0.82659	-0.46303	-0.32017	98.51990	98.51990
2.10000	0.09211	0.82614	-0.46471	-0.31883	98.43445	98.43445
2.90000	0.09196	0.82537	-0.46559	-0.31965	98.41919	98.41919
3.70000	0.09175	0.82629	-0.46519	-0.31776	98.42834	98.42834
0.30000	0.09210	0.82662	-0.46409	-0.31840	98.37646	98.37646
1.10000	0.09167	0.82665	-0.46376	-0.31892	98.45581	98.45581
1.90000	0.09202	0.82708	-0.46403	-0.31742	98.41919	98.41919
2.70000	0.09199	0.82702	-0.46300	-0.31916	98.45581	98.45581
3.50000	0.09191	0.82641	-0.46352	-0.31996	98.44666	98.44666
0.10000	0.09203	0.82714	-0.46300	-0.31874	98.43445	98.43445
0.90000	0.09218	0.82641	-0.46370	-0.31956	98.47412	98.47412
1.70000	0.09200	0.82684	-0.46202	-0.32087	98.49854	98.49854
2.50000	0.09197	0.82586	-0.46440	-0.32023	98.44055	98.44055
3.30000	0.09219	0.82553	-0.46437	-0.32099	98.35510	98.35510
4.10000	0.09204	0.82632	-0.46400	-0.31959	98.38867	98.38867
0.70000	0.09225	0.82632	-0.46376	-0.31990	98.34290	98.34290
1.50000	0.09206	0.82589	-0.46452	-0.31983	98.56567	98.56567
2.30000	0.09210	0.82638	-0.46431	-0.31877	98.33069	98.33069
3.10000	0.09203	0.82672	-0.46370	-0.31889	98.45581	98.45581
3.90000	0.09209	0.82614	-0.46406	-0.31968	98.50159	98.50159
0.50000	0.09187	0.82598	-0.46547	-0.31825	98.53516	98.53516
1.30000	0.09225	0.82659	-0.46458	-0.31773	98.42224	98.42224
2.10000	0.09197	0.82672	-0.46391	-0.31861	98.47717	98.47717
2.90000	0.09189	0.82684	-0.46446	-0.31736	98.42529	98.42529
3.70000	0.09226	0.82669	-0.46571	-0.31602	98.38562	98.38562
0.30000	0.09193	0.82659	-0.46635	-0.31520	98.50464	98.50464
1.10000	0.09194	0.82653	-0.46593	-0.31605	98.48938	98.48938
1.90000	0.09214	0.82644	-0.46422	-0.31870	98.50769	98.50769
2.70000	0.09212	0.82678	-0.46437	-0.31748	98.41309	98.41309
3.50000	0.09198	0.82681	-0.46422	-0.31779	98.36731	98.36731
0.10000	0.09217	0.82699	-0.46373	-0.31819	98.52295	98.52295
0.90000	0.09202	0.82727	-0.46193	-0.31999	98.38257	98.38257
1.70000	0.09193	0.82623	-0.46425	-0.31947	98.48938	98.48938
2.50000	0.09208	0.82632	-0.46373	-0.31990	98.37646	98.37646
3.30000	0.09167	0.82720	-0.46257	-0.31925	98.51685	98.51685
4.10000	0.09220	0.82659	-0.46394	-0.31889	98.42224	98.42224
0.70000	0.09196	0.82632	-0.46373	-0.31980	98.40393	98.40393
1.50000	0.09194	0.82595	-0.46413	-0.32008	98.46802	98.46802
2.30000	0.09206	0.82693	-0.46266	-0.31999	98.44971	98.44971
3.10000	0.09207	0.82669	-0.46263	-0.32044	98.38867	98.38867
3.90000	0.09189	0.82687	-0.46175	-0.32118	98.53516	98.53516
0.50000	0.09218	0.82690	-0.46269	-0.31977	98.48633	98.48633
1.30000	0.09203	0.82693	-0.46290	-0.31962	98.47717	98.47717
2.10000	0.09181	0.82739	-0.46245	-0.31889	98.45276	98.45276
2.90000	0.09227	0.82690	-0.46306	-0.31932	98.45886	98.45886
3.70000	0.09203	0.82708	-0.46309	-0.31874	98.37341	98.37341
0.30000	0.09199	0.82705	-0.46312	-0.31877	98.35815	98.35815
1.10000	0.09221	0.82763	-0.46245	-0.31819	98.35510	98.35510
1.90000	0.09204	0.82635	-0.46397	-0.31935	98.41309	98.41309
2.70000	0.09197	0.82714	-0.46342	-0.31825	98.37341	98.37341
3.50000	0.09206	0.82723	-0.46239	-0.31932	98.47107	98.47107
0.10000	0.09204	0.82696	-0.46333	-0.31867	98.34595	98.34595
0.90000	0.09211	0.82727	-0.46287	-0.31874	98.38257	98.38257
1.70000	0.09231	0.82678	-0.46348	-0.31895	98.44666	98.44666
2.50000	0.09200	0.82659	-0.46409	-0.31861	98.38867	98.38867
3.30000	0.09221	0.82687	-0.46217	-0.32075	98.40088	98.40088
4.10000	0.09214	0.82632	-0.46260	-0.32145	98.44360	98.44360
0.70000	0.09208	0.82687	-0.46254	-0.32008	98.36121	98.36121
1.50000	0.09222	0.82757	-0.46236	-0.31858	98.36426	98.36426
2.30000	0.09210	0.82696	-0.46263	-0.31974	98.49243	98.49243
3.10000	0.09179	0.82650	-0.46327	-0.31996	98.53210	98.53210
3.90000	0.09208	0.82702	-0.46239	-0.31993	98.48633	98.48633
0.50000	0.09179	0.82699	-0.46229	-0.32026	98.51685	98.51685
1.30000	0.09180	0.82778	-0.46156	-0.31919	98.45276	98.45276
2.10000	0.09206	0.82757	-0.46138	-0.31996	98.39783	98.39783
2.90000	0.09183	0.82730	-0.46193	-0.31999	98.52600	98.52600
3.70000	0.09183	0.82708	-0.46260	-0.31947	98.54126	98.54126
0.30000	0.09221	0.82760	-0.46190	-0.31925	98.36426	98.36426
1.10000	0.09181	0.82785	-0.46147	-0.31916	98.47412	98.47412
1.90000	0.09211	0.82736	-0.46193	-0.31977	98.48022	98.48022
2.70000	0.09212	0.82717	-0.46190	-0.32032	98.43445	98.43445
3.50000	0.09199	0.82748	-0.46284	-0.31822	98.46191	98.46191
0.10000	0.09207	0.82717	-0.46342	-0.31806	98.38257	98.38257
0.90000	0.09219	0.82693	-0.46373	-0.31822	98.42834	98.42834
1.70000	0.09186	0.82742	-0.46214	-0.31919	98.36426	98.36426
2.50000	0.09210	0.82730	-0.46165	-0.32017	98.35510	98.35510
3.30000	0.09193	0.82714	-0.46156	-0.32087	98.46191	98.46191
4.10000	0.09199	0.82705	-0.46007	-0.32313	98.35815	98.35815
0.70000	0.09217	0.82708	-0.46028	-0.32286	98.52295	98.52295
1.50000	0.09193	0.82687	-0.46181	-0.32115	98.50464	98.50464
2.30000	0.09193	0.82665	-0.46324	-0.31956	98.49854	98.49854
3.10000	0.09217	0.82723	-0.46217	-0.31965	98.53821	98.53821
3.90000	0.09196	0.82708	-0.46339	-0.31831	98.50464	98.50464
0.50000	0.09204	0.82696	-0.46364	-0.31846	98.41309	98.41309
1.30000	0.09224	0.82723	-0.46281	-0.31880	98.40698	98.40698
2.10000	0.09179	0.82696	-0.46281	-0.31953	98.54736	98.54736
2.90000	0.09208	0.82699	-0.46184	-0.32081	98.50769	98.50769
3.70000	0.09218	0.82723	-0.46211	-0.31980	98.37036	98.37036
0.30000	0.09188	0.82693	-0.46300	-0.31944	98.51074	98.51074
1.10000	0.09206	0.82711	-0.46281	-0.31916	98.42529	98.42529
1.90000	0.09218	0.82736	-0.46107	-0.32121	98.34900	98.34900
2.70000	0.09183	0.82693	-0.46159	-0.32136	98.50464	98.50464
3.50000	0.09200	0.82727	-0.46132	-0.32096	98.38257	98.38257
0.10000	0.09200	0.82736	-0.46113	-0.32096	98.38257	98.38257
0.90000	0.09187	0.82693	-0.46205	-0.32060	98.38562	98.38562
1.70000	0.09215	0.82769	-0.46089	-0.32035	98.37646	98.37646
2.50000	0.09183	0.82763	-0.46159	-0.31956	98.44360	98.44360
3.30000	0.09206	0.82736	-0.46162	-0.32017	98.37646	98.37646
4.10000	0.09211	0.82705	-0.46226	-0.31996	98.40698	98.40698
0.70000	0.09193	0.82690	-0.46226	-0.32038	98.50464	98.50464
1.50000	0.09200	0.82754	-0.46059	-0.32121	98.35205	98.35205
2.30000	0.09210	0.82742	-0.46052	-0.32160	98.48633	98.48633
3.10000	0.09200	0.82723	-0.46004	-0.32276	98.53516	98.53516
3.90000	0.09187	0.82788	-0.45973	-0.32157	98.45276	98.45276
0.50000	0.09237	0.82748	-0.45952	-0.32289	98.51990	98.51990
1.30000	0.09200	0.82760	-0.46055	-0.32096	98.36731	98.36731
2.10000	0.09204	0.82785	-0.46055	-0.32038	98.37341	98.37341
2.90000	0.09218	0.82821	-0.46028	-0.31990	98.39172	98.39172
