	Time(ms)	S0(mW)	S1	S2	S3	DOP(%)	Average DOP(%)	
0.50000	0.11191	0.97311	-0.18030	-0.14411	99.26453	99.26453
0.90000	0.11175	0.97293	-0.18061	-0.14472	99.22791	99.22791
1.30000	0.11199	0.97287	-0.18107	-0.14454	99.25232	99.25232
1.70000	0.11186	0.97302	-0.18107	-0.14353	99.32251	99.32251
2.10000	0.11174	0.97275	-0.18039	-0.14673	99.20349	99.20349
2.50000	0.11190	0.97299	-0.18043	-0.14447	99.34692	99.34692
2.90000	0.11204	0.97317	-0.17963	-0.14490	99.20654	99.20654
3.30000	0.11166	0.97305	-0.18003	-0.14505	99.29810	99.29810
3.70000	0.11198	0.97320	-0.17942	-0.14463	99.25232	99.25232
4.10000	0.11163	0.97320	-0.17963	-0.14457	99.32251	99.32251
0.30000	0.11161	0.97293	-0.18033	-0.14545	99.29810	99.29810
0.70000	0.11187	0.97311	-0.17966	-0.14472	99.33472	99.33472
1.10000	0.11204	0.97378	-0.17737	-0.14393	99.23096	99.23096
1.50000	0.11149	0.97290	-0.18033	-0.14554	99.32251	99.32251
1.90000	0.11178	0.97339	-0.17817	-0.14423	99.26453	99.26453
2.30000	0.11198	0.97345	-0.17814	-0.14466	99.27673	99.27673
2.70000	0.11154	0.97345	-0.17862	-0.14472	99.24927	99.24927
3.10000	0.11183	0.97324	-0.17862	-0.14524	99.25232	99.25232
3.50000	0.11210	0.97363	-0.17713	-0.14472	99.28894	99.28894
3.90000	0.11145	0.97357	-0.17808	-0.14335	99.24927	99.24927
0.10000	0.11166	0.97375	-0.17627	-0.14441	99.24011	99.24011
0.50000	0.11220	0.97388	-0.17701	-0.14331	99.25537	99.25537
0.90000	0.11190	0.97369	-0.17768	-0.14356	99.22791	99.22791
1.30000	0.11177	0.97382	-0.17743	-0.14283	99.27673	99.27673
1.70000	0.11203	0.97391	-0.17692	-0.14362	99.25232	99.25232
2.10000	0.11175	0.97305	-0.18000	-0.14444	99.34692	99.34692
2.50000	0.11151	0.97360	-0.17765	-0.14389	99.32251	99.32251
2.90000	0.11193	0.97354	-0.17804	-0.14405	99.31335	99.31335
3.30000	0.11173	0.97394	-0.17667	-0.14307	99.27673	99.27673
3.70000	0.11178	0.97317	-0.17942	-0.14441	99.28589	99.28589
4.10000	0.11198	0.97330	-0.17936	-0.14432	99.33472	99.33472
0.30000	0.11194	0.97378	-0.17704	-0.14295	99.21875	99.21875
0.70000	0.11148	0.97385	-0.17743	-0.14270	99.24927	99.24927
1.10000	0.11204	0.97403	-0.17618	-0.14341	99.24316	99.24316
1.50000	0.11167	0.97342	-0.17838	-0.14380	99.38049	99.38049
1.90000	0.11154	0.97397	-0.17649	-0.14313	99.23706	99.23706
2.30000	0.11200	0.97403	-0.17585	-0.14292	99.19434	99.19434
2.70000	0.11197	0.97391	-0.17576	-0.14374	99.20654	99.20654
3.10000	0.11136	0.97375	-0.17713	-0.14362	99.27368	99.27368
3.50000	0.11208	0.97427	-0.17472	-0.14307	99.27673	99.27673
3.90000	0.11191	0.97430	-0.17563	-0.14206	99.24011	99.24011
0.10000	0.11155	0.97461	-0.17469	-0.14133	99.27368	99.27368
0.50000	0.11178	0.97449	-0.17457	-0.14188	99.27673	99.27673
0.90000	0.11207	0.97449	-0.17362	-0.14313	99.19434	99.19434
1.30000	0.11163	0.97427	-0.17484	-0.14292	99.21570	99.21570
1.70000	0.11179	0.97461	-0.17399	-0.14121	99.27673	99.27673
2.10000	0.11198	0.97464	-0.17319	-0.14203	99.23096	99.23096
2.50000	0.11169	0.97427	-0.17508	-0.14255	99.22791	99.22791
2.90000	0.11162	0.97470	-0.17280	-0.14249	99.34692	99.34692
3.30000	0.11187	0.97443	-0.17466	-0.14203	99.22791	99.22791
3.70000	0.11167	0.97491	-0.17246	-0.14158	99.25232	99.25232
4.10000	0.11170	0.97424	-0.17478	-0.14274	99.27368	99.27368
0.30000	0.11202	0.97519	-0.17249	-0.14023	99.19434	99.19434
0.70000	0.11166	0.97476	-0.17371	-0.14115	99.25232	99.25232
1.10000	0.11170	0.97507	-0.17167	-0.14173	99.21570	99.21570
1.50000	0.11181	0.97427	-0.17405	-0.14377	99.34692	99.34692
1.90000	0.11165	0.97488	-0.17225	-0.14200	99.20349	99.20349
2.30000	0.11153	0.97485	-0.17231	-0.14228	99.27368	99.27368
2.70000	0.11191	0.97476	-0.17212	-0.14240	99.32251	99.32251
3.10000	0.11161	0.97516	-0.17084	-0.14164	99.27368	99.27368
3.50000	0.11159	0.97534	-0.17066	-0.14078	99.32251	99.32251
3.90000	0.11193	0.97522	-0.17106	-0.14081	99.22791	99.22791
0.10000	0.11173	0.97522	-0.17148	-0.14060	99.29810	99.29810
0.50000	0.11144	0.97485	-0.17338	-0.14084	99.23706	99.23706
0.90000	0.11182	0.97507	-0.17200	-0.14179	99.31030	99.31030
1.30000	0.11167	0.97519	-0.17090	-0.14151	99.34692	99.34692
1.70000	0.11169	0.97504	-0.17237	-0.14145	99.29810	99.29810
2.10000	0.11153	0.97519	-0.17057	-0.14222	99.35608	99.35608
2.50000	0.11200	0.97510	-0.17206	-0.14133	99.23096	99.23096
2.90000	0.11145	0.97534	-0.17051	-0.14109	99.33167	99.33167
3.30000	0.11197	0.97501	-0.17158	-0.14142	99.25232	99.25232
3.70000	0.11182	0.97540	-0.16968	-0.14145	99.29810	99.29810
4.10000	0.11153	0.97519	-0.17096	-0.14106	99.33472	99.33472
0.30000	0.11173	0.97574	-0.16977	-0.13944	99.31030	99.31030
0.70000	0.11187	0.97531	-0.16993	-0.14121	99.21570	99.21570
1.10000	0.11173	0.97562	-0.17020	-0.14011	99.19128	99.19128
1.50000	0.11191	0.97598	-0.16855	-0.13938	99.16992	99.16992
1.90000	0.11181	0.97580	-0.16852	-0.13984	99.20349	99.20349
2.30000	0.11132	0.97580	-0.16929	-0.13971	99.28589	99.28589
2.70000	0.11181	0.97565	-0.16968	-0.14054	99.21570	99.21570
3.10000	0.11186	0.97562	-0.16828	-0.14185	99.33472	99.33472
3.50000	0.11149	0.97562	-0.16895	-0.14084	99.19128	99.19128
3.90000	0.11162	0.97589	-0.16834	-0.13990	99.21570	99.21570
0.10000	0.11202	0.97607	-0.16669	-0.13990	99.23096	99.23096
0.50000	0.11161	0.97552	-0.16892	-0.14124	99.31030	99.31030
0.90000	0.11150	0.97620	-0.16755	-0.13904	99.32251	99.32251
1.30000	0.11189	0.97638	-0.16645	-0.13913	99.27673	99.27673
1.70000	0.11155	0.97617	-0.16715	-0.13950	99.28589	99.28589
2.10000	0.11145	0.97620	-0.16715	-0.13874	99.29810	99.29810
2.50000	0.11187	0.97623	-0.16636	-0.13965	99.22791	99.22791
2.90000	0.11145	0.97601	-0.16733	-0.13977	99.35608	99.35608
3.30000	0.11157	0.97644	-0.16590	-0.13913	99.31030	99.31030
3.70000	0.11165	0.97623	-0.16730	-0.13852	99.25232	99.25232
4.10000	0.11166	0.97638	-0.16660	-0.13846	99.24011	99.24011
0.30000	0.11141	0.97644	-0.16648	-0.13816	99.31946	99.31946
0.70000	0.11189	0.97653	-0.16541	-0.13919	99.32251	99.32251
1.10000	0.11154	0.97613	-0.16712	-0.13919	99.31030	99.31030
1.50000	0.11153	0.97653	-0.16562	-0.13910	99.32251	99.32251
1.90000	0.11181	0.97656	-0.16526	-0.13852	99.27673	99.27673
2.30000	0.11189	0.97671	-0.16465	-0.13871	99.25232	99.25232
2.70000	0.11155	0.97714	-0.16321	-0.13700	99.21570	99.21570
3.10000	0.11199	0.97668	-0.16559	-0.13782	99.23096	99.23096
3.50000	0.11200	0.97693	-0.16361	-0.13752	99.31335	99.31335
3.90000	0.11159	0.97668	-0.16498	-0.13865	99.26147	99.26147
0.10000	0.11197	0.97736	-0.16242	-0.13706	99.19434	99.19434
0.50000	0.11199	0.97723	-0.16346	-0.13587	99.30115	99.30115
0.90000	0.11148	0.97748	-0.16202	-0.13608	99.28589	99.28589
1.30000	0.11170	0.97760	-0.16230	-0.13520	99.29810	99.29810
1.70000	0.11206	0.97736	-0.16303	-0.13550	99.28894	99.28894
2.10000	0.11165	0.97760	-0.16190	-0.13565	99.25232	99.25232
2.50000	0.11162	0.97702	-0.16373	-0.13727	99.34692	99.34692
2.90000	0.11189	0.97760	-0.16214	-0.13474	99.26453	99.26453
3.30000	0.11161	0.97772	-0.16214	-0.13453	99.24927	99.24927
3.70000	0.11149	0.97775	-0.16126	-0.13440	99.33167	99.33167
4.10000	0.11186	0.97775	-0.16160	-0.13437	99.22791	99.22791
0.30000	0.11154	0.97839	-0.15952	-0.13257	99.27368	99.27368
0.70000	0.11173	0.97769	-0.16199	-0.13385	99.26453	99.26453
1.10000	0.11182	0.97815	-0.16025	-0.13392	99.24011	99.24011
1.50000	0.11153	0.97790	-0.16077	-0.13437	99.23706	99.23706
1.90000	0.11142	0.97790	-0.16071	-0.13468	99.29810	99.29810
2.30000	0.11187	0.97784	-0.16080	-0.13450	99.28894	99.28894
2.70000	0.11145	0.97827	-0.15909	-0.13413	99.24927	99.24927
3.10000	0.11159	0.97803	-0.16019	-0.13404	99.22791	99.22791
3.50000	0.11177	0.97794	-0.16034	-0.13416	99.24011	99.24011
3.90000	0.11154	0.97806	-0.15973	-0.13495	99.29810	99.29810
0.10000	0.11138	0.97769	-0.16153	-0.13559	99.33167	99.33167
0.50000	0.11185	0.97809	-0.15979	-0.13407	99.34692	99.34692
0.90000	0.11173	0.97800	-0.15976	-0.13504	99.33472	99.33472
1.30000	0.11144	0.97827	-0.15867	-0.13398	99.29810	99.29810
1.70000	0.11185	0.97812	-0.15854	-0.13587	99.30115	99.30115
2.10000	0.11185	0.97794	-0.16050	-0.13483	99.28894	99.28894
2.50000	0.11148	0.97812	-0.16013	-0.13450	99.34387	99.34387
2.90000	0.11175	0.97824	-0.15909	-0.13410	99.27673	99.27673
3.30000	0.11190	0.97836	-0.15891	-0.13346	99.21570	99.21570
3.70000	0.11166	0.97836	-0.15824	-0.13437	99.22791	99.22791
4.10000	0.11186	0.97827	-0.15885	-0.13480	99.20349	99.20349
0.30000	0.11193	0.97836	-0.15726	-0.13474	99.28894	99.28894
0.70000	0.11177	0.97833	-0.15775	-0.13465	99.25232	99.25232
1.10000	0.11185	0.97848	-0.15860	-0.13309	99.19434	99.19434
1.50000	0.11175	0.97870	-0.15644	-0.13361	99.20349	99.20349
1.90000	0.11140	0.97876	-0.15677	-0.13321	99.29810	99.29810
2.30000	0.11178	0.97861	-0.15683	-0.13404	99.26453	99.26453
2.70000	0.11183	0.97861	-0.15717	-0.13355	99.25232	99.25232
3.10000	0.11161	0.97858	-0.15696	-0.13407	99.22791	99.22791
3.50000	0.11151	0.97858	-0.15711	-0.13410	99.29810	99.29810
3.90000	0.11210	0.97885	-0.15632	-0.13315	99.18213	99.18213
0.10000	0.11130	0.97839	-0.15827	-0.13431	99.30725	99.30725
0.50000	0.11151	0.97876	-0.15702	-0.13251	99.33472	99.33472
0.90000	0.11171	0.97858	-0.15653	-0.13462	99.26453	99.26453
1.30000	0.11151	0.97873	-0.15711	-0.13215	99.23706	99.23706
1.70000	0.11130	0.97885	-0.15567	-0.13370	99.36829	99.36829
2.10000	0.11185	0.97906	-0.15473	-0.13263	99.24011	99.24011
2.50000	0.11149	0.97909	-0.15519	-0.13263	99.21570	99.21570
2.90000	0.11154	0.97900	-0.15589	-0.13245	99.26147	99.26147
3.30000	0.11157	0.97909	-0.15482	-0.13309	99.33472	99.33472
3.70000	0.11157	0.97873	-0.15607	-0.13334	99.24927	99.24927
4.10000	0.11144	0.97909	-0.15525	-0.13257	99.31030	99.31030
0.30000	0.11199	0.97934	-0.15482	-0.13147	99.19434	99.19434
0.70000	0.11154	0.97940	-0.15442	-0.13172	99.20349	99.20349
1.10000	0.11157	0.97934	-0.15390	-0.13211	99.17908	99.17908
1.50000	0.11178	0.97906	-0.15577	-0.13224	99.29810	99.29810
1.90000	0.11191	0.97943	-0.15424	-0.13135	99.21875	99.21875
2.30000	0.11174	0.97906	-0.15583	-0.13190	99.21570	99.21570
2.70000	0.11197	0.97937	-0.15357	-0.13199	99.24011	99.24011
3.10000	0.11167	0.97928	-0.15467	-0.13147	99.26453	99.26453
3.50000	0.11148	0.97937	-0.15360	-0.13196	99.27368	99.27368
3.90000	0.11183	0.97922	-0.15476	-0.13251	99.28894	99.28894
0.10000	0.11187	0.97922	-0.15482	-0.13172	99.26453	99.26453
0.50000	0.11146	0.97925	-0.15491	-0.13126	99.29810	99.29810
0.90000	0.11170	0.97931	-0.15445	-0.13190	99.21570	99.21570
1.30000	0.11193	0.97937	-0.15406	-0.13117	99.16992	99.16992
1.70000	0.11134	0.97946	-0.15360	-0.13172	99.26147	99.26147
2.10000	0.11167	0.97971	-0.15369	-0.13019	99.25232	99.25232
2.50000	0.11177	0.97882	-0.15610	-0.13324	99.32251	99.32251
2.90000	0.11165	0.97949	-0.15436	-0.13080	99.21570	99.21570
3.30000	0.11151	0.97964	-0.15381	-0.13062	99.21570	99.21570
3.70000	0.11185	0.97992	-0.15275	-0.12955	99.24011	99.24011
4.10000	0.11121	0.97964	-0.15320	-0.13059	99.29504	99.29504
0.30000	0.11170	0.97955	-0.15354	-0.13080	99.21570	99.21570
0.70000	0.11173	0.98016	-0.15186	-0.12888	99.24011	99.24011
1.10000	0.11158	0.97977	-0.15342	-0.12976	99.24011	99.24011
1.50000	0.11140	0.97983	-0.15275	-0.12983	99.31946	99.31946
1.90000	0.11200	0.97977	-0.15375	-0.12940	99.28894	99.28894
2.30000	0.11146	0.97958	-0.15387	-0.12986	99.32251	99.32251
2.70000	0.11161	0.97977	-0.15326	-0.13010	99.24927	99.24927
3.10000	0.11185	0.98004	-0.15235	-0.12864	99.28894	99.28894
3.50000	0.11150	0.97967	-0.15348	-0.13013	99.19128	99.19128
3.90000	0.11148	0.98035	-0.15113	-0.12842	99.28589	99.28589
0.10000	0.11183	0.98001	-0.15155	-0.12928	99.28894	99.28894
0.50000	0.11171	0.98038	-0.15064	-0.12873	99.21570	99.21570
0.90000	0.11159	0.98007	-0.15159	-0.12922	99.31030	99.31030
1.30000	0.11203	0.97980	-0.15308	-0.12976	99.21875	99.21875
1.70000	0.11193	0.98038	-0.15128	-0.12751	99.16992	99.16992
2.10000	0.11155	0.98019	-0.15098	-0.12900	99.32251	99.32251
2.50000	0.11202	0.98041	-0.15104	-0.12702	99.25232	99.25232
2.90000	0.11185	0.98056	-0.14911	-0.12860	99.28894	99.28894
3.30000	0.11169	0.98041	-0.15122	-0.12772	99.27368	99.27368
3.70000	0.11179	0.98038	-0.15027	-0.12821	99.33472	99.33472
4.10000	0.11177	0.98077	-0.15012	-0.12571	99.22791	99.22791
0.30000	0.11179	0.98053	-0.14963	-0.12842	99.19128	99.19128
0.70000	0.11199	0.98029	-0.15079	-0.12839	99.26453	99.26453
1.10000	0.11191	0.98053	-0.14933	-0.12897	99.31335	99.31335
1.50000	0.11140	0.98099	-0.14719	-0.12708	99.34387	99.34387
1.90000	0.11169	0.98047	-0.14942	-0.12839	99.28589	99.28589
2.30000	0.11185	0.98086	-0.14780	-0.12711	99.30115	99.30115
2.70000	0.11169	0.98059	-0.14936	-0.12784	99.20349	99.20349
3.10000	0.11178	0.98077	-0.14896	-0.12726	99.29810	99.29810
3.50000	0.11175	0.98080	-0.14795	-0.12735	99.28589	99.28589
3.90000	0.11140	0.98044	-0.15000	-0.12836	99.26147	99.26147
0.10000	0.11171	0.98080	-0.14750	-0.12790	99.27368	99.27368
0.50000	0.11173	0.98096	-0.14759	-0.12738	99.21570	99.21570
0.90000	0.11151	0.98074	-0.14823	-0.12714	99.24927	99.24927
1.30000	0.11140	0.98102	-0.14747	-0.12680	99.21265	99.21265
1.70000	0.11187	0.98099	-0.14792	-0.12687	99.18213	99.18213
2.10000	0.11162	0.98099	-0.14826	-0.12632	99.31030	99.31030
2.50000	0.11163	0.98111	-0.14737	-0.12702	99.20349	99.20349
2.90000	0.11189	0.98123	-0.14649	-0.12610	99.25232	99.25232
3.30000	0.11153	0.98093	-0.14731	-0.12772	99.28589	99.28589
3.70000	0.11151	0.98086	-0.14786	-0.12720	99.26147	99.26147
4.10000	0.11197	0.98105	-0.14808	-0.12616	99.20654	99.20654
0.30000	0.11161	0.98090	-0.14820	-0.12711	99.36829	99.36829
0.70000	0.11169	0.98093	-0.14801	-0.12702	99.21570	99.21570
1.10000	0.11167	0.98144	-0.14640	-0.12488	99.27368	99.27368
1.50000	0.11166	0.98154	-0.14631	-0.12418	99.31030	99.31030
1.90000	0.11158	0.98144	-0.14570	-0.12574	99.28589	99.28589
2.30000	0.11197	0.98163	-0.14566	-0.12473	99.31335	99.31335
2.70000	0.11181	0.98126	-0.14710	-0.12598	99.28894	99.28894
3.10000	0.11146	0.98172	-0.14530	-0.12366	99.23706	99.23706
3.50000	0.11191	0.98163	-0.14579	-0.12449	99.26453	99.26453
3.90000	0.11162	0.98184	-0.14475	-0.12412	99.31030	99.31030
0.10000	0.11140	0.98160	-0.14487	-0.12467	99.30725	99.30725
0.50000	0.11177	0.98163	-0.14548	-0.12476	99.29810	99.29810
0.90000	0.11186	0.98148	-0.14539	-0.12632	99.28894	99.28894
1.30000	0.11134	0.98157	-0.14469	-0.12583	99.28589	99.28589
1.70000	0.11177	0.98163	-0.14530	-0.12384	99.22791	99.22791
2.10000	0.11157	0.98187	-0.14457	-0.12369	99.31030	99.31030
2.50000	0.11162	0.98175	-0.14533	-0.12391	99.21570	99.21570
2.90000	0.11171	0.98166	-0.14527	-0.12433	99.27368	99.27368
3.30000	0.11174	0.98187	-0.14362	-0.12461	99.24011	99.24011
3.70000	0.11138	0.98215	-0.14338	-0.12351	99.28589	99.28589
4.10000	0.11146	0.98199	-0.14386	-0.12320	99.35608	99.35608
0.30000	0.11146	0.98178	-0.14536	-0.12360	99.32251	99.32251
0.70000	0.11141	0.98218	-0.14386	-0.12271	99.31030	99.31030
1.10000	0.11154	0.98230	-0.14405	-0.12140	99.26147	99.26147
1.50000	0.11194	0.98212	-0.14414	-0.12244	99.25232	99.25232
1.90000	0.11134	0.98236	-0.14356	-0.12143	99.26147	99.26147
2.30000	0.11174	0.98199	-0.14393	-0.12308	99.22791	99.22791
2.70000	0.11191	0.98233	-0.14338	-0.12149	99.21875	99.21875
3.10000	0.11145	0.98190	-0.14481	-0.12333	99.24927	99.24927
3.50000	0.11157	0.98224	-0.14222	-0.12293	99.28589	99.28589
3.90000	0.11197	0.98227	-0.14374	-0.12226	99.26453	99.26453
0.10000	0.11167	0.98206	-0.14454	-0.12214	99.20349	99.20349
0.50000	0.11159	0.98245	-0.14188	-0.12125	99.26147	99.26147
0.90000	0.11195	0.98218	-0.14377	-0.12223	99.25232	99.25232
1.30000	0.11182	0.98221	-0.14441	-0.12128	99.29810	99.29810
1.70000	0.11144	0.98245	-0.14298	-0.12067	99.27368	99.27368
2.10000	0.11174	0.98245	-0.14212	-0.12098	99.20349	99.20349
2.50000	0.11187	0.98254	-0.14216	-0.12101	99.30115	99.30115
2.90000	0.11165	0.98239	-0.14335	-0.12149	99.22791	99.22791
3.30000	0.11169	0.98236	-0.14258	-0.12143	99.24011	99.24011
3.70000	0.11171	0.98273	-0.14106	-0.12024	99.25232	99.25232
4.10000	0.11161	0.98236	-0.14267	-0.12177	99.31030	99.31030
0.30000	0.11161	0.98282	-0.14115	-0.11948	99.28589	99.28589
0.70000	0.11170	0.98279	-0.14136	-0.12033	99.20349	99.20349
1.10000	0.11144	0.98273	-0.14176	-0.12046	99.21265	99.21265
1.50000	0.11194	0.98276	-0.14267	-0.11884	99.26453	99.26453
1.90000	0.11175	0.98297	-0.14054	-0.11954	99.25232	99.25232
2.30000	0.11137	0.98306	-0.14054	-0.11872	99.30725	99.30725
2.70000	0.11178	0.98285	-0.14084	-0.12006	99.18213	99.18213
3.10000	0.11182	0.98291	-0.14118	-0.11936	99.25232	99.25232
3.50000	0.11117	0.98315	-0.14026	-0.11881	99.29504	99.29504
3.90000	0.11171	0.98273	-0.14136	-0.12052	99.35913	99.35913
0.10000	0.11186	0.98294	-0.14170	-0.11826	99.22791	99.22791
0.50000	0.11138	0.98309	-0.13977	-0.11893	99.34387	99.34387
0.90000	0.11140	0.98318	-0.13987	-0.11853	99.23706	99.23706
1.30000	0.11175	0.98331	-0.13892	-0.11835	99.31030	99.31030
1.70000	0.11134	0.98315	-0.13996	-0.11802	99.29504	99.29504
2.10000	0.11146	0.98340	-0.13895	-0.11731	99.28589	99.28589
2.50000	0.11167	0.98340	-0.13913	-0.11814	99.31030	99.31030
2.90000	0.11162	0.98318	-0.13916	-0.11902	99.26147	99.26147
3.30000	0.11141	0.98349	-0.13773	-0.11789	99.28589	99.28589
3.70000	0.11149	0.98318	-0.13993	-0.11835	99.34387	99.34387
4.10000	0.11149	0.98340	-0.13742	-0.11924	99.31030	99.31030
0.30000	0.11149	0.98358	-0.13785	-0.11753	99.33167	99.33167
0.70000	0.11165	0.98361	-0.13758	-0.11759	99.35913	99.35913
1.10000	0.11142	0.98376	-0.13700	-0.11689	99.29810	99.29810
1.50000	0.11157	0.98367	-0.13688	-0.11765	99.32251	99.32251
1.90000	0.11187	0.98373	-0.13654	-0.11762	99.21570	99.21570
2.30000	0.11157	0.98349	-0.13776	-0.11905	99.29810	99.29810
2.70000	0.11158	0.98367	-0.13712	-0.11789	99.24011	99.24011
3.10000	0.11202	0.98392	-0.13645	-0.11704	99.26453	99.26453
3.50000	0.11166	0.98392	-0.13556	-0.11692	99.29810	99.29810
3.90000	0.11157	0.98407	-0.13565	-0.11585	99.33472	99.33472
0.10000	0.11158	0.98373	-0.13657	-0.11835	99.31030	99.31030
0.50000	0.11186	0.98401	-0.13526	-0.11731	99.22791	99.22791
0.90000	0.11125	0.98395	-0.13581	-0.11597	99.24927	99.24927
1.30000	0.11182	0.98413	-0.13517	-0.11634	99.22791	99.22791
1.70000	0.11163	0.98422	-0.13498	-0.11567	99.32251	99.32251
2.10000	0.11130	0.98386	-0.13541	-0.11725	99.33167	99.33167
2.50000	0.11149	0.98444	-0.13434	-0.11469	99.27368	99.27368
2.90000	0.11169	0.98386	-0.13660	-0.11692	99.28589	99.28589
3.30000	0.11136	0.98425	-0.13468	-0.11557	99.33167	99.33167
3.70000	0.11174	0.98419	-0.13498	-0.11628	99.20349	99.20349
4.10000	0.11140	0.98425	-0.13459	-0.11579	99.30725	99.30725
0.30000	0.11155	0.98434	-0.13468	-0.11533	99.31030	99.31030
0.70000	0.11169	0.98453	-0.13294	-0.11502	99.31030	99.31030
1.10000	0.11171	0.98422	-0.13425	-0.11649	99.27368	99.27368
1.50000	0.11134	0.98450	-0.13355	-0.11451	99.27368	99.27368
1.90000	0.11149	0.98434	-0.13373	-0.11481	99.36829	99.36829
2.30000	0.11161	0.98453	-0.13370	-0.11490	99.24927	99.24927
2.70000	0.11125	0.98447	-0.13294	-0.11524	99.36829	99.36829
3.10000	0.11163	0.98431	-0.13437	-0.11585	99.31030	99.31030
3.50000	0.11181	0.98456	-0.13309	-0.11420	99.31030	99.31030
3.90000	0.11157	0.98431	-0.13459	-0.11487	99.28589	99.28589
0.10000	0.11151	0.98422	-0.13477	-0.11649	99.29810	99.29810
0.50000	0.11190	0.98444	-0.13312	-0.11570	99.31335	99.31335
0.90000	0.11153	0.98477	-0.13276	-0.11319	99.28589	99.28589
1.30000	0.11145	0.98428	-0.13385	-0.11646	99.34387	99.34387
1.70000	0.11175	0.98422	-0.13501	-0.11548	99.29810	99.29810
2.10000	0.11163	0.98462	-0.13260	-0.11438	99.28589	99.28589
2.50000	0.11141	0.98462	-0.13282	-0.11509	99.27368	99.27368
2.90000	0.11170	0.98477	-0.13285	-0.11283	99.29810	99.29810
3.30000	0.11154	0.98416	-0.13544	-0.11551	99.29810	99.29810
3.70000	0.11165	0.98477	-0.13273	-0.11377	99.26147	99.26147
4.10000	0.11169	0.98392	-0.13636	-0.11588	99.24011	99.24011
0.30000	0.11146	0.98453	-0.13306	-0.11496	99.26147	99.26147
0.70000	0.11141	0.98404	-0.13602	-0.11554	99.33167	99.33167
1.10000	0.11183	0.98419	-0.13456	-0.11582	99.33472	99.33472
1.50000	0.11146	0.98413	-0.13471	-0.11594	99.34387	99.34387
1.90000	0.11154	0.98434	-0.13474	-0.11441	99.21570	99.21570
2.30000	0.11159	0.98437	-0.13388	-0.11490	99.28589	99.28589
2.70000	0.11174	0.98431	-0.13486	-0.11499	99.22791	99.22791
3.10000	0.11112	0.98465	-0.13364	-0.11380	99.33167	99.33167
3.50000	0.11191	0.98428	-0.13382	-0.11573	99.31335	99.31335
3.90000	0.11170	0.98441	-0.13373	-0.11475	99.25232	99.25232
0.10000	0.11134	0.98468	-0.13346	-0.11374	99.24927	99.24927
0.50000	0.11166	0.98459	-0.13300	-0.11493	99.33472	99.33472
0.90000	0.11174	0.98483	-0.13303	-0.11298	99.21570	99.21570
1.30000	0.11133	0.98471	-0.13184	-0.11405	99.38049	99.38049
1.70000	0.11162	0.98434	-0.13395	-0.11625	99.24011	99.24011
2.10000	0.11177	0.98468	-0.13303	-0.11380	99.37134	99.37134
2.50000	0.11158	0.98447	-0.13309	-0.11557	99.35608	99.35608
2.90000	0.11150	0.98477	-0.13160	-0.11509	99.33167	99.33167
3.30000	0.11171	0.98474	-0.13282	-0.11338	99.22791	99.22791
3.70000	0.11148	0.98508	-0.13181	-0.11194	99.27368	99.27368
4.10000	0.11162	0.98498	-0.13114	-0.11264	99.29810	99.29810
0.30000	0.11159	0.98514	-0.13099	-0.11270	99.28589	99.28589
0.70000	0.11140	0.98495	-0.13144	-0.11280	99.22485	99.22485
1.10000	0.11150	0.98498	-0.13092	-0.11359	99.34387	99.34387
1.50000	0.11162	0.98495	-0.13175	-0.11219	99.29810	99.29810
1.90000	0.11129	0.98508	-0.13108	-0.11209	99.35608	99.35608
2.30000	0.11134	0.98505	-0.13132	-0.11277	99.33167	99.33167
2.70000	0.11186	0.98514	-0.13138	-0.11136	99.22791	99.22791
3.10000	0.11145	0.98498	-0.13150	-0.11280	99.24927	99.24927
3.50000	0.11138	0.98538	-0.12946	-0.11240	99.35608	99.35608
3.90000	0.11173	0.98511	-0.13031	-0.11240	99.35913	99.35913
0.10000	0.11150	0.98544	-0.12876	-0.11127	99.29810	99.29810
0.50000	0.11110	0.98541	-0.12900	-0.11216	99.28284	99.28284
0.90000	0.11169	0.98538	-0.12918	-0.11170	99.37134	99.37134
1.30000	0.11144	0.98547	-0.12915	-0.11127	99.26147	99.26147
1.70000	0.11146	0.98538	-0.12909	-0.11206	99.28589	99.28589
2.10000	0.11151	0.98547	-0.12839	-0.11191	99.34387	99.34387
2.50000	0.11177	0.98560	-0.12732	-0.11167	99.27673	99.27673
2.90000	0.11141	0.98569	-0.12857	-0.11051	99.31946	99.31946
3.30000	0.11174	0.98566	-0.12842	-0.11042	99.28589	99.28589
3.70000	0.11161	0.98556	-0.12848	-0.11106	99.33472	99.33472
4.10000	0.11149	0.98569	-0.12821	-0.11039	99.23706	99.23706
0.30000	0.11175	0.98556	-0.12787	-0.11148	99.33472	99.33472
0.70000	0.11167	0.98572	-0.12821	-0.11014	99.26453	99.26453
1.10000	0.11153	0.98572	-0.12824	-0.11063	99.32251	99.32251
1.50000	0.11175	0.98572	-0.12717	-0.11121	99.25232	99.25232
1.90000	0.11173	0.98578	-0.12778	-0.11093	99.29810	99.29810
2.30000	0.11150	0.98581	-0.12687	-0.11078	99.26147	99.26147
