	Time(ms)	S0(mW)	S1	S2	S3	DOP(%)	Average DOP(%)	
2.50000	1.26589	0.65960	0.21393	-0.72057	100.00000	100.00000
0.30000	1.26888	0.66082	0.21381	-0.71963	99.98779	99.98779
2.30000	1.26532	0.66033	0.21345	-0.72015	99.98779	99.98779
0.10000	1.25808	0.65905	0.21342	-0.72130	100.03357	100.03357
2.10000	1.26362	0.65847	0.21351	-0.72192	99.98779	99.98779
4.10000	1.26902	0.66076	0.21381	-0.71953	100.00000	100.00000
1.90000	1.25141	0.66057	0.21329	-0.71990	100.00000	100.00000
3.90000	1.26149	0.65929	0.21345	-0.72112	99.98779	99.98779
1.70000	1.25212	0.65633	0.21271	-0.72408	100.00000	100.00000
3.70000	1.25141	0.65429	0.21168	-0.72628	99.94202	99.94202
1.50000	1.25169	0.66048	0.21348	-0.71996	100.00000	100.00000
3.50000	1.25439	0.66158	0.21448	-0.71859	100.00916	100.00916
1.30000	1.25879	0.64110	0.21271	-0.73748	100.00000	100.00000
3.30000	1.26845	0.64620	0.21171	-0.73327	99.97559	99.97559
1.10000	1.26291	0.64464	0.21201	-0.73464	99.95422	99.95422
3.10000	1.25098	0.65175	0.21128	-0.72860	99.94202	99.94202
0.90000	1.25183	0.65542	0.21201	-0.72506	99.98779	99.98779
2.90000	1.26689	0.65163	0.21177	-0.72857	99.95422	99.95422
0.70000	1.25681	0.64693	0.21183	-0.73254	100.00916	100.00916
2.70000	1.25411	0.64559	0.21143	-0.73382	99.98779	99.98779
0.50000	1.27072	0.65120	0.21158	-0.72890	100.00916	100.00916
2.50000	1.25979	0.65539	0.21207	-0.72500	100.00916	100.00916
0.30000	1.25950	0.65539	0.21204	-0.72503	100.00000	100.00000
2.30000	1.25581	0.65691	0.21232	-0.72350	100.00916	100.00916
0.10000	1.27015	0.65560	0.21213	-0.72481	100.00000	100.00000
2.10000	1.25794	0.65224	0.21177	-0.72796	100.00000	100.00000
4.10000	1.25766	0.65682	0.21216	-0.72362	100.00916	100.00916
1.90000	1.25510	0.65737	0.21250	-0.72317	100.02136	100.02136
3.90000	1.27100	0.65218	0.21152	-0.72814	99.97559	99.97559
1.70000	1.26802	0.65267	0.21128	-0.72762	100.00000	100.00000
3.70000	1.25595	0.65377	0.21174	-0.72655	99.97559	99.97559
1.50000	1.26845	0.65374	0.21158	-0.72668	99.97559	99.97559
3.50000	1.26973	0.65700	0.21229	-0.72353	100.00916	100.00916
1.30000	1.26745	0.65508	0.21216	-0.72530	100.00916	100.00916
3.30000	1.25766	0.65264	0.21171	-0.72771	99.96338	99.96338
1.10000	1.26788	0.65850	0.21308	-0.72192	99.98779	99.98779
3.10000	1.25155	0.65749	0.21238	-0.72301	99.96338	99.96338
0.90000	1.26802	0.65136	0.21149	-0.72881	99.97559	99.97559
2.90000	1.25922	0.65670	0.21256	-0.72369	99.97559	99.97559
0.70000	1.25240	0.65722	0.21213	-0.72326	100.00916	100.00916
2.70000	1.27029	0.65432	0.21168	-0.72616	100.00916	100.00916
0.50000	1.25425	0.65709	0.21244	-0.72341	100.02136	100.02136
2.50000	1.26703	0.65700	0.21253	-0.72341	100.02136	100.02136
0.30000	1.25837	0.65493	0.21162	-0.72567	99.96338	99.96338
2.30000	1.25311	0.65648	0.21213	-0.72402	100.02136	100.02136
0.10000	1.27044	0.65633	0.21171	-0.72430	100.00916	100.00916
2.10000	1.25780	0.65926	0.21323	-0.72124	100.00000	100.00000
4.10000	1.25453	0.65542	0.21192	-0.72500	100.00916	100.00916
1.90000	1.26106	0.65465	0.21171	-0.72594	100.00000	100.00000
3.90000	1.25183	0.65725	0.21235	-0.72326	100.00000	100.00000
1.70000	1.25496	0.66121	0.21363	-0.71923	99.96338	99.96338
3.70000	1.25893	0.65719	0.21226	-0.72329	100.00000	100.00000
1.50000	1.26674	0.65014	0.21165	-0.72982	99.95422	99.95422
3.50000	1.25965	0.65297	0.21177	-0.72738	99.96338	99.96338
1.30000	1.26050	0.65499	0.21204	-0.72542	99.98779	99.98779
3.30000	1.26249	0.65581	0.21232	-0.72448	99.98779	99.98779
1.10000	1.27143	0.65606	0.21207	-0.72442	99.98779	99.98779
3.10000	1.25198	0.66033	0.21311	-0.72033	99.97559	99.97559
0.90000	1.25751	0.65700	0.21253	-0.72341	100.02136	100.02136
2.90000	1.25354	0.65499	0.21265	-0.72521	100.00000	100.00000
0.70000	1.26845	0.65566	0.21198	-0.72472	100.02136	100.02136
2.70000	1.25794	0.65444	0.21165	-0.72594	99.97559	99.97559
0.50000	1.27228	0.65673	0.21223	-0.72372	100.00000	100.00000
2.50000	1.26532	0.65557	0.21207	-0.72488	100.00000	100.00000
0.30000	1.27029	0.65441	0.21146	-0.72613	99.97559	99.97559
2.30000	1.26873	0.65572	0.21216	-0.72463	100.02136	100.02136
0.10000	1.26405	0.65908	0.21339	-0.72134	99.98779	99.98779
2.10000	1.27242	0.65917	0.21284	-0.72137	99.97559	99.97559
4.10000	1.25283	0.65508	0.21216	-0.72518	100.00000	100.00000
1.90000	1.27285	0.65725	0.21241	-0.72323	99.97559	99.97559
3.90000	1.25382	0.65908	0.21299	-0.72146	100.00000	100.00000
1.70000	1.26177	0.65865	0.21323	-0.72182	100.00000	100.00000
3.70000	1.27001	0.65893	0.21271	-0.72164	99.98779	99.98779
1.50000	1.27285	0.65926	0.21265	-0.72140	99.97559	99.97559
3.50000	1.26717	0.65810	0.21293	-0.72246	99.96338	99.96338
1.30000	1.26987	0.65773	0.21238	-0.72271	99.98779	99.98779
3.30000	1.27257	0.65792	0.21241	-0.72265	99.95422	99.95422
1.10000	1.25879	0.65828	0.21290	-0.72216	100.00916	100.00916
3.10000	1.26050	0.65911	0.21326	-0.72143	99.98779	99.98779
0.90000	1.26660	0.65828	0.21293	-0.72210	99.98779	99.98779
2.90000	1.25652	0.65700	0.21223	-0.72350	100.00916	100.00916
0.70000	1.26689	0.65465	0.21207	-0.72567	99.98779	99.98779
2.70000	1.25638	0.65401	0.21140	-0.72652	100.00000	100.00000
0.50000	1.27271	0.65517	0.21158	-0.72533	99.98779	99.98779
2.50000	1.27370	0.65703	0.21207	-0.72359	99.96643	99.96643
0.30000	1.27029	0.65963	0.21326	-0.72079	99.98779	99.98779
2.30000	1.25510	0.66079	0.21393	-0.71969	99.96338	99.96338
0.10000	1.26845	0.66173	0.21427	-0.71877	99.97559	99.97559
2.10000	1.25382	0.66240	0.21433	-0.71801	99.97559	99.97559
4.10000	1.25936	0.66286	0.21476	-0.71740	100.00000	100.00000
1.90000	1.25524	0.66408	0.21574	-0.71612	99.96338	99.96338
3.90000	1.25226	0.66396	0.21509	-0.71633	99.97559	99.97559
1.70000	1.27129	0.66509	0.21601	-0.71493	99.97559	99.97559
3.70000	1.25368	0.66491	0.21595	-0.71523	99.97559	99.97559
1.50000	1.25993	0.66408	0.21555	-0.71609	99.95422	99.95422
3.50000	1.25482	0.66417	0.21586	-0.71581	99.98779	99.98779
1.30000	1.27172	0.66228	0.21442	-0.71804	99.97559	99.97559
3.30000	1.27470	0.66189	0.21409	-0.71844	99.98779	99.98779
1.10000	1.25397	0.66390	0.21537	-0.71627	99.97559	99.97559
3.10000	1.25297	0.66247	0.21439	-0.71783	100.00916	100.00916
0.90000	1.25326	0.66359	0.21543	-0.71664	99.96338	99.96338
2.90000	1.25695	0.66326	0.21534	-0.71694	99.98779	99.98779
0.70000	1.25709	0.65960	0.21317	-0.72091	100.02136	100.02136
2.70000	1.26461	0.64892	0.21134	-0.73089	100.00000	100.00000
0.50000	1.25411	0.65465	0.21201	-0.72564	99.97559	99.97559
2.50000	1.27328	0.65679	0.21235	-0.72372	99.98779	99.98779
0.30000	1.26419	0.66225	0.21488	-0.71792	99.98779	99.98779
2.30000	1.26561	0.66631	0.21711	-0.71334	99.98779	99.98779
0.10000	1.27001	0.65819	0.21271	-0.72231	99.98779	99.98779
2.10000	1.25808	0.64370	0.21183	-0.73540	100.00000	100.00000
4.10000	1.27044	0.63601	0.21342	-0.74175	99.98779	99.98779
1.90000	1.25524	0.65615	0.21238	-0.72427	99.98779	99.98779
3.90000	1.27086	0.65261	0.21116	-0.72781	99.98779	99.98779
1.70000	1.25226	0.65236	0.21128	-0.72793	100.00000	100.00000
3.70000	1.26461	0.64873	0.21119	-0.73128	99.98779	99.98779
1.50000	1.25425	0.65001	0.21131	-0.73022	99.95422	99.95422
3.50000	1.25780	0.65242	0.21107	-0.72796	99.97559	99.97559
1.30000	1.25198	0.64962	0.21131	-0.73046	100.00916	100.00916
3.30000	1.26788	0.64647	0.21094	-0.73336	99.98779	99.98779
1.10000	1.26334	0.64907	0.21140	-0.73083	99.97559	99.97559
3.10000	1.26106	0.65282	0.21137	-0.72759	99.96338	99.96338
0.90000	1.26958	0.65380	0.21125	-0.72680	100.02136	100.02136
2.90000	1.25695	0.65160	0.21107	-0.72869	99.97559	99.97559
0.70000	1.26930	0.65218	0.21110	-0.72829	99.96643	99.96643
2.70000	1.25141	0.65419	0.21113	-0.72637	99.97559	99.97559
0.50000	1.26987	0.65218	0.21119	-0.72826	99.94202	99.94202
2.50000	1.27257	0.65328	0.21094	-0.72726	99.98779	99.98779
0.30000	1.25482	0.65413	0.21122	-0.72640	99.96338	99.96338
2.30000	1.25879	0.65520	0.21155	-0.72530	100.00000	100.00000
0.10000	1.26802	0.65090	0.21131	-0.72936	99.96338	99.96338
2.10000	1.25340	0.65600	0.21140	-0.72466	99.97559	99.97559
4.10000	1.25297	0.65453	0.21155	-0.72588	99.97559	99.97559
1.90000	1.26405	0.65081	0.21168	-0.72924	99.92981	99.92981
3.90000	1.25453	0.65233	0.21128	-0.72814	99.95422	99.95422
1.70000	1.26660	0.65490	0.21165	-0.72561	99.98779	99.98779
3.70000	1.27200	0.66189	0.21375	-0.71868	99.95422	99.95422
1.50000	1.26575	0.65853	0.21241	-0.72207	99.98779	99.98779
3.50000	1.27257	0.65374	0.21128	-0.72671	100.00000	100.00000
1.30000	1.26192	0.65346	0.21119	-0.72701	99.94202	99.94202
3.30000	1.25524	0.65560	0.21165	-0.72494	100.00916	100.00916
1.10000	1.25553	0.65673	0.21204	-0.72390	100.00000	100.00000
3.10000	1.27044	0.65719	0.21192	-0.72350	99.96643	99.96643
0.90000	1.27228	0.65767	0.21204	-0.72295	99.96643	99.96643
2.90000	1.25794	0.66073	0.21360	-0.71972	100.00000	100.00000
0.70000	1.25226	0.66027	0.21305	-0.72036	99.98779	99.98779
2.70000	1.26646	0.66097	0.21320	-0.71966	99.98779	99.98779
0.50000	1.27214	0.66070	0.21281	-0.71990	100.00000	100.00000
2.50000	1.25439	0.65749	0.21238	-0.72311	99.98779	99.98779
0.30000	1.26064	0.65615	0.21210	-0.72439	99.97559	99.97559
2.30000	1.25482	0.65532	0.21158	-0.72530	99.97559	99.97559
0.10000	1.26192	0.65184	0.21110	-0.72854	99.96338	99.96338
2.10000	1.26149	0.65224	0.21131	-0.72811	99.97559	99.97559
4.10000	1.25297	0.65151	0.21104	-0.72887	99.98779	99.98779
1.90000	1.27186	0.64727	0.21082	-0.73269	99.95422	99.95422
3.90000	1.27228	0.64974	0.21107	-0.73040	99.97559	99.97559
1.70000	1.27001	0.65343	0.21146	-0.72689	100.00000	100.00000
3.70000	1.25595	0.65648	0.21198	-0.72405	99.98779	99.98779
1.50000	1.25453	0.65658	0.21207	-0.72399	100.00000	100.00000
3.50000	1.26944	0.65880	0.21250	-0.72182	99.98779	99.98779
1.30000	1.25382	0.66005	0.21335	-0.72048	99.97559	99.97559
3.30000	1.27214	0.66076	0.21311	-0.71984	99.98779	99.98779
1.10000	1.25354	0.66106	0.21290	-0.71966	100.00000	100.00000
3.10000	1.26788	0.65920	0.21241	-0.72152	99.96338	99.96338
0.90000	1.25695	0.66185	0.21421	-0.71844	100.00000	100.00000
2.90000	1.25411	0.66088	0.21335	-0.71969	99.96338	99.96338
0.70000	1.27100	0.65618	0.21189	-0.72427	100.00916	100.00916
2.70000	1.26831	0.65590	0.21143	-0.72481	99.98779	99.98779
0.50000	1.26277	0.65935	0.21302	-0.72115	99.97559	99.97559
2.50000	1.26745	0.66155	0.21375	-0.71889	100.00000	100.00000
0.30000	1.27285	0.66286	0.21427	-0.71746	99.98779	99.98779
2.30000	1.26589	0.66176	0.21393	-0.71874	99.97559	99.97559
0.10000	1.27313	0.66137	0.21387	-0.71905	99.96643	99.96643
2.10000	1.26561	0.66131	0.21378	-0.71917	99.96338	99.96338
4.10000	1.25936	0.66124	0.21393	-0.71914	100.00000	100.00000
1.90000	1.25979	0.66234	0.21403	-0.71804	99.98779	99.98779
3.90000	1.27072	0.66161	0.21372	-0.71892	99.96643	99.96643
1.70000	1.25681	0.66039	0.21314	-0.72018	99.98779	99.98779
3.70000	1.25496	0.66082	0.21345	-0.71969	99.96338	99.96338
1.50000	1.25979	0.66082	0.21357	-0.71966	99.97559	99.97559
3.50000	1.26362	0.66234	0.21467	-0.71789	100.00000	100.00000
1.30000	1.25368	0.66182	0.21390	-0.71856	99.98779	99.98779
3.30000	1.26618	0.66024	0.21366	-0.72015	100.00916	100.00916
1.10000	1.26646	0.66076	0.21342	-0.71972	100.00000	100.00000
3.10000	1.26987	0.66079	0.21314	-0.71996	99.97559	99.97559
0.90000	1.27143	0.66146	0.21384	-0.71902	100.00000	100.00000
2.90000	1.25851	0.66164	0.21412	-0.71874	100.00916	100.00916
0.70000	1.27257	0.66237	0.21433	-0.71801	99.98779	99.98779
2.70000	1.25496	0.66414	0.21494	-0.71624	99.96338	99.96338
0.50000	1.26078	0.66469	0.21570	-0.71548	99.97559	99.97559
2.50000	1.27058	0.66396	0.21509	-0.71633	99.95422	99.95422
0.30000	1.26845	0.66405	0.21509	-0.71621	99.94202	99.94202
2.30000	1.25581	0.66436	0.21555	-0.71575	99.96338	99.96338
0.10000	1.26703	0.66475	0.21528	-0.71551	99.94202	99.94202
2.10000	1.27029	0.66448	0.21534	-0.71572	99.98779	99.98779
4.10000	1.25397	0.66512	0.21583	-0.71496	100.00000	100.00000
1.90000	1.26092	0.66527	0.21607	-0.71480	99.95422	99.95422
3.90000	1.25354	0.66512	0.21607	-0.71502	99.96338	99.96338
1.70000	1.25354	0.66530	0.21540	-0.71484	99.96338	99.96338
3.70000	1.27299	0.66555	0.21561	-0.71462	99.95422	99.95422
1.50000	1.27143	0.66778	0.21751	-0.71206	99.97559	99.97559
3.50000	1.26121	0.66503	0.21595	-0.71505	99.97559	99.97559
1.30000	1.25893	0.66308	0.21467	-0.71722	99.96338	99.96338
3.30000	1.27427	0.66570	0.21619	-0.71432	99.95422	99.95422
1.10000	1.26987	0.66314	0.21433	-0.71718	99.97559	99.97559
3.10000	1.26831	0.65291	0.21162	-0.72732	99.98779	99.98779
0.90000	1.25737	0.65773	0.21256	-0.72271	100.03357	100.03357
2.90000	1.26532	0.64824	0.21152	-0.73159	100.00000	100.00000
0.70000	1.27172	0.65667	0.21204	-0.72399	99.98779	99.98779
2.70000	1.25311	0.65737	0.21204	-0.72317	100.02136	100.02136
0.50000	1.26802	0.65783	0.21241	-0.72271	99.98779	99.98779
2.50000	1.26206	0.65755	0.21284	-0.72280	100.02136	100.02136
0.30000	1.26277	0.65743	0.21287	-0.72283	100.06714	100.06714
2.30000	1.26135	0.65328	0.21171	-0.72716	100.00916	100.00916
0.10000	1.26930	0.65783	0.21220	-0.72283	99.97559	99.97559
2.10000	1.27370	0.65609	0.21146	-0.72454	99.98779	99.98779
4.10000	1.25652	0.65102	0.21122	-0.72921	99.96338	99.96338
1.90000	1.25723	0.63713	0.21348	-0.74065	100.00000	100.00000
3.90000	1.25212	0.62578	0.21903	-0.74871	100.00916	100.00916
1.70000	1.26348	0.63570	0.21369	-0.74190	99.97559	99.97559
3.70000	1.25851	0.63665	0.21329	-0.74133	99.96338	99.96338
1.50000	1.27086	0.64660	0.21116	-0.73318	99.95422	99.95422
3.50000	1.26348	0.65007	0.21107	-0.73012	99.98779	99.98779
1.30000	1.27086	0.64180	0.21146	-0.73721	99.96643	99.96643
3.30000	1.25453	0.63054	0.21604	-0.74554	100.00916	100.00916
1.10000	1.27186	0.63152	0.21537	-0.74496	99.98779	99.98779
3.10000	1.25751	0.63424	0.21451	-0.74282	99.98779	99.98779
0.90000	1.27242	0.61968	0.22413	-0.75234	100.00000	100.00000
2.90000	1.26433	0.61916	0.22477	-0.75259	100.00916	100.00916
0.70000	1.27015	0.61937	0.22437	-0.75253	99.96643	99.96643
2.70000	1.25198	0.63039	0.21632	-0.74572	99.97559	99.97559
0.50000	1.25624	0.62255	0.22190	-0.75060	100.02136	100.02136
2.50000	1.27072	0.61892	0.22529	-0.75246	100.00916	100.00916
0.30000	1.26320	0.61031	0.23569	-0.75649	99.98779	99.98779
2.30000	1.26731	0.60955	0.23649	-0.75677	100.00000	100.00000
0.10000	1.27015	0.60549	0.24418	-0.75750	100.05493	100.05493
2.10000	1.27044	0.61461	0.23008	-0.75478	100.00000	100.00000
4.10000	1.25254	0.61431	0.23057	-0.75481	100.00916	100.00916
1.90000	1.26902	0.61397	0.23103	-0.75491	100.00916	100.00916
3.90000	1.27044	0.61269	0.23240	-0.75558	100.02136	100.02136
1.70000	1.26774	0.61489	0.23029	-0.75442	100.03357	100.03357
3.70000	1.26674	0.61534	0.22965	-0.75414	100.00916	100.00916
1.50000	1.26007	0.62520	0.22010	-0.74886	99.98779	99.98779
3.50000	1.27072	0.62484	0.22050	-0.74908	100.00000	100.00000
1.30000	1.26192	0.60723	0.24100	-0.75719	100.03357	100.03357
3.30000	1.25056	0.60128	0.25495	-0.75744	99.98779	99.98779
1.10000	1.25113	0.60707	0.24174	-0.75716	100.00000	100.00000
3.10000	1.26390	0.60768	0.24107	-0.75677	100.02136	100.02136
0.90000	1.25922	0.60851	0.23917	-0.75680	100.02136	100.02136
2.90000	1.25397	0.60628	0.24406	-0.75695	100.00000	100.00000
0.70000	1.25382	0.62120	0.22358	-0.75121	100.00916	100.00916
2.70000	1.24970	0.62246	0.22294	-0.75039	100.00916	100.00916
0.50000	1.26135	0.61226	0.23441	-0.75515	100.04272	100.04272
2.50000	1.26930	0.60088	0.25791	-0.75668	100.05493	100.05493
0.30000	1.26845	0.60692	0.24299	-0.75680	100.02136	100.02136
2.30000	1.25496	0.61006	0.23811	-0.75597	99.96338	99.96338
0.10000	1.24956	0.60195	0.25550	-0.75668	100.02136	100.02136
2.10000	1.25226	0.59951	0.26508	-0.75530	100.00916	100.00916
4.10000	1.25595	0.59984	0.26310	-0.75579	100.04272	100.04272
1.90000	1.26660	0.59868	0.26981	-0.75436	100.03357	100.03357
3.90000	1.26249	0.60320	0.25236	-0.75668	100.04272	100.04272
1.70000	1.26135	0.60085	0.25987	-0.75616	100.04272	100.04272
3.70000	1.26660	0.61647	0.22993	-0.75320	100.00000	100.00000
1.50000	1.26930	0.61864	0.22715	-0.75213	99.98779	99.98779
3.50000	1.24786	0.62389	0.22224	-0.74941	99.98779	99.98779
1.30000	1.25851	0.63109	0.21705	-0.74493	100.00000	100.00000
3.30000	1.25198	0.62679	0.22004	-0.74755	100.00000	100.00000
1.10000	1.26788	0.62291	0.22349	-0.74987	100.00916	100.00916
3.10000	1.25993	0.61672	0.22932	-0.75317	99.98779	99.98779
0.90000	1.26561	0.61623	0.22996	-0.75332	100.04272	100.04272
2.90000	1.26689	0.60460	0.24931	-0.75665	100.03357	100.03357
0.70000	1.24899	0.61357	0.23377	-0.75442	100.00000	100.00000
2.70000	1.24999	0.61409	0.23325	-0.75414	99.97559	99.97559
0.50000	1.26745	0.61980	0.22629	-0.75158	99.98779	99.98779
2.50000	1.26362	0.62703	0.21952	-0.74752	100.03357	100.03357
0.30000	1.26518	0.63182	0.21693	-0.74429	99.98779	99.98779
2.30000	1.24985	0.62990	0.21839	-0.74548	100.00916	100.00916
0.10000	1.26930	0.62822	0.21921	-0.74664	99.97559	99.97559
2.10000	1.25056	0.62850	0.21894	-0.74654	99.98779	99.98779
4.10000	1.24899	0.63146	0.21799	-0.74425	99.96338	99.96338
1.90000	1.26249	0.63244	0.21671	-0.74380	99.98779	99.98779
3.90000	1.24871	0.62966	0.21876	-0.74548	100.00000	100.00000
1.70000	1.25936	0.62893	0.21909	-0.74596	100.02136	100.02136
3.70000	1.25766	0.62535	0.22187	-0.74825	100.00916	100.00916
1.50000	1.26703	0.62484	0.22239	-0.74859	99.98779	99.98779
3.50000	1.26774	0.63366	0.21647	-0.74288	99.95422	99.95422
1.30000	1.26930	0.63961	0.21329	-0.73864	99.95422	99.95422
3.30000	1.25681	0.63811	0.21516	-0.73946	99.98779	99.98779
1.10000	1.24985	0.63927	0.21433	-0.73861	100.02136	100.02136
3.10000	1.26916	0.63756	0.21421	-0.74013	99.98779	99.98779
0.90000	1.26816	0.63976	0.21299	-0.73858	99.97559	99.97559
2.90000	1.25581	0.64125	0.21369	-0.73714	99.97559	99.97559
0.70000	1.26816	0.63750	0.21451	-0.74010	99.98779	99.98779
2.70000	1.26873	0.63686	0.21491	-0.74059	100.00000	100.00000
0.50000	1.25908	0.64144	0.21342	-0.73705	99.96338	99.96338
2.50000	1.26873	0.64357	0.21290	-0.73531	99.92981	99.92981
0.30000	1.24956	0.63820	0.21448	-0.73956	100.00000	100.00000
2.30000	1.26632	0.63137	0.21729	-0.74456	100.00000	100.00000
0.10000	1.25042	0.62777	0.22037	-0.74667	99.98779	99.98779
2.10000	1.25822	0.63363	0.21665	-0.74285	99.97559	99.97559
4.10000	1.25908	0.63298	0.21671	-0.74337	100.00000	100.00000
1.90000	1.24857	0.63750	0.21485	-0.74007	99.97559	99.97559
3.90000	1.26958	0.62688	0.22114	-0.74712	99.96643	99.96643
1.70000	1.25027	0.63176	0.21757	-0.74416	99.96338	99.96338
3.70000	1.25737	0.63613	0.21580	-0.74090	99.95422	99.95422
1.50000	1.26958	0.63857	0.21448	-0.73913	99.97559	99.97559
3.50000	1.26632	0.64025	0.21363	-0.73809	99.96338	99.96338
1.30000	1.25567	0.64284	0.21332	-0.73580	99.97559	99.97559
3.30000	1.26362	0.64083	0.21354	-0.73745	99.96338	99.96338
1.10000	1.26902	0.64663	0.21232	-0.73287	99.97559	99.97559
3.10000	1.25794	0.64409	0.21253	-0.73495	99.95422	99.95422
0.90000	1.25326	0.64232	0.21360	-0.73623	99.96338	99.96338
2.90000	1.24829	0.64318	0.21311	-0.73559	100.00000	100.00000
0.70000	1.25681	0.64629	0.21226	-0.73312	99.98779	99.98779
2.70000	1.24999	0.64797	0.21204	-0.73168	99.97559	99.97559
0.50000	1.25084	0.64620	0.21259	-0.73312	99.96338	99.96338
2.50000	1.27015	0.64913	0.21195	-0.73058	99.97559	99.97559
0.30000	1.26902	0.64595	0.21287	-0.73330	99.94202	99.94202
2.30000	1.24999	0.64440	0.21253	-0.73461	99.97559	99.97559
0.10000	1.26816	0.64684	0.21250	-0.73247	99.98779	99.98779
2.10000	1.25411	0.64803	0.21238	-0.73144	99.98779	99.98779
4.10000	1.26575	0.64968	0.21253	-0.72985	99.97559	99.97559
1.90000	1.25382	0.65056	0.21232	-0.72921	99.97559	99.97559
3.90000	1.24928	0.64980	0.21198	-0.73009	99.98779	99.98779
1.70000	1.26944	0.64718	0.21220	-0.73238	99.93286	99.93286
3.70000	1.25439	0.64763	0.21168	-0.73211	99.96338	99.96338
1.50000	1.26873	0.64760	0.21201	-0.73196	99.96338	99.96338
3.50000	1.26987	0.64879	0.21177	-0.73101	99.95422	99.95422
1.30000	1.25070	0.65053	0.21143	-0.72967	100.00000	100.00000
3.30000	1.26731	0.65151	0.21186	-0.72851	99.97559	99.97559
1.10000	1.27044	0.65276	0.21152	-0.72765	99.96643	99.96643
3.10000	1.25936	0.65419	0.21223	-0.72610	99.97559	99.97559
0.90000	1.25510	0.65526	0.21216	-0.72515	99.98779	99.98779
2.90000	1.26419	0.65471	0.21229	-0.72564	99.97559	99.97559
0.70000	1.25070	0.65426	0.21177	-0.72616	99.98779	99.98779
2.70000	1.26689	0.65203	0.21201	-0.72805	100.00000	100.00000
0.50000	1.27086	0.65154	0.21162	-0.72857	99.95422	99.95422
2.50000	1.26390	0.65169	0.21174	-0.72835	99.97559	99.97559
0.30000	1.25581	0.65334	0.21171	-0.72689	99.96338	99.96338
2.30000	1.26958	0.65511	0.21162	-0.72549	99.97559	99.97559
0.10000	1.25780	0.65673	0.21250	-0.72372	100.00000	100.00000
2.10000	1.26674	0.65789	0.21284	-0.72240	100.00000	100.00000
4.10000	1.25581	0.65731	0.21262	-0.72323	99.97559	99.97559
1.90000	1.25681	0.65557	0.21220	-0.72488	99.94202	99.94202
3.90000	1.25425	0.65203	0.21149	-0.72814	100.00000	100.00000
1.70000	1.27072	0.65236	0.21140	-0.72796	99.95422	99.95422
3.70000	1.25553	0.65835	0.21232	-0.72219	100.00916	100.00916
1.50000	1.25467	0.65926	0.21265	-0.72137	99.97559	99.97559
3.50000	1.26277	0.65630	0.21253	-0.72405	100.00916	100.00916
1.30000	1.24999	0.65423	0.21201	-0.72610	99.97559	99.97559
3.30000	1.26845	0.66005	0.21274	-0.72063	99.95422	99.95422
1.10000	1.25183	0.64595	0.21201	-0.73336	100.00000	100.00000
3.10000	1.25056	0.63744	0.21409	-0.74038	99.97559	99.97559
0.90000	1.27044	0.62087	0.22471	-0.75106	100.00916	100.00916
2.90000	1.26036	0.61309	0.23328	-0.75500	100.02136	100.02136
0.70000	1.25865	0.63021	0.21735	-0.74541	99.98779	99.98779
2.70000	1.25340	0.60775	0.24122	-0.75674	100.02136	100.02136
0.50000	1.26561	0.61779	0.22709	-0.75283	100.00916	100.00916
2.50000	1.26788	0.61818	0.22706	-0.75271	100.00000	100.00000
0.30000	1.26845	0.61159	0.23554	-0.75536	100.03357	100.03357
2.30000	1.27029	0.60402	0.24909	-0.75713	100.05493	100.05493
0.10000	1.27044	0.60662	0.24375	-0.75668	100.03052	100.03052
2.10000	1.25908	0.60182	0.25495	-0.75701	100.02136	100.02136
4.10000	1.25879	0.60826	0.24042	-0.75655	100.00916	100.00916
1.90000	1.26958	0.61238	0.23463	-0.75506	100.00000	100.00000
3.90000	1.24970	0.61501	0.23099	-0.75402	100.00916	100.00916
1.70000	1.26902	0.62017	0.22562	-0.75140	100.03052	100.03052
