x-axis,1,2
second,Volt,Volt
-35.0000E-03,+3.3875000E+00,-40.1000E-03
-34.8000E-03,+3.4187500E+00,-27.6000E-03
-34.6000E-03,+3.4187500E+00,-21.3500E-03
-34.4000E-03,+3.4812500E+00,-15.1000E-03
-34.2000E-03,+3.4812500E+00,-8.8500E-03
-34.0000E-03,+3.5437500E+00,+3.6500E-03
-33.8000E-03,+3.5437500E+00,+16.1500E-03
-33.6000E-03,+3.5437500E+00,+28.6500E-03
-33.4000E-03,+3.5750000E+00,+34.9000E-03
-33.2000E-03,+3.5750000E+00,+47.4000E-03
-33.0000E-03,+3.5750000E+00,+66.1500E-03
-32.8000E-03,+3.5750000E+00,+72.4000E-03
-32.6000E-03,+3.6062500E+00,+84.9000E-03
-32.4000E-03,+3.6062500E+00,+97.4000E-03
-32.2000E-03,+3.6375000E+00,+103.6500E-03
-32.0000E-03,+3.6375000E+00,+109.9000E-03
-31.8000E-03,+3.6375000E+00,+122.4000E-03
-31.6000E-03,+3.6375000E+00,+134.9000E-03
-31.4000E-03,+3.6375000E+00,+141.1500E-03
-31.2000E-03,+3.6687500E+00,+147.4000E-03
-31.0000E-03,+3.6687500E+00,+159.9000E-03
-30.8000E-03,+3.6687500E+00,+166.1500E-03
-30.6000E-03,+3.6375000E+00,+178.6500E-03
-30.4000E-03,+3.6687500E+00,+191.1500E-03
-30.2000E-03,+3.6687500E+00,+197.4000E-03
-30.0000E-03,+3.6375000E+00,+209.9000E-03
-29.8000E-03,+3.6375000E+00,+216.1500E-03
-29.6000E-03,+3.6687500E+00,+234.9000E-03
-29.4000E-03,+3.6062500E+00,+234.9000E-03
-29.2000E-03,+3.6375000E+00,+247.4000E-03
-29.0000E-03,+3.6062500E+00,+259.9000E-03
-28.8000E-03,+3.6375000E+00,+266.1500E-03
-28.6000E-03,+3.5750000E+00,+266.1500E-03
-28.4000E-03,+3.6062500E+00,+284.9000E-03
-28.2000E-03,+3.5750000E+00,+297.4000E-03
-28.0000E-03,+3.6062500E+00,+297.4000E-03
-27.8000E-03,+3.5437500E+00,+309.9000E-03
-27.6000E-03,+3.5750000E+00,+316.1500E-03
-27.4000E-03,+3.5125000E+00,+322.4000E-03
-27.2000E-03,+3.5125000E+00,+328.6500E-03
-27.0000E-03,+3.4812500E+00,+341.1500E-03
-26.8000E-03,+3.4812500E+00,+353.6500E-03
-26.6000E-03,+3.4812500E+00,+353.6500E-03
-26.4000E-03,+3.4500000E+00,+366.1500E-03
-26.2000E-03,+3.4187500E+00,+372.4000E-03
-26.0000E-03,+3.3875000E+00,+378.6500E-03
-25.8000E-03,+3.3562500E+00,+384.9000E-03
-25.6000E-03,+3.3562500E+00,+391.1500E-03
-25.4000E-03,+3.3250000E+00,+397.4000E-03
-25.2000E-03,+3.2937500E+00,+397.4000E-03
-25.0000E-03,+3.2625000E+00,+403.6500E-03
-24.8000E-03,+3.2000000E+00,+409.9000E-03
-24.6000E-03,+3.2312500E+00,+409.9000E-03
-24.4000E-03,+3.1687500E+00,+422.4000E-03
-24.2000E-03,+3.1375000E+00,+422.4000E-03
-24.0000E-03,+3.1062500E+00,+428.6500E-03
-23.8000E-03,+3.0750000E+00,+428.6500E-03
-23.6000E-03,+3.0125000E+00,+428.6500E-03
-23.4000E-03,+3.0125000E+00,+434.9000E-03
-23.2000E-03,+2.9500000E+00,+434.9000E-03
-23.0000E-03,+2.9187500E+00,+441.1500E-03
-22.8000E-03,+2.8562500E+00,+441.1500E-03
-22.6000E-03,+2.8562500E+00,+447.4000E-03
-22.4000E-03,+2.7937500E+00,+447.4000E-03
-22.2000E-03,+2.7625000E+00,+453.6500E-03
-22.0000E-03,+2.7312500E+00,+447.4000E-03
-21.8000E-03,+2.7000000E+00,+447.4000E-03
-21.6000E-03,+2.6375000E+00,+453.6500E-03
-21.4000E-03,+2.6062500E+00,+453.6500E-03
-21.2000E-03,+2.5750000E+00,+447.4000E-03
-21.0000E-03,+2.5750000E+00,+441.1500E-03
-20.8000E-03,+2.4812500E+00,+447.4000E-03
-20.6000E-03,+2.4187500E+00,+447.4000E-03
-20.4000E-03,+2.3875000E+00,+441.1500E-03
-20.2000E-03,+2.3562500E+00,+441.1500E-03
-20.0000E-03,+2.3250000E+00,+434.9000E-03
-19.8000E-03,+2.2625000E+00,+428.6500E-03
-19.6000E-03,+2.2312500E+00,+428.6500E-03
-19.4000E-03,+2.1687500E+00,+422.4000E-03
-19.2000E-03,+2.1375000E+00,+409.9000E-03
-19.0000E-03,+2.1062500E+00,+416.1500E-03
-18.8000E-03,+2.0437500E+00,+409.9000E-03
-18.6000E-03,+2.0125000E+00,+403.6500E-03
-18.4000E-03,+1.9812500E+00,+397.4000E-03
-18.2000E-03,+1.8875000E+00,+391.1500E-03
-18.0000E-03,+1.8562500E+00,+384.9000E-03
-17.8000E-03,+1.8250000E+00,+378.6500E-03
-17.6000E-03,+1.7625000E+00,+378.6500E-03
-17.4000E-03,+1.7625000E+00,+366.1500E-03
-17.2000E-03,+1.7000000E+00,+359.9000E-03
-17.0000E-03,+1.6687500E+00,+353.6500E-03
-16.8000E-03,+1.5750000E+00,+347.4000E-03
-16.6000E-03,+1.5750000E+00,+347.4000E-03
-16.4000E-03,+1.5125000E+00,+328.6500E-03
-16.2000E-03,+1.4812500E+00,+322.4000E-03
-16.0000E-03,+1.4187500E+00,+316.1500E-03
-15.8000E-03,+1.4187500E+00,+309.9000E-03
-15.6000E-03,+1.3562500E+00,+303.6500E-03
-15.4000E-03,+1.2937500E+00,+291.1500E-03
-15.2000E-03,+1.2625000E+00,+278.6500E-03
-15.0000E-03,+1.2000000E+00,+272.4000E-03
-14.8000E-03,+1.1687500E+00,+266.1500E-03
-14.6000E-03,+1.1062500E+00,+253.6500E-03
-14.4000E-03,+1.1375000E+00,+241.1500E-03
-14.2000E-03,+981.2500E-03,+234.9000E-03
-14.0000E-03,+981.2500E-03,+222.4000E-03
-13.8000E-03,+950.0000E-03,+209.9000E-03
-13.6000E-03,+950.0000E-03,+197.4000E-03
-13.4000E-03,+887.5000E-03,+197.4000E-03
-13.2000E-03,+856.2500E-03,+178.6500E-03
-13.0000E-03,+793.7500E-03,+166.1500E-03
-12.8000E-03,+731.2500E-03,+159.9000E-03
-12.6000E-03,+731.2500E-03,+153.6500E-03
-12.4000E-03,+700.0000E-03,+141.1500E-03
-12.2000E-03,+668.7500E-03,+128.6500E-03
-12.0000E-03,+637.5000E-03,+116.1500E-03
-11.8000E-03,+575.0000E-03,+116.1500E-03
-11.6000E-03,+575.0000E-03,+103.6500E-03
-11.4000E-03,+512.5000E-03,+91.1500E-03
-11.2000E-03,+512.5000E-03,+84.9000E-03
-11.0000E-03,+481.2500E-03,+78.6500E-03
-10.8000E-03,+418.7500E-03,+59.9000E-03
-10.6000E-03,+418.7500E-03,+53.6500E-03
-10.4000E-03,+418.7500E-03,+47.4000E-03
-10.2000E-03,+387.5000E-03,+34.9000E-03
-10.0000E-03,+356.2500E-03,+28.6500E-03
-9.8000E-03,+356.2500E-03,+22.4000E-03
